variant,region,year,dependencyratio2064
low_variant,931,2015,69.6508761854472
constant_fertility,931,2015,69.6508761854472
instant_replacement,931,2015,69.6508761854472
zero_migration,931,2015,69.6508761854472
constant_mortality,931,2015,69.6508761854472
no_change,931,2015,69.6508761854472
high_variant,931,2020,68.8295888818661
low_variant,931,2020,65.6429797515878
constant_fertility,931,2020,67.8344296848738
instant_replacement,931,2020,68.1300351234432
zero_migration,931,2020,67.2187060039714
constant_mortality,931,2020,67.0667650054497
no_change,931,2020,67.6632099224566
high_variant,931,2025,69.8430722828517
low_variant,931,2025,61.9122082509353
constant_fertility,931,2025,67.484381317803
instant_replacement,931,2025,67.9677006318609
zero_migration,931,2025,65.857121261411
constant_mortality,931,2025,65.3864319450094
no_change,931,2025,66.9878136477892
high_variant,931,2030,73.54490500914
low_variant,931,2030,59.9276044897583
constant_fertility,931,2030,69.617259508474
instant_replacement,931,2030,70.2119693584086
zero_migration,931,2030,66.708720203982
constant_mortality,931,2030,65.7335356956931
no_change,931,2030,68.6065432124234
high_variant,931,2035,77.3724342313945
low_variant,931,2035,58.177968479587
constant_fertility,931,2035,72.1001819624778
instant_replacement,931,2035,72.7601770912205
zero_migration,931,2035,67.7197942733767
constant_mortality,931,2035,66.0556916687335
no_change,931,2035,70.3974701267055
high_variant,931,2040,79.1758867335697
low_variant,931,2040,58.8199216535969
constant_fertility,931,2040,74.1698006719547
instant_replacement,931,2040,74.4036614784031
zero_migration,931,2040,68.9714079875478
constant_mortality,931,2040,66.5083829124673
no_change,931,2040,71.6678601300559
high_variant,931,2045,81.3359536244129
low_variant,931,2045,61.9224135365137
constant_fertility,931,2045,77.1809086080093
instant_replacement,931,2045,77.0922617913869
zero_migration,931,2045,71.5536021563627
constant_mortality,931,2045,68.1029501103107
no_change,931,2045,73.6944514709038
high_variant,931,2050,84.0583939549171
low_variant,931,2050,66.7715492687374
constant_fertility,931,2050,80.9644079919385
instant_replacement,931,2050,80.633347799585
zero_migration,931,2050,75.1199677895544
constant_mortality,931,2050,70.4463517703944
no_change,931,2050,76.2892445263332
high_variant,931,2055,87.2739211404826
low_variant,931,2055,71.8066959253177
constant_fertility,931,2055,84.7555894281372
instant_replacement,931,2055,84.2078610271086
zero_migration,931,2055,78.8700687093189
constant_mortality,931,2055,72.759093728685
no_change,931,2055,78.7365809847624
high_variant,931,2060,89.9561261548908
low_variant,931,2060,76.8926132702463
constant_fertility,931,2060,87.9316637575796
instant_replacement,931,2060,87.1283284127068
zero_migration,931,2060,82.3119687083475
constant_mortality,931,2060,74.6268491329943
no_change,931,2060,80.5147724975213
high_variant,931,2065,92.1108941287981
low_variant,931,2065,83.1564316798008
constant_fertility,931,2065,90.9075644160588
instant_replacement,931,2065,89.7734529522198
zero_migration,931,2065,85.9948859300687
constant_mortality,931,2065,76.5815945198362
no_change,931,2065,82.0363172685499
high_variant,931,2070,93.3159500535666
low_variant,931,2070,90.891881414512
constant_fertility,931,2070,93.4304814180759
instant_replacement,931,2070,91.8929639048109
zero_migration,931,2070,89.700821514537
constant_mortality,931,2070,78.4740884090857
no_change,931,2070,83.1320151489936
high_variant,931,2075,92.7144703345126
low_variant,931,2075,98.7799577390257
constant_fertility,931,2075,94.3841225566556
instant_replacement,931,2075,92.4350633367059
zero_migration,931,2075,92.1670018880775
constant_mortality,931,2075,79.3025170217076
no_change,931,2075,82.9406766567729
high_variant,931,2080,91.6979261200087
low_variant,931,2080,108.403364724965
constant_fertility,931,2080,94.9023638849223
instant_replacement,931,2080,92.6203688968471
zero_migration,931,2080,94.5315967114416
constant_mortality,931,2080,80.1194609001685
no_change,931,2080,82.5187813858207
high_variant,931,2085,92.539481540057
low_variant,931,2085,114.777513787305
constant_fertility,931,2085,95.8498028715197
instant_replacement,931,2085,93.830521002688
zero_migration,931,2085,96.7442384948209
constant_mortality,931,2085,80.7910878580116
no_change,931,2085,82.5468141800597
high_variant,931,2090,94.2601343137321
low_variant,931,2090,118.454596834544
constant_fertility,931,2090,96.9934874355104
instant_replacement,931,2090,95.2064326399101
zero_migration,931,2090,98.7423097395555
constant_mortality,931,2090,81.2634746972895
no_change,931,2090,82.7879429152417
high_variant,931,2095,96.0960567789962
low_variant,931,2095,120.004479076279
constant_fertility,931,2095,98.0242130899157
instant_replacement,931,2095,96.3871436777743
zero_migration,931,2095,100.427305222227
constant_mortality,931,2095,81.5250582782091
no_change,931,2095,82.9833090833868
high_variant,931,2100,97.1319927119903
low_variant,931,2100,121.902758508989
constant_fertility,931,2100,98.8640535020789
instant_replacement,931,2100,97.2939334962323
zero_migration,931,2100,101.858608861748
constant_mortality,931,2100,81.6512214848822
no_change,931,2100,83.0435813465349
