variant,region,year,dependencyratio2064
constant_mortality,916,2055,69.9979839886365
no_change,916,2055,82.4549598219109
high_variant,916,2060,86.4870611843365
low_variant,916,2060,71.221195423711
constant_fertility,916,2060,89.8878988414756
instant_replacement,916,2060,83.4520959302874
zero_migration,916,2060,76.9720863265968
constant_mortality,916,2060,72.3800316815889
no_change,916,2060,84.8429369165125
high_variant,916,2065,89.2414161301865
low_variant,916,2065,77.9923385398747
constant_fertility,916,2065,93.0938352182692
instant_replacement,916,2065,87.603110463457
zero_migration,916,2065,81.2163562572343
constant_mortality,916,2065,75.1583295032351
no_change,916,2065,86.9493675448075
high_variant,916,2070,90.654191514191
low_variant,916,2070,85.741236300849
constant_fertility,916,2070,95.0740927188985
instant_replacement,916,2070,90.996833393832
zero_migration,916,2070,85.1108883991866
constant_mortality,916,2070,77.4451106224818
no_change,916,2070,87.9049988523134
high_variant,916,2075,90.9544284152752
low_variant,916,2075,94.6271438531884
constant_fertility,916,2075,95.9029125753998
instant_replacement,916,2075,93.4024609166518
zero_migration,916,2075,88.5313929845072
constant_mortality,916,2075,79.2280064992234
no_change,916,2075,87.8425402960196
high_variant,916,2080,90.9077662449389
low_variant,916,2080,105.561202828998
constant_fertility,916,2080,96.130537306264
instant_replacement,916,2080,95.2810521945495
zero_migration,916,2080,91.9111568617474
constant_mortality,916,2080,81.0184734512371
no_change,916,2080,87.3378471509705
high_variant,916,2085,92.4652098015175
low_variant,916,2085,114.039857517111
constant_fertility,916,2085,96.9242038815074
instant_replacement,916,2085,95.572155740368
zero_migration,916,2085,95.1436330659344
constant_mortality,916,2085,82.6688649121695
no_change,916,2085,87.4337088067685
high_variant,916,2090,94.6334556918887
low_variant,916,2090,120.132362358658
constant_fertility,916,2090,97.9518063378537
instant_replacement,916,2090,96.4783746397895
zero_migration,916,2090,98.0970476516793
constant_mortality,916,2090,84.0029354912551
no_change,916,2090,87.808828802256
high_variant,916,2095,96.6746774047416
low_variant,916,2095,123.931022057455
constant_fertility,916,2095,98.860375518986
instant_replacement,916,2095,97.7187330866346
zero_migration,916,2095,100.557939538855
constant_mortality,916,2095,84.8758300975978
no_change,916,2095,88.1173069842294
high_variant,916,2100,97.7745289115602
low_variant,916,2100,127.640086161367
constant_fertility,916,2100,99.5357149648079
instant_replacement,916,2100,98.9706313688182
zero_migration,916,2100,102.513175628742
constant_mortality,916,2100,85.3160347980819
no_change,916,2100,88.2176863394671
