variant,region,year,dependencyratio2064
medium_variant,913,2074,69.513
medium_variant,913,2075,69.834
medium_variant,913,2076,70.238
medium_variant,913,2077,70.617
medium_variant,913,2078,70.98
medium_variant,913,2079,71.338
medium_variant,913,2080,71.694
medium_variant,913,2081,72.149
medium_variant,913,2082,72.595
medium_variant,913,2083,73.021
medium_variant,913,2084,73.413
medium_variant,913,2085,73.764
medium_variant,913,2086,74.172
medium_variant,913,2087,74.535
medium_variant,913,2088,74.86
medium_variant,913,2089,75.155
medium_variant,913,2090,75.427
medium_variant,913,2091,75.751
medium_variant,913,2092,76.046
medium_variant,913,2093,76.318
medium_variant,913,2094,76.573
medium_variant,913,2095,76.82
medium_variant,913,2096,77.124
medium_variant,913,2097,77.414
medium_variant,913,2098,77.694
medium_variant,913,2099,77.971
medium_variant,913,2100,78.247
high_variant,913,2015,80.9270751124069
low_variant,913,2015,80.9270751124069
constant_fertility,913,2015,80.9270751124069
instant_replacement,913,2015,80.9270751124069
zero_migration,913,2015,80.9270751124069
constant_mortality,913,2015,80.9270751124069
no_change,913,2015,80.9270751124069
high_variant,913,2020,78.5629241764384
low_variant,913,2020,74.9530376507761
constant_fertility,913,2020,77.6479759040561
instant_replacement,913,2020,76.1067298120067
zero_migration,913,2020,76.8848925190623
constant_mortality,913,2020,76.4096027755052
no_change,913,2020,77.2939039994843
high_variant,913,2025,79.7698758134718
low_variant,913,2025,70.7356837034623
constant_fertility,913,2025,77.8365771108322
instant_replacement,913,2025,74.5509209936213
zero_migration,913,2025,75.4199473447677
constant_mortality,913,2025,74.3841676911438
no_change,913,2025,76.9383046475852
high_variant,913,2030,80.0337943741367
low_variant,913,2030,64.6910664109575
constant_fertility,913,2030,77.2004839188003
instant_replacement,913,2030,71.9937795775136
zero_migration,913,2030,72.4932714376886
constant_mortality,913,2030,71.145772709967
no_change,913,2030,75.9158948474381
high_variant,913,2035,80.1145463498069
low_variant,913,2035,58.7882961075091
constant_fertility,913,2035,76.9743801601528
instant_replacement,913,2035,69.7062675669613
zero_migration,913,2035,69.5201266273505
constant_mortality,913,2035,68.3639326645925
no_change,913,2035,75.8174487038065
high_variant,913,2040,77.676832802515
low_variant,913,2040,55.1188853776953
constant_fertility,913,2040,75.8956010926889
instant_replacement,913,2040,68.4496438618255
zero_migration,913,2040,66.5684316389237
constant_mortality,913,2040,65.8498535411104
no_change,913,2040,75.2471007702312
high_variant,913,2045,75.4903845347793
low_variant,913,2045,53.3031197887801
constant_fertility,913,2045,75.2955933562331
instant_replacement,913,2045,67.5157442331275
zero_migration,913,2045,64.6317066945072
constant_mortality,913,2045,64.2787788778748
no_change,913,2045,75.1394154263519
high_variant,913,2050,75.4388030385522
low_variant,913,2050,54.0823470984739
constant_fertility,913,2050,76.8032342754801
instant_replacement,913,2050,68.519883654982
zero_migration,913,2050,64.9295453544744
constant_mortality,913,2050,64.6054019935976
no_change,913,2050,76.8269389867002
high_variant,913,2055,76.9920223101931
low_variant,913,2055,55.8124287305799
constant_fertility,913,2055,79.3786048885082
instant_replacement,913,2055,70.5059385093724
zero_migration,913,2055,66.3616993904166
constant_mortality,913,2055,65.5884138476905
no_change,913,2055,79.1173526951818
high_variant,913,2060,77.9583418145046
low_variant,913,2060,57.2907095582767
constant_fertility,913,2060,81.2372290730718
instant_replacement,913,2060,71.9890530395504
zero_migration,913,2060,67.3126926407349
constant_mortality,913,2060,65.816386949922
no_change,913,2060,80.4424248437656
high_variant,913,2065,78.1292869916843
low_variant,913,2065,59.2065641165534
constant_fertility,913,2065,82.4641558643178
instant_replacement,913,2065,73.2907159880959
zero_migration,913,2065,68.1031306794512
constant_mortality,913,2065,65.7411109574175
no_change,913,2065,81.0677116354285
high_variant,913,2070,77.1244734723924
low_variant,913,2070,61.2150265910065
constant_fertility,913,2070,82.5944873890426
instant_replacement,913,2070,73.8669459088267
zero_migration,913,2070,68.3499733263486
constant_mortality,913,2070,65.2121804383518
no_change,913,2070,80.7956773947932
high_variant,913,2075,76.889028832356
low_variant,913,2075,65.5004275172576
constant_fertility,913,2075,83.385442045515
instant_replacement,913,2075,75.4433663056786
zero_migration,913,2075,69.9640868517618
constant_mortality,913,2075,65.7440034982899
no_change,913,2075,81.0764638490538
high_variant,913,2080,76.7654736970086
low_variant,913,2080,70.9567282437313
constant_fertility,913,2080,83.9482596530066
instant_replacement,913,2080,76.9400667415581
zero_migration,913,2080,71.8829432136466
constant_mortality,913,2080,66.2934789626798
no_change,913,2080,81.0480149019304
high_variant,913,2085,78.0071483254131
low_variant,913,2085,75.0834482379643
constant_fertility,913,2085,84.909788030595
instant_replacement,913,2085,77.6894441933907
zero_migration,913,2085,73.963803237801
constant_mortality,913,2085,66.8611713071787
no_change,913,2085,81.3116498946481
high_variant,913,2090,79.3989225604371
low_variant,913,2090,77.6430403777702
constant_fertility,913,2090,85.7523676606984
instant_replacement,913,2090,78.3755164419915
zero_migration,913,2090,75.6046717006433
constant_mortality,913,2090,67.1261079427928
no_change,913,2090,81.5538378378735
high_variant,913,2095,80.5981359123711
low_variant,913,2095,79.2516126358451
constant_fertility,913,2095,86.4312638188925
instant_replacement,913,2095,79.0411030381077
zero_migration,913,2095,76.9708268039049
constant_mortality,913,2095,67.2571044514068
no_change,913,2095,81.7370922023792
high_variant,913,2100,81.3024463876585
low_variant,913,2100,81.5732218529214
constant_fertility,913,2100,87.047808935296
instant_replacement,913,2100,79.8954817505824
zero_migration,913,2100,78.3932299897367
constant_mortality,913,2100,67.49508051976
no_change,913,2100,81.9085310481429
