variant,region,year,dependencyratio2064
high_variant,902,2035,84.8565447409246
low_variant,902,2035,66.0624331069673
constant_fertility,902,2035,83.638357163402
instant_replacement,902,2035,68.6839723529897
zero_migration,902,2035,75.3088803709535
constant_mortality,902,2035,73.4102081332082
no_change,902,2035,81.4116874959995
high_variant,902,2040,85.8570132119251
low_variant,902,2040,65.9726660602626
constant_fertility,902,2040,87.0147332403402
instant_replacement,902,2040,70.7591672167898
zero_migration,902,2040,75.840060510648
constant_mortality,902,2040,73.0656647522261
no_change,902,2040,83.8047361799098
high_variant,902,2045,86.040241371148
low_variant,902,2045,66.690491346545
constant_fertility,902,2045,90.1529261973478
instant_replacement,902,2045,72.247470357266
zero_migration,902,2045,76.2778302708129
constant_mortality,902,2045,72.6071989811737
no_change,902,2045,85.8928551607218
high_variant,902,2050,86.9778667727795
low_variant,902,2050,68.7228526847449
constant_fertility,902,2050,94.3106926766404
instant_replacement,902,2050,74.2509321337811
zero_migration,902,2050,77.5896586076059
constant_mortality,902,2050,72.9616246772623
no_change,902,2050,88.8889846427399
high_variant,902,2055,89.2877139824414
low_variant,902,2055,71.4920192730217
constant_fertility,902,2055,99.5989881571921
instant_replacement,902,2055,77.1600120080928
zero_migration,902,2055,79.8219515181121
constant_mortality,902,2055,74.1498917471011
no_change,902,2055,92.9008983604668
high_variant,902,2060,90.3099245437467
low_variant,902,2060,73.2668892089945
constant_fertility,902,2060,103.687715433013
instant_replacement,902,2060,79.1782887198783
zero_migration,902,2060,80.923818063195
constant_mortality,902,2060,74.205153706275
no_change,902,2060,95.7613743418245
high_variant,902,2065,89.6557724681839
low_variant,902,2065,74.4225109970115
constant_fertility,902,2065,106.446610056285
instant_replacement,902,2065,80.5107069443958
zero_migration,902,2065,80.9737910213501
constant_mortality,902,2065,73.2358769906196
no_change,902,2065,97.4280593869298
high_variant,902,2070,88.3616105282993
low_variant,902,2070,76.2462941207266
constant_fertility,902,2070,108.854073562084
instant_replacement,902,2070,82.0809309603854
zero_migration,902,2070,81.0286360656582
constant_mortality,902,2070,72.318531680401
no_change,902,2070,98.8888473636381
high_variant,902,2075,87.1135335606467
low_variant,902,2075,79.2189220493612
constant_fertility,902,2075,111.241160598669
instant_replacement,902,2075,84.1448651983313
zero_migration,902,2075,81.4929232658011
constant_mortality,902,2075,71.9350281404607
no_change,902,2075,100.513279285383
high_variant,902,2080,86.2869447175464
low_variant,902,2080,83.5225551426445
constant_fertility,902,2080,113.646023171383
instant_replacement,902,2080,86.8977956897284
zero_migration,902,2080,82.5094450822499
constant_mortality,902,2080,72.2342661826489
no_change,902,2080,102.340477299518
high_variant,902,2085,86.7447382163516
low_variant,902,2085,85.8750950986433
constant_fertility,902,2085,116.205365160794
instant_replacement,902,2085,87.3435286570683
zero_migration,902,2085,83.4558802195325
constant_mortality,902,2085,72.4542798365404
no_change,902,2085,104.343357060331
high_variant,902,2090,87.4039020798986
low_variant,902,2090,86.6934915277367
constant_fertility,902,2090,118.597278632086
instant_replacement,902,2090,87.7839630359737
zero_migration,902,2090,84.0692333709282
constant_mortality,902,2090,72.2279835517699
no_change,902,2090,106.175212991477
high_variant,902,2095,87.9517974552581
low_variant,902,2095,86.7540477371148
constant_fertility,902,2095,120.832681954731
instant_replacement,902,2095,88.5004006256823
zero_migration,902,2095,84.529565047842
constant_mortality,902,2095,71.7327175083447
no_change,902,2095,107.860533642215
high_variant,902,2100,88.0701719276072
low_variant,902,2100,87.5165593401503
constant_fertility,902,2100,122.9756789577
instant_replacement,902,2100,89.6325107674992
zero_migration,902,2100,85.0761845730753
constant_mortality,902,2100,71.3025956973665
no_change,902,2100,109.518199628843
