variant,region,year,gender,dependencyratio2564
medium_variant,927,2021,female,83.246
medium_variant,927,2022,female,84.046
medium_variant,927,2023,female,84.844
medium_variant,927,2024,female,85.708
medium_variant,927,2025,female,86.663
medium_variant,927,2026,female,87.677
medium_variant,927,2027,female,88.762
medium_variant,927,2028,female,89.854
medium_variant,927,2029,female,90.853
medium_variant,927,2030,female,91.706
medium_variant,927,2031,female,92.454
medium_variant,927,2032,female,93.027
medium_variant,927,2033,female,93.47
medium_variant,927,2034,female,93.864
medium_variant,927,2035,female,94.262
medium_variant,927,2036,female,94.621
medium_variant,927,2037,female,94.958
medium_variant,927,2038,female,95.264
medium_variant,927,2039,female,95.509
medium_variant,927,2040,female,95.687
medium_variant,927,2041,female,95.795
medium_variant,927,2042,female,95.815
medium_variant,927,2043,female,95.785
medium_variant,927,2044,female,95.761
medium_variant,927,2045,female,95.799
medium_variant,927,2046,female,95.832
medium_variant,927,2047,female,95.872
medium_variant,927,2048,female,95.965
medium_variant,927,2049,female,96.155
medium_variant,927,2050,female,96.47
medium_variant,927,2051,female,96.801
medium_variant,927,2052,female,97.206
medium_variant,927,2053,female,97.678
medium_variant,927,2054,female,98.202
medium_variant,927,2055,female,98.78
medium_variant,927,2056,female,99.28
medium_variant,927,2057,female,99.779
medium_variant,927,2058,female,100.275
medium_variant,927,2059,female,100.768
medium_variant,927,2060,female,101.268
medium_variant,927,2061,female,101.6
medium_variant,927,2062,female,101.88
medium_variant,927,2063,female,102.132
medium_variant,927,2064,female,102.376
medium_variant,927,2065,female,102.628
medium_variant,927,2066,female,102.686
medium_variant,927,2067,female,102.699
medium_variant,927,2068,female,102.699
medium_variant,927,2069,female,102.74
medium_variant,927,2070,female,102.884
medium_variant,927,2071,female,102.862
medium_variant,927,2072,female,102.877
medium_variant,927,2073,female,102.978
medium_variant,927,2074,female,103.194
medium_variant,927,2075,female,103.538
medium_variant,927,2076,female,103.709
medium_variant,927,2077,female,103.945
medium_variant,927,2078,female,104.249
medium_variant,927,2079,female,104.641
medium_variant,927,2080,female,105.166
medium_variant,927,2081,female,105.496
medium_variant,927,2082,female,105.86
medium_variant,927,2083,female,106.293
medium_variant,927,2084,female,106.83
medium_variant,927,2085,female,107.509
medium_variant,927,2086,female,107.938
medium_variant,927,2087,female,108.396
medium_variant,927,2088,female,108.914
medium_variant,927,2089,female,109.52
medium_variant,927,2090,female,110.248
medium_variant,927,2091,female,110.661
medium_variant,927,2092,female,111.085
medium_variant,927,2093,female,111.559
medium_variant,927,2094,female,112.116
medium_variant,927,2095,female,112.792
medium_variant,927,2096,female,113.101
medium_variant,927,2097,female,113.425
medium_variant,927,2098,female,113.802
medium_variant,927,2099,female,114.272
medium_variant,927,2100,female,114.879
