variant,region,year,gender,dependencyratio2564
medium_variant,926,2042,male,97.675
medium_variant,926,2043,male,97.83
medium_variant,926,2044,male,97.915
medium_variant,926,2045,male,97.995
medium_variant,926,2046,male,98.087
medium_variant,926,2047,male,98.132
medium_variant,926,2048,male,98.173
medium_variant,926,2049,male,98.251
medium_variant,926,2050,male,98.404
medium_variant,926,2051,male,98.641
medium_variant,926,2052,male,98.912
medium_variant,926,2053,male,99.213
medium_variant,926,2054,male,99.534
medium_variant,926,2055,male,99.88
medium_variant,926,2056,male,100.284
medium_variant,926,2057,male,100.656
medium_variant,926,2058,male,101.002
medium_variant,926,2059,male,101.335
medium_variant,926,2060,male,101.678
medium_variant,926,2061,male,102.048
medium_variant,926,2062,male,102.357
medium_variant,926,2063,male,102.629
medium_variant,926,2064,male,102.897
medium_variant,926,2065,male,103.196
medium_variant,926,2066,male,103.462
medium_variant,926,2067,male,103.69
medium_variant,926,2068,male,103.907
medium_variant,926,2069,male,104.14
medium_variant,926,2070,male,104.407
medium_variant,926,2071,male,104.557
medium_variant,926,2072,male,104.687
medium_variant,926,2073,male,104.817
medium_variant,926,2074,male,104.969
medium_variant,926,2075,male,105.167
medium_variant,926,2076,male,105.243
medium_variant,926,2077,male,105.306
medium_variant,926,2078,male,105.374
medium_variant,926,2079,male,105.479
medium_variant,926,2080,male,105.663
medium_variant,926,2081,male,105.746
medium_variant,926,2082,male,105.827
medium_variant,926,2083,male,105.939
medium_variant,926,2084,male,106.119
medium_variant,926,2085,male,106.41
medium_variant,926,2086,male,106.576
medium_variant,926,2087,male,106.761
medium_variant,926,2088,male,106.999
medium_variant,926,2089,male,107.317
medium_variant,926,2090,male,107.746
medium_variant,926,2091,male,107.999
medium_variant,926,2092,male,108.269
medium_variant,926,2093,male,108.581
medium_variant,926,2094,male,108.964
medium_variant,926,2095,male,109.454
medium_variant,926,2096,male,109.713
medium_variant,926,2097,male,109.98
medium_variant,926,2098,male,110.288
medium_variant,926,2099,male,110.669
medium_variant,926,2100,male,111.16
estimates,926,1950,female,79.394
estimates,926,1951,female,79.626
estimates,926,1952,female,79.764
estimates,926,1953,female,80.134
estimates,926,1954,female,80.685
estimates,926,1955,female,81.276
estimates,926,1956,female,81.896
estimates,926,1957,female,82.684
estimates,926,1958,female,83.539
estimates,926,1959,female,84.364
estimates,926,1960,female,85.133
estimates,926,1961,female,86.188
estimates,926,1962,female,87.121
estimates,926,1963,female,88.009
estimates,926,1964,female,88.981
estimates,926,1965,female,90.097
estimates,926,1966,female,91.627
estimates,926,1967,female,93.123
estimates,926,1968,female,94.534
estimates,926,1969,female,95.747
estimates,926,1970,female,96.674
estimates,926,1971,female,97.609
estimates,926,1972,female,98.16
estimates,926,1973,female,98.41
estimates,926,1974,female,98.498
estimates,926,1975,female,98.497
estimates,926,1976,female,98.512
estimates,926,1977,female,98.557
estimates,926,1978,female,98.466
estimates,926,1979,female,98.031
estimates,926,1980,female,97.173
estimates,926,1981,female,96.34
estimates,926,1982,female,95.151
estimates,926,1983,female,93.697
estimates,926,1984,female,92.084
estimates,926,1985,female,90.375
estimates,926,1986,female,88.984
estimates,926,1987,female,87.348
estimates,926,1988,female,85.627
estimates,926,1989,female,84.004
estimates,926,1990,female,82.581
estimates,926,1991,female,81.593
estimates,926,1992,female,80.75
estimates,926,1993,female,80.032
estimates,926,1994,female,79.399
estimates,926,1995,female,78.835
estimates,926,1996,female,78.47
estimates,926,1997,female,78.243
estimates,926,1998,female,78.113
estimates,926,1999,female,78.046
estimates,926,2000,female,78.034
estimates,926,2001,female,78.351
estimates,926,2002,female,78.645
estimates,926,2003,female,78.894
estimates,926,2004,female,79.079
estimates,926,2005,female,79.185
estimates,926,2006,female,79.442
estimates,926,2007,female,79.615
estimates,926,2008,female,79.701
estimates,926,2009,female,79.718
estimates,926,2010,female,79.707
estimates,926,2011,female,79.741
estimates,926,2012,female,79.7
estimates,926,2013,female,79.652
estimates,926,2014,female,79.672
estimates,926,2015,female,79.794
medium_variant,926,2015,female,79.794
medium_variant,926,2016,female,80.059
medium_variant,926,2017,female,80.433
medium_variant,926,2018,female,80.875
medium_variant,926,2019,female,81.347
medium_variant,926,2020,female,81.853
medium_variant,926,2021,female,82.533
medium_variant,926,2022,female,83.235
medium_variant,926,2023,female,83.999
medium_variant,926,2024,female,84.867
medium_variant,926,2025,female,85.861
medium_variant,926,2026,female,86.972
medium_variant,926,2027,female,88.158
medium_variant,926,2028,female,89.425
medium_variant,926,2029,female,90.781
medium_variant,926,2030,female,92.235
medium_variant,926,2031,female,93.764
medium_variant,926,2032,female,95.338
medium_variant,926,2033,female,96.918
medium_variant,926,2034,female,98.455
medium_variant,926,2035,female,99.929
medium_variant,926,2036,female,101.251
medium_variant,926,2037,female,102.449
medium_variant,926,2038,female,103.525
medium_variant,926,2039,female,104.469
medium_variant,926,2040,female,105.275
medium_variant,926,2041,female,105.811
medium_variant,926,2042,female,106.158
medium_variant,926,2043,female,106.362
medium_variant,926,2044,female,106.517
medium_variant,926,2045,female,106.712
medium_variant,926,2046,female,106.771
medium_variant,926,2047,female,106.801
medium_variant,926,2048,female,106.857
medium_variant,926,2049,female,106.995
medium_variant,926,2050,female,107.261
medium_variant,926,2051,female,107.451
medium_variant,926,2052,female,107.704
medium_variant,926,2053,female,108.021
medium_variant,926,2054,female,108.394
medium_variant,926,2055,female,108.833
medium_variant,926,2056,female,109.14
medium_variant,926,2057,female,109.425
medium_variant,926,2058,female,109.706
medium_variant,926,2059,female,110.011
medium_variant,926,2060,female,110.381
medium_variant,926,2061,female,110.602
medium_variant,926,2062,female,110.777
medium_variant,926,2063,female,110.945
medium_variant,926,2064,female,111.162
medium_variant,926,2065,female,111.485
medium_variant,926,2066,female,111.619
medium_variant,926,2067,female,111.747
medium_variant,926,2068,female,111.912
medium_variant,926,2069,female,112.152
medium_variant,926,2070,female,112.498
medium_variant,926,2071,female,112.563
medium_variant,926,2072,female,112.642
medium_variant,926,2073,female,112.772
medium_variant,926,2074,female,112.98
medium_variant,926,2075,female,113.292
medium_variant,926,2076,female,113.317
medium_variant,926,2077,female,113.356
medium_variant,926,2078,female,113.431
medium_variant,926,2079,female,113.583
medium_variant,926,2080,female,113.879
medium_variant,926,2081,female,113.909
medium_variant,926,2082,female,113.955
medium_variant,926,2083,female,114.065
medium_variant,926,2084,female,114.297
medium_variant,926,2085,female,114.712
medium_variant,926,2086,female,114.829
medium_variant,926,2087,female,114.986
medium_variant,926,2088,female,115.237
medium_variant,926,2089,female,115.627
medium_variant,926,2090,female,116.196
medium_variant,926,2091,female,116.424
medium_variant,926,2092,female,116.691
medium_variant,926,2093,female,117.035
medium_variant,926,2094,female,117.498
medium_variant,926,2095,female,118.133
medium_variant,926,2096,female,118.376
medium_variant,926,2097,female,118.641
medium_variant,926,2098,female,118.98
medium_variant,926,2099,female,119.444
medium_variant,926,2100,female,120.088
