continent,year,variant,gender,age5yearinterval,population
905,2050,medium_variant,male,70_74,9636.495
905,2050,momentum,female,70_74,9187.402
905,2050,momentum,male,70_74,8151.655
905,2050,no_change,female,70_74,9588.167
905,2050,no_change,male,70_74,8558.756
905,2050,zero_migration,female,70_74,9787.978
905,2050,zero_migration,male,70_74,9185.273
905,2050,constant_fertility,female,75_79,9290.986
905,2050,constant_fertility,male,75_79,8518.097
905,2050,constant_mortality,female,75_79,8421.714
905,2050,constant_mortality,male,75_79,7124.253
905,2050,high_variant,female,75_79,9290.986
905,2050,high_variant,male,75_79,8518.097
905,2050,instant_replacement,female,75_79,9290.986
905,2050,instant_replacement,male,75_79,8518.097
905,2050,low_variant,female,75_79,9290.986
905,2050,low_variant,male,75_79,8518.097
905,2050,medium_variant,female,75_79,9290.986
905,2050,medium_variant,male,75_79,8518.097
905,2050,momentum,female,75_79,8182.639
905,2050,momentum,male,75_79,6885.662
905,2050,no_change,female,75_79,8421.714
905,2050,no_change,male,75_79,7124.253
905,2050,zero_migration,female,75_79,9030.29
905,2050,zero_migration,male,75_79,8239.845
905,2050,constant_fertility,female,80_84,8269.318
905,2050,constant_fertility,male,80_84,7430.62
905,2050,constant_mortality,female,80_84,7089.465
905,2050,constant_mortality,male,80_84,5671.012
905,2050,high_variant,female,80_84,8269.318
905,2050,high_variant,male,80_84,7430.62
905,2050,instant_replacement,female,80_84,8269.318
905,2050,instant_replacement,male,80_84,7430.62
905,2050,low_variant,female,80_84,8269.318
905,2050,low_variant,male,80_84,7430.62
905,2050,medium_variant,female,80_84,8269.318
905,2050,medium_variant,male,80_84,7430.62
905,2050,momentum,female,80_84,6955.318
905,2050,momentum,male,80_84,5541.969
905,2050,no_change,female,80_84,7089.465
905,2050,no_change,male,80_84,5671.012
905,2050,zero_migration,female,80_84,8115.94
905,2050,zero_migration,male,80_84,7268.619
905,2050,constant_fertility,female,85_89,6857.198
905,2050,constant_fertility,male,85_89,5722.345
905,2050,constant_mortality,female,85_89,5415.082
905,2050,constant_mortality,male,85_89,3828.471
905,2050,high_variant,female,85_89,6857.198
905,2050,high_variant,male,85_89,5722.345
905,2050,instant_replacement,female,85_89,6857.198
905,2050,instant_replacement,male,85_89,5722.345
905,2050,low_variant,female,85_89,6857.198
905,2050,low_variant,male,85_89,5722.345
905,2050,medium_variant,female,85_89,6857.198
905,2050,medium_variant,male,85_89,5722.345
905,2050,momentum,female,85_89,5352.663
905,2050,momentum,male,85_89,3773.461
905,2050,no_change,female,85_89,5415.082
905,2050,no_change,male,85_89,3828.471
905,2050,zero_migration,female,85_89,6779.958
905,2050,zero_migration,male,85_89,5643.985
905,2050,constant_fertility,female,90_94,4010.357
905,2050,constant_fertility,male,90_94,2914.752
905,2050,constant_mortality,female,90_94,2855.07
905,2050,constant_mortality,male,90_94,1670.357
905,2050,high_variant,female,90_94,4010.357
905,2050,high_variant,male,90_94,2914.752
905,2050,instant_replacement,female,90_94,4010.357
905,2050,instant_replacement,male,90_94,2914.752
905,2050,low_variant,female,90_94,4010.357
905,2050,low_variant,male,90_94,2914.752
905,2050,medium_variant,female,90_94,4010.357
905,2050,medium_variant,male,90_94,2914.752
905,2050,momentum,female,90_94,2833.652
905,2050,momentum,male,90_94,1653.766
905,2050,no_change,female,90_94,2855.07
905,2050,no_change,male,90_94,1670.357
905,2050,zero_migration,female,90_94,3980.888
905,2050,zero_migration,male,90_94,2887.16
905,2050,constant_fertility,female,95_99,1327.643
905,2050,constant_fertility,male,95_99,782.769
905,2050,constant_mortality,female,95_99,872.244
905,2050,constant_mortality,male,95_99,398.582
905,2050,high_variant,female,95_99,1327.643
905,2050,high_variant,male,95_99,782.769
905,2050,instant_replacement,female,95_99,1327.643
905,2050,instant_replacement,male,95_99,782.769
905,2050,low_variant,female,95_99,1327.643
905,2050,low_variant,male,95_99,782.769
905,2050,medium_variant,female,95_99,1327.643
905,2050,medium_variant,male,95_99,782.769
905,2050,momentum,female,95_99,867.732
905,2050,momentum,male,95_99,395.65
905,2050,no_change,female,95_99,872.244
905,2050,no_change,male,95_99,398.582
905,2050,zero_migration,female,95_99,1320.881
905,2050,zero_migration,male,95_99,777.249
905,2050,constant_fertility,female,100plus,218.225
905,2050,constant_fertility,male,100plus,92.221
905,2050,constant_mortality,female,100plus,142.806
905,2050,constant_mortality,male,100plus,49.507
905,2050,high_variant,female,100plus,218.225
905,2050,high_variant,male,100plus,92.221
905,2050,instant_replacement,female,100plus,218.225
905,2050,instant_replacement,male,100plus,92.221
905,2050,low_variant,female,100plus,218.225
905,2050,low_variant,male,100plus,92.221
905,2050,medium_variant,female,100plus,218.225
905,2050,medium_variant,male,100plus,92.221
905,2050,momentum,female,100plus,142.316
905,2050,momentum,male,100plus,49.242
905,2050,no_change,female,100plus,142.806
905,2050,no_change,male,100plus,49.507
905,2050,zero_migration,female,100plus,217.48
905,2050,zero_migration,male,100plus,91.741
905,2055,constant_fertility,female,0_4,11840.748
905,2055,constant_fertility,male,0_4,12412.063
905,2055,constant_mortality,female,0_4,12246.01
905,2055,constant_mortality,male,0_4,12822.028
905,2055,high_variant,female,0_4,17984.511
905,2055,high_variant,male,0_4,18857.281
905,2055,instant_replacement,female,0_4,14578.452
905,2055,instant_replacement,male,0_4,15286.772
905,2055,low_variant,female,0_4,7700.417
905,2055,low_variant,male,0_4,8070.331
905,2055,medium_variant,female,0_4,12332.821
905,2055,medium_variant,male,0_4,12929.249
905,2055,momentum,female,0_4,11769.224
905,2055,momentum,male,0_4,12329.124
905,2055,no_change,female,0_4,11756.99
905,2055,no_change,male,0_4,12308.719
905,2055,zero_migration,female,0_4,9808.12
905,2055,zero_migration,male,0_4,10286.3
905,2055,constant_fertility,female,5_9,11798.348
905,2055,constant_fertility,male,5_9,12365.175
905,2055,constant_mortality,female,5_9,12084.977
905,2055,constant_mortality,male,5_9,12648.507
905,2055,high_variant,female,5_9,16763.088
905,2055,high_variant,male,5_9,17573.657
905,2055,instant_replacement,female,5_9,14084.385
905,2055,instant_replacement,male,5_9,14765.735
905,2055,low_variant,female,5_9,8166.7
905,2055,low_variant,male,5_9,8556.963
905,2055,medium_variant,female,5_9,12160.659
905,2055,medium_variant,male,5_9,12746.213
905,2055,momentum,female,5_9,11537.95
905,2055,momentum,male,5_9,12084.116
905,2055,no_change,female,5_9,11724.195
905,2055,no_change,male,5_9,12269.638
905,2055,zero_migration,female,5_9,9849.862
905,2055,zero_migration,male,5_9,10330.062
905,2055,constant_fertility,female,10_14,11762.312
905,2055,constant_fertility,male,10_14,12319.157
905,2055,constant_mortality,female,10_14,12006.631
905,2055,constant_mortality,male,10_14,12557.185
905,2055,high_variant,female,10_14,15770.124
905,2055,high_variant,male,10_14,16523.62
905,2055,instant_replacement,female,10_14,13581.513
905,2055,instant_replacement,male,10_14,14229.535
905,2055,low_variant,female,10_14,8622.544
905,2055,low_variant,male,10_14,9027.017
905,2055,medium_variant,female,10_14,12071.161
905,2055,medium_variant,male,10_14,12644.041
905,2055,momentum,female,10_14,11228.076
905,2055,momentum,male,10_14,11757.329
905,2055,no_change,female,10_14,11698.817
905,2055,no_change,male,10_14,12233.914
905,2055,zero_migration,female,10_14,9916.413
905,2055,zero_migration,male,10_14,10399.081
905,2055,constant_fertility,female,15_19,12016.311
905,2055,constant_fertility,male,15_19,12536.005
905,2055,constant_mortality,female,15_19,12261.534
905,2055,constant_mortality,male,15_19,12769.783
905,2055,high_variant,female,15_19,15552.087
905,2055,high_variant,male,15_19,16243.802
905,2055,instant_replacement,female,15_19,13594.255
905,2055,instant_replacement,male,15_19,14192.462
905,2055,low_variant,female,15_19,9149.556
905,2055,low_variant,male,15_19,9531.35
905,2055,medium_variant,female,15_19,12319.622
905,2055,medium_variant,male,15_19,12854.875
905,2055,momentum,female,15_19,11127.375
905,2055,momentum,male,15_19,11642.083
905,2055,no_change,female,15_19,11959.627
905,2055,no_change,male,15_19,12453.03
905,2055,zero_migration,female,15_19,10031.704
905,2055,zero_migration,male,15_19,10515.572
905,2055,constant_fertility,female,20_24,12563.939
905,2055,constant_fertility,male,20_24,13025.192
905,2055,constant_mortality,female,20_24,12794.465
905,2055,constant_mortality,male,20_24,13224.215
905,2055,high_variant,female,20_24,15948.846
905,2055,high_variant,male,20_24,16569.447
905,2055,instant_replacement,female,20_24,14074.408
905,2055,instant_replacement,male,20_24,14608.656
905,2055,low_variant,female,20_24,9760.891
905,2055,low_variant,male,20_24,10091.647
905,2055,medium_variant,female,20_24,12851.195
905,2055,medium_variant,male,20_24,13326.707
905,2055,momentum,female,20_24,11291.776
905,2055,momentum,male,20_24,11778.865
905,2055,no_change,female,20_24,12508.868
905,2055,no_change,male,20_24,12925.52
905,2055,zero_migration,female,20_24,10230.169
905,2055,zero_migration,male,20_24,10707.42
905,2055,constant_fertility,female,25_29,13094.526
905,2055,constant_fertility,male,25_29,13499.285
905,2055,constant_mortality,female,25_29,13283.572
905,2055,constant_mortality,male,25_29,13635.982
905,2055,high_variant,female,25_29,16415.842
905,2055,high_variant,male,25_29,16968.208
905,2055,instant_replacement,female,25_29,14598.72
905,2055,instant_replacement,male,25_29,15072.529
905,2055,low_variant,female,25_29,10263.344
905,2055,low_variant,male,25_29,10543.538
905,2055,medium_variant,female,25_29,13339.591
905,2055,medium_variant,male,25_29,13755.879
905,2055,momentum,female,25_29,11640.217
905,2055,momentum,male,25_29,12095.463
905,2055,no_change,female,25_29,13039.893
905,2055,no_change,male,25_29,13382.13
905,2055,zero_migration,female,25_29,10515.195
905,2055,zero_migration,male,25_29,10978.168
905,2055,constant_fertility,female,30_34,13369.215
905,2055,constant_fertility,male,30_34,13729.659
905,2055,constant_mortality,female,30_34,13481.92
905,2055,constant_mortality,male,30_34,13772.803
905,2055,high_variant,female,30_34,15966.977
905,2055,high_variant,male,30_34,16435.566
905,2055,instant_replacement,female,30_34,14838.483
905,2055,instant_replacement,male,30_34,15262.546
905,2055,low_variant,female,30_34,11109.476
905,2055,low_variant,male,30_34,11376.791
905,2055,medium_variant,female,30_34,13538.227
905,2055,medium_variant,male,30_34,13906.179
905,2055,momentum,female,30_34,11928.643
905,2055,momentum,male,30_34,12349.386
905,2055,no_change,female,30_34,13313.802
905,2055,no_change,male,30_34,13598.339
905,2055,zero_migration,female,30_34,10727.814
905,2055,zero_migration,male,30_34,11169.862
905,2055,constant_fertility,female,35_39,13328.66
905,2055,constant_fertility,male,35_39,13651.203
905,2055,constant_mortality,female,35_39,13295.256
905,2055,constant_mortality,male,35_39,13532.494
905,2055,high_variant,female,35_39,14818.624
905,2055,high_variant,male,35_39,15199.331
905,2055,instant_replacement,female,35_39,14652.36
905,2055,instant_replacement,male,35_39,15029.025
905,2055,low_variant,female,35_39,11892.153
905,2055,low_variant,male,35_39,12159.775
905,2055,medium_variant,female,35_39,13355.389
905,2055,medium_variant,male,35_39,13679.547
905,2055,momentum,female,35_39,11896.689
905,2055,momentum,male,35_39,12272.721
905,2055,no_change,female,35_39,13268.698
905,2055,no_change,male,35_39,13504.595
905,2055,zero_migration,female,35_39,10667.831
905,2055,zero_migration,male,35_39,11077.626
905,2055,constant_fertility,female,40_44,13015.672
905,2055,constant_fertility,male,40_44,13294.286
905,2055,constant_mortality,female,40_44,12942.393
905,2055,constant_mortality,male,40_44,13123.015
905,2055,high_variant,female,40_44,13015.675
905,2055,high_variant,male,40_44,13294.284
905,2055,instant_replacement,female,40_44,13015.674
905,2055,instant_replacement,male,40_44,13294.286
905,2055,low_variant,female,40_44,13015.672
905,2055,low_variant,male,40_44,13294.291
905,2055,medium_variant,female,40_44,13015.674
905,2055,medium_variant,male,40_44,13294.289
905,2055,momentum,female,40_44,10443.257
905,2055,momentum,male,40_44,10718.156
905,2055,no_change,female,40_44,12942.393
905,2055,no_change,male,40_44,13123.012
905,2055,zero_migration,female,40_44,10506.017
905,2055,zero_migration,male,40_44,10867.571
905,2055,constant_fertility,female,45_49,13458.121
905,2055,constant_fertility,male,45_49,13720.26
905,2055,constant_mortality,female,45_49,13344.099
905,2055,constant_mortality,male,45_49,13477.522
905,2055,high_variant,female,45_49,13458.121
905,2055,high_variant,male,45_49,13720.262
905,2055,instant_replacement,female,45_49,13458.121
905,2055,instant_replacement,male,45_49,13720.262
905,2055,low_variant,female,45_49,13458.121
905,2055,low_variant,male,45_49,13720.26
905,2055,medium_variant,female,45_49,13458.122
905,2055,medium_variant,male,45_49,13720.262
905,2055,momentum,female,45_49,10856.464
905,2055,momentum,male,45_49,11080.847
905,2055,no_change,female,45_49,13344.096
905,2055,no_change,male,45_49,13477.52
905,2055,zero_migration,female,45_49,10952.938
905,2055,zero_migration,male,45_49,11290.101
905,2055,constant_fertility,female,50_54,13126.845
905,2055,constant_fertility,male,50_54,13339.977
905,2055,constant_mortality,female,50_54,12955.097
905,2055,constant_mortality,male,50_54,12994.127
905,2055,high_variant,female,50_54,13126.845
905,2055,high_variant,male,50_54,13339.977
905,2055,instant_replacement,female,50_54,13126.845
905,2055,instant_replacement,male,50_54,13339.977
905,2055,low_variant,female,50_54,13126.845
905,2055,low_variant,male,50_54,13339.977
905,2055,medium_variant,female,50_54,13126.845
905,2055,medium_variant,male,50_54,13339.977
905,2055,momentum,female,50_54,10561.978
905,2055,momentum,male,50_54,10692.592
905,2055,no_change,female,50_54,12955.097
905,2055,no_change,male,50_54,12994.127
905,2055,zero_migration,female,50_54,10705.731
905,2055,zero_migration,male,50_54,10986.757
905,2055,constant_fertility,female,55_59,13036.065
905,2055,constant_fertility,male,55_59,13187.649
905,2055,constant_mortality,female,55_59,12776.938
905,2055,constant_mortality,male,55_59,12674.741
905,2055,high_variant,female,55_59,13036.065
905,2055,high_variant,male,55_59,13187.649
905,2055,instant_replacement,female,55_59,13036.065
905,2055,instant_replacement,male,55_59,13187.649
905,2055,low_variant,female,55_59,13036.065
905,2055,low_variant,male,55_59,13187.649
905,2055,medium_variant,female,55_59,13036.065
905,2055,medium_variant,male,55_59,13187.649
905,2055,momentum,female,55_59,10738.682
905,2055,momentum,male,55_59,10710.259
905,2055,no_change,female,55_59,12776.938
905,2055,no_change,male,55_59,12674.741
905,2055,zero_migration,female,55_59,10960.221
905,2055,zero_migration,male,55_59,11153.066
905,2055,constant_fertility,female,60_64,13205.32
905,2055,constant_fertility,male,60_64,13322.78
905,2055,constant_mortality,female,60_64,12810.117
905,2055,constant_mortality,male,60_64,12544.302
905,2055,high_variant,female,60_64,13205.32
905,2055,high_variant,male,60_64,13322.78
905,2055,instant_replacement,female,60_64,13205.32
905,2055,instant_replacement,male,60_64,13322.78
905,2055,low_variant,female,60_64,13205.32
905,2055,low_variant,male,60_64,13322.78
905,2055,medium_variant,female,60_64,13205.32
905,2055,medium_variant,male,60_64,13322.78
905,2055,momentum,female,60_64,11325.466
905,2055,momentum,male,60_64,11102.804
905,2055,no_change,female,60_64,12810.117
905,2055,no_change,male,60_64,12544.302
905,2055,zero_migration,female,60_64,11678.678
905,2055,zero_migration,male,60_64,11800.934
905,2055,constant_fertility,female,65_69,12192.07
905,2055,constant_fertility,male,65_69,12096.778
905,2055,constant_mortality,female,65_69,11634.415
905,2055,constant_mortality,male,65_69,11049.542
905,2055,high_variant,female,65_69,12192.07
905,2055,high_variant,male,65_69,12096.778
905,2055,instant_replacement,female,65_69,12192.07
905,2055,instant_replacement,male,65_69,12096.778
905,2055,low_variant,female,65_69,12192.07
905,2055,low_variant,male,65_69,12096.778
905,2055,medium_variant,female,65_69,12192.07
905,2055,medium_variant,male,65_69,12096.778
905,2055,momentum,female,65_69,10653.4
905,2055,momentum,male,65_69,10087.696
905,2055,no_change,female,65_69,11634.415
905,2055,no_change,male,65_69,11049.542
905,2055,zero_migration,female,65_69,11168.014
905,2055,zero_migration,male,65_69,11053.201
905,2055,constant_fertility,female,70_74,10977.541
905,2055,constant_fertility,male,70_74,10547.469
905,2055,constant_mortality,female,70_74,10206.001
905,2055,constant_mortality,male,70_74,9207.793
905,2055,high_variant,female,70_74,10977.541
905,2055,high_variant,male,70_74,10547.469
905,2055,instant_replacement,female,70_74,10977.541
905,2055,instant_replacement,male,70_74,10547.469
905,2055,low_variant,female,70_74,10977.541
905,2055,low_variant,male,70_74,10547.469
905,2055,medium_variant,female,70_74,10977.541
905,2055,medium_variant,male,70_74,10547.469
905,2055,momentum,female,70_74,9592.499
905,2055,momentum,male,70_74,8604.439
905,2055,no_change,female,70_74,10206.001
905,2055,no_change,male,70_74,9207.793
905,2055,zero_migration,female,70_74,10321.68
905,2055,zero_migration,male,70_74,9865.725
905,2055,constant_fertility,female,75_79,9549.71
905,2055,constant_fertility,male,75_79,8856.141
905,2055,constant_mortality,female,75_79,8524.688
905,2055,constant_mortality,male,75_79,7217.909
905,2055,high_variant,female,75_79,9549.71
905,2055,high_variant,male,75_79,8856.141
905,2055,instant_replacement,female,75_79,9549.71
905,2055,instant_replacement,male,75_79,8856.141
905,2055,low_variant,female,75_79,9549.71
905,2055,low_variant,male,75_79,8856.141
905,2055,medium_variant,female,75_79,9549.71
905,2055,medium_variant,male,75_79,8856.141
905,2055,momentum,female,75_79,8159.793
905,2055,momentum,male,75_79,6863.627
905,2055,no_change,female,75_79,8524.688
905,2055,no_change,male,75_79,7217.909
905,2055,zero_migration,female,75_79,9144.926
905,2055,zero_migration,male,75_79,8430.765
905,2055,constant_fertility,female,80_84,8248.256
905,2055,constant_fertility,male,80_84,7356.038
905,2055,constant_mortality,female,80_84,6902.536
905,2055,constant_mortality,male,80_84,5397.39
905,2055,high_variant,female,80_84,8248.256
905,2055,high_variant,male,80_84,7356.038
905,2055,instant_replacement,female,80_84,8248.256
905,2055,instant_replacement,male,80_84,7356.038
905,2055,low_variant,female,80_84,8248.256
905,2055,low_variant,male,80_84,7356.038
905,2055,medium_variant,female,80_84,8248.256
905,2055,medium_variant,male,80_84,7356.038
905,2055,momentum,female,80_84,6699.992
905,2055,momentum,male,80_84,5208.22
905,2055,no_change,female,80_84,6902.536
905,2055,no_change,male,80_84,5397.39
905,2055,zero_migration,female,80_84,8010.282
905,2055,zero_migration,male,80_84,7107.522
905,2055,constant_fertility,female,85_89,6556.047
905,2055,constant_fertility,male,85_89,5619.985
905,2055,constant_mortality,female,85_89,4982.454
905,2055,constant_mortality,male,85_89,3537.669
905,2055,high_variant,female,85_89,6556.047
905,2055,high_variant,male,85_89,5619.985
905,2055,instant_replacement,female,85_89,6556.047
905,2055,instant_replacement,male,85_89,5619.985
905,2055,low_variant,female,85_89,6556.047
905,2055,low_variant,male,85_89,5619.985
905,2055,medium_variant,female,85_89,6556.047
905,2055,medium_variant,male,85_89,5619.985
905,2055,momentum,female,85_89,4887.471
905,2055,momentum,male,85_89,3456.965
905,2055,no_change,female,85_89,4982.454
905,2055,no_change,male,85_89,3537.669
905,2055,zero_migration,female,85_89,6433.62
905,2055,zero_migration,male,85_89,5497.352
905,2055,constant_fertility,female,90_94,4237.461
905,2055,constant_fertility,male,90_94,3237.123
905,2055,constant_mortality,female,90_94,2847.662
905,2055,constant_mortality,male,90_94,1696.245
905,2055,high_variant,female,90_94,4237.461
905,2055,high_variant,male,90_94,3237.123
905,2055,instant_replacement,female,90_94,4237.461
905,2055,instant_replacement,male,90_94,3237.123
905,2055,low_variant,female,90_94,4237.461
905,2055,low_variant,male,90_94,3237.123
905,2055,medium_variant,female,90_94,4237.461
905,2055,medium_variant,male,90_94,3237.123
905,2055,momentum,female,90_94,2814.511
905,2055,momentum,male,90_94,1671.842
905,2055,no_change,female,90_94,2847.662
905,2055,no_change,male,90_94,1696.245
905,2055,zero_migration,female,90_94,4189.061
905,2055,zero_migration,male,90_94,3192.671
905,2055,constant_fertility,female,95_99,1567.408
905,2055,constant_fertility,male,95_99,978.773
905,2055,constant_mortality,female,95_99,952.323
905,2055,constant_mortality,male,95_99,441.654
905,2055,high_variant,female,95_99,1567.408
905,2055,high_variant,male,95_99,978.773
905,2055,instant_replacement,female,95_99,1567.408
905,2055,instant_replacement,male,95_99,978.773
905,2055,low_variant,female,95_99,1567.408
905,2055,low_variant,male,95_99,978.773
905,2055,medium_variant,female,95_99,1567.408
905,2055,medium_variant,male,95_99,978.773
905,2055,momentum,female,95_99,945.07
905,2055,momentum,male,95_99,437.249
905,2055,no_change,female,95_99,952.323
905,2055,no_change,male,95_99,441.654
905,2055,zero_migration,female,95_99,1555.617
905,2055,zero_migration,male,95_99,969.445
905,2055,constant_fertility,female,100plus,273.316
905,2055,constant_fertility,male,100plus,122.138
905,2055,constant_mortality,female,100plus,163.461
905,2055,constant_mortality,male,100plus,57.038
905,2055,high_variant,female,100plus,273.316
905,2055,high_variant,male,100plus,122.138
905,2055,instant_replacement,female,100plus,273.316
905,2055,instant_replacement,male,100plus,122.138
905,2055,low_variant,female,100plus,273.316
905,2055,low_variant,male,100plus,122.138
905,2055,medium_variant,female,100plus,273.316
905,2055,medium_variant,male,100plus,122.138
905,2055,momentum,female,100plus,162.642
905,2055,momentum,male,100plus,56.631
905,2055,no_change,female,100plus,163.461
905,2055,no_change,male,100plus,57.038
905,2055,zero_migration,female,100plus,271.955
905,2055,zero_migration,male,100plus,121.293
905,2060,constant_fertility,female,0_4,11911.724
905,2060,constant_fertility,male,0_4,12486.526
905,2060,constant_mortality,female,0_4,12417.372
905,2060,constant_mortality,male,0_4,13001.829
905,2060,high_variant,female,0_4,18952.646
905,2060,high_variant,male,0_4,19872.654
905,2060,instant_replacement,female,0_4,14871.663
905,2060,instant_replacement,male,0_4,15594.415
905,2060,low_variant,female,0_4,7419.325
905,2060,low_variant,male,0_4,7775.67
905,2060,medium_variant,female,0_4,12521.345
905,2060,medium_variant,male,0_4,13127.034
905,2060,momentum,female,0_4,11698.882
905,2060,momentum,male,0_4,12255.319
905,2060,no_change,female,0_4,11812.739
905,2060,no_change,male,0_4,12367.369
905,2060,zero_migration,female,0_4,9693.899
905,2060,zero_migration,male,0_4,10166.166
905,2060,constant_fertility,female,5_9,11928.565
905,2060,constant_fertility,male,5_9,12502.147
905,2060,constant_mortality,female,5_9,12327.642
905,2060,constant_mortality,male,5_9,12903.07
905,2060,high_variant,female,5_9,18070.611
905,2060,high_variant,male,5_9,18945.47
905,2060,instant_replacement,female,5_9,14665.502
905,2060,instant_replacement,male,5_9,15375.997
905,2060,low_variant,female,5_9,7789.395
905,2060,low_variant,male,5_9,8161.692
905,2060,medium_variant,female,5_9,12420.497
905,2060,medium_variant,male,5_9,13019.179
905,2060,momentum,female,5_9,11760.101
905,2060,momentum,male,5_9,12316.944
905,2060,no_change,female,5_9,11839.003
905,2060,no_change,male,5_9,12390.269
905,2060,zero_migration,female,5_9,9805.367
905,2060,zero_migration,male,5_9,10283.28
905,2060,constant_fertility,female,10_14,11894.039
905,2060,constant_fertility,male,10_14,12458.616
905,2060,constant_mortality,female,10_14,12176.902
905,2060,constant_mortality,male,10_14,12736.11
905,2060,high_variant,female,10_14,16857.86
905,2060,high_variant,male,10_14,17666.069
905,2060,instant_replacement,female,10_14,14179.666
905,2060,instant_replacement,male,10_14,14858.712
905,2060,low_variant,female,10_14,8263.064
905,2060,low_variant,male,10_14,8651.157
905,2060,medium_variant,female,10_14,12256.284
905,2060,medium_variant,male,10_14,12839.579
905,2060,momentum,female,10_14,11532.269
905,2060,momentum,male,10_14,12076.209
905,2060,no_change,female,10_14,11816.297
905,2060,no_change,male,10_14,12357.495
905,2060,zero_migration,female,10_14,9848.03
905,2060,zero_migration,male,10_14,10328.018
905,2060,constant_fertility,female,15_19,12080.834
905,2060,constant_fertility,male,15_19,12608.319
905,2060,constant_mortality,female,15_19,12319.135
905,2060,constant_mortality,male,15_19,12832.953
905,2060,high_variant,female,15_19,16087.064
905,2060,high_variant,male,15_19,16810.037
905,2060,instant_replacement,female,15_19,13899.346
905,2060,instant_replacement,male,15_19,14517.506
905,2060,low_variant,female,15_19,8942.3
905,2060,low_variant,male,15_19,9318.32
905,2060,medium_variant,female,15_19,12389.559
905,2060,medium_variant,male,15_19,12932.987
905,2060,momentum,female,15_19,11218.097
905,2060,momentum,male,15_19,11737.244
905,2060,no_change,female,15_19,12011.597
905,2060,no_change,male,15_19,12510.242
905,2060,zero_migration,female,15_19,9912.466
905,2060,zero_migration,male,15_19,10392.234
905,2060,constant_fertility,female,20_24,12533.624
905,2060,constant_fertility,male,20_24,13002.86
905,2060,constant_mortality,female,20_24,12768.118
905,2060,constant_mortality,male,20_24,13202.416
905,2060,high_variant,female,20_24,16066.138
905,2060,high_variant,male,20_24,16702.797
905,2060,instant_replacement,female,20_24,14110.194
905,2060,instant_replacement,male,20_24,14656.022
905,2060,low_variant,female,20_24,9669.496
905,2060,low_variant,male,20_24,10004.523
905,2060,medium_variant,female,20_24,12836.65
905,2060,medium_variant,male,20_24,13321.028
905,2060,momentum,female,20_24,11107.559
905,2060,momentum,male,20_24,11586.576
905,2060,no_change,female,20_24,12466.757
905,2060,no_change,male,20_24,12887.209
905,2060,zero_migration,female,20_24,10022.351
905,2060,zero_migration,male,20_24,10493.046
905,2060,constant_fertility,female,25_29,13034.434
905,2060,constant_fertility,male,25_29,13448.777
905,2060,constant_mortality,female,25_29,13252.507
905,2060,constant_mortality,male,25_29,13609.08
905,2060,high_variant,female,25_29,16414.315
905,2060,high_variant,male,25_29,16980.806
905,2060,instant_replacement,female,25_29,14542.79
905,2060,instant_replacement,male,25_29,15027.121
905,2060,low_variant,female,25_29,10235.498
905,2060,low_variant,male,25_29,10525.234
905,2060,medium_variant,female,25_29,13321.244
905,2060,medium_variant,male,25_29,13749.193
905,2060,momentum,female,25_29,11264.336
905,2060,momentum,male,25_29,11704.335
905,2060,no_change,female,25_29,12967.629
905,2060,no_change,male,25_29,13312.352
905,2060,zero_migration,female,25_29,10214.873
905,2060,zero_migration,male,25_29,10670.175
905,2060,constant_fertility,female,30_34,13427.944
905,2060,constant_fertility,male,30_34,13803.488
905,2060,constant_mortality,female,30_34,13600.795
905,2060,constant_mortality,male,30_34,13898.392
905,2060,high_variant,female,30_34,16742.797
905,2060,high_variant,male,30_34,17259.013
905,2060,instant_replacement,female,30_34,14929.39
905,2060,instant_replacement,male,30_34,15371.04
905,2060,low_variant,female,30_34,10602.204
905,2060,low_variant,male,30_34,10858.996
905,2060,medium_variant,female,30_34,13672.497
905,2060,medium_variant,male,30_34,14059.009
905,2060,momentum,female,30_34,11603.759
905,2060,momentum,male,30_34,12012.308
905,2060,no_change,female,30_34,13357.924
905,2060,no_change,male,30_34,13646.41
905,2060,zero_migration,female,30_34,10494.604
905,2060,zero_migration,male,30_34,10935.527
905,2060,constant_fertility,female,35_39,13580.245
905,2060,constant_fertility,male,35_39,13926.185
905,2060,constant_mortality,female,35_39,13669.105
905,2060,constant_mortality,male,35_39,13917.939
905,2060,high_variant,female,35_39,16171.481
905,2060,high_variant,male,35_39,16620.885
905,2060,instant_replacement,female,35_39,15046.071
905,2060,instant_replacement,male,35_39,15453.148
905,2060,low_variant,female,35_39,11326.067
905,2060,low_variant,male,35_39,11582.866
905,2060,medium_variant,female,35_39,13748.778
905,2060,medium_variant,male,35_39,14101.872
905,2060,momentum,female,35_39,11878.093
905,2060,momentum,male,35_39,12252.771
905,2060,no_change,female,35_39,13501.783
905,2060,no_change,male,35_39,13745.012
905,2060,zero_migration,female,35_39,10700.807
905,2060,zero_migration,male,35_39,11123.509
905,2060,constant_fertility,female,40_44,13444.693
905,2060,constant_fertility,male,40_44,13759.4
905,2060,constant_mortality,female,40_44,13375.789
905,2060,constant_mortality,male,40_44,13572.197
905,2060,high_variant,female,40_44,14929.545
905,2060,high_variant,male,40_44,15299.92
905,2060,instant_replacement,female,40_44,14764.179
905,2060,instant_replacement,male,40_44,15130.913
905,2060,low_variant,female,40_44,12013.007
905,2060,low_variant,male,40_44,12275.144
