continent,year,variant,gender,age5yearinterval,population
909,2050,zero_migration,female,95_99,116.62
909,2050,zero_migration,male,95_99,68.136
909,2050,constant_fertility,female,100plus,20.772
909,2050,constant_fertility,male,100plus,9.622
909,2050,constant_mortality,female,100plus,11.299
909,2050,constant_mortality,male,100plus,4.804
909,2050,high_variant,female,100plus,20.772
909,2050,high_variant,male,100plus,9.622
909,2050,instant_replacement,female,100plus,20.772
909,2050,instant_replacement,male,100plus,9.622
909,2050,low_variant,female,100plus,20.772
909,2050,low_variant,male,100plus,9.622
909,2050,medium_variant,female,100plus,20.772
909,2050,medium_variant,male,100plus,9.622
909,2050,momentum,female,100plus,11.278
909,2050,momentum,male,100plus,4.795
909,2050,no_change,female,100plus,11.299
909,2050,no_change,male,100plus,4.804
909,2050,zero_migration,female,100plus,20.736
909,2050,zero_migration,male,100plus,9.605
909,2055,constant_fertility,female,"Region, subregion, country or area *",OCEANIA
909,2055,constant_fertility,male,"Region, subregion, country or area *",OCEANIA
909,2055,constant_mortality,female,"Region, subregion, country or area *",OCEANIA
909,2055,constant_mortality,male,"Region, subregion, country or area *",OCEANIA
909,2055,high_variant,female,"Region, subregion, country or area *",OCEANIA
909,2055,high_variant,male,"Region, subregion, country or area *",OCEANIA
909,2055,instant_replacement,female,"Region, subregion, country or area *",OCEANIA
909,2055,instant_replacement,male,"Region, subregion, country or area *",OCEANIA
909,2055,low_variant,female,"Region, subregion, country or area *",OCEANIA
909,2055,low_variant,male,"Region, subregion, country or area *",OCEANIA
909,2055,medium_variant,female,"Region, subregion, country or area *",OCEANIA
909,2055,medium_variant,male,"Region, subregion, country or area *",OCEANIA
909,2055,momentum,female,"Region, subregion, country or area *",OCEANIA
909,2055,momentum,male,"Region, subregion, country or area *",OCEANIA
909,2055,no_change,female,"Region, subregion, country or area *",OCEANIA
909,2055,no_change,male,"Region, subregion, country or area *",OCEANIA
909,2055,zero_migration,female,"Region, subregion, country or area *",OCEANIA
909,2055,zero_migration,male,"Region, subregion, country or area *",OCEANIA
909,2055,constant_fertility,female,0_4,2575.927
909,2055,constant_fertility,male,0_4,2740.748
909,2055,constant_mortality,female,0_4,1841.943
909,2055,constant_mortality,male,0_4,1951.795
909,2055,high_variant,female,0_4,2635.624
909,2055,high_variant,male,0_4,2794.646
909,2055,instant_replacement,female,0_4,1885.756
909,2055,instant_replacement,male,0_4,1996.467
909,2055,low_variant,female,0_4,1255.261
909,2055,low_variant,male,0_4,1332.539
909,2055,medium_variant,female,0_4,1887.187
909,2055,medium_variant,male,0_4,2001.913
909,2055,momentum,female,0_4,1491.972
909,2055,momentum,male,0_4,1578.509
909,2055,no_change,female,0_4,2500.073
909,2055,no_change,male,0_4,2656.928
909,2055,zero_migration,female,0_4,1556.407
909,2055,zero_migration,male,0_4,1651.843
909,2055,constant_fertility,female,5_9,2449.174
909,2055,constant_fertility,male,5_9,2601.594
909,2055,constant_mortality,female,5_9,1852.316
909,2055,constant_mortality,male,5_9,1960.457
909,2055,high_variant,female,5_9,2516.982
909,2055,high_variant,male,5_9,2665.918
909,2055,instant_replacement,female,5_9,1867.949
909,2055,instant_replacement,male,5_9,1975.909
909,2055,low_variant,female,5_9,1341.305
909,2055,low_variant,male,5_9,1421.473
909,2055,medium_variant,female,5_9,1894.306
909,2055,medium_variant,male,5_9,2006.836
909,2055,momentum,female,5_9,1483.139
909,2055,momentum,male,5_9,1568.245
909,2055,no_change,female,5_9,2384.257
909,2055,no_change,male,5_9,2530.103
909,2055,zero_migration,female,5_9,1564.072
909,2055,zero_migration,male,5_9,1658.15
909,2055,constant_fertility,female,10_14,2330.533
909,2055,constant_fertility,male,10_14,2469.298
909,2055,constant_mortality,female,10_14,1855.443
909,2055,constant_mortality,male,10_14,1958.935
909,2055,high_variant,female,10_14,2402.477
909,2055,high_variant,male,10_14,2539.346
909,2055,instant_replacement,female,10_14,1850.147
909,2055,instant_replacement,male,10_14,1952.828
909,2055,low_variant,female,10_14,1411.621
909,2055,low_variant,male,10_14,1491.234
909,2055,medium_variant,female,10_14,1891.179
909,2055,medium_variant,male,10_14,1998.494
909,2055,momentum,female,10_14,1471.628
909,2055,momentum,male,10_14,1555.378
909,2055,no_change,female,10_14,2279.573
909,2055,no_change,male,10_14,2413.078
909,2055,zero_migration,female,10_14,1558.442
909,2055,zero_migration,male,10_14,1650.708
909,2055,constant_fertility,female,15_19,2229.358
909,2055,constant_fertility,male,15_19,2349.977
909,2055,constant_mortality,female,15_19,1855.152
909,2055,constant_mortality,male,15_19,1948.143
909,2055,high_variant,female,15_19,2320.883
909,2055,high_variant,male,15_19,2441.706
909,2055,instant_replacement,female,15_19,1846.603
909,2055,instant_replacement,male,15_19,1938.97
909,2055,low_variant,female,15_19,1460.762
909,2055,low_variant,male,15_19,1532.808
909,2055,medium_variant,female,15_19,1885.784
909,2055,medium_variant,male,15_19,1981.929
909,2055,momentum,female,15_19,1463.786
909,2055,momentum,male,15_19,1545.862
909,2055,no_change,female,15_19,2188.784
909,2055,no_change,male,15_19,2305.416
909,2055,zero_migration,female,15_19,1541.997
909,2055,zero_migration,male,15_19,1631.27
909,2055,constant_fertility,female,20_24,2158.289
909,2055,constant_fertility,male,20_24,2257.025
909,2055,constant_mortality,female,20_24,1865.979
909,2055,constant_mortality,male,20_24,1943.033
909,2055,high_variant,female,20_24,2286.908
909,2055,high_variant,male,20_24,2388.458
909,2055,instant_replacement,female,20_24,1851.423
909,2055,instant_replacement,male,20_24,1927.982
909,2055,low_variant,female,20_24,1500.89
909,2055,low_variant,male,20_24,1559.239
909,2055,medium_variant,female,20_24,1893.097
909,2055,medium_variant,male,20_24,1973.005
909,2055,momentum,female,20_24,1458.233
909,2055,momentum,male,20_24,1537.4
909,2055,no_change,female,20_24,2124.522
909,2055,no_change,male,20_24,2220.004
909,2055,zero_migration,female,20_24,1533.274
909,2055,zero_migration,male,20_24,1618.993
909,2055,constant_fertility,female,25_29,2111.149
909,2055,constant_fertility,male,25_29,2188.174
909,2055,constant_mortality,female,25_29,1889.576
909,2055,constant_mortality,male,25_29,1950.426
909,2055,high_variant,female,25_29,2289.273
909,2055,high_variant,male,25_29,2372.437
909,2055,instant_replacement,female,25_29,1852.165
909,2055,instant_replacement,male,25_29,1911.433
909,2055,low_variant,female,25_29,1539.159
909,2055,low_variant,male,25_29,1582.551
909,2055,medium_variant,female,25_29,1914.221
909,2055,medium_variant,male,25_29,1977.49
909,2055,momentum,female,25_29,1452.709
909,2055,momentum,male,25_29,1528.536
909,2055,no_change,female,25_29,2082.007
909,2055,no_change,male,25_29,2156.568
909,2055,zero_migration,female,25_29,1541.842
909,2055,zero_migration,male,25_29,1624.544
909,2055,constant_fertility,female,30_34,2065.433
909,2055,constant_fertility,male,30_34,2125.63
909,2055,constant_mortality,female,30_34,1908.213
909,2055,constant_mortality,male,30_34,1955.841
909,2055,high_variant,female,30_34,2220.248
909,2055,high_variant,male,30_34,2285.748
909,2055,instant_replacement,female,30_34,1843.096
909,2055,instant_replacement,male,30_34,1888.625
909,2055,low_variant,female,30_34,1641.754
909,2055,low_variant,male,30_34,1677.508
909,2055,medium_variant,female,30_34,1931.005
909,2055,medium_variant,male,30_34,1981.622
909,2055,momentum,female,30_34,1444.568
909,2055,momentum,male,30_34,1516.619
909,2055,no_change,female,30_34,2039.896
909,2055,no_change,male,30_34,2097.075
909,2055,zero_migration,female,30_34,1553.355
909,2055,zero_migration,male,30_34,1633.904
909,2055,constant_fertility,female,35_39,2000.03
909,2055,constant_fertility,male,35_39,2047.516
909,2055,constant_mortality,female,35_39,1907.63
909,2055,constant_mortality,male,35_39,1945.596
909,2055,high_variant,female,35_39,2100.983
909,2055,high_variant,male,35_39,2151.514
909,2055,instant_replacement,female,35_39,1809.559
909,2055,instant_replacement,male,35_39,1845.167
909,2055,low_variant,female,35_39,1757.576
909,2055,low_variant,male,35_39,1791.065
909,2055,medium_variant,female,35_39,1929.285
909,2055,medium_variant,male,35_39,1971.283
909,2055,momentum,female,35_39,1417.26
909,2055,momentum,male,35_39,1484.146
909,2055,no_change,female,35_39,1977.1
909,2055,no_change,male,35_39,2020.498
909,2055,zero_migration,female,35_39,1551.947
909,2055,zero_migration,male,35_39,1629.433
909,2055,constant_fertility,female,40_44,1868.814
909,2055,constant_fertility,male,40_44,1900.162
909,2055,constant_mortality,female,40_44,1847.05
909,2055,constant_mortality,male,40_44,1873.526
909,2055,high_variant,female,40_44,1868.817
909,2055,high_variant,male,40_44,1900.161
909,2055,instant_replacement,female,40_44,1868.817
909,2055,instant_replacement,male,40_44,1900.159
909,2055,low_variant,female,40_44,1868.815
909,2055,low_variant,male,40_44,1900.159
909,2055,medium_variant,female,40_44,1868.823
909,2055,medium_variant,male,40_44,1900.162
909,2055,momentum,female,40_44,1509.772
909,2055,momentum,male,40_44,1578.529
909,2055,no_change,female,40_44,1847.053
909,2055,no_change,male,40_44,1873.525
909,2055,zero_migration,female,40_44,1530.347
909,2055,zero_migration,male,40_44,1602.936
909,2055,constant_fertility,female,45_49,1800.459
909,2055,constant_fertility,male,45_49,1825.045
909,2055,constant_mortality,female,45_49,1773.832
909,2055,constant_mortality,male,45_49,1791.361
909,2055,high_variant,female,45_49,1800.464
909,2055,high_variant,male,45_49,1825.044
909,2055,instant_replacement,female,45_49,1800.465
909,2055,instant_replacement,male,45_49,1825.042
909,2055,low_variant,female,45_49,1800.459
909,2055,low_variant,male,45_49,1825.044
909,2055,medium_variant,female,45_49,1800.464
909,2055,medium_variant,male,45_49,1825.045
909,2055,momentum,female,45_49,1461.268
909,2055,momentum,male,45_49,1522.875
909,2055,no_change,female,45_49,1773.825
909,2055,no_change,male,45_49,1791.351
909,2055,zero_migration,female,45_49,1486.079
909,2055,zero_migration,male,45_49,1553.598
909,2055,constant_fertility,female,50_54,1648.995
909,2055,constant_fertility,male,50_54,1658.008
909,2055,constant_mortality,female,50_54,1615.813
909,2055,constant_mortality,male,50_54,1615.592
909,2055,high_variant,female,50_54,1648.995
909,2055,high_variant,male,50_54,1658.008
909,2055,instant_replacement,female,50_54,1648.995
909,2055,instant_replacement,male,50_54,1658.008
909,2055,low_variant,female,50_54,1648.994
909,2055,low_variant,male,50_54,1658.008
909,2055,medium_variant,female,50_54,1648.995
909,2055,medium_variant,male,50_54,1658.008
909,2055,momentum,female,50_54,1340.703
909,2055,momentum,male,50_54,1383.76
909,2055,no_change,female,50_54,1615.815
909,2055,no_change,male,50_54,1615.595
909,2055,zero_migration,female,50_54,1371.215
909,2055,zero_migration,male,50_54,1422.331
909,2055,constant_fertility,female,55_59,1578.868
909,2055,constant_fertility,male,55_59,1577.156
909,2055,constant_mortality,female,55_59,1536.54
909,2055,constant_mortality,male,55_59,1521.66
909,2055,high_variant,female,55_59,1578.868
909,2055,high_variant,male,55_59,1577.156
909,2055,instant_replacement,female,55_59,1578.869
909,2055,instant_replacement,male,55_59,1577.157
909,2055,low_variant,female,55_59,1578.867
909,2055,low_variant,male,55_59,1577.156
909,2055,medium_variant,female,55_59,1578.868
909,2055,medium_variant,male,55_59,1577.156
909,2055,momentum,female,55_59,1308.042
909,2055,momentum,male,55_59,1330.94
909,2055,no_change,female,55_59,1536.541
909,2055,no_change,male,55_59,1521.66
909,2055,zero_migration,female,55_59,1346.903
909,2055,zero_migration,male,55_59,1381.678
909,2055,constant_fertility,female,60_64,1528.109
909,2055,constant_fertility,male,60_64,1524.456
909,2055,constant_mortality,female,60_64,1473.547
909,2055,constant_mortality,male,60_64,1450.348
909,2055,high_variant,female,60_64,1528.109
909,2055,high_variant,male,60_64,1524.456
909,2055,instant_replacement,female,60_64,1528.109
909,2055,instant_replacement,male,60_64,1524.457
909,2055,low_variant,female,60_64,1528.109
909,2055,low_variant,male,60_64,1524.456
909,2055,medium_variant,female,60_64,1528.109
909,2055,medium_variant,male,60_64,1524.456
909,2055,momentum,female,60_64,1299.175
909,2055,momentum,male,60_64,1303.825
909,2055,no_change,female,60_64,1473.55
909,2055,no_change,male,60_64,1450.349
909,2055,zero_migration,female,60_64,1349.741
909,2055,zero_migration,male,60_64,1372.429
909,2055,constant_fertility,female,65_69,1446.081
909,2055,constant_fertility,male,65_69,1380.093
909,2055,constant_mortality,female,65_69,1374.589
909,2055,constant_mortality,male,65_69,1284.561
909,2055,high_variant,female,65_69,1446.081
909,2055,high_variant,male,65_69,1380.093
909,2055,instant_replacement,female,65_69,1446.081
909,2055,instant_replacement,male,65_69,1380.093
909,2055,low_variant,female,65_69,1446.081
909,2055,low_variant,male,65_69,1380.093
909,2055,medium_variant,female,65_69,1446.081
909,2055,medium_variant,male,65_69,1380.093
909,2055,momentum,female,65_69,1252.955
909,2055,momentum,male,65_69,1179.687
909,2055,no_change,female,65_69,1374.589
909,2055,no_change,male,65_69,1284.561
909,2055,zero_migration,female,65_69,1320.128
909,2055,zero_migration,male,65_69,1269.129
909,2055,constant_fertility,female,70_74,1299.973
909,2055,constant_fertility,male,70_74,1195.101
909,2055,constant_mortality,female,70_74,1206.914
909,2055,constant_mortality,male,70_74,1074.717
909,2055,high_variant,female,70_74,1299.973
909,2055,high_variant,male,70_74,1195.101
909,2055,instant_replacement,female,70_74,1299.973
909,2055,instant_replacement,male,70_74,1195.101
909,2055,low_variant,female,70_74,1299.973
909,2055,low_variant,male,70_74,1195.101
909,2055,medium_variant,female,70_74,1299.973
909,2055,medium_variant,male,70_74,1195.101
909,2055,momentum,female,70_74,1132.143
909,2055,momentum,male,70_74,1008.829
909,2055,no_change,female,70_74,1206.916
909,2055,no_change,male,70_74,1074.719
909,2055,zero_migration,female,70_74,1220.966
909,2055,zero_migration,male,70_74,1123.061
909,2055,constant_fertility,female,75_79,1063.512
909,2055,constant_fertility,male,75_79,933.811
909,2055,constant_mortality,female,75_79,951.939
909,2055,constant_mortality,male,75_79,793.134
909,2055,high_variant,female,75_79,1063.512
909,2055,high_variant,male,75_79,933.811
909,2055,instant_replacement,female,75_79,1063.512
909,2055,instant_replacement,male,75_79,933.811
909,2055,low_variant,female,75_79,1063.512
909,2055,low_variant,male,75_79,933.811
909,2055,medium_variant,female,75_79,1063.512
909,2055,medium_variant,male,75_79,933.811
909,2055,momentum,female,75_79,913.095
909,2055,momentum,male,75_79,759.31
909,2055,no_change,female,75_79,951.939
909,2055,no_change,male,75_79,793.134
909,2055,zero_migration,female,75_79,1021.153
909,2055,zero_migration,male,75_79,894.691
909,2055,constant_fertility,female,80_84,941.84
909,2055,constant_fertility,male,80_84,783.167
909,2055,constant_mortality,female,80_84,797.613
909,2055,constant_mortality,male,80_84,606.865
909,2055,high_variant,female,80_84,941.84
909,2055,high_variant,male,80_84,783.167
909,2055,instant_replacement,female,80_84,941.84
909,2055,instant_replacement,male,80_84,783.168
909,2055,low_variant,female,80_84,941.84
909,2055,low_variant,male,80_84,783.167
909,2055,medium_variant,female,80_84,941.84
909,2055,medium_variant,male,80_84,783.167
909,2055,momentum,female,80_84,780.696
909,2055,momentum,male,80_84,593.265
909,2055,no_change,female,80_84,797.614
909,2055,no_change,male,80_84,606.865
909,2055,zero_migration,female,80_84,922.48
909,2055,zero_migration,male,80_84,765.996
909,2055,constant_fertility,female,85_89,680.909
909,2055,constant_fertility,male,85_89,522.605
909,2055,constant_mortality,female,85_89,524.716
909,2055,constant_mortality,male,85_89,351.254
909,2055,high_variant,female,85_89,680.91
909,2055,high_variant,male,85_89,522.605
909,2055,instant_replacement,female,85_89,680.911
909,2055,instant_replacement,male,85_89,522.605
909,2055,low_variant,female,85_89,680.909
909,2055,low_variant,male,85_89,522.605
909,2055,medium_variant,female,85_89,680.909
909,2055,medium_variant,male,85_89,522.605
909,2055,momentum,female,85_89,519.018
909,2055,momentum,male,85_89,347.245
909,2055,no_change,female,85_89,524.717
909,2055,no_change,male,85_89,351.254
909,2055,zero_migration,female,85_89,673.816
909,2055,zero_migration,male,85_89,516.789
909,2055,constant_fertility,female,90_94,406.138
909,2055,constant_fertility,male,90_94,280.933
909,2055,constant_mortality,female,90_94,271.088
909,2055,constant_mortality,male,90_94,157.699
909,2055,high_variant,female,90_94,406.138
909,2055,high_variant,male,90_94,280.933
909,2055,instant_replacement,female,90_94,406.139
909,2055,instant_replacement,male,90_94,280.933
909,2055,low_variant,female,90_94,406.138
909,2055,low_variant,male,90_94,280.933
909,2055,medium_variant,female,90_94,406.138
909,2055,medium_variant,male,90_94,280.933
909,2055,momentum,female,90_94,269.228
909,2055,momentum,male,90_94,156.591
909,2055,no_change,female,90_94,271.088
909,2055,no_change,male,90_94,157.699
909,2055,zero_migration,female,90_94,403.447
909,2055,zero_migration,male,90_94,278.975
909,2055,constant_fertility,female,95_99,143.957
909,2055,constant_fertility,male,95_99,83.655
909,2055,constant_mortality,female,95_99,81.696
909,2055,constant_mortality,male,95_99,39.053
909,2055,high_variant,female,95_99,143.957
909,2055,high_variant,male,95_99,83.655
909,2055,instant_replacement,female,95_99,143.957
909,2055,instant_replacement,male,95_99,83.655
909,2055,low_variant,female,95_99,143.957
909,2055,low_variant,male,95_99,83.655
909,2055,medium_variant,female,95_99,143.957
909,2055,medium_variant,male,95_99,83.655
909,2055,momentum,female,95_99,81.331
909,2055,momentum,male,95_99,38.869
909,2055,no_change,female,95_99,81.697
909,2055,no_change,male,95_99,39.053
909,2055,zero_migration,female,95_99,143.355
909,2055,zero_migration,male,95_99,83.271
909,2055,constant_fertility,female,100plus,26.123
909,2055,constant_fertility,male,100plus,11.844
909,2055,constant_mortality,female,100plus,12.555
909,2055,constant_mortality,male,100plus,5.179
909,2055,high_variant,female,100plus,26.123
909,2055,high_variant,male,100plus,11.844
909,2055,instant_replacement,female,100plus,26.123
909,2055,instant_replacement,male,100plus,11.844
909,2055,low_variant,female,100plus,26.123
909,2055,low_variant,male,100plus,11.844
909,2055,medium_variant,female,100plus,26.123
909,2055,medium_variant,male,100plus,11.844
909,2055,momentum,female,100plus,12.52
909,2055,momentum,male,100plus,5.164
909,2055,no_change,female,100plus,12.555
909,2055,no_change,male,100plus,5.179
909,2055,zero_migration,female,100plus,26.06
909,2055,zero_migration,male,100plus,11.808
909,2060,constant_fertility,female,"Region, subregion, country or area *",OCEANIA
909,2060,constant_fertility,male,"Region, subregion, country or area *",OCEANIA
909,2060,constant_mortality,female,"Region, subregion, country or area *",OCEANIA
909,2060,constant_mortality,male,"Region, subregion, country or area *",OCEANIA
909,2060,high_variant,female,"Region, subregion, country or area *",OCEANIA
909,2060,high_variant,male,"Region, subregion, country or area *",OCEANIA
909,2060,instant_replacement,female,"Region, subregion, country or area *",OCEANIA
909,2060,instant_replacement,male,"Region, subregion, country or area *",OCEANIA
909,2060,low_variant,female,"Region, subregion, country or area *",OCEANIA
909,2060,low_variant,male,"Region, subregion, country or area *",OCEANIA
909,2060,medium_variant,female,"Region, subregion, country or area *",OCEANIA
909,2060,medium_variant,male,"Region, subregion, country or area *",OCEANIA
909,2060,momentum,female,"Region, subregion, country or area *",OCEANIA
909,2060,momentum,male,"Region, subregion, country or area *",OCEANIA
909,2060,no_change,female,"Region, subregion, country or area *",OCEANIA
909,2060,no_change,male,"Region, subregion, country or area *",OCEANIA
909,2060,zero_migration,female,"Region, subregion, country or area *",OCEANIA
909,2060,zero_migration,male,"Region, subregion, country or area *",OCEANIA
909,2060,constant_fertility,female,0_4,2731.797
909,2060,constant_fertility,male,0_4,2907.749
909,2060,constant_mortality,female,0_4,1843.878
909,2060,constant_mortality,male,0_4,1953.743
909,2060,high_variant,female,0_4,2751.908
909,2060,high_variant,male,0_4,2918.122
909,2060,instant_replacement,female,0_4,1923.151
909,2060,instant_replacement,male,0_4,2036.037
909,2060,low_variant,female,0_4,1201.251
909,2060,low_variant,male,0_4,1275.373
909,2060,medium_variant,female,0_4,1897.233
909,2060,medium_variant,male,0_4,2012.743
909,2060,momentum,female,0_4,1485.743
909,2060,momentum,male,0_4,1572.014
909,2060,no_change,female,0_4,2634.453
909,2060,no_change,male,0_4,2800.313
909,2060,zero_migration,female,0_4,1534.86
909,2060,zero_migration,male,0_4,1629.463
909,2060,constant_fertility,female,5_9,2603.353
909,2060,constant_fertility,male,5_9,2766.219
909,2060,constant_mortality,female,5_9,1866.363
909,2060,constant_mortality,male,5_9,1975.258
909,2060,high_variant,female,5_9,2664.104
909,2060,high_variant,male,5_9,2821.795
909,2060,instant_replacement,female,5_9,1916.246
909,2060,instant_replacement,male,5_9,2026.785
909,2060,low_variant,female,5_9,1285.676
909,2060,low_variant,male,5_9,1362.667
909,2060,medium_variant,female,5_9,1916.693
909,2060,medium_variant,male,5_9,2030.668
909,2060,momentum,female,5_9,1486.333
909,2060,momentum,male,5_9,1571.555
909,2060,no_change,female,5_9,2518.918
909,2060,no_change,male,5_9,2673.496
909,2060,zero_migration,female,5_9,1553.421
909,2060,zero_migration,male,5_9,1647.205
909,2060,constant_fertility,female,10_14,2483.752
909,2060,constant_fertility,male,10_14,2633.015
909,2060,constant_mortality,female,10_14,1885.907
909,2060,constant_mortality,male,10_14,1991.303
909,2060,high_variant,female,10_14,2551.855
909,2060,high_variant,male,10_14,2697.962
909,2060,instant_replacement,female,10_14,1903.576
909,2060,instant_replacement,male,10_14,2009.396
909,2060,low_variant,female,10_14,1376.892
909,2060,low_variant,male,10_14,1454.871
909,2060,medium_variant,female,10_14,1929.557
909,2060,medium_variant,male,10_14,2039.594
909,2060,momentum,female,10_14,1481.0
909,2060,momentum,male,10_14,1565.104
909,2060,no_change,female,10_14,2416.323
909,2060,no_change,male,10_14,2558.648
909,2060,zero_migration,female,10_14,1562.816
909,2060,zero_migration,male,10_14,1655.746
909,2060,constant_fertility,female,15_19,2371.83
909,2060,constant_fertility,male,15_19,2502.559
909,2060,constant_mortality,female,15_19,1895.072
909,2060,constant_mortality,male,15_19,1990.85
909,2060,high_variant,female,15_19,2443.988
909,2060,high_variant,male,15_19,2573.063
909,2060,instant_replacement,female,15_19,1892.406
909,2060,instant_replacement,male,15_19,1988.068
909,2060,low_variant,female,15_19,1453.904
909,2060,low_variant,male,15_19,1526.506
909,2060,medium_variant,female,15_19,1933.096
909,2060,medium_variant,male,15_19,2033.019
909,2060,momentum,female,15_19,1468.735
909,2060,momentum,male,15_19,1550.927
909,2060,no_change,female,15_19,2317.739
909,2060,no_change,male,15_19,2442.853
909,2060,zero_migration,female,15_19,1556.93
909,2060,zero_migration,male,15_19,1647.61
909,2060,constant_fertility,female,20_24,2275.319
909,2060,constant_fertility,male,20_24,2382.769
909,2060,constant_mortality,female,20_24,1898.555
909,2060,constant_mortality,male,20_24,1978.533
909,2060,high_variant,female,20_24,2367.037
909,2060,high_variant,male,20_24,2474.808
909,2060,instant_replacement,female,20_24,1893.697
909,2060,instant_replacement,male,20_24,1974.036
909,2060,low_variant,female,20_24,1507.917
909,2060,low_variant,male,20_24,1568.166
909,2060,medium_variant,female,20_24,1932.454
909,2060,medium_variant,male,20_24,2016.177
909,2060,momentum,female,20_24,1459.402
909,2060,momentum,male,20_24,1538.635
909,2060,no_change,female,20_24,2230.591
909,2060,no_change,male,20_24,2333.493
909,2060,zero_migration,female,20_24,1539.735
909,2060,zero_migration,male,20_24,1626.388
909,2060,constant_fertility,female,25_29,2201.718
909,2060,constant_fertility,male,25_29,2286.178
909,2060,constant_mortality,female,25_29,1906.101
909,2060,constant_mortality,male,25_29,1969.009
909,2060,high_variant,female,25_29,2330.455
909,2060,high_variant,male,25_29,2417.759
909,2060,instant_replacement,female,25_29,1896.135
909,2060,instant_replacement,male,25_29,1959.568
909,2060,low_variant,female,25_29,1545.618
909,2060,low_variant,male,25_29,1591.081
909,2060,medium_variant,female,25_29,1937.245
909,2060,medium_variant,male,25_29,2003.59
909,2060,momentum,female,25_29,1452.659
909,2060,momentum,male,25_29,1528.542
909,2060,no_change,female,25_29,2163.026
909,2060,no_change,male,25_29,2243.73
909,2060,zero_migration,female,25_29,1530.258
909,2060,zero_migration,male,25_29,1612.834
909,2060,constant_fertility,female,30_34,2147.888
909,2060,constant_fertility,male,30_34,2213.788
909,2060,constant_mortality,female,30_34,1922.045
909,2060,constant_mortality,male,30_34,1971.464
909,2060,high_variant,female,30_34,2326.005
909,2060,high_variant,male,30_34,2397.943
909,2060,instant_replacement,female,30_34,1890.446
909,2060,instant_replacement,male,30_34,1939.664
909,2060,low_variant,female,30_34,1577.329
909,2060,low_variant,male,30_34,1610.772
909,2060,medium_variant,female,30_34,1951.675
909,2060,medium_variant,male,30_34,2004.357
909,2060,momentum,female,30_34,1445.854
909,2060,momentum,male,30_34,1518.225
909,2060,no_change,female,30_34,2112.915
909,2060,no_change,male,30_34,2175.585
909,2060,zero_migration,female,30_34,1537.914
909,2060,zero_migration,male,30_34,1617.447
909,2060,constant_fertility,female,35_39,2091.51
909,2060,constant_fertility,male,35_39,2144.396
909,2060,constant_mortality,female,35_39,1928.813
909,2060,constant_mortality,male,35_39,1968.187
909,2060,high_variant,female,35_39,2246.224
909,2060,high_variant,male,35_39,2304.314
909,2060,instant_replacement,female,35_39,1871.015
909,2060,instant_replacement,male,35_39,1910.418
909,2060,low_variant,female,35_39,1669.176
909,2060,low_variant,male,35_39,1698.572
909,2060,medium_variant,female,35_39,1957.71
909,2060,medium_variant,male,35_39,2001.44
909,2060,momentum,female,35_39,1436.227
909,2060,momentum,male,35_39,1504.154
909,2060,no_change,female,35_39,2059.206
909,2060,no_change,male,35_39,2107.728
909,2060,zero_migration,female,35_39,1548.241
909,2060,zero_migration,male,35_39,1625.188
909,2060,constant_fertility,female,40_44,2012.176
909,2060,constant_fertility,male,40_44,2053.607
909,2060,constant_mortality,female,40_44,1912.281
909,2060,constant_mortality,male,40_44,1942.465
909,2060,high_variant,female,40_44,2112.97
909,2060,high_variant,male,40_44,2157.336
909,2060,instant_replacement,female,40_44,1824.043
909,2060,instant_replacement,male,40_44,1855.203
909,2060,low_variant,female,40_44,1770.75
909,2060,low_variant,male,40_44,1798.912
909,2060,medium_variant,female,40_44,1941.861
909,2060,medium_variant,male,40_44,1978.124
909,2060,momentum,female,40_44,1406.457
909,2060,momentum,male,40_44,1467.843
909,2060,no_change,female,40_44,1980.914
909,2060,no_change,male,40_44,2016.171
909,2060,zero_migration,female,40_44,1544.864
909,2060,zero_migration,male,40_44,1617.417
909,2060,constant_fertility,female,45_49,1868.64
909,2060,constant_fertility,male,45_49,1892.27
909,2060,constant_mortality,female,45_49,1836.444
909,2060,constant_mortality,male,45_49,1852.462
909,2060,high_variant,female,45_49,1868.647
909,2060,high_variant,male,45_49,1892.272
909,2060,instant_replacement,female,45_49,1868.644
909,2060,instant_replacement,male,45_49,1892.268
909,2060,low_variant,female,45_49,1868.64
909,2060,low_variant,male,45_49,1892.27
909,2060,medium_variant,female,45_49,1868.649
909,2060,medium_variant,male,45_49,1892.266
909,2060,momentum,female,45_49,1490.201
909,2060,momentum,male,45_49,1549.335
909,2060,no_change,female,45_49,1836.451
909,2060,no_change,male,45_49,1852.463
909,2060,zero_migration,female,45_49,1520.076
909,2060,zero_migration,male,45_49,1585.353
909,2060,constant_fertility,female,50_54,1787.704
909,2060,constant_fertility,male,50_54,1800.441
909,2060,constant_mortality,female,50_54,1746.982
909,2060,constant_mortality,male,50_54,1749.03
909,2060,high_variant,female,50_54,1787.705
909,2060,high_variant,male,50_54,1800.444
909,2060,instant_replacement,female,50_54,1787.706
909,2060,instant_replacement,male,50_54,1800.446
909,2060,low_variant,female,50_54,1787.702
909,2060,low_variant,male,50_54,1800.454
909,2060,medium_variant,female,50_54,1787.703
909,2060,medium_variant,male,50_54,1800.447
909,2060,momentum,female,50_54,1433.652
909,2060,momentum,male,50_54,1480.581
909,2060,no_change,female,50_54,1746.986
909,2060,no_change,male,50_54,1749.031
909,2060,zero_migration,female,50_54,1470.894
909,2060,zero_migration,male,50_54,1526.966
