continent,year,variant,gender,age5yearinterval,population
903,2050,constant_mortality,male,90_94,385.981
903,2050,high_variant,female,90_94,1258.65
903,2050,high_variant,male,90_94,652.695
903,2050,instant_replacement,female,90_94,1258.439
903,2050,instant_replacement,male,90_94,652.582
903,2050,low_variant,female,90_94,1258.65
903,2050,low_variant,male,90_94,652.695
903,2050,medium_variant,female,90_94,1258.65
903,2050,medium_variant,male,90_94,652.695
903,2050,momentum,female,90_94,679.488
903,2050,momentum,male,90_94,388.222
903,2050,no_change,female,90_94,677.91
903,2050,no_change,male,90_94,386.01
903,2050,zero_migration,female,90_94,1261.236
903,2050,zero_migration,male,90_94,655.914
903,2050,constant_fertility,female,95_99,262.509
903,2050,constant_fertility,male,95_99,108.357
903,2050,constant_mortality,female,95_99,119.363
903,2050,constant_mortality,male,95_99,59.938
903,2050,high_variant,female,95_99,262.509
903,2050,high_variant,male,95_99,108.357
903,2050,instant_replacement,female,95_99,262.475
903,2050,instant_replacement,male,95_99,108.342
903,2050,low_variant,female,95_99,262.509
903,2050,low_variant,male,95_99,108.357
903,2050,medium_variant,female,95_99,262.509
903,2050,medium_variant,male,95_99,108.357
903,2050,momentum,female,95_99,119.563
903,2050,momentum,male,95_99,60.209
903,2050,no_change,female,95_99,119.37
903,2050,no_change,male,95_99,59.945
903,2050,zero_migration,female,95_99,262.825
903,2050,zero_migration,male,95_99,108.747
903,2050,constant_fertility,female,100plus,29.518
903,2050,constant_fertility,male,100plus,9.232
903,2050,constant_mortality,female,100plus,12.631
903,2050,constant_mortality,male,100plus,5.496
903,2050,high_variant,female,100plus,29.518
903,2050,high_variant,male,100plus,9.232
903,2050,instant_replacement,female,100plus,29.515
903,2050,instant_replacement,male,100plus,9.231
903,2050,low_variant,female,100plus,29.518
903,2050,low_variant,male,100plus,9.232
903,2050,medium_variant,female,100plus,29.518
903,2050,medium_variant,male,100plus,9.232
903,2050,momentum,female,100plus,12.638
903,2050,momentum,male,100plus,5.513
903,2050,no_change,female,100plus,12.632
903,2050,no_change,male,100plus,5.496
903,2050,zero_migration,female,100plus,29.528
903,2050,zero_migration,male,100plus,9.258
903,2055,constant_fertility,female,"Region, subregion, country or area *",AFRICA
903,2055,constant_fertility,male,"Region, subregion, country or area *",AFRICA
903,2055,constant_mortality,female,"Region, subregion, country or area *",AFRICA
903,2055,constant_mortality,male,"Region, subregion, country or area *",AFRICA
903,2055,high_variant,female,"Region, subregion, country or area *",AFRICA
903,2055,high_variant,male,"Region, subregion, country or area *",AFRICA
903,2055,instant_replacement,female,"Region, subregion, country or area *",AFRICA
903,2055,instant_replacement,male,"Region, subregion, country or area *",AFRICA
903,2055,low_variant,female,"Region, subregion, country or area *",AFRICA
903,2055,low_variant,male,"Region, subregion, country or area *",AFRICA
903,2055,medium_variant,female,"Region, subregion, country or area *",AFRICA
903,2055,medium_variant,male,"Region, subregion, country or area *",AFRICA
903,2055,momentum,female,"Region, subregion, country or area *",AFRICA
903,2055,momentum,male,"Region, subregion, country or area *",AFRICA
903,2055,no_change,female,"Region, subregion, country or area *",AFRICA
903,2055,no_change,male,"Region, subregion, country or area *",AFRICA
903,2055,zero_migration,female,"Region, subregion, country or area *",AFRICA
903,2055,zero_migration,male,"Region, subregion, country or area *",AFRICA
903,2055,constant_fertility,female,0_4,301312.006
903,2055,constant_fertility,male,0_4,311177.602
903,2055,constant_mortality,female,0_4,126388.042
903,2055,constant_mortality,male,0_4,130176.01
903,2055,high_variant,female,0_4,185496.44
903,2055,high_variant,male,0_4,191672.74
903,2055,instant_replacement,female,0_4,63726.797
903,2055,instant_replacement,male,0_4,65936.025
903,2055,low_variant,female,0_4,108466.195
903,2055,low_variant,male,0_4,112050.991
903,2055,medium_variant,female,0_4,144484.583
903,2055,medium_variant,male,0_4,149279.383
903,2055,momentum,female,0_4,67034.567
903,2055,momentum,male,0_4,69124.716
903,2055,no_change,female,0_4,262578.013
903,2055,no_change,male,0_4,270313.949
903,2055,zero_migration,female,0_4,146015.745
903,2055,zero_migration,male,0_4,150868.878
903,2055,constant_fertility,female,5_9,255338.06
903,2055,constant_fertility,male,5_9,262905.65
903,2055,constant_mortality,female,5_9,121748.663
903,2055,constant_mortality,male,5_9,125074.299
903,2055,high_variant,female,5_9,172479.531
903,2055,high_variant,male,5_9,177687.601
903,2055,instant_replacement,female,5_9,64588.163
903,2055,instant_replacement,male,5_9,66648.157
903,2055,low_variant,female,5_9,108625.921
903,2055,low_variant,male,5_9,111865.31
903,2055,medium_variant,female,5_9,138963.673
903,2055,medium_variant,male,5_9,143136.868
903,2055,momentum,female,5_9,66307.39
903,2055,momentum,male,5_9,68209.156
903,2055,no_change,female,5_9,222991.164
903,2055,no_change,male,5_9,228978.637
903,2055,zero_migration,female,5_9,140369.306
903,2055,zero_migration,male,5_9,144594.767
903,2055,constant_fertility,female,10_14,217226.338
903,2055,constant_fertility,male,10_14,223243.212
903,2055,constant_mortality,female,10_14,118058.323
903,2055,constant_mortality,male,10_14,121148.081
903,2055,high_variant,female,10_14,159485.278
903,2055,high_variant,male,10_14,163980.661
903,2055,instant_replacement,female,10_14,67480.822
903,2055,instant_replacement,male,10_14,69488.499
903,2055,low_variant,female,10_14,108197.055
903,2055,low_variant,male,10_14,111202.061
903,2055,medium_variant,female,10_14,133014.14
903,2055,medium_variant,male,10_14,136739.508
903,2055,momentum,female,10_14,68431.805
903,2055,momentum,male,10_14,70304.562
903,2055,no_change,female,10_14,192350.163
903,2055,no_change,male,10_14,197312.178
903,2055,zero_migration,female,10_14,134274.88
903,2055,zero_migration,male,10_14,138049.448
903,2055,constant_fertility,female,15_19,185204.713
903,2055,constant_fertility,male,15_19,189869.645
903,2055,constant_mortality,female,15_19,113315.077
903,2055,constant_mortality,male,15_19,116082.706
903,2055,high_variant,female,15_19,146574.684
903,2055,high_variant,male,15_19,150319.829
903,2055,instant_replacement,female,15_19,70291.835
903,2055,instant_replacement,male,15_19,72173.55
903,2055,low_variant,female,15_19,105927.695
903,2055,low_variant,male,15_19,108580.193
903,2055,medium_variant,female,15_19,125950.909
903,2055,medium_variant,male,15_19,129141.52
903,2055,momentum,female,15_19,70741.317
903,2055,momentum,male,15_19,72557.475
903,2055,no_change,female,15_19,166383.985
903,2055,no_change,male,15_19,170410.721
903,2055,zero_migration,female,15_19,127125.103
903,2055,zero_migration,male,15_19,130388.903
903,2055,constant_fertility,female,20_24,158334.905
903,2055,constant_fertility,male,20_24,161603.576
903,2055,constant_mortality,female,20_24,106822.629
903,2055,constant_mortality,male,20_24,109026.909
903,2055,high_variant,female,20_24,134219.424
903,2055,high_variant,male,20_24,137021.177
903,2055,instant_replacement,female,20_24,68870.745
903,2055,instant_replacement,male,20_24,70351.764
903,2055,low_variant,female,20_24,101162.92
903,2055,low_variant,male,20_24,103197.569
903,2055,medium_variant,female,20_24,117636.75
903,2055,medium_variant,male,20_24,120053.737
903,2055,momentum,female,20_24,68826.369
903,2055,momentum,male,20_24,70388.026
903,2055,no_change,female,20_24,143703.125
903,2055,no_change,male,20_24,146665.763
903,2055,zero_migration,female,20_24,118832.952
903,2055,zero_migration,male,20_24,121404.036
903,2055,constant_fertility,female,25_29,135742.938
903,2055,constant_fertility,male,25_29,137861.625
903,2055,constant_mortality,female,25_29,99307.032
903,2055,constant_mortality,male,25_29,100966.377
903,2055,high_variant,female,25_29,122841.98
903,2055,high_variant,male,25_29,124778.965
903,2055,instant_replacement,female,25_29,62590.48
903,2055,instant_replacement,male,25_29,63551.635
903,2055,low_variant,female,25_29,94694.235
903,2055,low_variant,male,25_29,96079.839
903,2055,medium_variant,female,25_29,108768.123
903,2055,medium_variant,male,25_29,110429.41
903,2055,momentum,female,25_29,62020.936
903,2055,momentum,male,25_29,63285.073
903,2055,no_change,female,25_29,123945.67
903,2055,no_change,male,25_29,126040.973
903,2055,zero_migration,female,25_29,110014.514
903,2055,zero_migration,male,25_29,111958.24
903,2055,constant_fertility,female,30_34,116219.31
903,2055,constant_fertility,male,30_34,117552.211
903,2055,constant_mortality,female,30_34,91753.491
903,2055,constant_mortality,male,30_34,93044.247
903,2055,high_variant,female,30_34,109953.302
903,2055,high_variant,male,30_34,111231.703
903,2055,instant_replacement,female,30_34,55024.877
903,2055,instant_replacement,male,30_34,55603.549
903,2055,low_variant,female,30_34,90370.768
903,2055,low_variant,male,30_34,91323.344
903,2055,medium_variant,female,30_34,100162.04
903,2055,medium_variant,male,30_34,101277.521
903,2055,momentum,female,30_34,53865.825
903,2055,momentum,male,30_34,54893.827
903,2055,no_change,female,30_34,106498.007
903,2055,no_change,male,30_34,108021.618
903,2055,zero_migration,female,30_34,101367.834
903,2055,zero_migration,male,30_34,102832.485
903,2055,constant_fertility,female,35_39,99000.158
903,2055,constant_fertility,male,35_39,99766.505
903,2055,constant_mortality,female,35_39,84370.823
903,2055,constant_mortality,male,35_39,85303.584
903,2055,high_variant,female,35_39,97228.079
903,2055,high_variant,male,35_39,97996.387
903,2055,instant_replacement,female,35_39,48264.372
903,2055,instant_replacement,male,35_39,48588.302
903,2055,low_variant,female,35_39,86631.959
903,2055,low_variant,male,35_39,87256.337
903,2055,medium_variant,female,35_39,91930.03
903,2055,medium_variant,male,35_39,92626.352
903,2055,momentum,female,35_39,46436.128
903,2055,momentum,male,35_39,47203.341
903,2055,no_change,female,35_39,90890.443
903,2055,no_change,male,35_39,91908.557
903,2055,zero_migration,female,35_39,92950.114
903,2055,zero_migration,male,35_39,93984.198
903,2055,constant_fertility,female,40_44,83570.914
903,2055,constant_fertility,male,40_44,83912.537
903,2055,constant_mortality,female,40_44,76888.933
903,2055,constant_mortality,male,40_44,77314.374
903,2055,high_variant,female,40_44,83570.93
903,2055,high_variant,male,40_44,83912.521
903,2055,instant_replacement,female,40_44,83554.636
903,2055,instant_replacement,male,40_44,83896.326
903,2055,low_variant,female,40_44,83570.924
903,2055,low_variant,male,40_44,83912.522
903,2055,medium_variant,female,40_44,83570.927
903,2055,medium_variant,male,40_44,83912.527
903,2055,momentum,female,40_44,77685.596
903,2055,momentum,male,40_44,78411.084
903,2055,no_change,female,40_44,76900.338
903,2055,no_change,male,40_44,77325.706
903,2055,zero_migration,female,40_44,84400.915
903,2055,zero_migration,male,40_44,85053.377
903,2055,constant_fertility,female,45_49,72302.758
903,2055,constant_fertility,male,45_49,71955.343
903,2055,constant_mortality,female,45_49,66055.839
903,2055,constant_mortality,male,45_49,65494.836
903,2055,high_variant,female,45_49,72302.749
903,2055,high_variant,male,45_49,71955.332
903,2055,instant_replacement,female,45_49,72270.253
903,2055,instant_replacement,male,45_49,71923.31
903,2055,low_variant,female,45_49,72302.752
903,2055,low_variant,male,45_49,71955.336
903,2055,medium_variant,female,45_49,72302.745
903,2055,medium_variant,male,45_49,71955.334
903,2055,momentum,female,45_49,66764.226
903,2055,momentum,male,45_49,66460.145
903,2055,no_change,female,45_49,66067.244
903,2055,no_change,male,45_49,65506.013
903,2055,zero_migration,female,45_49,73048.294
903,2055,zero_migration,male,45_49,72974.62
903,2055,constant_fertility,female,50_54,61684.529
903,2055,constant_fertility,male,50_54,60529.526
903,2055,constant_mortality,female,50_54,55861.693
903,2055,constant_mortality,male,50_54,54274.406
903,2055,high_variant,female,50_54,61684.529
903,2055,high_variant,male,50_54,60529.526
903,2055,instant_replacement,female,50_54,61657.612
903,2055,instant_replacement,male,50_54,60503.276
903,2055,low_variant,female,50_54,61684.529
903,2055,low_variant,male,50_54,60529.526
903,2055,medium_variant,female,50_54,61684.529
903,2055,medium_variant,male,50_54,60529.526
903,2055,momentum,female,50_54,56513.956
903,2055,momentum,male,50_54,55155.897
903,2055,no_change,female,50_54,55871.104
903,2055,no_change,male,50_54,54283.466
903,2055,zero_migration,female,50_54,62378.969
903,2055,zero_migration,male,50_54,61474.888
903,2055,constant_fertility,female,55_59,51978.996
903,2055,constant_fertility,male,55_59,50146.939
903,2055,constant_mortality,female,55_59,46615.022
903,2055,constant_mortality,male,55_59,44290.127
903,2055,high_variant,female,55_59,51978.996
903,2055,high_variant,male,55_59,50146.939
903,2055,instant_replacement,female,55_59,51957.263
903,2055,instant_replacement,male,55_59,50126.094
903,2055,low_variant,female,55_59,51978.996
903,2055,low_variant,male,55_59,50146.939
903,2055,medium_variant,female,55_59,51978.996
903,2055,medium_variant,male,55_59,50146.939
903,2055,momentum,female,55_59,47193.951
903,2055,momentum,male,55_59,45064.353
903,2055,no_change,female,55_59,46622.571
903,2055,no_change,male,55_59,44297.222
903,2055,zero_migration,female,55_59,52603.229
903,2055,zero_migration,male,55_59,50988.303
903,2055,constant_fertility,female,60_64,43744.141
903,2055,constant_fertility,male,60_64,41025.213
903,2055,constant_mortality,female,60_64,38722.667
903,2055,constant_mortality,male,60_64,35653.319
903,2055,high_variant,female,60_64,43744.141
903,2055,high_variant,male,60_64,41025.213
903,2055,instant_replacement,female,60_64,43726.999
903,2055,instant_replacement,male,60_64,41009.131
903,2055,low_variant,female,60_64,43744.141
903,2055,low_variant,male,60_64,41025.213
903,2055,medium_variant,female,60_64,43744.141
903,2055,medium_variant,male,60_64,41025.213
903,2055,momentum,female,60_64,39148.392
903,2055,momentum,male,60_64,36197.666
903,2055,no_change,female,60_64,38728.538
903,2055,no_change,male,60_64,35658.72
903,2055,zero_migration,female,60_64,44212.903
903,2055,zero_migration,male,60_64,41628.188
903,2055,constant_fertility,female,65_69,36058.632
903,2055,constant_fertility,male,65_69,32521.192
903,2055,constant_mortality,female,65_69,31217.467
903,2055,constant_mortality,male,65_69,27632.338
903,2055,high_variant,female,65_69,36058.632
903,2055,high_variant,male,65_69,32521.192
903,2055,instant_replacement,female,65_69,36045.563
903,2055,instant_replacement,male,65_69,32509.31
903,2055,low_variant,female,65_69,36058.632
903,2055,low_variant,male,65_69,32521.192
903,2055,medium_variant,female,65_69,36058.632
903,2055,medium_variant,male,65_69,32521.192
903,2055,momentum,female,65_69,31455.772
903,2055,momentum,male,65_69,27888.314
903,2055,no_change,female,65_69,31221.834
903,2055,no_change,male,65_69,27636.241
903,2055,zero_migration,female,65_69,36330.011
903,2055,zero_migration,male,65_69,32810.25
903,2055,constant_fertility,female,70_74,27542.445
903,2055,constant_fertility,male,70_74,23565.35
903,2055,constant_mortality,female,70_74,22939.372
903,2055,constant_mortality,male,70_74,19345.865
903,2055,high_variant,female,70_74,27542.445
903,2055,high_variant,male,70_74,23565.35
903,2055,instant_replacement,female,70_74,27533.089
903,2055,instant_replacement,male,70_74,23557.194
903,2055,low_variant,female,70_74,27542.445
903,2055,low_variant,male,70_74,23565.35
903,2055,medium_variant,female,70_74,27542.445
903,2055,medium_variant,male,70_74,23565.35
903,2055,momentum,female,70_74,23044.877
903,2055,momentum,male,70_74,19438.624
903,2055,no_change,female,70_74,22942.35
903,2055,no_change,male,70_74,19348.45
903,2055,zero_migration,female,70_74,27668.004
903,2055,zero_migration,male,70_74,23667.942
903,2055,constant_fertility,female,75_79,18314.68
903,2055,constant_fertility,male,75_79,14681.24
903,2055,constant_mortality,female,75_79,14287.082
903,2055,constant_mortality,male,75_79,11409.474
903,2055,high_variant,female,75_79,18314.68
903,2055,high_variant,male,75_79,14681.24
903,2055,instant_replacement,female,75_79,18308.693
903,2055,instant_replacement,male,75_79,14676.306
903,2055,low_variant,female,75_79,18314.68
903,2055,low_variant,male,75_79,14681.24
903,2055,medium_variant,female,75_79,18314.68
903,2055,medium_variant,male,75_79,14681.24
903,2055,momentum,female,75_79,14327.658
903,2055,momentum,male,75_79,11449.694
903,2055,no_change,female,75_79,14288.847
903,2055,no_change,male,75_79,11410.936
903,2055,zero_migration,female,75_79,18364.604
903,2055,zero_migration,male,75_79,14723.139
903,2055,constant_fertility,female,80_84,10395.54
903,2055,constant_fertility,male,80_84,7531.21
903,2055,constant_mortality,female,80_84,7288.38
903,2055,constant_mortality,male,80_84,5371.808
903,2055,high_variant,female,80_84,10395.54
903,2055,high_variant,male,80_84,7531.21
903,2055,instant_replacement,female,80_84,10392.361
903,2055,instant_replacement,male,80_84,7528.788
903,2055,low_variant,female,80_84,10395.54
903,2055,low_variant,male,80_84,7531.21
903,2055,medium_variant,female,80_84,10395.54
903,2055,medium_variant,male,80_84,7531.21
903,2055,momentum,female,80_84,7307.056
903,2055,momentum,male,80_84,5393.953
903,2055,no_change,female,80_84,7289.231
903,2055,no_change,male,80_84,5372.469
903,2055,zero_migration,female,80_84,10419.825
903,2055,zero_migration,male,80_84,7555.801
903,2055,constant_fertility,female,85_89,4803.273
903,2055,constant_fertility,male,85_89,3007.109
903,2055,constant_mortality,female,85_89,2860.685
903,2055,constant_mortality,male,85_89,1878.745
903,2055,high_variant,female,85_89,4803.273
903,2055,high_variant,male,85_89,3007.109
903,2055,instant_replacement,female,85_89,4802.008
903,2055,instant_replacement,male,85_89,3006.24
903,2055,low_variant,female,85_89,4803.273
903,2055,low_variant,male,85_89,3007.109
903,2055,medium_variant,female,85_89,4803.273
903,2055,medium_variant,male,85_89,3007.109
903,2055,momentum,female,85_89,2869.21
903,2055,momentum,male,85_89,1889.993
903,2055,no_change,female,85_89,2860.983
903,2055,no_change,male,85_89,1878.95
903,2055,zero_migration,female,85_89,4816.267
903,2055,zero_migration,male,85_89,3022.296
903,2055,constant_fertility,female,90_94,1637.24
903,2055,constant_fertility,male,90_94,851.778
903,2055,constant_mortality,female,90_94,786.178
903,2055,constant_mortality,male,90_94,450.576
903,2055,high_variant,female,90_94,1637.24
903,2055,high_variant,male,90_94,851.778
903,2055,instant_replacement,female,90_94,1636.903
903,2055,instant_replacement,male,90_94,851.581
903,2055,low_variant,female,90_94,1637.24
903,2055,low_variant,male,90_94,851.778
903,2055,medium_variant,female,90_94,1637.24
903,2055,medium_variant,male,90_94,851.778
903,2055,momentum,female,90_94,788.554
903,2055,momentum,male,90_94,453.547
903,2055,no_change,female,90_94,786.247
903,2055,no_change,male,90_94,450.617
903,2055,zero_migration,female,90_94,1641.569
903,2055,zero_migration,male,90_94,856.395
903,2055,constant_fertility,female,95_99,364.857
903,2055,constant_fertility,male,95_99,147.206
903,2055,constant_mortality,female,95_99,139.686
903,2055,constant_mortality,male,95_99,69.301
903,2055,high_variant,female,95_99,364.857
903,2055,high_variant,male,95_99,147.206
903,2055,instant_replacement,female,95_99,364.797
903,2055,instant_replacement,male,95_99,147.181
903,2055,low_variant,female,95_99,364.857
903,2055,low_variant,male,95_99,147.206
903,2055,medium_variant,female,95_99,364.857
903,2055,medium_variant,male,95_99,147.206
903,2055,momentum,female,95_99,139.962
903,2055,momentum,male,95_99,69.643
903,2055,no_change,female,95_99,139.689
903,2055,no_change,male,95_99,69.304
903,2055,zero_migration,female,95_99,365.387
903,2055,zero_migration,male,95_99,147.773
903,2055,constant_fertility,female,100plus,45.154
903,2055,constant_fertility,male,100plus,14.052
903,2055,constant_mortality,female,100plus,15.425
903,2055,constant_mortality,male,100plus,7.071
903,2055,high_variant,female,100plus,45.154
903,2055,high_variant,male,100plus,14.052
903,2055,instant_replacement,female,100plus,45.148
903,2055,instant_replacement,male,100plus,14.05
903,2055,low_variant,female,100plus,45.154
903,2055,low_variant,male,100plus,14.052
903,2055,medium_variant,female,100plus,45.154
903,2055,medium_variant,male,100plus,14.052
903,2055,momentum,female,100plus,15.435
903,2055,momentum,male,100plus,7.097
903,2055,no_change,female,100plus,15.426
903,2055,no_change,male,100plus,7.071
903,2055,zero_migration,female,100plus,45.167
903,2055,zero_migration,male,100plus,14.095
903,2060,constant_fertility,female,"Region, subregion, country or area *",AFRICA
903,2060,constant_fertility,male,"Region, subregion, country or area *",AFRICA
903,2060,constant_mortality,female,"Region, subregion, country or area *",AFRICA
903,2060,constant_mortality,male,"Region, subregion, country or area *",AFRICA
903,2060,high_variant,female,"Region, subregion, country or area *",AFRICA
903,2060,high_variant,male,"Region, subregion, country or area *",AFRICA
903,2060,instant_replacement,female,"Region, subregion, country or area *",AFRICA
903,2060,instant_replacement,male,"Region, subregion, country or area *",AFRICA
903,2060,low_variant,female,"Region, subregion, country or area *",AFRICA
903,2060,low_variant,male,"Region, subregion, country or area *",AFRICA
903,2060,medium_variant,female,"Region, subregion, country or area *",AFRICA
903,2060,medium_variant,male,"Region, subregion, country or area *",AFRICA
903,2060,momentum,female,"Region, subregion, country or area *",AFRICA
903,2060,momentum,male,"Region, subregion, country or area *",AFRICA
903,2060,no_change,female,"Region, subregion, country or area *",AFRICA
903,2060,no_change,male,"Region, subregion, country or area *",AFRICA
903,2060,zero_migration,female,"Region, subregion, country or area *",AFRICA
903,2060,zero_migration,male,"Region, subregion, country or area *",AFRICA
903,2060,constant_fertility,female,0_4,353640.188
903,2060,constant_fertility,male,0_4,365404.667
903,2060,constant_mortality,female,0_4,126789.102
903,2060,constant_mortality,male,0_4,130575.362
903,2060,high_variant,female,0_4,196493.732
903,2060,high_variant,male,0_4,203146.589
903,2060,instant_replacement,female,0_4,64663.457
903,2060,instant_replacement,male,0_4,66935.264
903,2060,low_variant,female,0_4,107212.781
903,2060,low_variant,male,0_4,110816.592
903,2060,medium_variant,female,0_4,148370.435
903,2060,medium_variant,male,0_4,153377.625
903,2060,momentum,female,0_4,68297.57
903,2060,momentum,male,0_4,70418.932
903,2060,no_change,female,0_4,300611.532
903,2060,no_change,male,0_4,309424.109
903,2060,zero_migration,female,0_4,150060.469
903,2060,zero_migration,male,0_4,155132.924
903,2060,constant_fertility,female,5_9,299508.988
903,2060,constant_fertility,male,5_9,308631.078
903,2060,constant_mortality,female,5_9,122821.951
903,2060,constant_mortality,male,5_9,126162.971
903,2060,high_variant,female,5_9,184386.773
903,2060,high_variant,male,5_9,190118.327
903,2060,instant_replacement,female,5_9,63336.681
903,2060,instant_replacement,male,5_9,65410.79
903,2060,low_variant,female,5_9,107765.719
903,2060,low_variant,male,5_9,111076.168
903,2060,medium_variant,female,5_9,143591.682
903,2060,medium_variant,male,5_9,148031.811
903,2060,momentum,female,5_9,65347.25
903,2060,momentum,male,5_9,67215.166
903,2060,no_change,female,5_9,255075.11
903,2060,no_change,male,5_9,261878.863
903,2060,zero_migration,female,5_9,145187.017
903,2060,zero_migration,male,5_9,149685.624
903,2060,constant_fertility,female,10_14,254557.592
903,2060,constant_fertility,male,10_14,261748.698
903,2060,constant_mortality,female,10_14,120079.984
903,2060,constant_mortality,male,10_14,123210.906
903,2060,high_variant,female,10_14,171944.242
903,2060,high_variant,male,10_14,176902.291
903,2060,instant_replacement,female,10_14,64371.36
903,2060,instant_replacement,male,10_14,66342.671
903,2060,low_variant,female,10_14,108259.519
903,2060,low_variant,male,10_14,111334.154
903,2060,medium_variant,female,10_14,138516.709
903,2060,medium_variant,male,10_14,142484.411
903,2060,momentum,female,10_14,65482.287
903,2060,momentum,male,10_14,67281.683
903,2060,no_change,female,10_14,219937.927
903,2060,no_change,male,10_14,225573.237
903,2060,zero_migration,female,10_14,139973.952
903,2060,zero_migration,male,10_14,143997.307
903,2060,constant_fertility,female,15_19,216509.509
903,2060,constant_fertility,male,15_19,222085.861
903,2060,constant_mortality,female,15_19,116607.697
903,2060,constant_mortality,male,15_19,119451.577
903,2060,high_variant,female,15_19,158943.379
903,2060,high_variant,male,15_19,163113.384
903,2060,instant_replacement,female,15_19,67217.825
903,2060,instant_replacement,male,15_19,69079.126
903,2060,low_variant,female,15_19,107794.283
903,2060,low_variant,male,15_19,110564.122
903,2060,medium_variant,female,15_19,132543.895
903,2060,medium_variant,male,15_19,135990.353
903,2060,momentum,female,15_19,67684.975
903,2060,momentum,male,15_19,69432.965
903,2060,no_change,female,15_19,190019.075
903,2060,no_change,male,15_19,194598.1
903,2060,zero_migration,female,15_19,133887.927
903,2060,zero_migration,male,15_19,137411.279
903,2060,constant_fertility,female,20_24,184244.88
903,2060,constant_fertility,male,20_24,188180.951
903,2060,constant_mortality,female,20_24,111394.302
903,2060,constant_mortality,male,20_24,113704.844
903,2060,high_variant,female,20_24,145787.597
903,2060,high_variant,male,20_24,148949.125
903,2060,instant_replacement,female,20_24,69850.502
903,2060,instant_replacement,male,20_24,71425.084
903,2060,low_variant,female,20_24,105305.707
903,2060,low_variant,male,20_24,107507.109
903,2060,medium_variant,female,20_24,125247.547
903,2060,medium_variant,male,20_24,127921.72
903,2060,momentum,female,20_24,69695.659
903,2060,momentum,male,20_24,71283.316
903,2060,no_change,female,20_24,163635.295
903,2060,no_change,male,20_24,167015.764
903,2060,zero_migration,female,20_24,126575.847
903,2060,zero_migration,male,20_24,129399.276
903,2060,constant_fertility,female,25_29,157255.908
903,2060,constant_fertility,male,25_29,159801.749
903,2060,constant_mortality,female,25_29,104526.88
903,2060,constant_mortality,male,25_29,106292.218
903,2060,high_variant,female,25_29,133280.64
903,2060,high_variant,male,25_29,135460.437
903,2060,instant_replacement,female,25_29,68318.411
903,2060,instant_replacement,male,25_29,69436.24
903,2060,low_variant,female,25_29,100400.234
903,2060,low_variant,male,25_29,101929.414
903,2060,medium_variant,female,25_29,116786.302
903,2060,medium_variant,male,25_29,118639.786
903,2060,momentum,female,25_29,67517.159
903,2060,momentum,male,25_29,68883.606
903,2060,no_change,female,25_29,140689.588
903,2060,no_change,male,25_29,143090.074
903,2060,zero_migration,female,25_29,118159.396
903,2060,zero_migration,male,25_29,120282.266
903,2060,constant_fertility,female,30_34,134682.546
903,2060,constant_fertility,male,30_34,136246.371
903,2060,constant_mortality,female,30_34,96801.993
903,2060,constant_mortality,male,30_34,98166.921
903,2060,high_variant,female,30_34,121871.925
903,2060,high_variant,male,30_34,123307.456
903,2060,instant_replacement,female,30_34,62044.495
903,2060,instant_replacement,male,30_34,62732.241
903,2060,low_variant,female,30_34,93904.317
903,2060,low_variant,male,30_34,94882.672
903,2060,medium_variant,female,30_34,107888.121
903,2060,medium_variant,male,30_34,109095.062
903,2060,momentum,female,30_34,60586.547
903,2060,momentum,male,30_34,61712.781
903,2060,no_change,female,30_34,120870.795
903,2060,no_change,male,30_34,122608.348
903,2060,zero_migration,female,30_34,109266.485
903,2060,zero_migration,male,30_34,110813.089
903,2060,constant_fertility,female,35_39,115188.353
903,2060,constant_fertility,male,35_39,116065.431
903,2060,constant_mortality,female,35_39,89059.131
903,2060,constant_mortality,male,35_39,90031.45
903,2060,high_variant,female,35_39,108975.887
903,2060,high_variant,male,35_39,109827.507
903,2060,instant_replacement,female,35_39,54514.111
903,2060,instant_replacement,male,35_39,54893.464
903,2060,low_variant,female,35_39,89546.085
903,2060,low_variant,male,35_39,90143.97
903,2060,medium_variant,female,35_39,99260.979
903,2060,medium_variant,male,35_39,99985.735
903,2060,momentum,female,35_39,52365.164
903,2060,momentum,male,35_39,53199.533
903,2060,no_change,female,35_39,103396.2
903,2060,no_change,male,35_39,104549.499
903,2060,zero_migration,female,35_39,100532.547
903,2060,zero_migration,male,35_39,101596.185
903,2060,constant_fertility,female,40_44,97911.124
903,2060,constant_fertility,male,40_44,98243.01
903,2060,constant_mortality,female,40_44,81563.069
903,2060,constant_mortality,male,40_44,81955.75
903,2060,high_variant,female,40_44,96159.25
903,2060,high_variant,male,40_44,96502.833
903,2060,instant_replacement,female,40_44,47734.112
903,2060,instant_replacement,male,40_44,47865.173
903,2060,low_variant,female,40_44,85670.661
903,2060,low_variant,male,40_44,85915.708
903,2060,medium_variant,female,40_44,90914.952
903,2060,medium_variant,male,40_44,91209.271
903,2060,momentum,female,40_44,44949.306
903,2060,momentum,male,40_44,45393.34
903,2060,no_change,female,40_44,87876.199
903,2060,no_change,male,40_44,88313.296
903,2060,zero_migration,female,40_44,91954.412
903,2060,zero_migration,male,40_44,92564.846
903,2060,constant_fertility,female,45_49,82388.685
903,2060,constant_fertility,male,45_49,82239.434
903,2060,constant_mortality,female,45_49,74116.857
903,2060,constant_mortality,male,45_49,73735.546
903,2060,high_variant,female,45_49,82388.682
