continent,year,variant,gender,age5yearinterval,population
935,2030,instant_replacement,female,35_39,172211.907
935,2030,instant_replacement,male,35_39,185781.079
935,2030,low_variant,female,35_39,172211.907
935,2030,low_variant,male,35_39,185781.079
935,2030,medium_variant,female,35_39,172211.907
935,2030,medium_variant,male,35_39,185781.079
935,2030,momentum,female,35_39,172512.928
935,2030,momentum,male,35_39,184934.477
935,2030,no_change,female,35_39,171503.575
935,2030,no_change,male,35_39,184910.993
935,2030,zero_migration,female,35_39,173226.029
935,2030,zero_migration,male,35_39,185809.489
935,2030,constant_fertility,female,40_44,182857.801
935,2030,constant_fertility,male,40_44,191476.339
935,2030,constant_mortality,female,40_44,182073.608
935,2030,constant_mortality,male,40_44,190469.418
935,2030,high_variant,female,40_44,182857.801
935,2030,high_variant,male,40_44,191476.339
935,2030,instant_replacement,female,40_44,182857.801
935,2030,instant_replacement,male,40_44,191476.339
935,2030,low_variant,female,40_44,182857.801
935,2030,low_variant,male,40_44,191476.339
935,2030,medium_variant,female,40_44,182857.801
935,2030,medium_variant,male,40_44,191476.339
935,2030,momentum,female,40_44,182885.908
935,2030,momentum,male,40_44,191695.11
935,2030,no_change,female,40_44,182073.608
935,2030,no_change,male,40_44,190469.418
935,2030,zero_migration,female,40_44,183673.503
935,2030,zero_migration,male,40_44,192705.782
935,2030,constant_fertility,female,45_49,162196.178
935,2030,constant_fertility,male,45_49,166506.709
935,2030,constant_mortality,female,45_49,161347.698
935,2030,constant_mortality,male,45_49,165402.354
935,2030,high_variant,female,45_49,162196.178
935,2030,high_variant,male,45_49,166506.709
935,2030,instant_replacement,female,45_49,162196.178
935,2030,instant_replacement,male,45_49,166506.709
935,2030,low_variant,female,45_49,162196.178
935,2030,low_variant,male,45_49,166506.709
935,2030,medium_variant,female,45_49,162196.178
935,2030,medium_variant,male,45_49,166506.709
935,2030,momentum,female,45_49,162174.175
935,2030,momentum,male,45_49,167224.178
935,2030,no_change,female,45_49,161347.698
935,2030,no_change,male,45_49,165402.354
935,2030,zero_migration,female,45_49,163025.683
935,2030,zero_migration,male,45_49,168333.57
935,2030,constant_fertility,female,50_54,145500.425
935,2030,constant_fertility,male,50_54,148040.545
935,2030,constant_mortality,female,50_54,144545.274
935,2030,constant_mortality,male,50_54,146786.293
935,2030,high_variant,female,50_54,145500.425
935,2030,high_variant,male,50_54,148040.545
935,2030,instant_replacement,female,50_54,145500.425
935,2030,instant_replacement,male,50_54,148040.545
935,2030,low_variant,female,50_54,145500.425
935,2030,low_variant,male,50_54,148040.545
935,2030,medium_variant,female,50_54,145500.425
935,2030,medium_variant,male,50_54,148040.545
935,2030,momentum,female,50_54,145238.836
935,2030,momentum,male,50_54,148433.021
935,2030,no_change,female,50_54,144545.274
935,2030,no_change,male,50_54,146786.293
935,2030,zero_migration,female,50_54,146197.155
935,2030,zero_migration,male,50_54,149692.683
935,2030,constant_fertility,female,55_59,144396.392
935,2030,constant_fertility,male,55_59,145981.343
935,2030,constant_mortality,female,55_59,143138.816
935,2030,constant_mortality,male,55_59,144357.069
935,2030,high_variant,female,55_59,144396.392
935,2030,high_variant,male,55_59,145981.343
935,2030,instant_replacement,female,55_59,144396.392
935,2030,instant_replacement,male,55_59,145981.343
935,2030,low_variant,female,55_59,144396.392
935,2030,low_variant,male,55_59,145981.343
935,2030,medium_variant,female,55_59,144396.392
935,2030,medium_variant,male,55_59,145981.343
935,2030,momentum,female,55_59,143646.303
935,2030,momentum,male,55_59,145593.331
935,2030,no_change,female,55_59,143138.816
935,2030,no_change,male,55_59,144357.069
935,2030,zero_migration,female,55_59,144907.683
935,2030,zero_migration,male,55_59,147224.598
935,2030,constant_fertility,female,60_64,133917.676
935,2030,constant_fertility,male,60_64,131850.2
935,2030,constant_mortality,female,60_64,132120.374
935,2030,constant_mortality,male,60_64,129690.175
935,2030,high_variant,female,60_64,133917.676
935,2030,high_variant,male,60_64,131850.2
935,2030,instant_replacement,female,60_64,133917.676
935,2030,instant_replacement,male,60_64,131850.2
935,2030,low_variant,female,60_64,133917.676
935,2030,low_variant,male,60_64,131850.2
935,2030,medium_variant,female,60_64,133917.676
935,2030,medium_variant,male,60_64,131850.2
935,2030,momentum,female,60_64,132487.21
935,2030,momentum,male,60_64,130389.245
935,2030,no_change,female,60_64,132120.374
935,2030,no_change,male,60_64,129690.175
935,2030,zero_migration,female,60_64,134289.278
935,2030,zero_migration,male,60_64,132557.295
935,2030,constant_fertility,female,65_69,107983.613
935,2030,constant_fertility,male,65_69,103527.37
935,2030,constant_mortality,female,65_69,105594.346
935,2030,constant_mortality,male,65_69,100853.827
935,2030,high_variant,female,65_69,107983.613
935,2030,high_variant,male,65_69,103527.37
935,2030,instant_replacement,female,65_69,107983.613
935,2030,instant_replacement,male,65_69,103527.37
935,2030,low_variant,female,65_69,107983.613
935,2030,low_variant,male,65_69,103527.37
935,2030,medium_variant,female,65_69,107983.613
935,2030,medium_variant,male,65_69,103527.37
935,2030,momentum,female,65_69,105872.834
935,2030,momentum,male,65_69,101271.559
935,2030,no_change,female,65_69,105594.346
935,2030,no_change,male,65_69,100853.827
935,2030,zero_migration,female,65_69,108267.731
935,2030,zero_migration,male,65_69,103953.607
935,2030,constant_fertility,female,70_74,80473.252
935,2030,constant_fertility,male,70_74,73522.375
935,2030,constant_mortality,female,70_74,77578.458
935,2030,constant_mortality,male,70_74,70494.208
935,2030,high_variant,female,70_74,80473.252
935,2030,high_variant,male,70_74,73522.375
935,2030,instant_replacement,female,70_74,80473.252
935,2030,instant_replacement,male,70_74,73522.375
935,2030,low_variant,female,70_74,80473.252
935,2030,low_variant,male,70_74,73522.375
935,2030,medium_variant,female,70_74,80473.252
935,2030,medium_variant,male,70_74,73522.375
935,2030,momentum,female,70_74,77789.459
935,2030,momentum,male,70_74,70744.364
935,2030,no_change,female,70_74,77578.458
935,2030,no_change,male,70_74,70494.208
935,2030,zero_migration,female,70_74,80692.427
935,2030,zero_migration,male,70_74,73782
935,2030,constant_fertility,female,75_79,60892.695
935,2030,constant_fertility,male,75_79,51917.664
935,2030,constant_mortality,female,75_79,57426.899
935,2030,constant_mortality,male,75_79,48514.254
935,2030,high_variant,female,75_79,60892.695
935,2030,high_variant,male,75_79,51917.664
935,2030,instant_replacement,female,75_79,60892.695
935,2030,instant_replacement,male,75_79,51917.664
935,2030,low_variant,female,75_79,60892.695
935,2030,low_variant,male,75_79,51917.664
935,2030,medium_variant,female,75_79,60892.695
935,2030,medium_variant,male,75_79,51917.664
935,2030,momentum,female,75_79,57533.214
935,2030,momentum,male,75_79,48620.34
935,2030,no_change,female,75_79,57426.899
935,2030,no_change,male,75_79,48514.254
935,2030,zero_migration,female,75_79,61005.802
935,2030,zero_migration,male,75_79,52030.087
935,2030,constant_fertility,female,80_84,34275.908
935,2030,constant_fertility,male,80_84,26209.15
935,2030,constant_mortality,female,80_84,31427.899
935,2030,constant_mortality,male,80_84,23799.648
935,2030,high_variant,female,80_84,34275.908
935,2030,high_variant,male,80_84,26209.15
935,2030,instant_replacement,female,80_84,34275.908
935,2030,instant_replacement,male,80_84,26209.15
935,2030,low_variant,female,80_84,34275.908
935,2030,low_variant,male,80_84,26209.15
935,2030,medium_variant,female,80_84,34275.908
935,2030,medium_variant,male,80_84,26209.15
935,2030,momentum,female,80_84,31477.211
935,2030,momentum,male,80_84,23840.667
935,2030,no_change,female,80_84,31427.899
935,2030,no_change,male,80_84,23799.648
935,2030,zero_migration,female,80_84,34328.32
935,2030,zero_migration,male,80_84,26252.436
935,2030,constant_fertility,female,85_89,16631.103
935,2030,constant_fertility,male,85_89,11414.901
935,2030,constant_mortality,female,85_89,14714.172
935,2030,constant_mortality,male,85_89,10059.21
935,2030,high_variant,female,85_89,16631.103
935,2030,high_variant,male,85_89,11414.901
935,2030,instant_replacement,female,85_89,16631.103
935,2030,instant_replacement,male,85_89,11414.901
935,2030,low_variant,female,85_89,16631.103
935,2030,low_variant,male,85_89,11414.901
935,2030,medium_variant,female,85_89,16631.103
935,2030,medium_variant,male,85_89,11414.901
935,2030,momentum,female,85_89,14725.738
935,2030,momentum,male,85_89,10068.183
935,2030,no_change,female,85_89,14714.172
935,2030,no_change,male,85_89,10059.21
935,2030,zero_migration,female,85_89,16643.721
935,2030,zero_migration,male,85_89,11424.565
935,2030,constant_fertility,female,90_94,7127.679
935,2030,constant_fertility,male,90_94,4072.247
935,2030,constant_mortality,female,90_94,6053.904
935,2030,constant_mortality,male,90_94,3473.786
935,2030,high_variant,female,90_94,7127.679
935,2030,high_variant,male,90_94,4072.247
935,2030,instant_replacement,female,90_94,7127.679
935,2030,instant_replacement,male,90_94,4072.247
935,2030,low_variant,female,90_94,7127.679
935,2030,low_variant,male,90_94,4072.247
935,2030,medium_variant,female,90_94,7127.679
935,2030,medium_variant,male,90_94,4072.247
935,2030,momentum,female,90_94,6054.512
935,2030,momentum,male,90_94,3474.569
935,2030,no_change,female,90_94,6053.904
935,2030,no_change,male,90_94,3473.786
935,2030,zero_migration,female,90_94,7128.208
935,2030,zero_migration,male,90_94,4072.982
935,2030,constant_fertility,female,95_99,2160.019
935,2030,constant_fertility,male,95_99,941.608
935,2030,constant_mortality,female,95_99,1772.879
935,2030,constant_mortality,male,95_99,787.421
935,2030,high_variant,female,95_99,2160.019
935,2030,high_variant,male,95_99,941.608
935,2030,instant_replacement,female,95_99,2160.019
935,2030,instant_replacement,male,95_99,941.608
935,2030,low_variant,female,95_99,2160.019
935,2030,low_variant,male,95_99,941.608
935,2030,medium_variant,female,95_99,2160.019
935,2030,medium_variant,male,95_99,941.608
935,2030,momentum,female,95_99,1773.02
935,2030,momentum,male,95_99,787.519
935,2030,no_change,female,95_99,1772.879
935,2030,no_change,male,95_99,787.421
935,2030,zero_migration,female,95_99,2160.179
935,2030,zero_migration,male,95_99,941.722
935,2030,constant_fertility,female,100plus,423.355
935,2030,constant_fertility,male,100plus,133.263
935,2030,constant_mortality,female,100plus,343.047
935,2030,constant_mortality,male,100plus,114.823
935,2030,high_variant,female,100plus,423.355
935,2030,high_variant,male,100plus,133.263
935,2030,instant_replacement,female,100plus,423.355
935,2030,instant_replacement,male,100plus,133.263
935,2030,low_variant,female,100plus,423.355
935,2030,low_variant,male,100plus,133.263
935,2030,medium_variant,female,100plus,423.355
935,2030,medium_variant,male,100plus,133.263
935,2030,momentum,female,100plus,343.047
935,2030,momentum,male,100plus,114.823
935,2030,no_change,female,100plus,343.047
935,2030,no_change,male,100plus,114.823
935,2030,zero_migration,female,100plus,423.355
935,2030,zero_migration,male,100plus,133.263
935,2035,constant_fertility,female,0_4,184181.725
935,2035,constant_fertility,male,0_4,201025.042
935,2035,constant_mortality,female,0_4,155108.844
935,2035,constant_mortality,male,0_4,167418.509
935,2035,high_variant,female,0_4,198498.887
935,2035,high_variant,male,0_4,214362.982
935,2035,instant_replacement,female,0_4,170530.17
935,2035,instant_replacement,male,0_4,184429.103
935,2035,low_variant,female,0_4,118223.686
935,2035,low_variant,male,0_4,127584.622
935,2035,medium_variant,female,0_4,158275.045
935,2035,medium_variant,male,0_4,170881.422
935,2035,momentum,female,0_4,173406.433
935,2035,momentum,male,0_4,187482.438
935,2035,no_change,female,0_4,180243.65
935,2035,no_change,male,0_4,196687.209
935,2035,zero_migration,female,0_4,160074.099
935,2035,zero_migration,male,0_4,172813.836
935,2035,constant_fertility,female,5_9,180257.118
935,2035,constant_fertility,male,5_9,196855.689
935,2035,constant_mortality,female,5_9,158479.207
935,2035,constant_mortality,male,5_9,171791.111
935,2035,high_variant,female,5_9,201178.055
935,2035,high_variant,male,5_9,218103.981
935,2035,instant_replacement,female,5_9,171573.943
935,2035,instant_replacement,male,5_9,186380.444
935,2035,low_variant,female,5_9,121770.163
935,2035,low_variant,male,5_9,131876.851
935,2035,medium_variant,female,5_9,161482.737
935,2035,medium_variant,male,5_9,174999.446
935,2035,momentum,female,5_9,173572.458
935,2035,momentum,male,5_9,188585.178
935,2035,no_change,female,5_9,176716.132
935,2035,no_change,male,5_9,193055.273
935,2035,zero_migration,female,5_9,163084.802
935,2035,zero_migration,male,5_9,176719.243
935,2035,constant_fertility,female,10_14,178385.971
935,2035,constant_fertility,male,10_14,195029.592
935,2035,constant_mortality,female,10_14,163477.167
935,2035,constant_mortality,male,10_14,178008.816
935,2035,high_variant,female,10_14,197799.08
935,2035,high_variant,male,10_14,215381.811
935,2035,instant_replacement,female,10_14,173529.975
935,2035,instant_replacement,male,10_14,189500.299
935,2035,low_variant,female,10_14,133962.648
935,2035,low_variant,male,10_14,145708.941
935,2035,medium_variant,female,10_14,165886.523
935,2035,medium_variant,male,10_14,180551.304
935,2035,momentum,female,10_14,174867.143
935,2035,momentum,male,10_14,191003.262
935,2035,no_change,female,10_14,175686.617
935,2035,no_change,male,10_14,192176.097
935,2035,zero_migration,female,10_14,167169.331
935,2035,zero_migration,male,10_14,181913.799
935,2035,constant_fertility,female,15_19,177059.954
935,2035,constant_fertility,male,15_19,194021.699
935,2035,constant_mortality,female,15_19,168650.732
935,2035,constant_mortality,male,15_19,184507.033
935,2035,high_variant,female,15_19,190382.494
935,2035,high_variant,male,15_19,208233.191
935,2035,instant_replacement,female,15_19,175486.764
935,2035,instant_replacement,male,15_19,192788.65
935,2035,low_variant,female,15_19,150240.076
935,2035,low_variant,male,15_19,164192.699
935,2035,medium_variant,female,15_19,170332.043
935,2035,medium_variant,male,15_19,186234.517
935,2035,momentum,female,15_19,176366.291
935,2035,momentum,male,15_19,193674.979
935,2035,no_change,female,15_19,175275.972
935,2035,no_change,male,15_19,192188.151
935,2035,zero_migration,female,15_19,171518.934
935,2035,zero_migration,male,15_19,187356.169
935,2035,constant_fertility,female,20_24,171570.385
935,2035,constant_fertility,male,20_24,188560.13
935,2035,constant_mortality,female,20_24,170669.74
935,2035,constant_mortality,male,20_24,187705.239
935,2035,high_variant,female,20_24,171570.382
935,2035,high_variant,male,20_24,188560.132
935,2035,instant_replacement,female,20_24,171570.378
935,2035,instant_replacement,male,20_24,188560.125
935,2035,low_variant,female,20_24,171570.385
935,2035,low_variant,male,20_24,188560.134
935,2035,medium_variant,female,20_24,171570.369
935,2035,medium_variant,male,20_24,188560.136
935,2035,momentum,female,20_24,172316.231
935,2035,momentum,male,20_24,188828.171
935,2035,no_change,female,20_24,170669.745
935,2035,no_change,male,20_24,187705.236
935,2035,zero_migration,female,20_24,173221.18
935,2035,zero_migration,male,20_24,189680.421
935,2035,constant_fertility,female,25_29,169002.976
935,2035,constant_fertility,male,25_29,186417.724
935,2035,constant_mortality,female,25_29,168056.218
935,2035,constant_mortality,male,25_29,185455.532
935,2035,high_variant,female,25_29,169002.985
935,2035,high_variant,male,25_29,186417.735
935,2035,instant_replacement,female,25_29,169002.979
935,2035,instant_replacement,male,25_29,186417.726
935,2035,low_variant,female,25_29,169002.986
935,2035,low_variant,male,25_29,186417.717
935,2035,medium_variant,female,25_29,169002.989
935,2035,medium_variant,male,25_29,186417.727
935,2035,momentum,female,25_29,170081.068
935,2035,momentum,male,25_29,186215.044
935,2035,no_change,female,25_29,168056.223
935,2035,no_change,male,25_29,185455.524
935,2035,zero_migration,female,25_29,171035.815
935,2035,zero_migration,male,25_29,187179.275
935,2035,constant_fertility,female,30_34,163703.902
935,2035,constant_fertility,male,30_34,180791.541
935,2035,constant_mortality,female,30_34,162671.909
935,2035,constant_mortality,male,30_34,179644.535
935,2035,high_variant,female,30_34,163703.902
935,2035,high_variant,male,30_34,180791.541
935,2035,instant_replacement,female,30_34,163703.902
935,2035,instant_replacement,male,30_34,180791.541
935,2035,low_variant,female,30_34,163703.902
935,2035,low_variant,male,30_34,180791.541
935,2035,medium_variant,female,30_34,163703.902
935,2035,medium_variant,male,30_34,180791.541
935,2035,momentum,female,30_34,164909.42
935,2035,momentum,male,30_34,180167.454
935,2035,no_change,female,30_34,162671.909
935,2035,no_change,male,30_34,179644.535
935,2035,zero_migration,female,30_34,165953.381
935,2035,zero_migration,male,30_34,181322.99
935,2035,constant_fertility,female,35_39,162653.454
935,2035,constant_fertility,male,35_39,177722.095
935,2035,constant_mortality,female,35_39,161548.079
935,2035,constant_mortality,male,35_39,176396.569
935,2035,high_variant,female,35_39,162653.454
935,2035,high_variant,male,35_39,177722.095
935,2035,instant_replacement,female,35_39,162653.454
935,2035,instant_replacement,male,35_39,177722.095
935,2035,low_variant,female,35_39,162653.454
935,2035,low_variant,male,35_39,177722.095
935,2035,medium_variant,female,35_39,162653.454
935,2035,medium_variant,male,35_39,177722.095
935,2035,momentum,female,35_39,163479.113
935,2035,momentum,male,35_39,176760.536
935,2035,no_change,female,35_39,161548.079
935,2035,no_change,male,35_39,176396.569
935,2035,zero_migration,female,35_39,164597.556
935,2035,zero_migration,male,35_39,178098.823
935,2035,constant_fertility,female,40_44,170787.747
935,2035,constant_fertility,male,40_44,182980.746
935,2035,constant_mortality,female,40_44,169578.986
935,2035,constant_mortality,male,40_44,181438.395
935,2035,high_variant,female,40_44,170787.747
935,2035,high_variant,male,40_44,182980.746
935,2035,instant_replacement,female,40_44,170787.747
935,2035,instant_replacement,male,40_44,182980.746
935,2035,low_variant,female,40_44,170787.747
935,2035,low_variant,male,40_44,182980.746
935,2035,medium_variant,female,40_44,170787.747
935,2035,medium_variant,male,40_44,182980.746
935,2035,momentum,female,40_44,170837.418
935,2035,momentum,male,40_44,182051.185
935,2035,no_change,female,40_44,169578.986
935,2035,no_change,male,40_44,181438.395
935,2035,zero_migration,female,40_44,172055.904
935,2035,zero_migration,male,40_44,183602.834
935,2035,constant_fertility,female,45_49,180913.528
935,2035,constant_fertility,male,45_49,187803.26
935,2035,constant_mortality,female,45_49,179514.096
935,2035,constant_mortality,male,45_49,185959.426
935,2035,high_variant,female,45_49,180913.528
935,2035,high_variant,male,45_49,187803.26
935,2035,instant_replacement,female,45_49,180913.528
935,2035,instant_replacement,male,45_49,187803.26
935,2035,low_variant,female,45_49,180913.528
935,2035,low_variant,male,45_49,187803.26
935,2035,medium_variant,female,45_49,180913.528
935,2035,medium_variant,male,45_49,187803.26
935,2035,momentum,female,45_49,180538.919
935,2035,momentum,male,45_49,187755.166
935,2035,no_change,female,45_49,179514.096
935,2035,no_change,male,45_49,185959.426
935,2035,zero_migration,female,45_49,181945.522
935,2035,zero_migration,male,45_49,189608.648
935,2035,constant_fertility,female,50_54,159675.017
935,2035,constant_fertility,male,50_54,161891.83
935,2035,constant_mortality,female,50_54,158081.877
935,2035,constant_mortality,male,50_54,159792.879
935,2035,high_variant,female,50_54,159675.017
935,2035,high_variant,male,50_54,161891.83
935,2035,instant_replacement,female,50_54,159675.017
935,2035,instant_replacement,male,50_54,161891.83
935,2035,low_variant,female,50_54,159675.017
935,2035,low_variant,male,50_54,161891.83
935,2035,medium_variant,female,50_54,159675.017
935,2035,medium_variant,male,50_54,161891.83
935,2035,momentum,female,50_54,159049.301
935,2035,momentum,male,50_54,162064.46
935,2035,no_change,female,50_54,158081.877
935,2035,no_change,male,50_54,159792.879
935,2035,zero_migration,female,50_54,160649.628
935,2035,zero_migration,male,50_54,164177.506
935,2035,constant_fertility,female,55_59,142080.36
935,2035,constant_fertility,male,55_59,142209.333
935,2035,constant_mortality,female,55_59,140175.571
935,2035,constant_mortality,male,55_59,139753.801
935,2035,high_variant,female,55_59,142080.36
935,2035,high_variant,male,55_59,142209.333
935,2035,instant_replacement,female,55_59,142080.36
935,2035,instant_replacement,male,55_59,142209.333
935,2035,low_variant,female,55_59,142080.36
935,2035,low_variant,male,55_59,142209.333
935,2035,medium_variant,female,55_59,142080.36
935,2035,medium_variant,male,55_59,142209.333
935,2035,momentum,female,55_59,140948.187
935,2035,momentum,male,55_59,141628.438
935,2035,no_change,female,55_59,140175.571
935,2035,no_change,male,55_59,139753.801
935,2035,zero_migration,female,55_59,142861.361
935,2035,zero_migration,male,55_59,144100.535
935,2035,constant_fertility,female,60_64,138960.024
935,2035,constant_fertility,male,60_64,137550.878
935,2035,constant_mortality,female,60_64,136220.173
935,2035,constant_mortality,male,60_64,134185.779
935,2035,high_variant,female,60_64,138960.024
935,2035,high_variant,male,60_64,137550.878
935,2035,instant_replacement,female,60_64,138960.024
935,2035,instant_replacement,male,60_64,137550.878
935,2035,low_variant,female,60_64,138960.024
935,2035,low_variant,male,60_64,137550.878
935,2035,medium_variant,female,60_64,138960.024
935,2035,medium_variant,male,60_64,137550.878
935,2035,momentum,female,60_64,136794.591
935,2035,momentum,male,60_64,135511.776
935,2035,no_change,female,60_64,136220.173
935,2035,no_change,male,60_64,134185.779
935,2035,zero_migration,female,60_64,139545.777
935,2035,zero_migration,male,60_64,138901.269
935,2035,constant_fertility,female,65_69,125550.547
935,2035,constant_fertility,male,65_69,119956.561
935,2035,constant_mortality,female,65_69,121559.347
935,2035,constant_mortality,male,65_69,115373.725
935,2035,high_variant,female,65_69,125550.547
935,2035,high_variant,male,65_69,119956.561
935,2035,instant_replacement,female,65_69,125550.547
935,2035,instant_replacement,male,65_69,119956.561
935,2035,low_variant,female,65_69,125550.547
935,2035,low_variant,male,65_69,119956.561
935,2035,medium_variant,female,65_69,125550.547
935,2035,medium_variant,male,65_69,119956.561
935,2035,momentum,female,65_69,121976.415
935,2035,momentum,male,65_69,116092.483
935,2035,no_change,female,65_69,121559.347
935,2035,no_change,male,65_69,115373.725
935,2035,zero_migration,female,65_69,125981.39
935,2035,zero_migration,male,65_69,120699.714
935,2035,constant_fertility,female,70_74,96766.084
935,2035,constant_fertility,male,70_74,88631.584
935,2035,constant_mortality,female,70_74,91743.14
935,2035,constant_mortality,male,70_74,83230.741
935,2035,high_variant,female,70_74,96766.084
935,2035,high_variant,male,70_74,88631.584
935,2035,instant_replacement,female,70_74,96766.084
935,2035,instant_replacement,male,70_74,88631.584
935,2035,low_variant,female,70_74,96766.084
935,2035,low_variant,male,70_74,88631.584
935,2035,medium_variant,female,70_74,96766.084
935,2035,medium_variant,male,70_74,88631.584
935,2035,momentum,female,70_74,92022.998
935,2035,momentum,male,70_74,83618.896
935,2035,no_change,female,70_74,91743.14
935,2035,no_change,male,70_74,83230.741
935,2035,zero_migration,female,70_74,97062.065
935,2035,zero_migration,male,70_74,89041.399
935,2035,constant_fertility,female,75_79,67173.101
935,2035,constant_fertility,male,75_79,57197.706
935,2035,constant_mortality,female,75_79,61717.307
935,2035,constant_mortality,male,75_79,51824.886
935,2035,high_variant,female,75_79,67173.101
935,2035,high_variant,male,75_79,57197.706
935,2035,instant_replacement,female,75_79,67173.101
935,2035,instant_replacement,male,75_79,57197.706
935,2035,low_variant,female,75_79,67173.101
935,2035,low_variant,male,75_79,57197.706
935,2035,medium_variant,female,75_79,67173.101
935,2035,medium_variant,male,75_79,57197.706
935,2035,momentum,female,75_79,61895.179
935,2035,momentum,male,75_79,52024.775
935,2035,no_change,female,75_79,61717.307
935,2035,no_change,male,75_79,51824.886
935,2035,zero_migration,female,75_79,67367.552
935,2035,zero_migration,male,75_79,57416.74
935,2035,constant_fertility,female,80_84,45541.744
935,2035,constant_fertility,male,80_84,35414.809
935,2035,constant_mortality,female,80_84,39973.678
935,2035,constant_mortality,male,80_84,30604.18
935,2035,high_variant,female,80_84,45541.744
935,2035,high_variant,male,80_84,35414.809
935,2035,instant_replacement,female,80_84,45541.744
935,2035,instant_replacement,male,80_84,35414.809
935,2035,low_variant,female,80_84,45541.744
935,2035,low_variant,male,80_84,35414.809
935,2035,medium_variant,female,80_84,45541.744
935,2035,medium_variant,male,80_84,35414.809
935,2035,momentum,female,80_84,40057.909
935,2035,momentum,male,80_84,30681.704
935,2035,no_change,female,80_84,39973.678
935,2035,no_change,male,80_84,30604.18
935,2035,zero_migration,female,80_84,45636.677
935,2035,zero_migration,male,80_84,35502.102
935,2035,constant_fertility,female,85_89,21776.287
935,2035,constant_fertility,male,85_89,14794.703
935,2035,constant_mortality,female,85_89,18121.677
935,2035,constant_mortality,male,85_89,12206.064
935,2035,high_variant,female,85_89,21776.287
935,2035,high_variant,male,85_89,14794.703
935,2035,instant_replacement,female,85_89,21776.287
935,2035,instant_replacement,male,85_89,14794.703
935,2035,low_variant,female,85_89,21776.287
935,2035,low_variant,male,85_89,14794.703
935,2035,medium_variant,female,85_89,21776.287
935,2035,medium_variant,male,85_89,14794.703
935,2035,momentum,female,85_89,18149.285
935,2035,momentum,male,85_89,12225.876
935,2035,no_change,female,85_89,18121.677
935,2035,no_change,male,85_89,12206.064
935,2035,zero_migration,female,85_89,21808.801
935,2035,zero_migration,male,85_89,14817.746
935,2035,constant_fertility,female,90_94,8400.754
935,2035,constant_fertility,male,90_94,4804.856
935,2035,constant_mortality,female,90_94,6581.358
935,2035,constant_mortality,male,90_94,3780.964
935,2035,high_variant,female,90_94,8400.754
935,2035,high_variant,male,90_94,4804.856
935,2035,instant_replacement,female,90_94,8400.754
935,2035,instant_replacement,male,90_94,4804.856
935,2035,low_variant,female,90_94,8400.754
935,2035,low_variant,male,90_94,4804.856
935,2035,medium_variant,female,90_94,8400.754
935,2035,medium_variant,male,90_94,4804.856
935,2035,momentum,female,90_94,6585.005
935,2035,momentum,male,90_94,3783.283
935,2035,no_change,female,90_94,6581.358
935,2035,no_change,male,90_94,3780.964
935,2035,zero_migration,female,90_94,8405.351
935,2035,zero_migration,male,90_94,4807.574
935,2035,constant_fertility,female,95_99,2629.563
935,2035,constant_fertility,male,95_99,1170.849
935,2035,constant_mortality,female,95_99,1944.185
935,2035,constant_mortality,male,95_99,890.533
935,2035,high_variant,female,95_99,2629.563
935,2035,high_variant,male,95_99,1170.849
935,2035,instant_replacement,female,95_99,2629.563
935,2035,instant_replacement,male,95_99,1170.849
935,2035,low_variant,female,95_99,2629.563
935,2035,low_variant,male,95_99,1170.849
935,2035,medium_variant,female,95_99,2629.563
935,2035,medium_variant,male,95_99,1170.849
935,2035,momentum,female,95_99,1944.192
935,2035,momentum,male,95_99,890.628
935,2035,no_change,female,95_99,1944.185
935,2035,no_change,male,95_99,890.533
935,2035,zero_migration,female,95_99,2629.444
935,2035,zero_migration,male,95_99,1170.896
935,2035,constant_fertility,female,100plus,574.751
935,2035,constant_fertility,male,100plus,177.918
935,2035,constant_mortality,female,100plus,415.011
935,2035,constant_mortality,male,100plus,140.285
935,2035,high_variant,female,100plus,574.751
935,2035,high_variant,male,100plus,177.918
935,2035,instant_replacement,female,100plus,574.751
935,2035,instant_replacement,male,100plus,177.918
935,2035,low_variant,female,100plus,574.751
935,2035,low_variant,male,100plus,177.918
935,2035,medium_variant,female,100plus,574.751
935,2035,medium_variant,male,100plus,177.918
935,2035,momentum,female,100plus,415.032
935,2035,momentum,male,100plus,140.296
935,2035,no_change,female,100plus,415.011
935,2035,no_change,male,100plus,140.285
935,2035,zero_migration,female,100plus,574.779
935,2035,zero_migration,male,100plus,177.932
935,2040,constant_fertility,female,0_4,188921.163
935,2040,constant_fertility,male,0_4,206055.807
935,2040,constant_mortality,female,0_4,151415.526
935,2040,constant_mortality,male,0_4,162816.999
935,2040,high_variant,female,0_4,199359.129
935,2040,high_variant,male,0_4,214487.907
935,2040,instant_replacement,female,0_4,169673.6
935,2040,instant_replacement,male,0_4,182793.79
935,2040,low_variant,female,0_4,113059.575
935,2040,low_variant,male,0_4,121580.084
935,2040,medium_variant,female,0_4,155357.786
935,2040,medium_variant,male,0_4,167117.309
935,2040,momentum,female,0_4,172905.203
935,2040,momentum,male,0_4,186197.064
935,2040,no_change,female,0_4,183684.798
935,2040,no_change,male,0_4,200292.968
935,2040,zero_migration,female,0_4,157425.769
935,2040,zero_migration,male,0_4,169331.292
935,2040,constant_fertility,female,5_9,183381.813
935,2040,constant_fertility,male,5_9,200107.682
935,2040,constant_mortality,female,5_9,153842.546
935,2040,constant_mortality,male,5_9,166107.12
935,2040,high_variant,female,5_9,197703.158
