continent,year,variant,gender,age5yearinterval,population
904,2035,low_variant,female,15_19,22207.47
904,2035,low_variant,male,15_19,23131.45
904,2035,medium_variant,female,15_19,25327.972
904,2035,medium_variant,male,15_19,26383.568
904,2035,momentum,female,15_19,26355.863
904,2035,momentum,male,15_19,27416.875
904,2035,no_change,female,15_19,26643.632
904,2035,no_change,male,15_19,27704.664
904,2035,zero_migration,female,15_19,25524.5
904,2035,zero_migration,male,15_19,26591.716
904,2035,constant_fertility,female,20_24,25688.899
904,2035,constant_fertility,male,20_24,26614.321
904,2035,constant_mortality,female,20_24,25623.339
904,2035,constant_mortality,male,20_24,26461.557
904,2035,high_variant,female,20_24,25688.895
904,2035,high_variant,male,20_24,26614.32
904,2035,instant_replacement,female,20_24,25688.898
904,2035,instant_replacement,male,20_24,26614.321
904,2035,low_variant,female,20_24,25688.897
904,2035,low_variant,male,20_24,26614.322
904,2035,medium_variant,female,20_24,25688.893
904,2035,medium_variant,male,20_24,26614.325
904,2035,momentum,female,20_24,25863.501
904,2035,momentum,male,20_24,26724.946
904,2035,no_change,female,20_24,25623.345
904,2035,no_change,male,20_24,26461.557
904,2035,zero_migration,female,20_24,25929.375
904,2035,zero_migration,male,20_24,26878.442
904,2035,constant_fertility,female,25_29,25622.794
904,2035,constant_fertility,male,25_29,26337.341
904,2035,constant_mortality,female,25_29,25557.884
904,2035,constant_mortality,male,25_29,26133.922
904,2035,high_variant,female,25_29,25622.791
904,2035,high_variant,male,25_29,26337.334
904,2035,instant_replacement,female,25_29,25622.796
904,2035,instant_replacement,male,25_29,26337.324
904,2035,low_variant,female,25_29,25622.798
904,2035,low_variant,male,25_29,26337.331
904,2035,medium_variant,female,25_29,25622.791
904,2035,medium_variant,male,25_29,26337.324
904,2035,momentum,female,25_29,25897.925
904,2035,momentum,male,25_29,26504.935
904,2035,no_change,female,25_29,25557.885
904,2035,no_change,male,25_29,26133.921
904,2035,zero_migration,female,25_29,25963.446
904,2035,zero_migration,male,25_29,26710.155
904,2035,constant_fertility,female,30_34,26189.563
904,2035,constant_fertility,male,30_34,26724.25
904,2035,constant_mortality,female,30_34,26110.534
904,2035,constant_mortality,male,30_34,26468.765
904,2035,high_variant,female,30_34,26189.563
904,2035,high_variant,male,30_34,26724.25
904,2035,instant_replacement,female,30_34,26189.563
904,2035,instant_replacement,male,30_34,26724.25
904,2035,low_variant,female,30_34,26189.563
904,2035,low_variant,male,30_34,26724.25
904,2035,medium_variant,female,30_34,26189.563
904,2035,medium_variant,male,30_34,26724.25
904,2035,momentum,female,30_34,26502.799
904,2035,momentum,male,30_34,26895.802
904,2035,no_change,female,30_34,26110.537
904,2035,no_change,male,30_34,26468.765
904,2035,zero_migration,female,30_34,26582.838
904,2035,zero_migration,male,30_34,27154.268
904,2035,constant_fertility,female,35_39,26626.765
904,2035,constant_fertility,male,35_39,26803.797
904,2035,constant_mortality,female,35_39,26531.498
904,2035,constant_mortality,male,35_39,26525.37
904,2035,high_variant,female,35_39,26626.765
904,2035,high_variant,male,35_39,26803.797
904,2035,instant_replacement,female,35_39,26626.765
904,2035,instant_replacement,male,35_39,26803.797
904,2035,low_variant,female,35_39,26626.765
904,2035,low_variant,male,35_39,26803.797
904,2035,medium_variant,female,35_39,26626.765
904,2035,medium_variant,male,35_39,26803.797
904,2035,momentum,female,35_39,26918.838
904,2035,momentum,male,35_39,26937.7
904,2035,no_change,female,35_39,26531.498
904,2035,no_change,male,35_39,26525.37
904,2035,zero_migration,female,35_39,27015.446
904,2035,zero_migration,male,35_39,27219.627
904,2035,constant_fertility,female,40_44,26155.984
904,2035,constant_fertility,male,40_44,26074.441
904,2035,constant_mortality,female,40_44,26040.606
904,2035,constant_mortality,male,40_44,25783.489
904,2035,high_variant,female,40_44,26155.984
904,2035,high_variant,male,40_44,26074.441
904,2035,instant_replacement,female,40_44,26155.984
904,2035,instant_replacement,male,40_44,26074.441
904,2035,low_variant,female,40_44,26155.984
904,2035,low_variant,male,40_44,26074.441
904,2035,medium_variant,female,40_44,26155.984
904,2035,medium_variant,male,40_44,26074.441
904,2035,momentum,female,40_44,26369.91
904,2035,momentum,male,40_44,26113.178
904,2035,no_change,female,40_44,26040.606
904,2035,no_change,male,40_44,25783.489
904,2035,zero_migration,female,40_44,26486.78
904,2035,zero_migration,male,40_44,26407.18
904,2035,constant_fertility,female,45_49,25401.443
904,2035,constant_fertility,male,45_49,24960.935
904,2035,constant_mortality,female,45_49,25252.947
904,2035,constant_mortality,male,45_49,24639.546
904,2035,high_variant,female,45_49,25401.443
904,2035,high_variant,male,45_49,24960.935
904,2035,instant_replacement,female,45_49,25401.443
904,2035,instant_replacement,male,45_49,24960.935
904,2035,low_variant,female,45_49,25401.443
904,2035,low_variant,male,45_49,24960.935
904,2035,medium_variant,female,45_49,25401.443
904,2035,medium_variant,male,45_49,24960.935
904,2035,momentum,female,45_49,25500.172
904,2035,momentum,male,45_49,24875.936
904,2035,no_change,female,45_49,25252.947
904,2035,no_change,male,45_49,24639.546
904,2035,zero_migration,female,45_49,25650.084
904,2035,zero_migration,male,45_49,25199.67
904,2035,constant_fertility,female,50_54,24126.722
904,2035,constant_fertility,male,50_54,23225.16
904,2035,constant_mortality,female,50_54,23926.783
904,2035,constant_mortality,male,50_54,22843.912
904,2035,high_variant,female,50_54,24126.722
904,2035,high_variant,male,50_54,23225.16
904,2035,instant_replacement,female,50_54,24126.722
904,2035,instant_replacement,male,50_54,23225.16
904,2035,low_variant,female,50_54,24126.722
904,2035,low_variant,male,50_54,23225.16
904,2035,medium_variant,female,50_54,24126.722
904,2035,medium_variant,male,50_54,23225.16
904,2035,momentum,female,50_54,24099.869
904,2035,momentum,male,50_54,22999.794
904,2035,no_change,female,50_54,23926.783
904,2035,no_change,male,50_54,22843.912
904,2035,zero_migration,female,50_54,24301.127
904,2035,zero_migration,male,50_54,23382.832
904,2035,constant_fertility,female,55_59,22065.856
904,2035,constant_fertility,male,55_59,20699.884
904,2035,constant_mortality,female,55_59,21798.395
904,2035,constant_mortality,male,55_59,20238.976
904,2035,high_variant,female,55_59,22065.856
904,2035,high_variant,male,55_59,20699.884
904,2035,instant_replacement,female,55_59,22065.856
904,2035,instant_replacement,male,55_59,20699.884
904,2035,low_variant,female,55_59,22065.856
904,2035,low_variant,male,55_59,20699.884
904,2035,medium_variant,female,55_59,22065.856
904,2035,medium_variant,male,55_59,20699.884
904,2035,momentum,female,55_59,21916.253
904,2035,momentum,male,55_59,20341.482
904,2035,no_change,female,55_59,21798.395
904,2035,no_change,male,55_59,20238.976
904,2035,zero_migration,female,55_59,22184.941
904,2035,zero_migration,male,55_59,20803.757
904,2035,constant_fertility,female,60_64,19626.114
904,2035,constant_fertility,male,60_64,17821.867
904,2035,constant_mortality,female,60_64,19264.632
904,2035,constant_mortality,male,60_64,17267.22
904,2035,high_variant,female,60_64,19626.114
904,2035,high_variant,male,60_64,17821.867
904,2035,instant_replacement,female,60_64,19626.114
904,2035,instant_replacement,male,60_64,17821.867
904,2035,low_variant,female,60_64,19626.114
904,2035,low_variant,male,60_64,17821.867
904,2035,medium_variant,female,60_64,19626.114
904,2035,medium_variant,male,60_64,17821.867
904,2035,momentum,female,60_64,19338.394
904,2035,momentum,male,60_64,17334.215
904,2035,no_change,female,60_64,19264.632
904,2035,no_change,male,60_64,17267.22
904,2035,zero_migration,female,60_64,19700.965
904,2035,zero_migration,male,60_64,17890.061
904,2035,constant_fertility,female,65_69,17078.088
904,2035,constant_fertility,male,65_69,14885.156
904,2035,constant_mortality,female,65_69,16593.431
904,2035,constant_mortality,male,65_69,14224.785
904,2035,high_variant,female,65_69,17078.088
904,2035,high_variant,male,65_69,14885.156
904,2035,instant_replacement,female,65_69,17078.088
904,2035,instant_replacement,male,65_69,14885.156
904,2035,low_variant,female,65_69,17078.088
904,2035,low_variant,male,65_69,14885.156
904,2035,medium_variant,female,65_69,17078.088
904,2035,medium_variant,male,65_69,14885.156
904,2035,momentum,female,65_69,16637.853
904,2035,momentum,male,65_69,14269.526
904,2035,no_change,female,65_69,16593.431
904,2035,no_change,male,65_69,14224.786
904,2035,zero_migration,female,65_69,17123.428
904,2035,zero_migration,male,65_69,14931.037
904,2035,constant_fertility,female,70_74,14276.097
904,2035,constant_fertility,male,70_74,11874.269
904,2035,constant_mortality,female,70_74,13656.8
904,2035,constant_mortality,male,70_74,11127.614
904,2035,high_variant,female,70_74,14276.097
904,2035,high_variant,male,70_74,11874.269
904,2035,instant_replacement,female,70_74,14276.097
904,2035,instant_replacement,male,70_74,11874.269
904,2035,low_variant,female,70_74,14276.097
904,2035,low_variant,male,70_74,11874.269
904,2035,medium_variant,female,70_74,14276.097
904,2035,medium_variant,male,70_74,11874.269
904,2035,momentum,female,70_74,13683.865
904,2035,momentum,male,70_74,11159.838
904,2035,no_change,female,70_74,13656.8
904,2035,no_change,male,70_74,11127.614
904,2035,zero_migration,female,70_74,14303.962
904,2035,zero_migration,male,70_74,11907.932
904,2035,constant_fertility,female,75_79,10710.677
904,2035,constant_fertility,male,75_79,8344.889
904,2035,constant_mortality,female,75_79,10013.79
904,2035,constant_mortality,male,75_79,7620.019
904,2035,high_variant,female,75_79,10710.677
904,2035,high_variant,male,75_79,8344.889
904,2035,instant_replacement,female,75_79,10710.677
904,2035,instant_replacement,male,75_79,8344.889
904,2035,low_variant,female,75_79,10710.677
904,2035,low_variant,male,75_79,8344.889
904,2035,medium_variant,female,75_79,10710.677
904,2035,medium_variant,male,75_79,8344.889
904,2035,momentum,female,75_79,10026.562
904,2035,momentum,male,75_79,7638.551
904,2035,no_change,female,75_79,10013.79
904,2035,no_change,male,75_79,7620.021
904,2035,zero_migration,female,75_79,10724.051
904,2035,zero_migration,male,75_79,8364.825
904,2035,constant_fertility,female,80_84,7416.899
904,2035,constant_fertility,male,80_84,5275.031
904,2035,constant_mortality,female,80_84,6718.545
904,2035,constant_mortality,male,80_84,4669.807
904,2035,high_variant,female,80_84,7416.899
904,2035,high_variant,male,80_84,5275.031
904,2035,instant_replacement,female,80_84,7416.899
904,2035,instant_replacement,male,80_84,5275.031
904,2035,low_variant,female,80_84,7416.899
904,2035,low_variant,male,80_84,5275.031
904,2035,medium_variant,female,80_84,7416.899
904,2035,medium_variant,male,80_84,5275.031
904,2035,momentum,female,80_84,6725.826
904,2035,momentum,male,80_84,4681.717
904,2035,no_change,female,80_84,6718.545
904,2035,no_change,male,80_84,4669.807
904,2035,zero_migration,female,80_84,7424.79
904,2035,zero_migration,male,80_84,5288.476
904,2035,constant_fertility,female,85_89,4165.654
904,2035,constant_fertility,male,85_89,2600.361
904,2035,constant_mortality,female,85_89,3624.386
904,2035,constant_mortality,male,85_89,2229.693
904,2035,high_variant,female,85_89,4165.654
904,2035,high_variant,male,85_89,2600.361
904,2035,instant_replacement,female,85_89,4165.654
904,2035,instant_replacement,male,85_89,2600.361
904,2035,low_variant,female,85_89,4165.654
904,2035,low_variant,male,85_89,2600.361
904,2035,medium_variant,female,85_89,4165.654
904,2035,medium_variant,male,85_89,2600.361
904,2035,momentum,female,85_89,3627.424
904,2035,momentum,male,85_89,2235.022
904,2035,no_change,female,85_89,3624.386
904,2035,no_change,male,85_89,2229.693
904,2035,zero_migration,female,85_89,4169.103
904,2035,zero_migration,male,85_89,2606.757
904,2035,constant_fertility,female,90_94,1980.444
904,2035,constant_fertility,male,90_94,1023.885
904,2035,constant_mortality,female,90_94,1649.401
904,2035,constant_mortality,male,90_94,858.816
904,2035,high_variant,female,90_94,1980.444
904,2035,high_variant,male,90_94,1023.885
904,2035,instant_replacement,female,90_94,1980.444
904,2035,instant_replacement,male,90_94,1023.885
904,2035,low_variant,female,90_94,1980.444
904,2035,low_variant,male,90_94,1023.885
904,2035,medium_variant,female,90_94,1980.444
904,2035,medium_variant,male,90_94,1023.885
904,2035,momentum,female,90_94,1650.297
904,2035,momentum,male,90_94,860.48
904,2035,no_change,female,90_94,1649.401
904,2035,no_change,male,90_94,858.816
904,2035,zero_migration,female,90_94,1981.525
904,2035,zero_migration,male,90_94,1025.976
904,2035,constant_fertility,female,95_99,732.224
904,2035,constant_fertility,male,95_99,293.629
904,2035,constant_mortality,female,95_99,587.355
904,2035,constant_mortality,male,95_99,246.047
904,2035,high_variant,female,95_99,732.224
904,2035,high_variant,male,95_99,293.629
904,2035,instant_replacement,female,95_99,732.224
904,2035,instant_replacement,male,95_99,293.629
904,2035,low_variant,female,95_99,732.224
904,2035,low_variant,male,95_99,293.629
904,2035,medium_variant,female,95_99,732.224
904,2035,medium_variant,male,95_99,293.629
904,2035,momentum,female,95_99,587.411
904,2035,momentum,male,95_99,246.462
904,2035,no_change,female,95_99,587.355
904,2035,no_change,male,95_99,246.047
904,2035,zero_migration,female,95_99,732.319
904,2035,zero_migration,male,95_99,294.157
904,2035,constant_fertility,female,100plus,187.28
904,2035,constant_fertility,male,100plus,55.727
904,2035,constant_mortality,female,100plus,150.39
904,2035,constant_mortality,male,100plus,48.8
904,2035,high_variant,female,100plus,187.28
904,2035,high_variant,male,100plus,55.727
904,2035,instant_replacement,female,100plus,187.28
904,2035,instant_replacement,male,100plus,55.727
904,2035,low_variant,female,100plus,187.28
904,2035,low_variant,male,100plus,55.727
904,2035,medium_variant,female,100plus,187.28
904,2035,medium_variant,male,100plus,55.727
904,2035,momentum,female,100plus,150.39
904,2035,momentum,male,100plus,48.8
904,2035,no_change,female,100plus,150.39
904,2035,no_change,male,100plus,48.8
904,2035,zero_migration,female,100plus,187.28
904,2035,zero_migration,male,100plus,55.728
904,2040,constant_fertility,female,0_4,27696.518
904,2040,constant_fertility,male,0_4,29000.278
904,2040,constant_mortality,female,0_4,22020.838
904,2040,constant_mortality,male,0_4,22993.742
904,2040,high_variant,female,0_4,29412.655
904,2040,high_variant,male,0_4,30798.759
904,2040,instant_replacement,female,0_4,26073.652
904,2040,instant_replacement,male,0_4,27306.009
904,2040,low_variant,female,0_4,15627.248
904,2040,low_variant,male,0_4,16363.955
904,2040,medium_variant,female,0_4,22323.528
904,2040,medium_variant,male,0_4,23375.639
904,2040,momentum,female,0_4,26526.76
904,2040,momentum,male,0_4,27700.292
904,2040,no_change,female,0_4,27302.699
904,2040,no_change,male,0_4,28506.041
904,2040,zero_migration,female,0_4,22647.623
904,2040,zero_migration,male,0_4,23711.42
904,2040,constant_fertility,female,5_9,27450.932
904,2040,constant_fertility,male,5_9,28719.419
904,2040,constant_mortality,female,5_9,22721.557
904,2040,constant_mortality,male,5_9,23705.653
904,2040,high_variant,female,5_9,29485.878
904,2040,high_variant,male,5_9,30850.731
904,2040,instant_replacement,female,5_9,26239.584
904,2040,instant_replacement,male,5_9,27458.577
904,2040,low_variant,female,5_9,16624.722
904,2040,low_variant,male,5_9,17395.41
904,2040,medium_variant,female,5_9,23010.549
904,2040,medium_variant,male,5_9,24076.237
904,2040,momentum,female,5_9,26613.699
904,2040,momentum,male,5_9,27764.503
904,2040,no_change,female,5_9,27095.442
904,2040,no_change,male,5_9,28265.31
904,2040,zero_migration,female,5_9,23323.105
904,2040,zero_migration,male,5_9,24396.046
904,2040,constant_fertility,female,10_14,27411.353
904,2040,constant_fertility,male,10_14,28648.088
904,2040,constant_mortality,female,10_14,23527.136
904,2040,constant_mortality,male,10_14,24530.26
904,2040,high_variant,female,10_14,30097.708
904,2040,high_variant,male,10_14,31458.599
904,2040,instant_replacement,female,10_14,26435.673
904,2040,instant_replacement,male,10_14,27636.344
904,2040,low_variant,female,10_14,17456.804
904,2040,low_variant,male,10_14,18246.331
904,2040,medium_variant,female,10_14,23777.256
904,2040,medium_variant,male,10_14,24852.478
904,2040,momentum,female,10_14,26766.369
904,2040,momentum,male,10_14,27907.273
904,2040,no_change,female,10_14,27116.976
904,2040,no_change,male,10_14,28270.285
904,2040,zero_migration,female,10_14,24080.071
904,2040,zero_migration,male,10_14,25162.167
904,2040,constant_fertility,female,15_19,27238.762
904,2040,constant_fertility,male,15_19,28404.592
904,2040,constant_mortality,female,15_19,24333.684
904,2040,constant_mortality,male,15_19,25305.689
904,2040,high_variant,female,15_19,29600.049
904,2040,high_variant,male,15_19,30870.053
904,2040,instant_replacement,female,15_19,26434.511
904,2040,instant_replacement,male,15_19,27574.831
904,2040,low_variant,female,15_19,19487.69
904,2040,low_variant,male,15_19,20321.362
904,2040,medium_variant,female,15_19,24543.854
904,2040,medium_variant,male,15_19,25595.704
904,2040,momentum,female,15_19,26724.175
904,2040,momentum,male,15_19,27798.308
904,2040,no_change,female,15_19,27002.205
904,2040,no_change,male,15_19,28079.643
904,2040,zero_migration,female,15_19,24845.143
904,2040,zero_migration,male,15_19,25909.148
904,2040,constant_fertility,female,20_24,26639.293
904,2040,constant_fertility,male,20_24,27636.952
904,2040,constant_mortality,female,20_24,25019.946
904,2040,constant_mortality,male,20_24,25836.368
904,2040,high_variant,female,20_24,28298.579
904,2040,high_variant,male,20_24,29361.003
904,2040,instant_replacement,female,20_24,26040.456
904,2040,instant_replacement,male,20_24,27023.093
904,2040,low_variant,female,20_24,22068.88
904,2040,low_variant,male,20_24,22892.234
904,2040,medium_variant,female,20_24,25183.718
904,2040,medium_variant,male,20_24,26126.61
904,2040,momentum,female,20_24,26277.416
904,2040,momentum,male,20_24,27154.736
904,2040,no_change,female,20_24,26464.849
904,2040,no_change,male,20_24,27329.14
904,2040,zero_migration,female,20_24,25476.241
904,2040,zero_migration,male,20_24,26445.983
904,2040,constant_fertility,female,25_29,25526.321
904,2040,constant_fertility,male,25_29,26310.895
904,2040,constant_mortality,female,25_29,25426.158
904,2040,constant_mortality,male,25_29,26027.026
904,2040,high_variant,female,25_29,25526.32
904,2040,high_variant,male,25_29,26310.882
904,2040,instant_replacement,female,25_29,25526.314
904,2040,instant_replacement,male,25_29,26310.896
904,2040,low_variant,female,25_29,25526.324
904,2040,low_variant,male,25_29,26310.877
904,2040,medium_variant,female,25_29,25526.313
904,2040,medium_variant,male,25_29,26310.885
904,2040,momentum,female,25_29,25764.959
904,2040,momentum,male,25_29,26392.28
904,2040,no_change,female,25_29,25426.156
904,2040,no_change,male,25_29,26027.026
904,2040,zero_migration,female,25_29,25865.958
904,2040,zero_migration,male,25_29,26678.463
904,2040,constant_fertility,female,30_34,25461.666
904,2040,constant_fertility,male,30_34,26036.074
904,2040,constant_mortality,female,30_34,25355.786
904,2040,constant_mortality,male,30_34,25695.792
904,2040,high_variant,female,30_34,25461.66
904,2040,high_variant,male,30_34,26036.078
904,2040,instant_replacement,female,30_34,25461.668
904,2040,instant_replacement,male,30_34,26036.065
904,2040,low_variant,female,30_34,25461.662
904,2040,low_variant,male,30_34,26036.082
904,2040,medium_variant,female,30_34,25461.669
904,2040,medium_variant,male,30_34,26036.075
904,2040,momentum,female,30_34,25774.42
904,2040,momentum,male,30_34,26143.168
904,2040,no_change,female,30_34,25355.78
904,2040,no_change,male,30_34,25695.788
904,2040,zero_migration,female,30_34,25881.781
904,2040,zero_migration,male,30_34,26487.699
904,2040,constant_fertility,female,35_39,26019.599
904,2040,constant_fertility,male,35_39,26416.443
904,2040,constant_mortality,female,35_39,25888.464
904,2040,constant_mortality,male,35_39,26014.66
904,2040,high_variant,female,35_39,26019.599
904,2040,high_variant,male,35_39,26416.443
904,2040,instant_replacement,female,35_39,26019.599
904,2040,instant_replacement,male,35_39,26416.443
904,2040,low_variant,female,35_39,26019.599
904,2040,low_variant,male,35_39,26416.443
904,2040,medium_variant,female,35_39,26019.599
904,2040,medium_variant,male,35_39,26416.443
904,2040,momentum,female,35_39,26338.295
904,2040,momentum,male,35_39,26493.101
904,2040,no_change,female,35_39,25888.465
904,2040,no_change,male,35_39,26014.66
904,2040,zero_migration,female,35_39,26471.614
904,2040,zero_migration,male,35_39,26900.785
904,2040,constant_fertility,female,40_44,26430.378
904,2040,constant_fertility,male,40_44,26467.266
904,2040,constant_mortality,female,40_44,26267.193
904,2040,constant_mortality,male,40_44,26023.414
904,2040,high_variant,female,40_44,26430.378
904,2040,high_variant,male,40_44,26467.266
904,2040,instant_replacement,female,40_44,26430.378
904,2040,instant_replacement,male,40_44,26467.266
904,2040,low_variant,female,40_44,26430.378
904,2040,low_variant,male,40_44,26467.266
904,2040,medium_variant,female,40_44,26430.378
904,2040,medium_variant,male,40_44,26467.266
904,2040,momentum,female,40_44,26693.492
904,2040,momentum,male,40_44,26464
904,2040,no_change,female,40_44,26267.193
904,2040,no_change,male,40_44,26023.414
904,2040,zero_migration,female,40_44,26859.41
904,2040,zero_migration,male,40_44,26914.238
904,2040,constant_fertility,female,45_49,25905.837
904,2040,constant_fertility,male,45_49,25663.973
904,2040,constant_mortality,female,45_49,25698.012
904,2040,constant_mortality,male,45_49,25176.416
904,2040,high_variant,female,45_49,25905.837
904,2040,high_variant,male,45_49,25663.973
904,2040,instant_replacement,female,45_49,25905.837
904,2040,instant_replacement,male,45_49,25663.973
904,2040,low_variant,female,45_49,25905.837
904,2040,low_variant,male,45_49,25663.973
904,2040,medium_variant,female,45_49,25905.837
904,2040,medium_variant,male,45_49,25663.973
904,2040,momentum,female,45_49,26051.613
904,2040,momentum,male,45_49,25523.1
904,2040,no_change,female,45_49,25698.012
904,2040,no_change,male,45_49,25176.416
904,2040,zero_migration,female,45_49,26262.392
904,2040,zero_migration,male,45_49,26016.229
904,2040,constant_fertility,female,50_54,25063.646
904,2040,constant_fertility,male,50_54,24427.899
904,2040,constant_mortality,female,50_54,24784.357
904,2040,constant_mortality,male,50_54,23858.353
904,2040,high_variant,female,50_54,25063.646
904,2040,high_variant,male,50_54,24427.899
904,2040,instant_replacement,female,50_54,25063.646
904,2040,instant_replacement,male,50_54,24427.899
904,2040,low_variant,female,50_54,25063.646
904,2040,low_variant,male,50_54,24427.899
904,2040,medium_variant,female,50_54,25063.646
904,2040,medium_variant,male,50_54,24427.899
904,2040,momentum,female,50_54,25043.042
904,2040,momentum,male,50_54,24101.333
904,2040,no_change,female,50_54,24784.357
904,2040,no_change,male,50_54,23858.353
904,2040,zero_migration,female,50_54,25325.186
904,2040,zero_migration,male,50_54,24675.283
904,2040,constant_fertility,female,55_59,23660.034
904,2040,constant_fertility,male,55_59,22508.007
904,2040,constant_mortality,female,55_59,23275.002
904,2040,constant_mortality,male,55_59,21811.548
904,2040,high_variant,female,55_59,23660.034
904,2040,high_variant,male,55_59,22508.007
904,2040,instant_replacement,female,55_59,23660.034
904,2040,instant_replacement,male,55_59,22508.007
904,2040,low_variant,female,55_59,23660.034
904,2040,low_variant,male,55_59,22508.007
904,2040,medium_variant,female,55_59,23660.034
904,2040,medium_variant,male,55_59,22508.007
904,2040,momentum,female,55_59,23455.501
904,2040,momentum,male,55_59,21973.899
904,2040,no_change,female,55_59,23275.002
904,2040,no_change,male,55_59,21811.548
904,2040,zero_migration,female,55_59,23843.249
904,2040,zero_migration,male,55_59,22673.791
904,2040,constant_fertility,female,60_64,21439.119
904,2040,constant_fertility,male,60_64,19774.252
904,2040,constant_mortality,female,60_64,20915.093
904,2040,constant_mortality,male,60_64,18933.33
904,2040,high_variant,female,60_64,21439.119
904,2040,high_variant,male,60_64,19774.252
904,2040,instant_replacement,female,60_64,21439.119
904,2040,instant_replacement,male,60_64,19774.252
904,2040,low_variant,female,60_64,21439.119
904,2040,low_variant,male,60_64,19774.252
904,2040,medium_variant,female,60_64,21439.119
904,2040,medium_variant,male,60_64,19774.252
904,2040,momentum,female,60_64,21032.237
904,2040,momentum,male,60_64,19036.089
904,2040,no_change,female,60_64,20915.093
904,2040,no_change,male,60_64,18933.33
904,2040,zero_migration,female,60_64,21558.826
904,2040,zero_migration,male,60_64,19879.818
904,2040,constant_fertility,female,65_69,18773.657
904,2040,constant_fertility,male,65_69,16644.189
904,2040,constant_mortality,female,65_69,18075.57
904,2040,constant_mortality,male,65_69,15656.578
904,2040,high_variant,female,65_69,18773.657
904,2040,high_variant,male,65_69,16644.189
904,2040,instant_replacement,female,65_69,18773.657
904,2040,instant_replacement,male,65_69,16644.189
904,2040,low_variant,female,65_69,18773.657
904,2040,low_variant,male,65_69,16644.189
904,2040,medium_variant,female,65_69,18773.657
904,2040,medium_variant,male,65_69,16644.189
904,2040,momentum,female,65_69,18148.57
904,2040,momentum,male,65_69,15724.099
904,2040,no_change,female,65_69,18075.57
904,2040,no_change,male,65_69,15656.578
904,2040,zero_migration,female,65_69,18848.926
904,2040,zero_migration,male,65_69,16714.208
904,2040,constant_fertility,female,70_74,15914.637
904,2040,constant_fertility,male,70_74,13380.599
904,2040,constant_mortality,female,70_74,15012.873
904,2040,constant_mortality,male,70_74,12263.764
904,2040,high_variant,female,70_74,15914.637
904,2040,high_variant,male,70_74,13380.599
904,2040,instant_replacement,female,70_74,15914.637
904,2040,instant_replacement,male,70_74,13380.599
904,2040,low_variant,female,70_74,15914.637
904,2040,low_variant,male,70_74,13380.599
904,2040,medium_variant,female,70_74,15914.637
904,2040,medium_variant,male,70_74,13380.599
904,2040,momentum,female,70_74,15055.016
904,2040,momentum,male,70_74,12307.538
904,2040,no_change,female,70_74,15012.873
904,2040,no_change,male,70_74,12263.764
904,2040,zero_migration,female,70_74,15958.645
904,2040,zero_migration,male,70_74,13426.787
904,2040,constant_fertility,female,75_79,12736.61
904,2040,constant_fertility,male,75_79,10026.308
904,2040,constant_mortality,female,75_79,11655.119
904,2040,constant_mortality,male,75_79,8866.045
904,2040,high_variant,female,75_79,12736.61
904,2040,high_variant,male,75_79,10026.308
904,2040,instant_replacement,female,75_79,12736.61
904,2040,instant_replacement,male,75_79,10026.308
904,2040,low_variant,female,75_79,12736.61
904,2040,low_variant,male,75_79,10026.308
904,2040,medium_variant,female,75_79,12736.61
904,2040,medium_variant,male,75_79,10026.308
904,2040,momentum,female,75_79,11679.419
904,2040,momentum,male,75_79,8894.591
904,2040,no_change,female,75_79,11655.119
904,2040,no_change,male,75_79,8866.045
904,2040,zero_migration,female,75_79,12762.531
904,2040,zero_migration,male,75_79,10057.712
904,2040,constant_fertility,female,80_84,8880.494
904,2040,constant_fertility,male,80_84,6360.459
904,2040,constant_mortality,female,80_84,7790.658
904,2040,constant_mortality,male,80_84,5387.992
904,2040,high_variant,female,80_84,8880.494
904,2040,high_variant,male,80_84,6360.459
904,2040,instant_replacement,female,80_84,8880.494
904,2040,instant_replacement,male,80_84,6360.459
904,2040,low_variant,female,80_84,8880.494
904,2040,low_variant,male,80_84,6360.459
904,2040,medium_variant,female,80_84,8880.494
904,2040,medium_variant,male,80_84,6360.459
904,2040,momentum,female,80_84,7800.671
904,2040,momentum,male,80_84,5403.009
904,2040,no_change,female,80_84,7790.658
904,2040,no_change,male,80_84,5387.992
904,2040,zero_migration,female,80_84,8891.625
904,2040,zero_migration,male,80_84,6377.943
904,2040,constant_fertility,female,85_89,5451.418
904,2040,constant_fertility,male,85_89,3421.431
904,2040,constant_mortality,female,85_89,4529.694
904,2040,constant_mortality,male,85_89,2772.516
904,2040,high_variant,female,85_89,5451.418
904,2040,high_variant,male,85_89,3421.431
904,2040,instant_replacement,female,85_89,5451.418
904,2040,instant_replacement,male,85_89,3421.431
904,2040,low_variant,female,85_89,5451.418
904,2040,low_variant,male,85_89,3421.431
904,2040,medium_variant,female,85_89,5451.418
904,2040,medium_variant,male,85_89,3421.431
904,2040,momentum,female,85_89,4535.062
904,2040,momentum,male,85_89,2779.934
904,2040,no_change,female,85_89,4529.694
904,2040,no_change,male,85_89,2772.516
904,2040,zero_migration,female,85_89,5457.748
904,2040,zero_migration,male,85_89,3430.961
904,2040,constant_fertility,female,90_94,2539.259
904,2040,constant_fertility,male,90_94,1323.572
904,2040,constant_mortality,female,90_94,1983.964
904,2040,constant_mortality,male,90_94,1035.04
904,2040,high_variant,female,90_94,2539.259
904,2040,high_variant,male,90_94,1323.572
904,2040,instant_replacement,female,90_94,2539.259
