continent,year,variant,gender,age5yearinterval,population
908,2055,low_variant,male,90_94,5029.625
908,2055,medium_variant,female,90_94,8577.669
908,2055,medium_variant,male,90_94,5029.625
908,2055,momentum,female,90_94,5043.486
908,2055,momentum,male,90_94,2442.007
908,2055,no_change,female,90_94,5071.156
908,2055,no_change,male,90_94,2460.428
908,2055,zero_migration,female,90_94,8533.663
908,2055,zero_migration,male,90_94,4992.339
908,2055,constant_fertility,female,95_99,2985.884
908,2055,constant_fertility,male,95_99,1434.875
908,2055,constant_mortality,female,95_99,1401.859
908,2055,constant_mortality,male,95_99,553.919
908,2055,high_variant,female,95_99,2985.884
908,2055,high_variant,male,95_99,1434.875
908,2055,instant_replacement,female,95_99,2985.884
908,2055,instant_replacement,male,95_99,1434.875
908,2055,low_variant,female,95_99,2985.884
908,2055,low_variant,male,95_99,1434.875
908,2055,medium_variant,female,95_99,2985.884
908,2055,medium_variant,male,95_99,1434.875
908,2055,momentum,female,95_99,1396.521
908,2055,momentum,male,95_99,550.95
908,2055,no_change,female,95_99,1401.859
908,2055,no_change,male,95_99,553.919
908,2055,zero_migration,female,95_99,2975.431
908,2055,zero_migration,male,95_99,1427.051
908,2055,constant_fertility,female,100plus,538.174
908,2055,constant_fertility,male,100plus,197.868
908,2055,constant_mortality,female,100plus,202.441
908,2055,constant_mortality,male,100plus,66.24
908,2055,high_variant,female,100plus,538.174
908,2055,high_variant,male,100plus,197.868
908,2055,instant_replacement,female,100plus,538.174
908,2055,instant_replacement,male,100plus,197.868
908,2055,low_variant,female,100plus,538.174
908,2055,low_variant,male,100plus,197.868
908,2055,medium_variant,female,100plus,538.174
908,2055,medium_variant,male,100plus,197.868
908,2055,momentum,female,100plus,201.936
908,2055,momentum,male,100plus,66
908,2055,no_change,female,100plus,202.441
908,2055,no_change,male,100plus,66.24
908,2055,zero_migration,female,100plus,536.98
908,2055,zero_migration,male,100plus,197.138
908,2060,constant_fertility,female,0_4,14129.07
908,2060,constant_fertility,male,0_4,14914.369
908,2060,constant_mortality,female,0_4,16489.185
908,2060,constant_mortality,male,0_4,17380.375
908,2060,high_variant,female,0_4,26164.082
908,2060,high_variant,male,0_4,27603.8
908,2060,instant_replacement,female,0_4,23142.646
908,2060,instant_replacement,male,0_4,24424.22
908,2060,low_variant,female,0_4,9269.452
908,2060,low_variant,male,0_4,9773.557
908,2060,medium_variant,female,0_4,16636.553
908,2060,medium_variant,male,0_4,17548.471
908,2060,momentum,female,0_4,20867.579
908,2060,momentum,male,0_4,22012.852
908,2060,no_change,female,0_4,14010.829
908,2060,no_change,male,0_4,14778.998
908,2060,zero_migration,female,0_4,14732.218
908,2060,zero_migration,male,0_4,15545.459
908,2060,constant_fertility,female,5_9,14692.841
908,2060,constant_fertility,male,5_9,15501.737
908,2060,constant_mortality,female,5_9,17033.693
908,2060,constant_mortality,male,5_9,17942.726
908,2060,high_variant,female,5_9,25746.509
908,2060,high_variant,male,5_9,27152.006
908,2060,instant_replacement,female,5_9,23605.628
908,2060,instant_replacement,male,5_9,24901.94
908,2060,low_variant,female,5_9,10275.09
908,2060,low_variant,male,5_9,10826.364
908,2060,medium_variant,female,5_9,17172.663
908,2060,medium_variant,male,5_9,18104.686
908,2060,momentum,female,5_9,21505.351
908,2060,momentum,male,5_9,22678.716
908,2060,no_change,female,5_9,14580.04
908,2060,no_change,male,5_9,15369.859
908,2060,zero_migration,female,5_9,15385.915
908,2060,zero_migration,male,5_9,16233.022
908,2060,constant_fertility,female,10_14,15357.728
908,2060,constant_fertility,male,10_14,16197.339
908,2060,constant_mortality,female,10_14,17459.874
908,2060,constant_mortality,male,10_14,18380.975
908,2060,high_variant,female,10_14,24758.484
908,2060,high_variant,male,10_14,26100.399
908,2060,instant_replacement,female,10_14,23102.434
908,2060,instant_replacement,male,10_14,24360.455
908,2060,low_variant,female,10_14,11419.359
908,2060,low_variant,male,10_14,12026.236
908,2060,medium_variant,female,10_14,17584.605
908,2060,medium_variant,male,10_14,18531.187
908,2060,momentum,female,10_14,21206.138
908,2060,momentum,male,10_14,22355.506
908,2060,no_change,female,10_14,15253.268
908,2060,no_change,male,10_14,16071.177
908,2060,zero_migration,female,10_14,15946.095
908,2060,zero_migration,male,10_14,16822.339
908,2060,constant_fertility,female,15_19,16029.209
908,2060,constant_fertility,male,15_19,16883.381
908,2060,constant_mortality,female,15_19,17646.469
908,2060,constant_mortality,male,15_19,18545.408
908,2060,high_variant,female,15_19,23639.005
908,2060,high_variant,male,15_19,24893.768
908,2060,instant_replacement,female,15_19,22066.52
908,2060,instant_replacement,male,15_19,23240.581
908,2060,low_variant,female,15_19,12303.021
908,2060,low_variant,male,15_19,12935.443
908,2060,medium_variant,female,15_19,17758.323
908,2060,medium_variant,male,15_19,18690.247
908,2060,momentum,female,15_19,20189.463
908,2060,momentum,male,15_19,21267.553
908,2060,no_change,female,15_19,15931.427
908,2060,no_change,male,15_19,16756.194
908,2060,zero_migration,female,15_19,16108.327
908,2060,zero_migration,male,15_19,16989.351
908,2060,constant_fertility,female,20_24,16538.753
908,2060,constant_fertility,male,20_24,17363.175
908,2060,constant_mortality,female,20_24,17651.979
908,2060,constant_mortality,male,20_24,18465.106
908,2060,high_variant,female,20_24,22885.969
908,2060,high_variant,male,20_24,24035.994
908,2060,instant_replacement,female,20_24,21360.461
908,2060,instant_replacement,male,20_24,22433.027
908,2060,low_variant,female,20_24,12743.042
908,2060,low_variant,male,20_24,13344.931
908,2060,medium_variant,female,20_24,17756.043
908,2060,medium_variant,male,20_24,18628.862
908,2060,momentum,female,20_24,19263.224
908,2060,momentum,male,20_24,20242.306
908,2060,no_change,female,20_24,16444.484
908,2060,no_change,male,20_24,17213.255
908,2060,zero_migration,female,20_24,15877.899
908,2060,zero_migration,male,20_24,16731.521
908,2060,constant_fertility,female,25_29,16898.895
908,2060,constant_fertility,male,25_29,17670.866
908,2060,constant_mortality,female,25_29,17818.734
908,2060,constant_mortality,male,25_29,18526.325
908,2060,high_variant,female,25_29,22822.468
908,2060,high_variant,male,25_29,23888.307
908,2060,instant_replacement,female,25_29,21440.389
908,2060,instant_replacement,male,25_29,22439.055
908,2060,low_variant,female,25_29,13038.184
908,2060,low_variant,male,25_29,13590.554
908,2060,medium_variant,female,25_29,17921.358
908,2060,medium_variant,male,25_29,18729.995
908,2060,momentum,female,25_29,19077.667
908,2060,momentum,male,25_29,19969.512
908,2060,no_change,female,25_29,16804.756
908,2060,no_change,male,25_29,17481.311
908,2060,zero_migration,female,25_29,15774.352
908,2060,zero_migration,male,25_29,16596.407
908,2060,constant_fertility,female,30_34,17489.707
908,2060,constant_fertility,male,30_34,18223.159
908,2060,constant_mortality,female,30_34,18521.859
908,2060,constant_mortality,male,30_34,19126.101
908,2060,high_variant,female,30_34,23679.908
908,2060,high_variant,male,30_34,24704.846
908,2060,instant_replacement,female,30_34,22485.994
908,2060,instant_replacement,male,30_34,23457.855
908,2060,low_variant,female,30_34,13594.938
908,2060,low_variant,male,30_34,14114.316
908,2060,medium_variant,female,30_34,18637.411
908,2060,medium_variant,male,30_34,19409.577
908,2060,momentum,female,30_34,19992.071
908,2060,momentum,male,30_34,20807.135
908,2060,no_change,female,30_34,17384.482
908,2060,no_change,male,30_34,17963.682
908,2060,zero_migration,female,30_34,16353.814
908,2060,zero_migration,male,30_34,17165.737
908,2060,constant_fertility,female,35_39,18597.196
908,2060,constant_fertility,male,35_39,19312.071
908,2060,constant_mortality,female,35_39,19559.431
908,2060,constant_mortality,male,35_39,20031.058
908,2060,high_variant,female,35_39,24007.137
908,2060,high_variant,male,35_39,24949.978
908,2060,instant_replacement,female,35_39,24150.547
908,2060,instant_replacement,male,35_39,25109.206
908,2060,low_variant,female,35_39,15401.491
908,2060,low_variant,male,35_39,15943.997
908,2060,medium_variant,female,35_39,19704.333
908,2060,medium_variant,male,35_39,20447.001
908,2060,momentum,female,35_39,21678.532
908,2060,momentum,male,35_39,22375.096
908,2060,no_change,female,35_39,18464.397
908,2060,no_change,male,35_39,18932.382
908,2060,zero_migration,female,35_39,17443.987
908,2060,zero_migration,male,35_39,18244.548
908,2060,constant_fertility,female,40_44,19985.237
908,2060,constant_fertility,male,40_44,20663.955
908,2060,constant_mortality,female,40_44,20401.513
908,2060,constant_mortality,male,40_44,20692.024
908,2060,high_variant,female,40_44,23440.68
908,2060,high_variant,male,40_44,24239.932
908,2060,instant_replacement,female,40_44,25696.645
908,2060,instant_replacement,male,40_44,26601.022
908,2060,low_variant,female,40_44,17740.918
908,2060,low_variant,male,40_44,18303.507
908,2060,medium_variant,female,40_44,20590.785
908,2060,medium_variant,male,40_44,21271.712
908,2060,momentum,female,40_44,23325.215
908,2060,momentum,male,40_44,23829.805
908,2060,no_change,female,40_44,19803.96
908,2060,no_change,male,40_44,20109.848
908,2060,zero_migration,female,40_44,18445.465
908,2060,zero_migration,male,40_44,19197.842
908,2060,constant_fertility,female,45_49,21144.538
908,2060,constant_fertility,male,45_49,21722.731
908,2060,constant_mortality,female,45_49,20892.623
908,2060,constant_mortality,male,45_49,20946.981
908,2060,high_variant,female,45_49,21144.534
908,2060,high_variant,male,45_49,21722.737
908,2060,instant_replacement,female,45_49,21144.541
908,2060,instant_replacement,male,45_49,21722.741
908,2060,low_variant,female,45_49,21144.538
908,2060,low_variant,male,45_49,21722.748
908,2060,medium_variant,female,45_49,21144.535
908,2060,medium_variant,male,45_49,21722.749
908,2060,momentum,female,45_49,18914.772
908,2060,momentum,male,45_49,19059.326
908,2060,no_change,female,45_49,20892.634
908,2060,no_change,male,45_49,20946.99
908,2060,zero_migration,female,45_49,19152.526
908,2060,zero_migration,male,45_49,19804.013
908,2060,constant_fertility,female,50_54,20752.269
908,2060,constant_fertility,male,50_54,21085.426
908,2060,constant_mortality,female,50_54,20406.059
908,2060,constant_mortality,male,50_54,20122.625
908,2060,high_variant,female,50_54,20752.279
908,2060,high_variant,male,50_54,21085.437
908,2060,instant_replacement,female,50_54,20752.268
908,2060,instant_replacement,male,50_54,21085.433
908,2060,low_variant,female,50_54,20752.273
908,2060,low_variant,male,50_54,21085.424
908,2060,medium_variant,female,50_54,20752.274
908,2060,medium_variant,male,50_54,21085.419
908,2060,momentum,female,50_54,18473.193
908,2060,momentum,male,50_54,18288.161
908,2060,no_change,female,50_54,20406.054
908,2060,no_change,male,50_54,20122.626
908,2060,zero_migration,female,50_54,18796.589
908,2060,zero_migration,male,50_54,19205.123
908,2060,constant_fertility,female,55_59,19423.324
908,2060,constant_fertility,male,55_59,19448.785
908,2060,constant_mortality,female,55_59,18946.13
908,2060,constant_mortality,male,55_59,18263.152
908,2060,high_variant,female,55_59,19423.324
908,2060,high_variant,male,55_59,19448.785
908,2060,instant_replacement,female,55_59,19423.324
908,2060,instant_replacement,male,55_59,19448.78
908,2060,low_variant,female,55_59,19423.324
908,2060,low_variant,male,55_59,19448.785
908,2060,medium_variant,female,55_59,19423.324
908,2060,medium_variant,male,55_59,19448.785
908,2060,momentum,female,55_59,17044.865
908,2060,momentum,male,55_59,16477.182
908,2060,no_change,female,55_59,18946.13
908,2060,no_change,male,55_59,18263.152
908,2060,zero_migration,female,55_59,17484.906
908,2060,zero_migration,male,55_59,17592.376
908,2060,constant_fertility,female,60_64,19230.739
908,2060,constant_fertility,male,60_64,18871.125
908,2060,constant_mortality,female,60_64,18522.154
908,2060,constant_mortality,male,60_64,17281.753
908,2060,high_variant,female,60_64,19230.739
908,2060,high_variant,male,60_64,18871.125
908,2060,instant_replacement,female,60_64,19230.739
908,2060,instant_replacement,male,60_64,18871.12
908,2060,low_variant,female,60_64,19230.739
908,2060,low_variant,male,60_64,18871.125
908,2060,medium_variant,female,60_64,19230.739
908,2060,medium_variant,male,60_64,18871.125
908,2060,momentum,female,60_64,16806.715
908,2060,momentum,male,60_64,15692.706
908,2060,no_change,female,60_64,18522.154
908,2060,no_change,male,60_64,17281.753
908,2060,zero_migration,female,60_64,17461.752
908,2060,zero_migration,male,60_64,17186.176
908,2060,constant_fertility,female,65_69,21153.519
908,2060,constant_fertility,male,65_69,19913.17
908,2060,constant_mortality,female,65_69,19947.499
908,2060,constant_mortality,male,65_69,17492.066
908,2060,high_variant,female,65_69,21153.519
908,2060,high_variant,male,65_69,19913.17
908,2060,instant_replacement,female,65_69,21153.518
908,2060,instant_replacement,male,65_69,19913.17
908,2060,low_variant,female,65_69,21153.519
908,2060,low_variant,male,65_69,19913.17
908,2060,medium_variant,female,65_69,21153.519
908,2060,medium_variant,male,65_69,19913.17
908,2060,momentum,female,65_69,18615.99
908,2060,momentum,male,65_69,16274.502
908,2060,no_change,female,65_69,19947.499
908,2060,no_change,male,65_69,17492.066
908,2060,zero_migration,female,65_69,19756.844
908,2060,zero_migration,male,65_69,18583.453
908,2060,constant_fertility,female,70_74,23094.421
908,2060,constant_fertility,male,70_74,20207.071
908,2060,constant_mortality,female,70_74,21072.86
908,2060,constant_mortality,male,70_74,16781.056
908,2060,high_variant,female,70_74,23094.421
908,2060,high_variant,male,70_74,20207.071
908,2060,instant_replacement,female,70_74,23094.415
908,2060,instant_replacement,male,70_74,20207.067
908,2060,low_variant,female,70_74,23094.421
908,2060,low_variant,male,70_74,20207.071
908,2060,medium_variant,female,70_74,23094.421
908,2060,medium_variant,male,70_74,20207.071
908,2060,momentum,female,70_74,20173.586
908,2060,momentum,male,70_74,15974.496
908,2060,no_change,female,70_74,21072.86
908,2060,no_change,male,70_74,16781.056
908,2060,zero_migration,female,70_74,22126.545
908,2060,zero_migration,male,70_74,19285.543
908,2060,constant_fertility,female,75_79,21628.746
908,2060,constant_fertility,male,75_79,17639.724
908,2060,constant_mortality,female,75_79,18752.305
908,2060,constant_mortality,male,75_79,13616.488
908,2060,high_variant,female,75_79,21628.746
908,2060,high_variant,male,75_79,17639.724
908,2060,instant_replacement,female,75_79,21628.741
908,2060,instant_replacement,male,75_79,17639.72
908,2060,low_variant,female,75_79,21628.746
908,2060,low_variant,male,75_79,17639.724
908,2060,medium_variant,female,75_79,21628.746
908,2060,medium_variant,male,75_79,17639.724
908,2060,momentum,female,75_79,18202.978
908,2060,momentum,male,75_79,13142.132
908,2060,no_change,female,75_79,18752.305
908,2060,no_change,male,75_79,13616.488
908,2060,zero_migration,female,75_79,21011.341
908,2060,zero_migration,male,75_79,17056.495
908,2060,constant_fertility,female,80_84,18816.809
908,2060,constant_fertility,male,80_84,14182.631
908,2060,constant_mortality,female,80_84,14938.521
908,2060,constant_mortality,male,80_84,9774.679
908,2060,high_variant,female,80_84,18816.809
908,2060,high_variant,male,80_84,14182.631
908,2060,instant_replacement,female,80_84,18816.808
908,2060,instant_replacement,male,80_84,14182.628
908,2060,low_variant,female,80_84,18816.809
908,2060,low_variant,male,80_84,14182.631
908,2060,medium_variant,female,80_84,18816.809
908,2060,medium_variant,male,80_84,14182.631
908,2060,momentum,female,80_84,14636.93
908,2060,momentum,male,80_84,9531.297
908,2060,no_change,female,80_84,14938.521
908,2060,no_change,male,80_84,9774.679
908,2060,zero_migration,female,80_84,18450.504
908,2060,zero_migration,male,80_84,13845.368
908,2060,constant_fertility,female,85_89,14625.91
908,2060,constant_fertility,male,85_89,10069.048
908,2060,constant_mortality,female,85_89,10040.503
908,2060,constant_mortality,male,85_89,5815.739
908,2060,high_variant,female,85_89,14625.91
908,2060,high_variant,male,85_89,10069.048
908,2060,instant_replacement,female,85_89,14625.907
908,2060,instant_replacement,male,85_89,10069.048
908,2060,low_variant,female,85_89,14625.91
908,2060,low_variant,male,85_89,10069.048
908,2060,medium_variant,female,85_89,14625.91
908,2060,medium_variant,male,85_89,10069.048
908,2060,momentum,female,85_89,9905.853
908,2060,momentum,male,85_89,5717.557
908,2060,no_change,female,85_89,10040.503
908,2060,no_change,male,85_89,5815.739
908,2060,zero_migration,female,85_89,14438.659
908,2060,zero_migration,male,85_89,9903.971
908,2060,constant_fertility,female,90_94,8893.343
908,2060,constant_fertility,male,90_94,5429.474
908,2060,constant_mortality,female,90_94,4929.22
908,2060,constant_mortality,male,90_94,2434.969
908,2060,high_variant,female,90_94,8893.343
908,2060,high_variant,male,90_94,5429.474
908,2060,instant_replacement,female,90_94,8893.34
908,2060,instant_replacement,male,90_94,5429.474
908,2060,low_variant,female,90_94,8893.343
908,2060,low_variant,male,90_94,5429.474
908,2060,medium_variant,female,90_94,8893.343
908,2060,medium_variant,male,90_94,5429.474
908,2060,momentum,female,90_94,4885.889
908,2060,momentum,male,90_94,2407.709
908,2060,no_change,female,90_94,4929.22
908,2060,no_change,male,90_94,2434.969
908,2060,zero_migration,female,90_94,8819.383
908,2060,zero_migration,male,90_94,5369.557
908,2060,constant_fertility,female,95_99,3468.501
908,2060,constant_fertility,male,95_99,1734.337
908,2060,constant_mortality,female,95_99,1474.103
908,2060,constant_mortality,male,95_99,591.252
908,2060,high_variant,female,95_99,3468.501
908,2060,high_variant,male,95_99,1734.337
908,2060,instant_replacement,female,95_99,3468.5
908,2060,instant_replacement,male,95_99,1734.337
908,2060,low_variant,female,95_99,3468.501
908,2060,low_variant,male,95_99,1734.337
908,2060,medium_variant,female,95_99,3468.501
908,2060,medium_variant,male,95_99,1734.337
908,2060,momentum,female,95_99,1465.709
908,2060,momentum,male,95_99,586.824
908,2060,no_change,female,95_99,1474.103
908,2060,no_change,male,95_99,591.252
908,2060,zero_migration,female,95_99,3450.275
908,2060,zero_migration,male,95_99,1721.277
908,2060,constant_fertility,female,100plus,663.361
908,2060,constant_fertility,male,100plus,248.283
908,2060,constant_mortality,female,100plus,215.271
908,2060,constant_mortality,male,100plus,71.231
908,2060,high_variant,female,100plus,663.361
908,2060,high_variant,male,100plus,248.283
908,2060,instant_replacement,female,100plus,663.361
908,2060,instant_replacement,male,100plus,248.283
908,2060,low_variant,female,100plus,663.361
908,2060,low_variant,male,100plus,248.283
908,2060,medium_variant,female,100plus,663.361
908,2060,medium_variant,male,100plus,248.283
908,2060,momentum,female,100plus,214.463
908,2060,momentum,male,100plus,70.876
908,2060,no_change,female,100plus,215.271
908,2060,no_change,male,100plus,71.231
908,2060,zero_migration,female,100plus,661.179
908,2060,zero_migration,male,100plus,247.006
908,2065,constant_fertility,female,0_4,13824.33
908,2065,constant_fertility,male,0_4,14592.269
908,2065,constant_mortality,female,0_4,16163.79
908,2065,constant_mortality,male,0_4,17037.77
908,2065,high_variant,female,0_4,26339.044
908,2065,high_variant,male,0_4,27789.237
908,2065,instant_replacement,female,0_4,22541.29
908,2065,instant_replacement,male,0_4,23789.606
908,2065,low_variant,female,0_4,8756.776
908,2065,low_variant,male,0_4,9232.912
908,2065,medium_variant,female,0_4,16327.727
908,2065,medium_variant,male,0_4,17223.099
908,2065,momentum,female,0_4,20052.155
908,2065,momentum,male,0_4,21152.312
908,2065,no_change,female,0_4,13692.814
908,2065,no_change,male,0_4,14443
908,2065,zero_migration,female,0_4,14265.241
908,2065,zero_migration,male,0_4,15052.782
908,2065,constant_fertility,female,5_9,14200.635
908,2065,constant_fertility,male,5_9,14981.737
908,2065,constant_mortality,female,5_9,16551.372
908,2065,constant_mortality,male,5_9,17435.132
908,2065,high_variant,female,5_9,26231.74
908,2065,high_variant,male,5_9,27665.399
908,2065,instant_replacement,female,5_9,23211.38
908,2065,instant_replacement,male,5_9,24487.394
908,2065,low_variant,female,5_9,9342.458
908,2065,low_variant,male,5_9,9843.006
908,2065,medium_variant,female,5_9,16707.224
908,2065,medium_variant,male,5_9,17614.486
908,2065,momentum,female,5_9,20849.783
908,2065,momentum,male,5_9,21988.135
908,2065,no_change,female,5_9,14075.385
908,2065,no_change,male,5_9,14837.056
908,2065,zero_migration,female,5_9,14727.355
908,2065,zero_migration,male,5_9,15538.335
908,2065,constant_fertility,female,10_14,14739.549
908,2065,constant_fertility,male,10_14,15544.56
908,2065,constant_mortality,female,10_14,17073.922
908,2065,constant_mortality,male,10_14,17975.307
908,2065,high_variant,female,10_14,25790.54
908,2065,high_variant,male,10_14,27190.761
908,2065,instant_replacement,female,10_14,23650.232
908,2065,instant_replacement,male,10_14,24941.475
908,2065,low_variant,female,10_14,10322.706
908,2065,low_variant,male,10_14,10870.509
908,2065,medium_variant,female,10_14,17218.694
908,2065,medium_variant,male,10_14,18146.448
908,2065,momentum,female,10_14,21492.796
908,2065,momentum,male,10_14,22659.07
908,2065,no_change,female,10_14,14621.921
908,2065,no_change,male,10_14,15405.1
908,2065,zero_migration,female,10_14,15382.241
908,2065,zero_migration,male,10_14,16227.463
908,2065,constant_fertility,female,15_19,15522
908,2065,constant_fertility,male,15_19,16349.132
908,2065,constant_mortality,female,15_19,17613.487
908,2065,constant_mortality,male,15_19,18511.603
908,2065,high_variant,female,15_19,24919.12
908,2065,high_variant,male,15_19,26246.008
908,2065,instant_replacement,female,15_19,23263.76
908,2065,instant_replacement,male,15_19,24507.143
908,2065,low_variant,female,15_19,11584.903
908,2065,low_variant,male,15_19,12180.307
908,2065,medium_variant,female,15_19,17747.87
908,2065,medium_variant,male,15_19,18681.337
908,2065,momentum,female,15_19,21186.28
908,2065,momentum,male,15_19,22317.47
908,2065,no_change,female,15_19,15409.303
908,2065,no_change,male,15_19,16206.423
908,2065,zero_migration,female,15_19,15940.058
908,2065,zero_migration,male,15_19,16812.034
908,2065,constant_fertility,female,20_24,16349.17
908,2065,constant_fertility,male,20_24,17168.507
908,2065,constant_mortality,female,20_24,17950.316
908,2065,constant_mortality,male,20_24,18780.173
908,2065,high_variant,female,20_24,23953.981
908,2065,high_variant,male,20_24,25167.134
908,2065,instant_replacement,female,20_24,22382.652
908,2065,instant_replacement,male,20_24,23516.63
908,2065,low_variant,female,20_24,12625.163
908,2065,low_variant,male,20_24,13225.901
908,2065,medium_variant,female,20_24,18077.027
908,2065,medium_variant,male,20_24,18972.498
908,2065,momentum,female,20_24,20159.351
908,2065,momentum,male,20_24,21181.138
908,2065,no_change,female,20_24,16238.083
908,2065,no_change,male,20_24,16999.03
908,2065,zero_migration,female,20_24,16097.832
908,2065,zero_migration,male,20_24,16964.471
908,2065,constant_fertility,female,25_29,16888.161
908,2065,constant_fertility,male,25_29,17670.422
908,2065,constant_mortality,female,25_29,17981.465
908,2065,constant_mortality,male,25_29,18699.941
908,2065,high_variant,female,25_29,23229.755
908,2065,high_variant,male,25_29,24328.878
908,2065,instant_replacement,female,25_29,21705.895
908,2065,instant_replacement,male,25_29,22730.147
908,2065,low_variant,female,25_29,13095.813
908,2065,low_variant,male,25_29,13660.913
908,2065,medium_variant,female,25_29,18104.398
908,2065,medium_variant,male,25_29,18933.449
908,2065,momentum,female,25_29,19225.016
908,2065,momentum,male,25_29,20119.428
908,2065,no_change,female,25_29,16776.312
908,2065,no_change,male,25_29,17455.38
908,2065,zero_migration,female,25_29,15863.267
908,2065,zero_migration,male,25_29,16693.976
908,2065,constant_fertility,female,30_34,17168.612
908,2065,constant_fertility,male,30_34,17901.837
908,2065,constant_mortality,female,30_34,18058.323
908,2065,constant_mortality,male,30_34,18653.642
908,2065,high_variant,female,30_34,23084.576
908,2065,high_variant,male,30_34,24101.239
908,2065,instant_replacement,female,30_34,21704.749
908,2065,instant_replacement,male,30_34,22657.486
908,2065,low_variant,female,30_34,13312.881
908,2065,low_variant,male,30_34,13833.614
908,2065,medium_variant,female,30_34,18189.774
908,2065,medium_variant,male,30_34,18958.019
908,2065,momentum,female,30_34,19021.176
908,2065,momentum,male,30_34,19798.015
908,2065,no_change,female,30_34,17047.261
908,2065,no_change,male,30_34,17617.192
908,2065,zero_migration,female,30_34,15753.101
908,2065,zero_migration,male,30_34,16545.529
908,2065,constant_fertility,female,35_39,17660.887
908,2065,constant_fertility,male,35_39,18353.84
908,2065,constant_mortality,female,35_39,18646.743
908,2065,constant_mortality,male,35_39,19108.114
908,2065,high_variant,female,35_39,23838.723
908,2065,high_variant,male,35_39,24807.37
908,2065,instant_replacement,female,35_39,22647.783
908,2065,instant_replacement,male,35_39,23567.361
908,2065,low_variant,female,35_39,13772.923
908,2065,low_variant,male,35_39,14260.591
908,2065,medium_variant,female,35_39,18805.819
908,2065,medium_variant,male,35_39,19533.983
908,2065,momentum,female,35_39,19905.422
908,2065,momentum,male,35_39,20558.691
908,2065,no_change,female,35_39,17515.543
908,2065,no_change,male,35_39,17963.869
908,2065,zero_migration,female,35_39,16321.421
908,2065,zero_migration,male,35_39,17091.554
908,2065,constant_fertility,female,40_44,18684.7
908,2065,constant_fertility,male,40_44,19342.432
908,2065,constant_mortality,female,40_44,19577.932
908,2065,constant_mortality,male,40_44,19864.992
908,2065,high_variant,female,40_44,24078.101
908,2065,high_variant,male,40_44,24943.783
908,2065,instant_replacement,female,40_44,24222.007
908,2065,instant_replacement,male,40_44,25104.387
908,2065,low_variant,female,40_44,15496.808
908,2065,low_variant,male,40_44,15991.355
908,2065,medium_variant,female,40_44,19787.466
908,2065,medium_variant,male,40_44,20467.574
908,2065,momentum,female,40_44,21543.28
908,2065,momentum,male,40_44,22021.906
908,2065,no_change,female,40_44,18492.178
908,2065,no_change,male,40_44,18791.842
908,2065,zero_migration,female,40_44,17393.121
908,2065,zero_migration,male,40_44,18132.234
908,2065,constant_fertility,female,45_49,19991.066
908,2065,constant_fertility,male,45_49,20574.408
908,2065,constant_mortality,female,45_49,20305.3
908,2065,constant_mortality,male,45_49,20339.698
908,2065,high_variant,female,45_49,23430.807
908,2065,high_variant,male,45_49,24115.524
908,2065,instant_replacement,female,45_49,25678.023
908,2065,instant_replacement,male,45_49,26457.553
908,2065,low_variant,female,45_49,17755.568
908,2065,low_variant,male,45_49,18233.371
908,2065,medium_variant,female,45_49,20593.188
908,2065,medium_variant,male,45_49,21174.432
908,2065,momentum,female,45_49,23109.149
908,2065,momentum,male,45_49,23299.472
908,2065,no_change,female,45_49,19714.867
908,2065,no_change,male,45_49,19775.493
908,2065,zero_migration,female,45_49,18364.714
908,2065,zero_migration,male,45_49,19018.535
908,2065,constant_fertility,female,50_54,21067.029
908,2065,constant_fertility,male,50_54,21476.175
908,2065,constant_mortality,female,50_54,20663.093
908,2065,constant_mortality,male,50_54,20336.784
908,2065,high_variant,female,50_54,21067.03
908,2065,high_variant,male,50_54,21476.182
908,2065,instant_replacement,female,50_54,21067.027
908,2065,instant_replacement,male,50_54,21476.177
908,2065,low_variant,female,50_54,21067.028
908,2065,low_variant,male,50_54,21476.182
908,2065,medium_variant,female,50_54,21067.018
908,2065,medium_variant,male,50_54,21476.179
908,2065,momentum,female,50_54,18648.511
908,2065,momentum,male,50_54,18425.098
908,2065,no_change,female,50_54,20663.1
908,2065,no_change,male,50_54,20336.785
908,2065,zero_migration,female,50_54,19026.108
908,2065,zero_migration,male,50_54,19512.079
908,2065,constant_fertility,female,55_59,20596.039
908,2065,constant_fertility,male,55_59,20679.035
908,2065,constant_mortality,female,55_59,20026.607
908,2065,constant_mortality,male,55_59,19237.33
908,2065,high_variant,female,55_59,20596.035
908,2065,high_variant,male,55_59,20679.033
908,2065,instant_replacement,female,55_59,20596.041
908,2065,instant_replacement,male,55_59,20679.023
908,2065,low_variant,female,55_59,20596.044
908,2065,low_variant,male,55_59,20679.042
908,2065,medium_variant,female,55_59,20596.039
908,2065,medium_variant,male,55_59,20679.029
908,2065,momentum,female,55_59,18088.869
908,2065,momentum,male,55_59,17420.477
908,2065,no_change,female,55_59,20026.616
908,2065,no_change,male,55_59,19237.342
908,2065,zero_migration,female,55_59,18616.855
908,2065,zero_migration,male,55_59,18784.622
908,2065,constant_fertility,female,60_64,19184.32
908,2065,constant_fertility,male,60_64,18868.492
908,2065,constant_mortality,female,60_64,18400.15
908,2065,constant_mortality,male,60_64,17092.923
908,2065,high_variant,female,60_64,19184.32
908,2065,high_variant,male,60_64,18868.492
908,2065,instant_replacement,female,60_64,19184.32
908,2065,instant_replacement,male,60_64,18868.488
