variant,region,year,dependencyratio2564
medium_variant,948,2046,95.842
medium_variant,948,2047,95.672
medium_variant,948,2048,95.516
medium_variant,948,2049,95.378
medium_variant,948,2050,95.259
medium_variant,948,2051,95.263
medium_variant,948,2052,95.262
medium_variant,948,2053,95.256
medium_variant,948,2054,95.237
medium_variant,948,2055,95.204
medium_variant,948,2056,95.252
medium_variant,948,2057,95.267
medium_variant,948,2058,95.254
medium_variant,948,2059,95.217
medium_variant,948,2060,95.163
medium_variant,948,2061,95.178
medium_variant,948,2062,95.158
medium_variant,948,2063,95.11
medium_variant,948,2064,95.041
medium_variant,948,2065,94.959
medium_variant,948,2066,94.946
medium_variant,948,2067,94.903
medium_variant,948,2068,94.84
medium_variant,948,2069,94.766
medium_variant,948,2070,94.69
medium_variant,948,2071,94.682
medium_variant,948,2072,94.655
medium_variant,948,2073,94.621
medium_variant,948,2074,94.589
medium_variant,948,2075,94.566
medium_variant,948,2076,94.615
medium_variant,948,2077,94.659
medium_variant,948,2078,94.703
medium_variant,948,2079,94.748
medium_variant,948,2080,94.797
medium_variant,948,2081,94.904
medium_variant,948,2082,95.005
medium_variant,948,2083,95.1
medium_variant,948,2084,95.186
medium_variant,948,2085,95.264
medium_variant,948,2086,95.376
medium_variant,948,2087,95.47
medium_variant,948,2088,95.551
medium_variant,948,2089,95.622
medium_variant,948,2090,95.683
medium_variant,948,2091,95.76
medium_variant,948,2092,95.821
medium_variant,948,2093,95.871
medium_variant,948,2094,95.915
medium_variant,948,2095,95.958
medium_variant,948,2096,96.007
medium_variant,948,2097,96.049
medium_variant,948,2098,96.09
medium_variant,948,2099,96.135
medium_variant,948,2100,96.187
high_variant,948,2015,122.303560581537
low_variant,948,2015,122.303560581537
constant_fertility,948,2015,122.303560581537
instant_replacement,948,2015,122.303560581537
zero_migration,948,2015,122.303560581537
constant_mortality,948,2015,122.303560581537
no_change,948,2015,122.303560581537
high_variant,948,2020,118.764310474834
low_variant,948,2020,114.755900043977
constant_fertility,948,2020,118.258474181957
instant_replacement,948,2020,111.937963113555
zero_migration,948,2020,116.726965728628
constant_mortality,948,2020,116.573072286518
no_change,948,2020,118.059262138134
high_variant,948,2025,117.703034411675
low_variant,948,2025,107.870077758655
constant_fertility,948,2025,117.00435340258
instant_replacement,948,2025,104.485483454641
zero_migration,948,2025,112.694827534489
constant_mortality,948,2025,112.236263205691
no_change,948,2025,116.4054890539
high_variant,948,2030,118.081220668447
low_variant,948,2030,101.53105330702
constant_fertility,948,2030,117.735699066845
instant_replacement,948,2030,98.9083652937182
zero_migration,948,2030,109.636166949944
constant_mortality,948,2030,108.725306936582
no_change,948,2030,116.534506568745
high_variant,948,2035,118.598341386405
low_variant,948,2035,95.8054855006044
constant_fertility,948,2035,119.75307867929
instant_replacement,948,2035,94.1765572148556
zero_migration,948,2035,106.97848453412
constant_mortality,948,2035,105.412604711005
no_change,948,2035,117.736707426341
high_variant,948,2040,119.487961888073
low_variant,948,2040,90.3039435828405
constant_fertility,948,2040,123.141128690943
instant_replacement,948,2040,89.6340069737658
zero_migration,948,2040,104.630543674557
constant_mortality,948,2040,102.182121551933
no_change,948,2040,120.090531222678
high_variant,948,2045,118.95795248046
low_variant,948,2045,88.058237205595
constant_fertility,948,2045,126.806228206642
instant_replacement,948,2045,91.8477848649309
zero_migration,948,2045,103.291272857529
constant_mortality,948,2045,99.9689492097231
no_change,948,2045,122.69677679284
high_variant,948,2050,118.864560679681
low_variant,948,2050,88.1647601370709
constant_fertility,948,2050,131.545546374448
instant_replacement,948,2050,94.1391136012618
zero_migration,948,2050,103.237505693263
constant_mortality,948,2050,99.0419793276794
no_change,948,2050,126.265167546463
high_variant,948,2055,118.6645052547
low_variant,948,2055,89.3087397679331
constant_fertility,948,2055,136.62296550376
instant_replacement,948,2055,96.0520621082222
zero_migration,948,2055,103.501363278577
constant_mortality,948,2055,98.4062135152978
no_change,948,2055,130.062687223273
high_variant,948,2060,118.68381680622
low_variant,948,2060,90.134435354115
constant_fertility,948,2060,141.607376672376
instant_replacement,948,2060,97.6093752097405
zero_migration,948,2060,103.615024453392
constant_mortality,948,2060,97.572056585659
no_change,948,2060,133.6967477546
high_variant,948,2065,118.324615703974
low_variant,948,2065,91.0253802567621
constant_fertility,948,2065,146.211817184537
instant_replacement,948,2065,99.5435009570295
zero_migration,948,2065,103.612953152056
constant_mortality,948,2065,96.5584880014661
no_change,948,2065,136.956672768708
high_variant,948,2070,117.247314965393
low_variant,948,2070,92.5451618782937
constant_fertility,948,2070,150.209464379808
instant_replacement,948,2070,102.384634194702
zero_migration,948,2070,103.614606737053
constant_mortality,948,2070,95.5483344804536
no_change,948,2070,139.709507208655
high_variant,948,2075,115.669579638491
low_variant,948,2075,95.1780269280952
constant_fertility,948,2075,153.692447881323
instant_replacement,948,2075,106.073656112897
zero_migration,948,2075,103.827829259673
constant_mortality,948,2075,94.8461123795384
no_change,948,2075,142.118819022304
high_variant,948,2080,114.0574745925
low_variant,948,2080,99.1932778516495
constant_fertility,948,2080,156.85794428356
instant_replacement,948,2080,110.449578013839
zero_migration,948,2080,104.439789539223
constant_mortality,948,2080,94.6325056538894
no_change,948,2080,144.379071841626
high_variant,948,2085,113.909991732123
low_variant,948,2085,101.523710205069
constant_fertility,948,2085,160.555415038479
instant_replacement,948,2085,109.4692994368
zero_migration,948,2085,105.092828194957
constant_mortality,948,2085,94.3980192017463
no_change,948,2085,147.127652804272
high_variant,948,2090,114.365860745134
low_variant,948,2090,102.530109767881
constant_fertility,948,2090,164.389364716003
instant_replacement,948,2090,109.215383364735
zero_migration,948,2090,105.650603168817
constant_mortality,948,2090,93.9557283907025
no_change,948,2090,149.998378917689
high_variant,948,2095,114.913660707994
low_variant,948,2095,102.704004324597
constant_fertility,948,2095,168.058072058497
instant_replacement,948,2095,109.882658358938
zero_migration,948,2095,106.112164663711
constant_mortality,948,2095,93.3627422107124
no_change,948,2095,152.74728171484
high_variant,948,2100,114.914765915648
low_variant,948,2100,103.488588527696
constant_fertility,948,2100,171.465182733141
instant_replacement,948,2100,111.450275843556
zero_migration,948,2100,106.586211505189
constant_mortality,948,2100,92.7985063876196
no_change,948,2100,155.322944080157
