variant,region,year,dependencyratio2564
medium_variant,910,2028,166.442
medium_variant,910,2029,163.848
medium_variant,910,2030,161.248
medium_variant,910,2031,158.845
medium_variant,910,2032,156.415
medium_variant,910,2033,153.986
medium_variant,910,2034,151.589
medium_variant,910,2035,149.24
medium_variant,910,2036,147.089
medium_variant,910,2037,144.958
medium_variant,910,2038,142.862
medium_variant,910,2039,140.812
medium_variant,910,2040,138.816
medium_variant,910,2041,137.007
medium_variant,910,2042,135.221
medium_variant,910,2043,133.474
medium_variant,910,2044,131.779
medium_variant,910,2045,130.146
medium_variant,910,2046,128.684
medium_variant,910,2047,127.252
medium_variant,910,2048,125.852
medium_variant,910,2049,124.483
medium_variant,910,2050,123.144
medium_variant,910,2051,121.941
medium_variant,910,2052,120.745
medium_variant,910,2053,119.561
medium_variant,910,2054,118.39
medium_variant,910,2055,117.236
medium_variant,910,2056,116.192
medium_variant,910,2057,115.144
medium_variant,910,2058,114.102
medium_variant,910,2059,113.077
medium_variant,910,2060,112.077
medium_variant,910,2061,111.178
medium_variant,910,2062,110.283
medium_variant,910,2063,109.402
medium_variant,910,2064,108.544
medium_variant,910,2065,107.717
medium_variant,910,2066,106.99
medium_variant,910,2067,106.272
medium_variant,910,2068,105.57
medium_variant,910,2069,104.89
medium_variant,910,2070,104.238
medium_variant,910,2071,103.674
medium_variant,910,2072,103.117
medium_variant,910,2073,102.572
medium_variant,910,2074,102.044
medium_variant,910,2075,101.537
medium_variant,910,2076,101.104
medium_variant,910,2077,100.671
medium_variant,910,2078,100.244
medium_variant,910,2079,99.83
medium_variant,910,2080,99.432
medium_variant,910,2081,99.094
medium_variant,910,2082,98.755
medium_variant,910,2083,98.42
medium_variant,910,2084,98.092
medium_variant,910,2085,97.774
medium_variant,910,2086,97.503
medium_variant,910,2087,97.227
medium_variant,910,2088,96.951
medium_variant,910,2089,96.68
medium_variant,910,2090,96.42
medium_variant,910,2091,96.199
medium_variant,910,2092,95.972
medium_variant,910,2093,95.747
medium_variant,910,2094,95.531
medium_variant,910,2095,95.328
medium_variant,910,2096,95.159
medium_variant,910,2097,94.989
medium_variant,910,2098,94.828
medium_variant,910,2099,94.679
medium_variant,910,2100,94.545
high_variant,910,2015,201.613351004125
low_variant,910,2015,201.613351004125
constant_fertility,910,2015,201.613351004125
instant_replacement,910,2015,201.613351004125
zero_migration,910,2015,201.613351004125
constant_mortality,910,2015,201.613351004125
no_change,910,2015,201.613351004125
high_variant,910,2020,192.748567648838
low_variant,910,2020,187.781939431218
constant_fertility,910,2020,194.127131793155
instant_replacement,910,2020,168.12926491257
zero_migration,910,2020,189.994194386702
constant_mortality,910,2020,190.621179803755
no_change,910,2020,194.462072033875
high_variant,910,2025,183.682771282529
low_variant,910,2025,171.737985994329
constant_fertility,910,2025,188.305642788602
instant_replacement,910,2025,140.718510857971
zero_migration,910,2025,177.248306200079
constant_mortality,910,2025,178.041097016743
no_change,910,2025,188.555052930098
high_variant,910,2030,174.621884600617
low_variant,910,2030,155.063451418782
constant_fertility,910,2030,183.934468915464
instant_replacement,910,2030,118.281387475632
zero_migration,910,2030,164.349825983295
constant_mortality,910,2030,164.930092049658
no_change,910,2030,183.85125042805
high_variant,910,2035,165.966908007139
low_variant,910,2035,139.915364202002
constant_fertility,910,2035,181.785391119101
instant_replacement,910,2035,99.9729037795411
zero_migration,910,2035,152.5016736395
constant_mortality,910,2035,152.644675817152
no_change,910,2035,181.220869192447
high_variant,910,2040,159.070340679863
low_variant,910,2040,126.752305971825
constant_fertility,910,2040,183.031238891912
instant_replacement,910,2040,84.2291694390213
zero_migration,910,2040,142.501447215916
constant_mortality,910,2040,142.114333437783
no_change,910,2040,181.905140014481
high_variant,910,2045,151.668129456352
low_variant,910,2045,117.657341009636
constant_fertility,910,2045,183.586839112731
instant_replacement,910,2045,87.9924119857324
zero_migration,910,2045,134.323071008779
constant_mortality,910,2045,133.636000072587
no_change,910,2045,182.060161439704
high_variant,910,2050,145.186795002472
low_variant,910,2050,111.13035933585
constant_fertility,910,2050,184.293112155952
instant_replacement,910,2050,89.3533677030999
zero_migration,910,2050,127.840400190111
constant_mortality,910,2050,126.803951731936
no_change,910,2050,182.260079858903
high_variant,910,2055,139.321279478169
low_variant,910,2055,106.033734011369
constant_fertility,910,2055,185.254552585735
instant_replacement,910,2055,89.0468647135475
zero_migration,910,2055,122.346919113495
constant_mortality,910,2055,120.819864622357
no_change,910,2055,182.593214243705
high_variant,910,2060,134.605518849592
low_variant,910,2060,101.356157857835
constant_fertility,910,2060,186.594940924869
instant_replacement,910,2060,88.4455893065101
zero_migration,910,2060,117.612237920106
constant_mortality,910,2060,115.509103660129
no_change,910,2060,183.307820455281
high_variant,910,2065,130.71614749957
low_variant,910,2065,97.6974155148229
constant_fertility,910,2065,188.206570619071
instant_replacement,910,2065,89.9680480567258
zero_migration,910,2065,113.803956757222
constant_mortality,910,2065,111.131238551709
no_change,910,2065,184.416620370642
high_variant,910,2070,127.253808849204
low_variant,910,2070,95.3765060216061
constant_fertility,910,2070,189.494930567191
instant_replacement,910,2070,95.1490924722518
zero_migration,910,2070,110.863944051172
constant_mortality,910,2070,107.677780103921
no_change,910,2070,185.36221638825
high_variant,910,2075,124.019722171408
low_variant,910,2075,94.3813921072484
constant_fertility,910,2075,190.11015802625
instant_replacement,910,2075,103.732026256628
zero_migration,910,2075,108.638572608989
constant_mortality,910,2075,104.9820031482
no_change,910,2075,185.77780445126
high_variant,910,2080,120.997426762147
low_variant,910,2080,94.4620817275987
constant_fertility,910,2080,190.002942395422
instant_replacement,910,2080,114.575181557171
zero_migration,910,2080,106.944174403807
constant_mortality,910,2080,102.798614092648
no_change,910,2080,185.585010961093
high_variant,910,2085,119.036378863563
low_variant,910,2085,94.2853023325978
constant_fertility,910,2085,190.427479816621
instant_replacement,910,2085,109.180292124976
zero_migration,910,2085,105.665942412339
constant_mortality,910,2085,100.866716497935
no_change,910,2085,185.850912049496
high_variant,910,2090,117.703843730832
low_variant,910,2090,93.9147803205757
constant_fertility,910,2090,191.163563716295
instant_replacement,910,2090,105.585445439476
zero_migration,910,2090,104.665185949435
constant_mortality,910,2090,99.1117111839301
no_change,910,2090,186.410358557874
high_variant,910,2095,116.756290179324
low_variant,910,2095,93.5964464415937
constant_fertility,910,2095,191.944092154866
instant_replacement,910,2095,104.845359735606
zero_migration,910,2095,103.951356113297
constant_mortality,910,2095,97.6058815504678
no_change,910,2095,187.028600329307
high_variant,910,2100,115.773242267197
low_variant,910,2100,93.9904177445353
constant_fertility,910,2100,192.584132835037
instant_replacement,910,2100,107.028620274598
zero_migration,910,2100,103.543284637037
constant_mortality,910,2100,96.3911001686157
no_change,910,2100,187.522573721733
