variant,region,year,dependencyratio2564
constant_mortality,5501,2055,84.014765191199
no_change,5501,2055,104.724832264292
high_variant,5501,2060,106.067185508958
low_variant,5501,2060,77.687341132037
constant_fertility,5501,2060,113.894044329855
instant_replacement,5501,2060,97.4037196662734
zero_migration,5501,2060,90.7419810503702
constant_mortality,5501,2060,84.267107225025
no_change,5501,2060,106.839359931895
high_variant,5501,2065,107.448277313304
low_variant,5501,2065,80.8440653891915
constant_fertility,5501,2065,116.999686911341
instant_replacement,5501,2065,100.235833662717
zero_migration,5501,2065,92.6908890117765
constant_mortality,5501,2065,84.6648866775397
no_change,5501,2065,108.702080788825
high_variant,5501,2070,108.00582407387
low_variant,5501,2070,85.3508796110877
constant_fertility,5501,2070,119.422150575809
instant_replacement,5501,2070,103.370479954256
zero_migration,5501,2070,94.8548544974866
constant_mortality,5501,2070,85.177233454976
no_change,5501,2070,109.967416569888
high_variant,5501,2075,107.769782382489
low_variant,5501,2075,91.6891613945682
constant_fertility,5501,2075,121.06479151318
instant_replacement,5501,2075,106.445461781701
zero_migration,5501,2075,97.2370217110745
constant_mortality,5501,2075,85.9757729288725
no_change,5501,2075,110.66176860953
high_variant,5501,2080,106.86727734588
low_variant,5501,2080,99.4913301181927
constant_fertility,5501,2080,121.69824230093
instant_replacement,5501,2080,108.725899089468
zero_migration,5501,2080,99.4586203521182
constant_mortality,5501,2080,86.7260153333768
no_change,5501,2080,110.605207046331
high_variant,5501,2085,108.165998698298
low_variant,5501,2085,105.674210840305
constant_fertility,5501,2085,123.256826195047
instant_replacement,5501,2085,109.161336734903
zero_migration,5501,2085,102.129635116498
constant_mortality,5501,2085,87.7376250078244
no_change,5501,2085,111.351170417611
high_variant,5501,2090,110.414359784651
low_variant,5501,2090,110.312162438744
constant_fertility,5501,2090,125.252127420922
instant_replacement,5501,2090,110.276910612705
zero_migration,5501,2090,104.908844492636
constant_mortality,5501,2090,88.6168653140436
no_change,5501,2090,112.398736958507
high_variant,5501,2095,112.66134226177
low_variant,5501,2095,113.705025282537
constant_fertility,5501,2095,127.160186644339
instant_replacement,5501,2095,111.846052544571
zero_migration,5501,2095,107.550576995047
constant_mortality,5501,2095,89.2575825831746
no_change,5501,2095,113.319489009945
high_variant,5501,2100,113.783435173474
low_variant,5501,2100,117.879420553183
constant_fertility,5501,2100,128.671995250784
instant_replacement,5501,2100,113.540641297441
zero_migration,5501,2100,109.913494675986
constant_mortality,5501,2100,89.7291904528849
no_change,5501,2100,113.923388239243
