variant,region,year,dependencyratio2564
constant_fertility,912,2025,122.144089665697
instant_replacement,912,2025,105.017970855356
zero_migration,912,2025,117.001516423402
constant_mortality,912,2025,116.49548272729
no_change,912,2025,121.618728203828
high_variant,912,2030,124.317865952969
low_variant,912,2030,107.654102444005
constant_fertility,912,2030,125.268508058578
instant_replacement,912,2030,100.492406672695
zero_migration,912,2030,115.864220556283
constant_mortality,912,2030,115.04335348739
no_change,912,2030,124.254074175936
high_variant,912,2035,124.314690667797
low_variant,912,2035,101.393492681107
constant_fertility,912,2035,126.974514918607
instant_replacement,912,2035,94.8097920163449
zero_migration,912,2035,112.621409962466
constant_mortality,912,2035,111.322307583845
no_change,912,2035,125.324915317902
high_variant,912,2040,121.134345550252
low_variant,912,2040,92.1832134914491
constant_fertility,912,2040,126.280971470892
instant_replacement,912,2040,86.3392319472575
zero_migration,912,2040,106.292864262623
constant_mortality,912,2040,104.38706030716
no_change,912,2040,123.879393841284
high_variant,912,2045,119.644936163515
low_variant,912,2045,89.0377512580779
constant_fertility,912,2045,128.196919196443
instant_replacement,912,2045,89.97755428874
zero_migration,912,2045,103.802217012858
constant_mortality,912,2045,101.402355769538
no_change,912,2045,125.029936738976
high_variant,912,2050,120.44420313257
low_variant,912,2050,89.7160351960424
constant_fertility,912,2050,132.674709338468
instant_replacement,912,2050,94.3926357206118
zero_migration,912,2050,104.216327257546
constant_mortality,912,2050,101.307465620628
no_change,912,2050,128.626490952469
high_variant,912,2055,121.678386842517
low_variant,912,2055,91.8579937754025
constant_fertility,912,2055,137.777656312785
instant_replacement,912,2055,98.4917483689101
zero_migration,912,2055,105.518923307753
constant_mortality,912,2055,101.8936484546
no_change,912,2055,132.711785322679
high_variant,912,2060,121.172124041461
low_variant,912,2060,91.9507246840125
constant_fertility,912,2060,140.442518272004
instant_replacement,912,2060,100.097482223346
zero_migration,912,2060,105.082264264191
constant_mortality,912,2060,100.463944580574
no_change,912,2060,134.416281272636
high_variant,912,2065,118.115313223261
low_variant,912,2065,89.9411715367434
constant_fertility,912,2065,140.057409000528
instant_replacement,912,2065,99.8708704731023
zero_migration,912,2065,102.533590488906
constant_mortality,912,2065,96.8199048033142
no_change,912,2065,133.2950489082
high_variant,912,2070,114.540134024708
low_variant,912,2070,88.4656171980373
constant_fertility,912,2070,138.88533176182
instant_replacement,912,2070,100.904385407166
zero_migration,912,2070,100.004720738368
constant_mortality,912,2070,93.3129820794775
no_change,912,2070,131.611283721617
high_variant,912,2075,112.150863146829
low_variant,912,2075,89.6735732434084
constant_fertility,912,2075,138.759684420055
instant_replacement,912,2075,104.90497113419
zero_migration,912,2075,99.2174732117297
constant_mortality,912,2075,91.7171080503706
no_change,912,2075,131.148880811153
high_variant,912,2080,112.2052370482
low_variant,912,2080,95.5845557331722
constant_fertility,912,2080,140.779697400123
instant_replacement,912,2080,113.543179154803
zero_migration,912,2080,101.546966087108
constant_mortality,912,2080,93.1336336195021
no_change,912,2080,132.766991794462
high_variant,912,2085,112.956051498936
low_variant,912,2085,99.4496565494346
constant_fertility,912,2085,142.802454060571
instant_replacement,912,2085,112.347458653313
zero_migration,912,2085,103.353901203392
constant_mortality,912,2085,93.8211871464112
no_change,912,2085,134.284873453564
high_variant,912,2090,113.521880263055
low_variant,912,2090,101.317395663196
constant_fertility,912,2090,144.135939580064
instant_replacement,912,2090,111.332564434548
zero_migration,912,2090,104.339119121303
constant_mortality,912,2090,93.425388023105
no_change,912,2090,135.028483913944
high_variant,912,2095,113.737133345256
low_variant,912,2095,101.81091236269
constant_fertility,912,2095,144.778328430905
instant_replacement,912,2095,111.045430980368
zero_migration,912,2095,104.713924225021
constant_mortality,912,2095,92.2823717421822
no_change,912,2095,135.06459447733
high_variant,912,2100,113.639414065041
low_variant,912,2100,103.021343093003
constant_fertility,912,2100,145.272122736707
instant_replacement,912,2100,112.302653756191
zero_migration,912,2100,105.23382543685
constant_mortality,912,2100,91.323435164546
no_change,912,2100,135.011811668917
