variant,region,year,dependencyratio2564
high_variant,931,2060,115.923485276742
low_variant,931,2060,92.6650425677451
constant_fertility,931,2060,112.132568310655
instant_replacement,931,2060,111.154910991182
zero_migration,931,2060,103.179336202826
constant_mortality,931,2060,94.9265200860469
no_change,931,2060,104.109806275349
high_variant,931,2065,118.511521096884
low_variant,931,2065,99.2335251609367
constant_fertility,931,2065,115.66768404135
instant_replacement,931,2065,114.237671555754
zero_migration,931,2065,107.160414954708
constant_mortality,931,2065,97.0424204297678
no_change,931,2065,106.04353303996
high_variant,931,2070,120.23209508395
low_variant,931,2070,107.374766850001
constant_fertility,931,2070,118.745344584367
instant_replacement,931,2070,116.782661762172
zero_migration,931,2070,111.291630669365
constant_mortality,931,2070,99.1983490980028
no_change,931,2070,107.537456189906
high_variant,931,2075,119.579938594226
low_variant,931,2075,115.670808734809
constant_fertility,931,2075,119.830660070888
instant_replacement,931,2075,117.310213977468
zero_migration,931,2075,113.95111764825
constant_mortality,931,2075,100.085954674439
no_change,931,2075,107.373357451302
high_variant,931,2080,118.109365370512
low_variant,931,2080,126.26766759341
constant_fertility,931,2080,120.35119333769
instant_replacement,931,2080,117.281905314533
zero_migration,931,2080,116.545523553812
constant_mortality,931,2080,101.013837055201
no_change,931,2080,106.881853808358
high_variant,931,2085,118.774792686435
low_variant,931,2085,133.420232793468
constant_fertility,931,2085,121.439224815703
instant_replacement,931,2085,118.498250810505
zero_migration,931,2085,118.990695081209
constant_mortality,931,2085,101.794025144612
no_change,931,2085,106.964329498136
high_variant,931,2090,120.572314321669
low_variant,931,2090,137.68338800307
constant_fertility,931,2090,122.820349494165
instant_replacement,931,2090,119.973465026185
zero_migration,931,2090,121.242656296814
constant_mortality,931,2090,102.38690908642
no_change,931,2090,107.344069598613
high_variant,931,2095,122.72002580058
low_variant,931,2095,139.450458462465
constant_fertility,931,2095,124.09403397939
instant_replacement,931,2095,121.303209618039
zero_migration,931,2095,123.16589797812
constant_mortality,931,2095,102.751693515467
no_change,931,2095,107.683649697863
high_variant,931,2100,124.071193764843
low_variant,931,2100,141.465869819621
constant_fertility,931,2100,125.133098163115
instant_replacement,931,2100,122.360241910833
zero_migration,931,2100,124.801661990777
constant_mortality,931,2100,102.951367319089
no_change,931,2100,107.848820033897
