variant,region,year,potentialsupport1664_65
medium_variant,5500,2090,3.099
medium_variant,5500,2091,3.077
medium_variant,5500,2092,3.06
medium_variant,5500,2093,3.045
medium_variant,5500,2094,3.031
medium_variant,5500,2095,3.018
medium_variant,5500,2096,3.004
medium_variant,5500,2097,2.991
medium_variant,5500,2098,2.977
medium_variant,5500,2099,2.961
medium_variant,5500,2100,2.943
high_variant,5500,2015,13.4286408952384
low_variant,5500,2015,13.4286408952384
constant_fertility,5500,2015,13.4286408952384
instant_replacement,5500,2015,13.4286408952384
zero_migration,5500,2015,13.4286408952384
constant_mortality,5500,2015,13.4286408952384
no_change,5500,2015,13.4286408952384
high_variant,5500,2020,11.5961136182586
low_variant,5500,2020,11.5961136182586
constant_fertility,5500,2020,11.5961136182586
instant_replacement,5500,2020,11.5961136182586
zero_migration,5500,2020,11.6565373538592
constant_mortality,5500,2020,11.6393552018955
no_change,5500,2020,11.6393552018955
high_variant,5500,2025,9.58906047773776
low_variant,5500,2025,9.58906047773776
constant_fertility,5500,2025,9.58906047773776
instant_replacement,5500,2025,9.58906047773776
zero_migration,5500,2025,9.68624638102047
constant_mortality,5500,2025,9.68449191193671
no_change,5500,2025,9.68449191193671
high_variant,5500,2030,8.05272161371595
low_variant,5500,2030,8.05272161371595
constant_fertility,5500,2030,8.05272161371595
instant_replacement,5500,2030,8.05272161371595
zero_migration,5500,2030,8.17411152932887
constant_mortality,5500,2030,8.19961627454976
no_change,5500,2030,8.19961627454976
high_variant,5500,2035,7.54156891248196
low_variant,5500,2035,7.34850792701677
constant_fertility,5500,2035,7.50169699593163
instant_replacement,5500,2035,7.29555945841957
zero_migration,5500,2035,7.59501209345254
constant_mortality,5500,2035,7.66359599824803
no_change,5500,2035,7.72197429581022
high_variant,5500,2040,7.08722835945135
low_variant,5500,2040,6.64803413159231
constant_fertility,5500,2040,7.00456935001844
instant_replacement,5500,2040,6.64186782096608
zero_migration,5500,2040,7.04333662868131
constant_mortality,5500,2040,7.15785606763804
no_change,5500,2040,7.30075334037642
high_variant,5500,2045,6.67318407266324
low_variant,5500,2045,5.98257424534305
constant_fertility,5500,2045,6.5648983185293
instant_replacement,5500,2045,6.07005299814332
zero_migration,5500,2045,6.52200253316274
constant_mortality,5500,2045,6.68468698712024
no_change,5500,2045,6.93563052805323
high_variant,5500,2050,6.05207148223677
low_variant,5500,2050,5.17535965362854
constant_fertility,5500,2050,5.96315864625339
instant_replacement,5500,2050,5.35549715190358
zero_migration,5500,2050,5.80912511213867
constant_mortality,5500,2050,6.00705105104602
no_change,5500,2050,6.38273595480091
high_variant,5500,2055,5.2382643861162
low_variant,5500,2055,4.23631735789803
constant_fertility,5500,2055,5.18861520708729
instant_replacement,5500,2055,4.49148790263708
zero_migration,5500,2055,4.9141158546903
constant_mortality,5500,2055,5.12921797613578
no_change,5500,2055,5.62332150514927
high_variant,5500,2060,4.89372513443623
low_variant,5500,2060,3.70917118127326
constant_fertility,5500,2060,4.87505596785964
instant_replacement,5500,2060,4.04285225523597
zero_migration,5500,2060,4.44879641580677
constant_mortality,5500,2060,4.72919773332349
no_change,5500,2060,5.37448213920923
high_variant,5500,2065,4.99370582109451
low_variant,5500,2065,3.52385809417704
constant_fertility,5500,2065,5.00172242191489
instant_replacement,5500,2065,3.96275444925792
zero_migration,5500,2065,4.36641056657746
constant_mortality,5500,2065,4.77304854832817
no_change,5500,2065,5.63882623436629
high_variant,5500,2070,5.2312493178547
low_variant,5500,2070,3.41452598575681
constant_fertility,5500,2070,5.27918658151977
instant_replacement,5500,2070,3.98570258976464
zero_migration,5500,2070,4.38564208660466
constant_mortality,5500,2070,4.9454342055881
no_change,5500,2070,6.10268264458462
high_variant,5500,2075,5.14303465371983
low_variant,5500,2075,3.06574682940461
constant_fertility,5500,2075,5.25608225603443
instant_replacement,5500,2075,3.75382768472924
zero_migration,5500,2075,4.14128031650515
constant_mortality,5500,2075,4.75889393703547
no_change,5500,2075,6.19346866440952
high_variant,5500,2080,4.7668406897236
low_variant,5500,2080,2.55216697545674
constant_fertility,5500,2080,4.96278248599243
instant_replacement,5500,2080,3.32223953944154
zero_migration,5500,2080,3.69119351865865
constant_mortality,5500,2080,4.27012502051504
no_change,5500,2080,5.92636429674445
high_variant,5500,2085,4.38809482125149
low_variant,5500,2085,2.27962967165394
constant_fertility,5500,2085,4.745819065397
instant_replacement,5500,2085,3.25348537542288
zero_migration,5500,2085,3.37902343424616
constant_mortality,5500,2085,3.97295609236159
no_change,5500,2085,5.7669234571982
high_variant,5500,2090,4.14056316045317
low_variant,5500,2090,2.15350984161534
constant_fertility,5500,2090,4.66594234816229
instant_replacement,5500,2090,3.22130061215505
zero_migration,5500,2090,3.19716821272802
constant_mortality,5500,2090,3.87500984723739
no_change,5500,2090,5.82143379017611
high_variant,5500,2095,4.00470156462209
low_variant,5500,2095,2.11240573649243
constant_fertility,5500,2095,4.67265888204263
instant_replacement,5500,2095,3.2149740008727
zero_migration,5500,2095,3.10206098815957
constant_mortality,5500,2095,3.91085117825958
no_change,5500,2095,6.01932266625174
high_variant,5500,2100,3.91679232562335
low_variant,5500,2100,2.05613610408891
constant_fertility,5500,2100,4.65005473611872
instant_replacement,5500,2100,3.17003025661828
zero_migration,5500,2100,3.01620498928254
constant_mortality,5500,2100,3.9442832348578
no_change,5500,2100,6.16856002512306
