variant,region,year,potentialsupport1664_65
high_variant,915,2080,3.08190936349398
low_variant,915,2080,1.46243388333242
constant_fertility,915,2080,3.05680641039732
instant_replacement,915,2080,2.49313949886005
zero_migration,915,2080,2.35452618255445
constant_mortality,915,2080,2.7664515782459
no_change,915,2080,3.80076124548641
high_variant,915,2085,2.99451658849672
low_variant,915,2085,1.34611376433974
constant_fertility,915,2085,3.06161385753088
instant_replacement,915,2085,2.45348699869482
zero_migration,915,2085,2.25262881146292
constant_mortality,915,2085,2.69830334726846
no_change,915,2085,3.86580996190714
high_variant,915,2090,2.88375003056733
low_variant,915,2090,1.27864766431075
constant_fertility,915,2090,3.06066418220294
instant_replacement,915,2090,2.40746521526091
zero_migration,915,2090,2.16581397717158
constant_mortality,915,2090,2.6526764635914
no_change,915,2090,3.91825251433166
high_variant,915,2095,2.77615247536381
low_variant,915,2095,1.23871744617398
constant_fertility,915,2095,3.06245201955054
instant_replacement,915,2095,2.35886086256774
zero_migration,915,2095,2.09037891477586
constant_mortality,915,2095,2.62386236967161
no_change,915,2095,3.97765047905661
high_variant,915,2100,2.70672693227841
low_variant,915,2100,1.195242140122
constant_fertility,915,2100,3.0709424410574
instant_replacement,915,2100,2.31117181841729
zero_migration,915,2100,2.02673556343911
constant_mortality,915,2100,2.60762251676252
no_change,915,2100,4.05125683903378
