variant,region,year,potentialsupport1664_65
constant_mortality,1500,2040,14.5799290582272
no_change,1500,2040,15.2184240300757
high_variant,1500,2045,13.1735755326543
low_variant,1500,2045,12.1002731209203
constant_fertility,1500,2045,13.705327302345
instant_replacement,1500,2045,10.1084321725239
zero_migration,1500,2045,12.727012434022
constant_mortality,1500,2045,13.8687236050616
no_change,1500,2045,15.0369747384186
high_variant,1500,2050,12.0389272805774
low_variant,1500,2050,10.6827598152142
constant_fertility,1500,2050,12.9107108475173
instant_replacement,1500,2050,8.61197982805665
zero_migration,1500,2050,11.4341644771259
constant_mortality,1500,2050,12.7392256096774
no_change,1500,2050,14.4729190865152
high_variant,1500,2055,11.0573068661578
low_variant,1500,2055,9.46082937217478
constant_fertility,1500,2055,12.3284745767069
instant_replacement,1500,2055,7.35267884613863
zero_migration,1500,2055,10.3091283545545
constant_mortality,1500,2055,11.7558483065942
no_change,1500,2055,14.1257327563594
high_variant,1500,2060,10.103749366568
low_variant,1500,2060,8.29193931145903
constant_fertility,1500,2060,11.8165220591386
instant_replacement,1500,2060,6.17144064585937
zero_migration,1500,2060,9.21720410332575
constant_mortality,1500,2060,10.741858929994
no_change,1500,2060,13.8071170279625
high_variant,1500,2065,9.23145979757963
low_variant,1500,2065,7.21939206355967
constant_fertility,1500,2065,11.4291594232983
instant_replacement,1500,2065,5.11966389594311
zero_migration,1500,2065,8.20793907202746
constant_mortality,1500,2065,9.75920577550094
no_change,1500,2065,13.5833191447914
high_variant,1500,2070,8.48202883308476
low_variant,1500,2070,6.28485934527118
constant_fertility,1500,2070,11.2217640467333
instant_replacement,1500,2070,4.24510790454185
zero_migration,1500,2070,7.33733223374393
constant_mortality,1500,2070,8.88501263082567
no_change,1500,2070,13.5506297887597
high_variant,1500,2075,7.85399989772453
low_variant,1500,2075,5.48898101043759
constant_fertility,1500,2075,11.2087603778871
instant_replacement,1500,2075,3.54069500236474
zero_migration,1500,2075,6.60918548239543
constant_mortality,1500,2075,8.13255529564367
no_change,1500,2075,13.7417448560987
high_variant,1500,2080,7.34534208744702
low_variant,1500,2080,4.82243891868451
constant_fertility,1500,2080,11.4081148345965
instant_replacement,1500,2080,2.97686510898692
zero_migration,1500,2080,6.01010265485052
constant_mortality,1500,2080,7.51237041377411
no_change,1500,2080,14.2067678522177
high_variant,1500,2085,6.7753962961344
low_variant,1500,2085,4.34853630861677
constant_fertility,1500,2085,11.4358604063658
instant_replacement,1500,2085,3.17289343979454
zero_migration,1500,2085,5.49429660027737
constant_mortality,1500,2085,7.00127388776733
no_change,1500,2085,14.441410102832
high_variant,1500,2090,6.24011805396688
low_variant,1500,2090,3.98358921216011
constant_fertility,1500,2090,11.3700648776762
instant_replacement,1500,2090,3.27382904360533
zero_migration,1500,2090,5.0521502683565
constant_mortality,1500,2090,6.57562345771444
no_change,1500,2090,14.5346732474968
high_variant,1500,2095,5.76140544777363
low_variant,1500,2095,3.67900501716595
constant_fertility,1500,2095,11.2865454043188
instant_replacement,1500,2095,3.23889380105854
zero_migration,1500,2095,4.6645790102454
constant_mortality,1500,2095,6.20289874854792
no_change,1500,2095,14.6050754448997
high_variant,1500,2100,5.37364773641649
low_variant,1500,2100,3.38500013810376
constant_fertility,1500,2100,11.2328139406539
instant_replacement,1500,2100,3.09128413989304
zero_migration,1500,2100,4.32185932200692
constant_mortality,1500,2100,5.86953953946182
no_change,1500,2100,14.7359898366253
