variant,region,year,potentialsupport1664_65
medium_variant,1501,2073,3.811
medium_variant,1501,2074,3.761
medium_variant,1501,2075,3.71
medium_variant,1501,2076,3.661
medium_variant,1501,2077,3.612
medium_variant,1501,2078,3.564
medium_variant,1501,2079,3.517
medium_variant,1501,2080,3.472
medium_variant,1501,2081,3.429
medium_variant,1501,2082,3.387
medium_variant,1501,2083,3.346
medium_variant,1501,2084,3.306
medium_variant,1501,2085,3.268
medium_variant,1501,2086,3.232
medium_variant,1501,2087,3.198
medium_variant,1501,2088,3.164
medium_variant,1501,2089,3.131
medium_variant,1501,2090,3.098
medium_variant,1501,2091,3.069
medium_variant,1501,2092,3.04
medium_variant,1501,2093,3.012
medium_variant,1501,2094,2.983
medium_variant,1501,2095,2.955
medium_variant,1501,2096,2.93
medium_variant,1501,2097,2.906
medium_variant,1501,2098,2.88
medium_variant,1501,2099,2.855
medium_variant,1501,2100,2.829
high_variant,1501,2015,12.1873238725984
low_variant,1501,2015,12.1873238725984
constant_fertility,1501,2015,12.1873238725984
instant_replacement,1501,2015,12.1873238725984
zero_migration,1501,2015,12.1873238725984
constant_mortality,1501,2015,12.1873238725984
no_change,1501,2015,12.1873238725984
high_variant,1501,2020,11.0319352554044
low_variant,1501,2020,11.0319352554044
constant_fertility,1501,2020,11.0319352554044
instant_replacement,1501,2020,11.0319281602281
zero_migration,1501,2020,11.0556089004419
constant_mortality,1501,2020,11.1261964538634
no_change,1501,2020,11.1261977931245
high_variant,1501,2025,9.83232718401695
low_variant,1501,2025,9.83232718401695
constant_fertility,1501,2025,9.83232718401695
instant_replacement,1501,2025,9.83230697571221
zero_migration,1501,2025,9.86774436070772
constant_mortality,1501,2025,10.0475102049014
no_change,1501,2025,10.0475145766696
high_variant,1501,2030,8.75351566179896
low_variant,1501,2030,8.75351566179896
constant_fertility,1501,2030,8.75351566179896
instant_replacement,1501,2030,8.75350145065045
zero_migration,1501,2030,8.79865494444988
constant_mortality,1501,2030,9.09751727592189
no_change,1501,2030,9.09752315612243
high_variant,1501,2035,7.97005729080935
low_variant,1501,2035,7.78538925710638
constant_fertility,1501,2035,7.9396187218045
instant_replacement,1501,2035,7.69985383674165
zero_migration,1501,2035,7.93174577902832
constant_mortality,1501,2035,8.34789513545832
no_change,1501,2035,8.41332337299283
high_variant,1501,2040,7.30850989164237
low_variant,1501,2040,6.88412372112963
constant_fertility,1501,2040,7.25797089695625
instant_replacement,1501,2040,6.81580064185219
zero_migration,1501,2040,7.15901532725095
constant_mortality,1501,2040,7.68488295456137
no_change,1501,2040,7.85923764096684
high_variant,1501,2045,6.68716331162374
low_variant,1501,2045,6.02387625179938
constant_fertility,1501,2045,6.63555521466095
instant_replacement,1501,2045,6.02330603951195
zero_migration,1501,2045,6.42511459078271
constant_mortality,1501,2045,7.03896807315922
no_change,1501,2045,7.34764989702479
high_variant,1501,2050,6.06445644097474
low_variant,1501,2050,5.22343347019152
constant_fertility,1501,2050,6.04880538399966
instant_replacement,1501,2050,5.28914807264259
zero_migration,1501,2050,5.71498238384403
constant_mortality,1501,2050,6.38980277979001
no_change,1501,2050,6.84620613068793
high_variant,1501,2055,5.56575551662556
low_variant,1501,2055,4.56442804448545
constant_fertility,1501,2055,5.60658827907409
instant_replacement,1501,2055,4.68782354607634
zero_migration,1501,2055,5.12843177158406
constant_mortality,1501,2055,5.86356030285166
no_change,1501,2055,6.4906572223994
high_variant,1501,2060,5.21295520555025
low_variant,1501,2060,4.03512516572595
constant_fertility,1501,2060,5.32305078752092
instant_replacement,1501,2060,4.21249478041738
zero_migration,1501,2060,4.66843840869006
constant_mortality,1501,2060,5.47374748048025
no_change,1501,2060,6.30937421013736
high_variant,1501,2065,4.97290442962848
low_variant,1501,2065,3.59685887941189
constant_fertility,1501,2065,5.16814966330151
instant_replacement,1501,2065,3.83443338282094
zero_migration,1501,2065,4.30226711756521
constant_mortality,1501,2065,5.18378122920625
no_change,1501,2065,6.27525554553118
high_variant,1501,2070,4.79651591295464
low_variant,1501,2070,3.21393980029848
constant_fertility,1501,2070,5.10050926697314
instant_replacement,1501,2070,3.51954804138779
zero_migration,1501,2070,3.99627340232711
constant_mortality,1501,2070,4.94789427679374
no_change,1501,2070,6.34467762101119
high_variant,1501,2075,4.65451298069637
low_variant,1501,2075,2.86949594221862
constant_fertility,1501,2075,5.09796237067031
instant_replacement,1501,2075,3.24852240210355
zero_migration,1501,2075,3.7315117605878
constant_mortality,1501,2075,4.73237869267168
no_change,1501,2075,6.48252511636514
high_variant,1501,2080,4.53014336137045
low_variant,1501,2080,2.55188456150169
constant_fertility,1501,2080,5.14626950342279
instant_replacement,1501,2080,3.00619426157862
zero_migration,1501,2080,3.49286197268046
constant_mortality,1501,2080,4.52211408529481
no_change,1501,2080,6.6731384432947
high_variant,1501,2085,4.30558262824697
low_variant,1501,2085,2.35889926052655
constant_fertility,1501,2085,5.16466368918978
instant_replacement,1501,2085,2.98794297662077
zero_migration,1501,2085,3.28949583940097
constant_mortality,1501,2085,4.35657382682994
no_change,1501,2085,6.8136598718601
high_variant,1501,2090,4.07077121724476
low_variant,1501,2090,2.23371624264309
constant_fertility,1501,2090,5.1792344022509
instant_replacement,1501,2090,2.93580323242138
zero_migration,1501,2090,3.11714668933922
constant_mortality,1501,2090,4.23909738430947
no_change,1501,2090,6.95114132527085
high_variant,1501,2095,3.85919545152269
low_variant,1501,2095,2.14727795582378
constant_fertility,1501,2095,5.20930508755565
instant_replacement,1501,2095,2.85383920049552
zero_migration,1501,2095,2.97009565440914
constant_mortality,1501,2095,4.15526470778728
no_change,1501,2095,7.11322830155413
high_variant,1501,2100,3.70505485551465
low_variant,1501,2100,2.05377893420187
constant_fertility,1501,2100,5.26061332963591
instant_replacement,1501,2100,2.75191074403309
zero_migration,1501,2100,2.84060235634542
constant_mortality,1501,2100,4.0848666890642
no_change,1501,2100,7.30499597075142
