variant,region,year,potentialsupport1664_65
medium_variant,957,2098,2.073
medium_variant,957,2099,2.049
medium_variant,957,2100,2.025
high_variant,957,2015,9.79403112438526
low_variant,957,2015,9.79403112438526
constant_fertility,957,2015,9.79403112438526
instant_replacement,957,2015,9.79403112438526
zero_migration,957,2015,9.79403112438526
constant_mortality,957,2015,9.79403112438526
no_change,957,2015,9.79403112438526
high_variant,957,2020,8.53515990274921
low_variant,957,2020,8.53515990274921
constant_fertility,957,2020,8.53515990274921
instant_replacement,957,2020,8.53515990274921
zero_migration,957,2020,8.8279605750704
constant_mortality,957,2020,8.65636039047366
no_change,957,2020,8.65636039047366
high_variant,957,2025,7.02984939075153
low_variant,957,2025,7.02984939075153
constant_fertility,957,2025,7.02984939075153
instant_replacement,957,2025,7.02984939075153
zero_migration,957,2025,7.55734708434881
constant_mortality,957,2025,7.29354660783232
no_change,957,2025,7.29354660783232
high_variant,957,2030,5.90592382063471
low_variant,957,2030,5.90592382063471
constant_fertility,957,2030,5.90592382063471
instant_replacement,957,2030,5.90592382063471
zero_migration,957,2030,6.52733161717607
constant_mortality,957,2030,6.30351620814673
no_change,957,2030,6.30351620814673
high_variant,957,2035,5.01407194834478
low_variant,957,2035,4.89007891770011
constant_fertility,957,2035,4.9959618735267
instant_replacement,957,2035,4.78003484677667
zero_migration,957,2035,5.61965697772236
constant_mortality,957,2035,5.45827775307544
no_change,957,2035,5.50697175952845
high_variant,957,2040,4.53156651515694
low_variant,957,2040,4.2453383916109
constant_fertility,957,2040,4.49743208904477
instant_replacement,957,2040,4.10878279231237
zero_migration,957,2040,5.12448019400398
constant_mortality,957,2040,5.02778786966586
no_change,957,2040,5.15348204739612
high_variant,957,2045,4.33777200923332
low_variant,957,2045,3.86684793769972
constant_fertility,957,2045,4.29394658802461
instant_replacement,957,2045,3.74049764648863
zero_migration,957,2045,4.90447526825438
constant_mortality,957,2045,4.91342701405211
no_change,957,2045,5.14492173826074
high_variant,957,2050,4.24102575971486
low_variant,957,2050,3.59819010808434
constant_fertility,957,2050,4.2113083528132
instant_replacement,957,2050,3.49076152783885
zero_migration,957,2050,4.74998943319667
constant_mortality,957,2050,4.91342859117795
no_change,957,2050,5.28340360821179
high_variant,957,2055,4.11503292541003
low_variant,957,2055,3.31349616532821
constant_fertility,957,2055,4.11968079339034
instant_replacement,957,2055,3.2308465191589
zero_migration,957,2055,4.50431320504313
constant_mortality,957,2055,4.84706087360595
no_change,957,2055,5.38533921933086
high_variant,957,2060,3.83819660053676
low_variant,957,2060,2.90301531337157
constant_fertility,957,2060,3.88744540335736
instant_replacement,957,2060,2.8428734936589
zero_migration,957,2060,4.05484212875153
constant_mortality,957,2060,4.52114535439523
no_change,957,2060,5.23269449628989
high_variant,957,2065,3.63759297232367
low_variant,957,2065,2.54939514905905
constant_fertility,957,2065,3.73648640450393
instant_replacement,957,2065,2.50619411043838
zero_migration,957,2065,3.65261039247932
constant_mortality,957,2065,4.25706974323387
no_change,957,2065,5.17697779319917
high_variant,957,2070,3.48137440544622
low_variant,957,2070,2.22517526656297
constant_fertility,957,2070,3.63825206825815
instant_replacement,957,2070,2.20360226324925
zero_migration,957,2070,3.33512525157743
constant_mortality,957,2070,4.02600021666847
no_change,957,2070,5.1940182834857
high_variant,957,2075,3.43125237730431
low_variant,957,2075,1.97871006798421
constant_fertility,957,2075,3.66583271277878
instant_replacement,957,2075,1.98961218465561
zero_migration,957,2075,3.16445932650144
constant_mortality,957,2075,3.93731885553858
no_change,957,2075,5.43254200900045
high_variant,957,2080,3.33931476261203
low_variant,957,2080,1.71259838541825
constant_fertility,957,2080,3.67123356875107
instant_replacement,957,2080,1.76590080122862
zero_migration,957,2080,3.00695666561377
constant_mortality,957,2080,3.76493972503326
no_change,957,2080,5.61066000080635
high_variant,957,2085,3.20805550038305
low_variant,957,2085,1.57173881569422
constant_fertility,957,2085,3.69062111238745
instant_replacement,957,2085,1.81096291323344
zero_migration,957,2085,2.88652401950722
constant_mortality,957,2085,3.67826499132335
no_change,957,2085,5.7809526792636
high_variant,957,2090,3.05825058559373
low_variant,957,2090,1.48274517943292
constant_fertility,957,2090,3.7043201577485
instant_replacement,957,2090,1.83154859967051
zero_migration,957,2090,2.74664998452687
constant_mortality,957,2090,3.60678970592972
no_change,957,2090,5.90652918375795
high_variant,957,2095,2.90142209668944
low_variant,957,2095,1.40958227123758
constant_fertility,957,2095,3.70477008484341
instant_replacement,957,2095,1.8112215499856
zero_migration,957,2095,2.59375810630471
constant_mortality,957,2095,3.51920796870589
no_change,957,2095,5.99300308265826
high_variant,957,2100,2.77402116076646
low_variant,957,2100,1.31693904546521
constant_fertility,957,2100,3.69623290472611
instant_replacement,957,2100,1.74743306998688
zero_migration,957,2100,2.44904737088497
constant_mortality,957,2100,3.41856202817811
no_change,957,2100,6.07256090928867
