variant,region,year,potentialsupport1664_65
instant_replacement,931,2065,2.55319381782392
zero_migration,931,2065,2.31321386564005
constant_mortality,931,2065,2.92739258007625
no_change,931,2065,3.23030710647452
high_variant,931,2070,2.67504635912429
low_variant,931,2070,1.64567052706974
constant_fertility,931,2070,2.41707969858299
instant_replacement,931,2070,2.43098075371654
zero_migration,931,2070,2.14548602061661
constant_mortality,931,2070,2.79276206796327
no_change,931,2070,3.1664725612349
high_variant,931,2075,2.66784429620981
low_variant,931,2075,1.472096384504
constant_fertility,931,2075,2.36953948878667
instant_replacement,931,2075,2.38001116997656
zero_migration,931,2075,2.0421268011659
constant_mortality,931,2075,2.73402982123702
no_change,931,2075,3.19356537988894
high_variant,931,2080,2.68419511680578
low_variant,931,2080,1.31272330015653
constant_fertility,931,2080,2.34481891452737
instant_replacement,931,2080,2.349435183543
zero_migration,931,2080,1.95592040280444
constant_mortality,931,2080,2.68613562002428
no_change,931,2080,3.24216145196625
high_variant,931,2085,2.62866511743107
low_variant,931,2085,1.22383885148809
constant_fertility,931,2085,2.30959753659262
instant_replacement,931,2085,2.2891398101105
zero_migration,931,2085,1.88462532515727
constant_mortality,931,2085,2.65333449164107
no_change,931,2085,3.26497110638425
high_variant,931,2090,2.54753860150731
low_variant,931,2090,1.17519476257555
constant_fertility,931,2090,2.27080190056278
instant_replacement,931,2090,2.22916771376569
zero_migration,931,2090,1.8261847788417
constant_mortality,931,2090,2.63503849265188
no_change,931,2090,3.27445062219022
high_variant,931,2095,2.46821756332005
low_variant,931,2095,1.15247227059459
constant_fertility,931,2095,2.23779054349253
instant_replacement,931,2095,2.17825354791998
zero_migration,931,2095,1.78002012487282
constant_mortality,931,2095,2.62897192735741
no_change,931,2095,3.28595728082658
high_variant,931,2100,2.41753010378572
low_variant,931,2100,1.12907614983079
constant_fertility,931,2100,2.21185476301958
instant_replacement,931,2100,2.13557144262485
zero_migration,931,2100,1.74278348826574
constant_mortality,931,2100,2.63076998752311
no_change,931,2100,3.30544080340086
