variant,region,year,potentialsupport1664_65
constant_fertility,1503,2065,2.09851353643441
instant_replacement,1503,2065,2.35728330689632
zero_migration,1503,2065,1.89794806838749
constant_mortality,1503,2065,2.66253563663644
no_change,1503,2065,2.64160384624923
high_variant,1503,2070,2.56895035824441
low_variant,1503,2070,1.68132626211623
constant_fertility,1503,2070,2.08960784109826
instant_replacement,1503,2070,2.40412958638098
zero_migration,1503,2070,1.90989668485188
constant_mortality,1503,2070,2.72260791409674
no_change,1503,2070,2.69739966156017
high_variant,1503,2075,2.63401773163224
low_variant,1503,2075,1.57512847355475
constant_fertility,1503,2075,2.05667450563265
instant_replacement,1503,2075,2.42454035340962
zero_migration,1503,2075,1.89326797877663
constant_mortality,1503,2075,2.74160639673636
no_change,1503,2075,2.71376243914896
high_variant,1503,2080,2.69109250753843
low_variant,1503,2080,1.45997583972627
constant_fertility,1503,2080,2.01568842896563
instant_replacement,1503,2080,2.43114977480599
zero_migration,1503,2080,1.86117741940458
constant_mortality,1503,2080,2.74088744171285
no_change,1503,2080,2.7126267498359
high_variant,1503,2085,2.65205279130701
low_variant,1503,2085,1.40182394302788
constant_fertility,1503,2085,1.97661166096378
instant_replacement,1503,2085,2.3183022306633
zero_migration,1503,2085,1.82317152507852
constant_mortality,1503,2085,2.7278507702957
no_change,1503,2085,2.70983728144922
high_variant,1503,2090,2.58047548630874
low_variant,1503,2090,1.37661283857859
constant_fertility,1503,2090,1.94541067978746
instant_replacement,1503,2090,2.23105997362914
zero_migration,1503,2090,1.79081017731398
constant_mortality,1503,2090,2.72013235131015
no_change,1503,2090,2.7180855045551
high_variant,1503,2095,2.50983149000165
low_variant,1503,2095,1.37169506665239
constant_fertility,1503,2095,1.9205084795211
instant_replacement,1503,2095,2.17185324431102
zero_migration,1503,2095,1.76850223151944
constant_mortality,1503,2095,2.72557744335539
no_change,1503,2095,2.73765631468765
high_variant,1503,2100,2.4669626906183
low_variant,1503,2100,1.35890714770968
constant_fertility,1503,2100,1.89659783024272
instant_replacement,1503,2100,2.13289534635528
zero_migration,1503,2100,1.751156773066
constant_mortality,1503,2100,2.73818234639717
no_change,1503,2100,2.7600740233872
