variant,region,year,potentialsupport1664_65
medium_variant,912,2086,3.226
medium_variant,912,2087,3.185
medium_variant,912,2088,3.147
medium_variant,912,2089,3.109
medium_variant,912,2090,3.073
medium_variant,912,2091,3.045
medium_variant,912,2092,3.018
medium_variant,912,2093,2.99
medium_variant,912,2094,2.961
medium_variant,912,2095,2.931
medium_variant,912,2096,2.909
medium_variant,912,2097,2.885
medium_variant,912,2098,2.859
medium_variant,912,2099,2.831
medium_variant,912,2100,2.801
high_variant,912,2015,11.9317528713618
low_variant,912,2015,11.9317528713618
constant_fertility,912,2015,11.9317528713618
instant_replacement,912,2015,11.9317528713618
zero_migration,912,2015,11.9317528713618
constant_mortality,912,2015,11.9317528713618
no_change,912,2015,11.9317528713618
high_variant,912,2020,10.7495153236902
low_variant,912,2020,10.7495153236902
constant_fertility,912,2020,10.7495153236902
instant_replacement,912,2020,10.749466091121
zero_migration,912,2020,10.782330523945
constant_mortality,912,2020,10.8545032136484
no_change,912,2020,10.8545133558237
high_variant,912,2025,9.54007737022358
low_variant,912,2025,9.54007737022358
constant_fertility,912,2025,9.54007737022358
instant_replacement,912,2025,9.53996607325681
zero_migration,912,2025,9.59205505888572
constant_mortality,912,2025,9.78852374985152
no_change,912,2025,9.78854625419711
high_variant,912,2030,8.59018544139306
low_variant,912,2030,8.59018544139306
constant_fertility,912,2030,8.59018544139306
instant_replacement,912,2030,8.590136368775
zero_migration,912,2030,8.65413165312247
constant_mortality,912,2030,8.99022627792803
no_change,912,2030,8.99024689149923
high_variant,912,2035,7.8867768274344
low_variant,912,2035,7.70743356028834
constant_fertility,912,2035,7.88277590507205
instant_replacement,912,2035,7.48613309713128
zero_migration,912,2035,7.87911360095585
constant_mortality,912,2035,8.34496334174414
no_change,912,2035,8.43653547235468
high_variant,912,2040,7.26652555979615
low_variant,912,2040,6.86086029872321
constant_fertility,912,2040,7.27469975824776
instant_replacement,912,2040,6.57493998708089
zero_migration,912,2040,7.1704888891972
constant_mortality,912,2040,7.73905472489199
no_change,912,2040,7.96979173005451
high_variant,912,2045,6.51380782804683
low_variant,912,2045,5.89743377608331
constant_fertility,912,2045,6.54847547438791
instant_replacement,912,2045,5.63484789614329
zero_migration,912,2045,6.33204091835595
constant_mortality,912,2045,6.95154355695636
no_change,912,2045,7.33490438602176
high_variant,912,2050,5.77506134079827
low_variant,912,2050,5.00805760756665
constant_fertility,912,2050,5.86347233970499
instant_replacement,912,2050,4.79043015649142
zero_migration,912,2050,5.52506217773821
constant_mortality,912,2050,6.17101768844808
no_change,912,2050,6.71059104668899
high_variant,912,2055,5.23790066915041
low_variant,912,2055,4.33059798629389
constant_fertility,912,2055,5.39856530320667
instant_replacement,912,2055,4.15058512580782
zero_migration,912,2055,4.90879010503909
constant_mortality,912,2055,5.60598307979879
no_change,912,2055,6.32741876062383
high_variant,912,2060,5.00462315656069
low_variant,912,2060,3.91940712175574
constant_fertility,912,2060,5.26015308943853
instant_replacement,912,2060,3.76137898209931
zero_migration,912,2060,4.56104289119866
constant_mortality,912,2060,5.3759786501727
no_change,912,2060,6.34607610722691
high_variant,912,2065,4.99401896972466
low_variant,912,2065,3.68014379993038
constant_fertility,912,2065,5.37378550379957
instant_replacement,912,2065,3.54314746080153
zero_migration,912,2065,4.40063547663967
constant_mortality,912,2065,5.39027451210976
no_change,912,2065,6.70146684246334
high_variant,912,2070,5.00027730801802
low_variant,912,2070,3.44172682979837
constant_fertility,912,2070,5.53236566138196
instant_replacement,912,2070,3.33864911681062
zero_migration,912,2070,4.24899126739698
constant_mortality,912,2070,5.3908766879133
no_change,912,2070,7.11139298676345
high_variant,912,2075,4.88294685110947
low_variant,912,2075,3.1124527521878
constant_fertility,912,2075,5.58614194967112
instant_replacement,912,2075,3.061062438293
zero_migration,912,2075,3.99625080774464
constant_mortality,912,2075,5.18474218237862
no_change,912,2075,7.32043221213143
high_variant,912,2080,4.56209698282197
low_variant,912,2080,2.66075142844319
constant_fertility,912,2080,5.43428082990886
instant_replacement,912,2080,2.6711543495229
zero_migration,912,2080,3.58977347237549
constant_mortality,912,2080,4.70071356127832
no_change,912,2080,7.18049692668671
high_variant,912,2085,4.24400765888562
low_variant,912,2085,2.39934793055841
constant_fertility,912,2085,5.30466288630301
instant_replacement,912,2085,2.68648163270384
zero_migration,912,2085,3.29978196084686
constant_mortality,912,2085,4.40081438413462
no_change,912,2085,7.09149734939947
high_variant,912,2090,3.99269517325551
low_variant,912,2090,2.24415683940792
constant_fertility,912,2090,5.23781968311726
instant_replacement,912,2090,2.68048783206209
zero_migration,912,2090,3.09804727476429
constant_mortality,912,2090,4.25487833105029
no_change,912,2090,7.13896657775393
high_variant,912,2095,3.7977430917664
low_variant,912,2095,2.14509760426462
constant_fertility,912,2095,5.22501226453635
instant_replacement,912,2095,2.64641685711417
zero_migration,912,2095,2.94948640662675
constant_mortality,912,2095,4.19823647770856
no_change,912,2095,7.3002356196758
high_variant,912,2100,3.64554705921091
low_variant,912,2100,2.04031960118729
constant_fertility,912,2100,5.22264503676477
instant_replacement,912,2100,2.56916013609942
zero_migration,912,2100,2.8148112353075
constant_mortality,912,2100,4.14180049202296
no_change,912,2100,7.47155769237666
