variant,region,year,potentialsupport1664_65
medium_variant,1517,2096,2.512
medium_variant,1517,2097,2.5
medium_variant,1517,2098,2.485
medium_variant,1517,2099,2.47
medium_variant,1517,2100,2.454
high_variant,1517,2015,9.91061669804961
low_variant,1517,2015,9.91061669804961
constant_fertility,1517,2015,9.91061669804961
instant_replacement,1517,2015,9.91061669804961
zero_migration,1517,2015,9.91061669804961
constant_mortality,1517,2015,9.91061669804961
no_change,1517,2015,9.91061669804961
high_variant,1517,2020,8.4118575668417
low_variant,1517,2020,8.4118575668417
constant_fertility,1517,2020,8.4118575668417
instant_replacement,1517,2020,8.41185332885729
zero_migration,1517,2020,8.42775694089535
constant_mortality,1517,2020,8.50860036841675
no_change,1517,2020,8.50860114452681
high_variant,1517,2025,7.33876440011751
low_variant,1517,2025,7.33876440011751
constant_fertility,1517,2025,7.33876440011751
instant_replacement,1517,2025,7.33875280185533
zero_migration,1517,2025,7.3639685916845
constant_mortality,1517,2025,7.55814074275488
no_change,1517,2025,7.55814323699765
high_variant,1517,2030,6.32238295445144
low_variant,1517,2030,6.32238295445144
constant_fertility,1517,2030,6.32238295445144
instant_replacement,1517,2030,6.32237071580538
zero_migration,1517,2030,6.35395567890654
constant_mortality,1517,2030,6.65986616272413
no_change,1517,2030,6.65987025652114
high_variant,1517,2035,5.48794728181294
low_variant,1517,2035,5.3542882624286
constant_fertility,1517,2035,5.4490945954538
instant_replacement,1517,2035,5.38742419046911
zero_migration,1517,2035,5.45755011045056
constant_mortality,1517,2035,5.85188758272882
no_change,1517,2035,5.88194590072177
high_variant,1517,2040,4.93733260768192
low_variant,1517,2040,4.63809454143537
constant_fertility,1517,2040,4.86145393612912
instant_replacement,1517,2040,4.73495775976824
zero_migration,1517,2040,4.82957982791631
constant_mortality,1517,2040,5.31306560277686
no_change,1517,2040,5.3942822940427
high_variant,1517,2045,4.61852545679919
low_variant,1517,2045,4.14305625648601
constant_fertility,1517,2045,4.51436362865807
instant_replacement,1517,2045,4.31765594625216
zero_migration,1517,2045,4.4280321676718
constant_mortality,1517,2045,5.01413948715454
no_change,1517,2045,5.1655693556997
high_variant,1517,2050,4.28984239926114
low_variant,1517,2050,3.67082302460093
constant_fertility,1517,2050,4.18289362023839
instant_replacement,1517,2050,3.91251406360291
zero_migration,1517,2050,4.03031973556677
constant_mortality,1517,2050,4.69184128679364
no_change,1517,2050,4.92826178573275
high_variant,1517,2055,3.92173967637666
low_variant,1517,2055,3.18093677785536
constant_fertility,1517,2055,3.82777232510049
instant_replacement,1517,2055,3.47975980607934
zero_migration,1517,2055,3.59843050726743
constant_mortality,1517,2055,4.28944821490507
no_change,1517,2055,4.6217550949822
high_variant,1517,2060,3.74811465436742
low_variant,1517,2060,2.85679019385289
constant_fertility,1517,2060,3.67034723499625
instant_replacement,1517,2060,3.22203136758537
zero_migration,1517,2060,3.33975650394009
constant_mortality,1517,2060,4.09256146232944
no_change,1517,2060,4.55129436667107
high_variant,1517,2065,3.72182016304573
low_variant,1517,2065,2.64118334216775
constant_fertility,1517,2065,3.66579544545173
instant_replacement,1517,2065,3.08908286216406
zero_migration,1517,2065,3.20179600677334
constant_mortality,1517,2065,4.05281870423123
no_change,1517,2065,4.68164730668405
high_variant,1517,2070,3.72839716927733
low_variant,1517,2070,2.44057206166097
constant_fertility,1517,2070,3.70949614627592
instant_replacement,1517,2070,2.98034695034371
zero_migration,1517,2070,3.08468290695113
constant_mortality,1517,2070,4.02940465931021
no_change,1517,2070,4.8712647155252
high_variant,1517,2075,3.72739480775986
low_variant,1517,2075,2.23141471918035
constant_fertility,1517,2075,3.77033222078328
instant_replacement,1517,2075,2.86423560068722
zero_migration,1517,2075,2.96016910112836
constant_mortality,1517,2075,3.96462083887177
no_change,1517,2075,5.05923410267755
high_variant,1517,2080,3.70533961441189
low_variant,1517,2080,2.0106527629207
constant_fertility,1517,2080,3.83815045343001
instant_replacement,1517,2080,2.73303581120645
zero_migration,1517,2080,2.82095220775935
constant_mortality,1517,2080,3.84047362432519
no_change,1517,2080,5.21877290487743
high_variant,1517,2085,3.58311300001964
low_variant,1517,2085,1.89010971886716
constant_fertility,1517,2085,3.90856658161372
instant_replacement,1517,2085,2.65704980937049
zero_migration,1517,2085,2.70347060057957
constant_mortality,1517,2085,3.73906219657678
no_change,1517,2085,5.36385461636785
high_variant,1517,2090,3.45334707713801
low_variant,1517,2090,1.82914138602249
constant_fertility,1517,2090,4.00397019489134
instant_replacement,1517,2090,2.59764836547685
zero_migration,1517,2090,2.61456429799314
constant_mortality,1517,2090,3.69458940504766
no_change,1517,2090,5.55691436679659
high_variant,1517,2095,3.33265898307775
low_variant,1517,2095,1.7973573041335
constant_fertility,1517,2095,4.11742098885147
instant_replacement,1517,2095,2.54054579169955
zero_migration,1517,2095,2.53996719025014
constant_mortality,1517,2095,3.68634313474796
no_change,1517,2095,5.79539850629111
high_variant,1517,2100,3.24495807744642
low_variant,1517,2100,1.75219432526772
constant_fertility,1517,2100,4.2404605106102
instant_replacement,1517,2100,2.47675477739212
zero_migration,1517,2100,2.46812315977173
constant_mortality,1517,2100,3.67950101273048
no_change,1517,2100,6.04866031806105
