variant,region,year,potentialsupport1664_65
medium_variant,926,2078,1.843
medium_variant,926,2079,1.836
medium_variant,926,2080,1.828
medium_variant,926,2081,1.827
medium_variant,926,2082,1.823
medium_variant,926,2083,1.816
medium_variant,926,2084,1.807
medium_variant,926,2085,1.796
medium_variant,926,2086,1.793
medium_variant,926,2087,1.788
medium_variant,926,2088,1.781
medium_variant,926,2089,1.771
medium_variant,926,2090,1.759
medium_variant,926,2091,1.756
medium_variant,926,2092,1.751
medium_variant,926,2093,1.743
medium_variant,926,2094,1.734
medium_variant,926,2095,1.723
medium_variant,926,2096,1.721
medium_variant,926,2097,1.716
medium_variant,926,2098,1.709
medium_variant,926,2099,1.701
medium_variant,926,2100,1.69
high_variant,926,2015,3.26644237767499
low_variant,926,2015,3.26644237767499
constant_fertility,926,2015,3.26644237767499
instant_replacement,926,2015,3.26644237767499
zero_migration,926,2015,3.26644237767499
constant_mortality,926,2015,3.26644237767499
no_change,926,2015,3.26644237767499
high_variant,926,2020,2.96708803565377
low_variant,926,2020,2.96708803565377
constant_fertility,926,2020,2.96708803565377
instant_replacement,926,2020,2.96708803565377
zero_migration,926,2020,2.93037466024298
constant_mortality,926,2020,3.00431492227323
no_change,926,2020,3.00431492227323
high_variant,926,2025,2.64313835202092
low_variant,926,2025,2.64313835202092
constant_fertility,926,2025,2.64313835202092
instant_replacement,926,2025,2.64313835202092
zero_migration,926,2025,2.57873522588591
constant_mortality,926,2025,2.72846246686182
no_change,926,2025,2.72846246686182
high_variant,926,2030,2.31476739519176
low_variant,926,2030,2.31476739519176
constant_fertility,926,2030,2.31476739519176
instant_replacement,926,2030,2.31476739519176
zero_migration,926,2030,2.22822606025103
constant_mortality,926,2030,2.44402835110424
no_change,926,2030,2.44402835110424
high_variant,926,2035,2.10445298748449
low_variant,926,2035,2.05101630886522
constant_fertility,926,2035,2.07411047534571
instant_replacement,926,2035,2.11871177480214
zero_migration,926,2035,1.97041657280903
constant_mortality,926,2035,2.24945841096163
no_change,926,2035,2.24551566924587
high_variant,926,2040,2.06726415033548
low_variant,926,2040,1.93345706874171
constant_fertility,926,2040,1.99033873955278
instant_replacement,926,2040,2.07696978440755
zero_migration,926,2040,1.86903427646875
constant_mortality,926,2040,2.23063330058675
no_change,926,2040,2.21939164264662
high_variant,926,2045,2.09754479144789
low_variant,926,2045,1.86547673122995
constant_fertility,926,2045,1.96336477841894
instant_replacement,926,2045,2.09068012160349
zero_migration,926,2045,1.82558873718045
constant_mortality,926,2045,2.28380225158585
no_change,926,2045,2.2627398057902
high_variant,926,2050,2.10103808930916
low_variant,926,2050,1.77564738431376
constant_fertility,926,2050,1.91147118525888
instant_replacement,926,2050,2.07598661834092
zero_migration,926,2050,1.76356229982343
constant_mortality,926,2050,2.3046810148887
no_change,926,2050,2.27253401372257
high_variant,926,2055,2.10850660159029
low_variant,926,2055,1.68975011025067
constant_fertility,926,2055,1.86277608449425
instant_replacement,926,2055,2.06410343368888
zero_migration,926,2055,1.71524869867962
constant_mortality,926,2055,2.32101124839694
no_change,926,2055,2.27675459343177
high_variant,926,2060,2.15410520157172
low_variant,926,2060,1.62954685014968
constant_fertility,926,2060,1.84332679411002
instant_replacement,926,2060,2.08873764180175
zero_migration,926,2060,1.70917281954861
constant_mortality,926,2060,2.36629902949909
no_change,926,2060,2.30776865637713
high_variant,926,2065,2.21031936989471
low_variant,926,2065,1.56141615594339
constant_fertility,926,2065,1.82052591770881
instant_replacement,926,2065,2.12197599725085
zero_migration,926,2065,1.71129535562289
constant_mortality,926,2065,2.4021360004598
no_change,926,2065,2.32638756717959
high_variant,926,2070,2.27437295232489
low_variant,926,2070,1.48069429405561
constant_fertility,926,2070,1.78966690378029
instant_replacement,926,2070,2.15787539746393
zero_migration,926,2070,1.7088449044635
constant_mortality,926,2070,2.43386435454223
no_change,926,2070,2.33696906224936
high_variant,926,2075,2.34907102328312
low_variant,926,2075,1.39537422640626
constant_fertility,926,2075,1.75749862068632
instant_replacement,926,2075,2.19584190034426
zero_migration,926,2075,1.70300748417217
constant_mortality,926,2075,2.47189472247528
no_change,926,2075,2.35023188506509
high_variant,926,2080,2.42280046208517
low_variant,926,2080,1.30429538467554
constant_fertility,926,2080,1.71996939052314
instant_replacement,926,2080,2.22571416176382
zero_migration,926,2080,1.68895797867775
constant_mortality,926,2080,2.49858666878266
no_change,926,2080,2.3504600177919
high_variant,926,2085,2.40328825503379
low_variant,926,2085,1.25796491175993
constant_fertility,926,2085,1.6798376304056
instant_replacement,926,2085,2.1259572401076
zero_migration,926,2085,1.66324331299027
constant_mortality,926,2085,2.49935921345119
no_change,926,2085,2.33879939875848
high_variant,926,2090,2.34037790954103
low_variant,926,2090,1.23565748670314
constant_fertility,926,2090,1.64109142175104
instant_replacement,926,2090,2.03918882350438
zero_migration,926,2090,1.63452174625142
constant_mortality,926,2090,2.48850316871607
no_change,926,2090,2.32620787328543
high_variant,926,2095,2.26897084339918
low_variant,926,2095,1.22751336149803
constant_fertility,926,2095,1.60525128981077
instant_replacement,926,2095,1.97402094799773
zero_migration,926,2095,1.60877153710345
constant_mortality,926,2095,2.48017891476713
no_change,926,2095,2.31949432005845
high_variant,926,2100,2.22315620430934
low_variant,926,2100,1.21138919798159
constant_fertility,926,2100,1.5717195727382
instant_replacement,926,2100,1.93115018741554
zero_migration,926,2100,1.58672492507779
constant_mortality,926,2100,2.47955282938644
no_change,926,2100,2.31807682243705
