variant,region,year,potentialsupport1664_65
high_variant,916,2065,3.03309475251941
low_variant,916,2065,2.06720898262235
constant_fertility,916,2065,3.02332773350401
instant_replacement,916,2065,2.66648140754732
zero_migration,916,2065,2.59342264835547
constant_mortality,916,2065,3.06840916884374
no_change,916,2065,3.66868716291115
high_variant,916,2070,2.8822602041759
low_variant,916,2070,1.78148560924696
constant_fertility,916,2070,2.88807685585556
instant_replacement,916,2070,2.47206969951247
zero_migration,916,2070,2.35667337514981
constant_mortality,916,2070,2.85935789605554
no_change,916,2070,3.5922910159878
high_variant,916,2075,2.79979981141605
low_variant,916,2075,1.55061974095183
constant_fertility,916,2075,2.82558705430572
instant_replacement,916,2075,2.34247834594328
zero_migration,916,2075,2.18249846945493
constant_mortality,916,2075,2.71599745036807
no_change,916,2075,3.60480639399196
high_variant,916,2080,2.75155115265923
low_variant,916,2080,1.34729376399305
constant_fertility,916,2080,2.80362149038782
instant_replacement,916,2080,2.24556956855292
zero_migration,916,2080,2.04090522133691
constant_mortality,916,2080,2.59920355414231
no_change,916,2080,3.66452484774181
high_variant,916,2085,2.64907157880147
low_variant,916,2085,1.22170189347395
constant_fertility,916,2085,2.76442476944473
instant_replacement,916,2085,2.21126228243825
zero_migration,916,2085,1.92730725162411
constant_mortality,916,2085,2.50954248390724
no_change,916,2085,3.68738113901778
high_variant,916,2090,2.53852725621963
low_variant,916,2090,1.14313498611758
constant_fertility,916,2090,2.72038941314868
instant_replacement,916,2090,2.16464741751718
zero_migration,916,2090,1.83755131418129
constant_mortality,916,2090,2.44717885796017
no_change,916,2090,3.69161000571928
high_variant,916,2095,2.44218955815827
low_variant,916,2095,1.09720971154113
constant_fertility,916,2095,2.68361208910483
instant_replacement,916,2095,2.11425414656468
zero_migration,916,2095,1.76996281901393
constant_mortality,916,2095,2.41128988702438
no_change,916,2095,3.69966788679322
high_variant,916,2100,2.38246939392974
low_variant,916,2100,1.05784966983775
constant_fertility,916,2100,2.65689405077773
instant_replacement,916,2100,2.06697771508679
zero_migration,916,2100,1.71958095106972
constant_mortality,916,2100,2.39641757404832
no_change,916,2100,3.7224057342227
