variant,region,year,potentialsupport1664_65
medium_variant,927,2053,2.576
medium_variant,927,2054,2.548
medium_variant,927,2055,2.52
medium_variant,927,2056,2.501
medium_variant,927,2057,2.479
medium_variant,927,2058,2.457
medium_variant,927,2059,2.436
medium_variant,927,2060,2.417
medium_variant,927,2061,2.409
medium_variant,927,2062,2.401
medium_variant,927,2063,2.393
medium_variant,927,2064,2.382
medium_variant,927,2065,2.37
medium_variant,927,2066,2.369
medium_variant,927,2067,2.364
medium_variant,927,2068,2.357
medium_variant,927,2069,2.348
medium_variant,927,2070,2.334
medium_variant,927,2071,2.327
medium_variant,927,2072,2.316
medium_variant,927,2073,2.299
medium_variant,927,2074,2.278
medium_variant,927,2075,2.255
medium_variant,927,2076,2.244
medium_variant,927,2077,2.228
medium_variant,927,2078,2.211
medium_variant,927,2079,2.191
medium_variant,927,2080,2.168
medium_variant,927,2081,2.154
medium_variant,927,2082,2.137
medium_variant,927,2083,2.117
medium_variant,927,2084,2.094
medium_variant,927,2085,2.071
medium_variant,927,2086,2.058
medium_variant,927,2087,2.043
medium_variant,927,2088,2.026
medium_variant,927,2089,2.008
medium_variant,927,2090,1.988
medium_variant,927,2091,1.978
medium_variant,927,2092,1.966
medium_variant,927,2093,1.952
medium_variant,927,2094,1.937
medium_variant,927,2095,1.92
medium_variant,927,2096,1.912
medium_variant,927,2097,1.902
medium_variant,927,2098,1.891
medium_variant,927,2099,1.877
medium_variant,927,2100,1.861
high_variant,927,2015,4.39847991719772
low_variant,927,2015,4.39847991719772
constant_fertility,927,2015,4.39847991719772
instant_replacement,927,2015,4.39847991719772
zero_migration,927,2015,4.39847991719772
constant_mortality,927,2015,4.39847991719772
no_change,927,2015,4.39847991719772
high_variant,927,2020,3.92649244957255
low_variant,927,2020,3.92649244957255
constant_fertility,927,2020,3.92649244957255
instant_replacement,927,2020,3.92649244957255
zero_migration,927,2020,3.80247342794209
constant_mortality,927,2020,3.96925633737987
no_change,927,2020,3.96925633737987
high_variant,927,2025,3.50009732279828
low_variant,927,2025,3.50009732279828
constant_fertility,927,2025,3.50009732279828
instant_replacement,927,2025,3.50009732279828
zero_migration,927,2025,3.2836449617967
constant_mortality,927,2025,3.59784380700311
no_change,927,2025,3.59784380700311
high_variant,927,2030,3.14209806207758
low_variant,927,2030,3.14209806207758
constant_fertility,927,2030,3.14209806207758
instant_replacement,927,2030,3.14209806207758
zero_migration,927,2030,2.84856212076587
constant_mortality,927,2030,3.29464889893975
no_change,927,2030,3.29464889893975
high_variant,927,2035,3.01827073172114
low_variant,927,2035,2.94853047221434
constant_fertility,927,2035,2.9912979198277
instant_replacement,927,2035,3.01049634061302
zero_migration,927,2035,2.60491726877653
constant_mortality,927,2035,3.20201029214462
no_change,927,2035,3.21051490398517
high_variant,927,2040,2.8937612091075
low_variant,927,2040,2.72490718211019
constant_fertility,927,2040,2.82739292516852
instant_replacement,927,2040,2.86414368898405
zero_migration,927,2040,2.36112738284226
constant_mortality,927,2040,3.08875737741152
no_change,927,2040,3.10869300035952
high_variant,927,2045,2.920458484993
low_variant,927,2045,2.63294189713812
constant_fertility,927,2045,2.80677706947997
instant_replacement,927,2045,2.86061197653674
zero_migration,927,2045,2.25860350704104
constant_mortality,927,2045,3.13395593493211
no_change,927,2045,3.16807307014154
high_variant,927,2050,2.8427838021414
low_variant,927,2050,2.45416759879134
constant_fertility,927,2050,2.69178613241557
instant_replacement,927,2050,2.75867821195907
zero_migration,927,2050,2.09045069204172
constant_mortality,927,2050,3.05805446590679
no_change,927,2050,3.10847286216947
high_variant,927,2055,2.76190395061339
low_variant,927,2055,2.2788421069237
constant_fertility,927,2055,2.57813022879168
instant_replacement,927,2055,2.65628569775941
zero_migration,927,2055,1.94478335382083
constant_mortality,927,2055,2.96966866453906
no_change,927,2055,3.03900018889477
high_variant,927,2060,2.7107285206691
low_variant,927,2060,2.12854310220994
constant_fertility,927,2060,2.4914643801131
instant_replacement,927,2060,2.58265952331524
zero_migration,927,2060,1.84289314282444
constant_mortality,927,2060,2.90678774930492
no_change,927,2060,2.99683749574997
high_variant,927,2065,2.72722272041035
low_variant,927,2065,2.02597680796103
constant_fertility,927,2065,2.46177046428133
instant_replacement,927,2065,2.57130512183187
zero_migration,927,2065,1.80867737401041
constant_mortality,927,2065,2.91492173377747
no_change,927,2065,3.02878762501385
high_variant,927,2070,2.7667468653214
low_variant,927,2070,1.92930767620426
constant_fertility,927,2070,2.444743904603
instant_replacement,927,2070,2.57665600318328
zero_migration,927,2070,1.79726520144887
constant_mortality,927,2070,2.94144575580186
no_change,927,2070,3.08164150956166
high_variant,927,2075,2.76304110583143
low_variant,927,2075,1.79206982280536
constant_fertility,927,2075,2.38327578855892
instant_replacement,927,2075,2.53656564503218
zero_migration,927,2075,1.7453760388302
constant_mortality,927,2075,2.90494090131677
no_change,927,2075,3.07134545698602
high_variant,927,2080,2.75081766486546
low_variant,927,2080,1.64989718471494
constant_fertility,927,2080,2.3143856146497
instant_replacement,927,2080,2.48705969763087
zero_migration,927,2080,1.68296091031054
constant_mortality,927,2080,2.85137316448193
no_change,927,2080,3.04484008293354
high_variant,927,2085,2.65526513515478
low_variant,927,2085,1.55052909980882
constant_fertility,927,2085,2.22129704253977
instant_replacement,927,2085,2.37529437436965
zero_migration,927,2085,1.61995274596917
constant_mortality,927,2085,2.76730588285845
no_change,927,2085,2.96594743772358
high_variant,927,2090,2.54550198664546
low_variant,927,2090,1.48785953510388
constant_fertility,927,2090,2.13865580005482
instant_replacement,927,2090,2.27695867621278
zero_migration,927,2090,1.56988062580731
constant_mortality,927,2090,2.69873573022521
no_change,927,2090,2.89668228543955
high_variant,927,2095,2.44437327060911
low_variant,927,2095,1.44779701251693
constant_fertility,927,2095,2.06813372330138
instant_replacement,927,2095,2.19666953828838
zero_migration,927,2095,1.53572518146696
constant_mortality,927,2095,2.65548127039673
no_change,927,2095,2.85103767946412
high_variant,927,2100,2.37269493853284
low_variant,927,2100,1.40801389614857
constant_fertility,927,2100,2.00526050476041
instant_replacement,927,2100,2.13177646671079
zero_migration,927,2100,1.51351079368606
constant_mortality,927,2100,2.63592743915441
no_change,927,2100,2.82554250347478
