variant,region,year,gender,dependencyratio2064
medium_variant,1502,2074,male,86.344
medium_variant,1502,2075,male,86.845
medium_variant,1502,2076,male,87.4
medium_variant,1502,2077,male,88.027
medium_variant,1502,2078,male,88.709
medium_variant,1502,2079,male,89.411
medium_variant,1502,2080,male,90.115
medium_variant,1502,2081,male,90.789
medium_variant,1502,2082,male,91.404
medium_variant,1502,2083,male,91.963
medium_variant,1502,2084,male,92.486
medium_variant,1502,2085,male,93.009
medium_variant,1502,2086,male,93.435
medium_variant,1502,2087,male,93.781
medium_variant,1502,2088,male,94.089
medium_variant,1502,2089,male,94.393
medium_variant,1502,2090,male,94.71
medium_variant,1502,2091,male,94.866
medium_variant,1502,2092,male,94.984
medium_variant,1502,2093,male,95.086
medium_variant,1502,2094,male,95.2
medium_variant,1502,2095,male,95.348
medium_variant,1502,2096,male,95.344
medium_variant,1502,2097,male,95.339
medium_variant,1502,2098,male,95.359
medium_variant,1502,2099,male,95.423
medium_variant,1502,2100,male,95.548
estimates,1502,1950,female,93.182
estimates,1502,1951,female,95.099
estimates,1502,1952,female,97.087
estimates,1502,1953,female,98.721
estimates,1502,1954,female,99.728
estimates,1502,1955,female,100.165
estimates,1502,1956,female,101.658
estimates,1502,1957,female,102.243
estimates,1502,1958,female,102.536
estimates,1502,1959,female,103.132
estimates,1502,1960,female,104.26
estimates,1502,1961,female,105.409
estimates,1502,1962,female,107.484
estimates,1502,1963,female,109.97
estimates,1502,1964,female,112.159
estimates,1502,1965,female,113.741
estimates,1502,1966,female,116.192
estimates,1502,1967,female,117.915
estimates,1502,1968,female,118.985
estimates,1502,1969,female,119.519
estimates,1502,1970,female,119.531
estimates,1502,1971,female,119.224
estimates,1502,1972,female,118.148
estimates,1502,1973,female,116.656
estimates,1502,1974,female,115.122
estimates,1502,1975,female,113.732
estimates,1502,1976,female,112.472
estimates,1502,1977,female,111.335
estimates,1502,1978,female,110.172
estimates,1502,1979,female,108.802
estimates,1502,1980,female,107.165
estimates,1502,1981,female,105.262
estimates,1502,1982,female,103.36
estimates,1502,1983,female,101.408
estimates,1502,1984,female,99.384
estimates,1502,1985,female,97.326
estimates,1502,1986,female,95.66
estimates,1502,1987,female,93.955
estimates,1502,1988,female,92.244
estimates,1502,1989,female,90.493
estimates,1502,1990,female,88.651
estimates,1502,1991,female,87.271
estimates,1502,1992,female,85.394
estimates,1502,1993,female,83.34
estimates,1502,1994,female,81.504
estimates,1502,1995,female,80.048
estimates,1502,1996,female,78.145
estimates,1502,1997,female,76.862
estimates,1502,1998,female,75.897
estimates,1502,1999,female,74.857
estimates,1502,2000,female,73.59
estimates,1502,2001,female,72.63
estimates,1502,2002,female,71.504
estimates,1502,2003,female,70.183
estimates,1502,2004,female,68.676
estimates,1502,2005,female,66.993
estimates,1502,2006,female,65.298
estimates,1502,2007,female,63.385
estimates,1502,2008,female,61.483
estimates,1502,2009,female,59.848
estimates,1502,2010,female,58.616
estimates,1502,2011,female,57.724
estimates,1502,2012,female,57.161
estimates,1502,2013,female,56.899
estimates,1502,2014,female,56.876
estimates,1502,2015,female,57.048
medium_variant,1502,2015,female,57.048
medium_variant,1502,2016,female,57.505
medium_variant,1502,2017,female,58.132
medium_variant,1502,2018,female,58.867
medium_variant,1502,2019,female,59.621
medium_variant,1502,2020,female,60.332
medium_variant,1502,2021,female,60.92
medium_variant,1502,2022,female,61.473
medium_variant,1502,2023,female,62.01
medium_variant,1502,2024,female,62.571
medium_variant,1502,2025,female,63.189
medium_variant,1502,2026,female,63.874
medium_variant,1502,2027,female,64.584
medium_variant,1502,2028,female,65.32
medium_variant,1502,2029,female,66.093
medium_variant,1502,2030,female,66.908
medium_variant,1502,2031,female,67.741
medium_variant,1502,2032,female,68.585
medium_variant,1502,2033,female,69.446
medium_variant,1502,2034,female,70.326
medium_variant,1502,2035,female,71.225
medium_variant,1502,2036,female,72.086
medium_variant,1502,2037,female,72.954
medium_variant,1502,2038,female,73.816
medium_variant,1502,2039,female,74.641
medium_variant,1502,2040,female,75.41
medium_variant,1502,2041,female,76.062
medium_variant,1502,2042,female,76.641
medium_variant,1502,2043,female,77.202
medium_variant,1502,2044,female,77.814
medium_variant,1502,2045,female,78.529
medium_variant,1502,2046,female,79.271
medium_variant,1502,2047,female,80.051
medium_variant,1502,2048,female,80.929
medium_variant,1502,2049,female,81.997
medium_variant,1502,2050,female,83.314
medium_variant,1502,2051,female,84.778
medium_variant,1502,2052,female,86.462
medium_variant,1502,2053,female,88.257
medium_variant,1502,2054,female,89.964
medium_variant,1502,2055,female,91.443
medium_variant,1502,2056,female,92.592
medium_variant,1502,2057,female,93.464
medium_variant,1502,2058,female,94.095
medium_variant,1502,2059,female,94.562
medium_variant,1502,2060,female,94.927
medium_variant,1502,2061,female,95.081
medium_variant,1502,2062,female,95.066
medium_variant,1502,2063,female,94.939
medium_variant,1502,2064,female,94.78
medium_variant,1502,2065,female,94.652
medium_variant,1502,2066,female,94.441
medium_variant,1502,2067,female,94.225
medium_variant,1502,2068,female,94.042
medium_variant,1502,2069,female,93.928
medium_variant,1502,2070,female,93.917
medium_variant,1502,2071,female,93.851
medium_variant,1502,2072,female,93.842
medium_variant,1502,2073,female,93.928
medium_variant,1502,2074,female,94.144
medium_variant,1502,2075,female,94.503
medium_variant,1502,2076,female,94.845
medium_variant,1502,2077,female,95.282
medium_variant,1502,2078,female,95.8
medium_variant,1502,2079,female,96.363
medium_variant,1502,2080,female,96.958
medium_variant,1502,2081,female,97.467
medium_variant,1502,2082,female,97.938
medium_variant,1502,2083,female,98.369
medium_variant,1502,2084,female,98.785
medium_variant,1502,2085,female,99.238
medium_variant,1502,2086,female,99.533
medium_variant,1502,2087,female,99.763
medium_variant,1502,2088,female,99.988
medium_variant,1502,2089,female,100.248
medium_variant,1502,2090,female,100.553
medium_variant,1502,2091,female,100.627
medium_variant,1502,2092,female,100.692
medium_variant,1502,2093,female,100.768
medium_variant,1502,2094,female,100.879
medium_variant,1502,2095,female,101.049
medium_variant,1502,2096,female,100.99
medium_variant,1502,2097,female,100.961
medium_variant,1502,2098,female,100.986
medium_variant,1502,2099,female,101.08
medium_variant,1502,2100,female,101.252
