variant,region,year,gender,dependencyratio2064
estimates,954,1953,female,125.804
estimates,954,1954,female,126.762
estimates,954,1955,female,127.653
estimates,954,1956,female,130.102
estimates,954,1957,female,131.803
estimates,954,1958,female,133.121
estimates,954,1959,female,134.18
estimates,954,1960,female,135.457
estimates,954,1961,female,137.394
estimates,954,1962,female,138.98
estimates,954,1963,female,139.881
estimates,954,1964,female,140.095
estimates,954,1965,female,139.752
estimates,954,1966,female,141.1
estimates,954,1967,female,141.881
estimates,954,1968,female,141.936
estimates,954,1969,female,141.182
estimates,954,1970,female,139.867
estimates,954,1971,female,138.264
estimates,954,1972,female,136.54
estimates,954,1973,female,134.761
estimates,954,1974,female,132.996
estimates,954,1975,female,131.348
estimates,954,1976,female,129.083
estimates,954,1977,female,126.883
estimates,954,1978,female,124.786
estimates,954,1979,female,122.861
estimates,954,1980,female,121.157
estimates,954,1981,female,119.73
estimates,954,1982,female,118.278
estimates,954,1983,female,116.899
estimates,954,1984,female,115.437
estimates,954,1985,female,113.893
estimates,954,1986,female,111.961
estimates,954,1987,female,109.849
estimates,954,1988,female,107.686
estimates,954,1989,female,105.619
estimates,954,1990,female,103.746
estimates,954,1991,female,102.668
estimates,954,1992,female,101.744
estimates,954,1993,female,100.889
estimates,954,1994,female,99.915
estimates,954,1995,female,98.697
estimates,954,1996,female,97.334
estimates,954,1997,female,95.696
estimates,954,1998,female,93.843
estimates,954,1999,female,91.785
estimates,954,2000,female,89.577
estimates,954,2001,female,89.227
estimates,954,2002,female,88.809
estimates,954,2003,female,88.45
estimates,954,2004,female,88.247
estimates,954,2005,female,88.185
estimates,954,2006,female,87.343
estimates,954,2007,female,86.759
estimates,954,2008,female,86.37
estimates,954,2009,female,86.111
estimates,954,2010,female,85.913
estimates,954,2011,female,85.736
estimates,954,2012,female,85.446
estimates,954,2013,female,85.072
estimates,954,2014,female,84.731
estimates,954,2015,female,84.406
medium_variant,954,2015,female,84.406
medium_variant,954,2016,female,83.576
medium_variant,954,2017,female,82.796
medium_variant,954,2018,female,82.102
medium_variant,954,2019,female,81.542
medium_variant,954,2020,female,81.16
medium_variant,954,2021,female,80.811
medium_variant,954,2022,female,80.606
medium_variant,954,2023,female,80.566
medium_variant,954,2024,female,80.672
medium_variant,954,2025,female,80.922
medium_variant,954,2026,female,81.114
medium_variant,954,2027,female,81.403
medium_variant,954,2028,female,81.803
medium_variant,954,2029,female,82.325
medium_variant,954,2030,female,82.959
medium_variant,954,2031,female,83.592
medium_variant,954,2032,female,84.294
medium_variant,954,2033,female,85.043
medium_variant,954,2034,female,85.741
medium_variant,954,2035,female,86.335
medium_variant,954,2036,female,86.688
medium_variant,954,2037,female,86.941
medium_variant,954,2038,female,87.067
medium_variant,954,2039,female,87.059
medium_variant,954,2040,female,86.879
medium_variant,954,2041,female,86.402
medium_variant,954,2042,female,85.764
medium_variant,954,2043,female,85.034
medium_variant,954,2044,female,84.293
medium_variant,954,2045,female,83.607
medium_variant,954,2046,female,82.88
medium_variant,954,2047,female,82.189
medium_variant,954,2048,female,81.562
medium_variant,954,2049,female,81
medium_variant,954,2050,female,80.501
medium_variant,954,2051,female,79.977
medium_variant,954,2052,female,79.53
medium_variant,954,2053,female,79.169
medium_variant,954,2054,female,78.898
medium_variant,954,2055,female,78.705
medium_variant,954,2056,female,78.516
medium_variant,954,2057,female,78.383
medium_variant,954,2058,female,78.336
medium_variant,954,2059,female,78.427
medium_variant,954,2060,female,78.686
medium_variant,954,2061,female,79.015
medium_variant,954,2062,female,79.462
medium_variant,954,2063,female,80.002
medium_variant,954,2064,female,80.581
medium_variant,954,2065,female,81.171
medium_variant,954,2066,female,81.657
medium_variant,954,2067,female,82.101
medium_variant,954,2068,female,82.532
medium_variant,954,2069,female,83.018
medium_variant,954,2070,female,83.541
medium_variant,954,2071,female,83.971
medium_variant,954,2072,female,84.401
medium_variant,954,2073,female,84.838
medium_variant,954,2074,female,85.285
medium_variant,954,2075,female,85.722
medium_variant,954,2076,female,86.002
medium_variant,954,2077,female,86.231
medium_variant,954,2078,female,86.463
medium_variant,954,2079,female,86.698
medium_variant,954,2080,female,86.96
medium_variant,954,2081,female,87.074
medium_variant,954,2082,female,87.183
medium_variant,954,2083,female,87.29
medium_variant,954,2084,female,87.431
medium_variant,954,2085,female,87.617
medium_variant,954,2086,female,87.721
medium_variant,954,2087,female,87.853
medium_variant,954,2088,female,88.029
medium_variant,954,2089,female,88.267
medium_variant,954,2090,female,88.555
medium_variant,954,2091,female,88.713
medium_variant,954,2092,female,88.882
medium_variant,954,2093,female,89.083
medium_variant,954,2094,female,89.334
medium_variant,954,2095,female,89.662
medium_variant,954,2096,female,89.877
medium_variant,954,2097,female,90.099
medium_variant,954,2098,female,90.383
medium_variant,954,2099,female,90.7
medium_variant,954,2100,female,91.1
