variant,region,year,gender,dependencyratio2064
medium_variant,926,2072,male,94.388
medium_variant,926,2073,male,94.46
medium_variant,926,2074,male,94.568
medium_variant,926,2075,male,94.737
medium_variant,926,2076,male,94.776
medium_variant,926,2077,male,94.821
medium_variant,926,2078,male,94.887
medium_variant,926,2079,male,95.005
medium_variant,926,2080,male,95.215
medium_variant,926,2081,male,95.319
medium_variant,926,2082,male,95.437
medium_variant,926,2083,male,95.596
medium_variant,926,2084,male,95.825
medium_variant,926,2085,male,96.157
medium_variant,926,2086,male,96.352
medium_variant,926,2087,male,96.564
medium_variant,926,2088,male,96.824
medium_variant,926,2089,male,97.156
medium_variant,926,2090,male,97.585
medium_variant,926,2091,male,97.828
medium_variant,926,2092,male,98.08
medium_variant,926,2093,male,98.366
medium_variant,926,2094,male,98.715
medium_variant,926,2095,male,99.16
medium_variant,926,2096,male,99.372
medium_variant,926,2097,male,99.589
medium_variant,926,2098,male,99.842
medium_variant,926,2099,male,100.165
medium_variant,926,2100,male,100.59
estimates,926,1950,female,65.526
estimates,926,1951,female,66.184
estimates,926,1952,female,66.604
estimates,926,1953,female,67.081
estimates,926,1954,female,67.621
estimates,926,1955,female,68.138
estimates,926,1956,female,68.577
estimates,926,1957,female,69.047
estimates,926,1958,female,69.569
estimates,926,1959,female,70.239
estimates,926,1960,female,71.143
estimates,926,1961,female,72.438
estimates,926,1962,female,73.923
estimates,926,1963,female,75.482
estimates,926,1964,female,76.948
estimates,926,1965,female,78.206
estimates,926,1966,female,79.448
estimates,926,1967,female,80.366
estimates,926,1968,female,81.05
estimates,926,1969,female,81.625
estimates,926,1970,female,82.151
estimates,926,1971,female,82.703
estimates,926,1972,female,83.072
estimates,926,1973,female,83.275
estimates,926,1974,female,83.334
estimates,926,1975,female,83.255
estimates,926,1976,female,83.141
estimates,926,1977,female,83.055
estimates,926,1978,female,82.777
estimates,926,1979,female,82.016
estimates,926,1980,female,80.664
estimates,926,1981,female,79.074
estimates,926,1982,female,76.965
estimates,926,1983,female,74.664
estimates,926,1984,female,72.607
estimates,926,1985,female,71.031
estimates,926,1986,female,70.134
estimates,926,1987,female,69.529
estimates,926,1988,female,69.16
estimates,926,1989,female,68.89
estimates,926,1990,female,68.633
estimates,926,1991,female,68.536
estimates,926,1992,female,68.456
estimates,926,1993,female,68.406
estimates,926,1994,female,68.399
estimates,926,1995,female,68.438
estimates,926,1996,female,68.576
estimates,926,1997,female,68.77
estimates,926,1998,female,68.985
estimates,926,1999,female,69.195
estimates,926,2000,female,69.403
estimates,926,2001,female,69.754
estimates,926,2002,female,70.047
estimates,926,2003,female,70.264
estimates,926,2004,female,70.377
estimates,926,2005,female,70.378
estimates,926,2006,female,70.437
estimates,926,2007,female,70.359
estimates,926,2008,female,70.22
estimates,926,2009,female,70.146
estimates,926,2010,female,70.234
estimates,926,2011,female,70.434
estimates,926,2012,female,70.751
estimates,926,2013,female,71.176
estimates,926,2014,female,71.658
estimates,926,2015,female,72.16
medium_variant,926,2015,female,72.16
medium_variant,926,2016,female,72.686
medium_variant,926,2017,female,73.236
medium_variant,926,2018,female,73.799
medium_variant,926,2019,female,74.395
medium_variant,926,2020,female,75.063
medium_variant,926,2021,female,75.899
medium_variant,926,2022,female,76.763
medium_variant,926,2023,female,77.697
medium_variant,926,2024,female,78.745
medium_variant,926,2025,female,79.93
medium_variant,926,2026,female,81.188
medium_variant,926,2027,female,82.53
medium_variant,926,2028,female,83.943
medium_variant,926,2029,female,85.406
medium_variant,926,2030,female,86.907
medium_variant,926,2031,female,88.374
medium_variant,926,2032,female,89.834
medium_variant,926,2033,female,91.236
medium_variant,926,2034,female,92.516
medium_variant,926,2035,female,93.649
medium_variant,926,2036,female,94.503
medium_variant,926,2037,female,95.155
medium_variant,926,2038,female,95.654
medium_variant,926,2039,female,96.059
medium_variant,926,2040,female,96.415
medium_variant,926,2041,female,96.544
medium_variant,926,2042,female,96.57
medium_variant,926,2043,female,96.548
medium_variant,926,2044,female,96.573
medium_variant,926,2045,female,96.736
medium_variant,926,2046,female,96.827
medium_variant,926,2047,female,96.991
medium_variant,926,2048,female,97.247
medium_variant,926,2049,female,97.594
medium_variant,926,2050,female,98.039
medium_variant,926,2051,female,98.359
medium_variant,926,2052,female,98.713
medium_variant,926,2053,female,99.099
medium_variant,926,2054,female,99.505
medium_variant,926,2055,female,99.942
medium_variant,926,2056,female,100.184
medium_variant,926,2057,female,100.362
medium_variant,926,2058,female,100.51
medium_variant,926,2059,female,100.685
medium_variant,926,2060,female,100.946
medium_variant,926,2061,female,101.058
medium_variant,926,2062,female,101.148
medium_variant,926,2063,female,101.249
medium_variant,926,2064,female,101.4
medium_variant,926,2065,female,101.647
medium_variant,926,2066,female,101.696
medium_variant,926,2067,female,101.74
medium_variant,926,2068,female,101.821
medium_variant,926,2069,female,101.976
medium_variant,926,2070,female,102.238
medium_variant,926,2071,female,102.227
medium_variant,926,2072,female,102.235
medium_variant,926,2073,female,102.297
medium_variant,926,2074,female,102.444
medium_variant,926,2075,female,102.704
medium_variant,926,2076,female,102.695
medium_variant,926,2077,female,102.713
medium_variant,926,2078,female,102.777
medium_variant,926,2079,female,102.929
medium_variant,926,2080,female,103.23
medium_variant,926,2081,female,103.286
medium_variant,926,2082,female,103.37
medium_variant,926,2083,female,103.524
medium_variant,926,2084,female,103.794
medium_variant,926,2085,female,104.233
medium_variant,926,2086,female,104.385
medium_variant,926,2087,female,104.571
medium_variant,926,2088,female,104.839
medium_variant,926,2089,female,105.23
medium_variant,926,2090,female,105.779
medium_variant,926,2091,female,105.999
medium_variant,926,2092,female,106.246
medium_variant,926,2093,female,106.555
medium_variant,926,2094,female,106.968
medium_variant,926,2095,female,107.536
medium_variant,926,2096,female,107.732
medium_variant,926,2097,female,107.943
medium_variant,926,2098,female,108.218
medium_variant,926,2099,female,108.607
medium_variant,926,2100,female,109.162
