variant,region,year,gender,dependencyratio2064
medium_variant,1500,2023,male,124.078
medium_variant,1500,2024,male,122.515
medium_variant,1500,2025,male,120.903
medium_variant,1500,2026,male,119.456
medium_variant,1500,2027,male,117.947
medium_variant,1500,2028,male,116.408
medium_variant,1500,2029,male,114.87
medium_variant,1500,2030,male,113.348
medium_variant,1500,2031,male,112.015
medium_variant,1500,2032,male,110.667
medium_variant,1500,2033,male,109.319
medium_variant,1500,2034,male,107.978
medium_variant,1500,2035,male,106.65
medium_variant,1500,2036,male,105.484
medium_variant,1500,2037,male,104.307
medium_variant,1500,2038,male,103.125
medium_variant,1500,2039,male,101.936
medium_variant,1500,2040,male,100.742
medium_variant,1500,2041,male,99.675
medium_variant,1500,2042,male,98.586
medium_variant,1500,2043,male,97.491
medium_variant,1500,2044,male,96.406
medium_variant,1500,2045,male,95.338
medium_variant,1500,2046,male,94.402
medium_variant,1500,2047,male,93.461
medium_variant,1500,2048,male,92.521
medium_variant,1500,2049,male,91.584
medium_variant,1500,2050,male,90.651
medium_variant,1500,2051,male,89.824
medium_variant,1500,2052,male,88.987
medium_variant,1500,2053,male,88.153
medium_variant,1500,2054,male,87.33
medium_variant,1500,2055,male,86.524
medium_variant,1500,2056,male,85.828
medium_variant,1500,2057,male,85.129
medium_variant,1500,2058,male,84.441
medium_variant,1500,2059,male,83.774
medium_variant,1500,2060,male,83.136
medium_variant,1500,2061,male,82.604
medium_variant,1500,2062,male,82.081
medium_variant,1500,2063,male,81.571
medium_variant,1500,2064,male,81.076
medium_variant,1500,2065,male,80.597
medium_variant,1500,2066,male,80.21
medium_variant,1500,2067,male,79.819
medium_variant,1500,2068,male,79.432
medium_variant,1500,2069,male,79.055
medium_variant,1500,2070,male,78.694
medium_variant,1500,2071,male,78.409
medium_variant,1500,2072,male,78.119
medium_variant,1500,2073,male,77.83
medium_variant,1500,2074,male,77.545
medium_variant,1500,2075,male,77.268
medium_variant,1500,2076,male,77.057
medium_variant,1500,2077,male,76.834
medium_variant,1500,2078,male,76.609
medium_variant,1500,2079,male,76.385
medium_variant,1500,2080,male,76.168
medium_variant,1500,2081,male,76.01
medium_variant,1500,2082,male,75.841
medium_variant,1500,2083,male,75.668
medium_variant,1500,2084,male,75.498
medium_variant,1500,2085,male,75.338
medium_variant,1500,2086,male,75.235
medium_variant,1500,2087,male,75.122
medium_variant,1500,2088,male,75.007
medium_variant,1500,2089,male,74.897
medium_variant,1500,2090,male,74.797
medium_variant,1500,2091,male,74.754
medium_variant,1500,2092,male,74.703
medium_variant,1500,2093,male,74.649
medium_variant,1500,2094,male,74.601
medium_variant,1500,2095,male,74.564
medium_variant,1500,2096,male,74.583
medium_variant,1500,2097,male,74.591
medium_variant,1500,2098,male,74.598
medium_variant,1500,2099,male,74.609
medium_variant,1500,2100,male,74.631
estimates,1500,1950,female,122.671
estimates,1500,1951,female,123.132
estimates,1500,1952,female,123.183
estimates,1500,1953,female,122.952
estimates,1500,1954,female,122.622
estimates,1500,1955,female,122.281
estimates,1500,1956,female,122.88
estimates,1500,1957,female,123.339
estimates,1500,1958,female,123.617
estimates,1500,1959,female,123.632
estimates,1500,1960,female,123.363
estimates,1500,1961,female,124.358
estimates,1500,1962,female,124.763
estimates,1500,1963,female,124.806
estimates,1500,1964,female,124.786
estimates,1500,1965,female,124.86
estimates,1500,1966,female,125.637
estimates,1500,1967,female,126.444
estimates,1500,1968,female,127.215
estimates,1500,1969,female,127.802
estimates,1500,1970,female,128.162
estimates,1500,1971,female,129.661
estimates,1500,1972,female,130.765
estimates,1500,1973,female,131.539
estimates,1500,1974,female,132.04
estimates,1500,1975,female,132.282
estimates,1500,1976,female,132.962
estimates,1500,1977,female,133.273
estimates,1500,1978,female,133.331
estimates,1500,1979,female,133.261
estimates,1500,1980,female,133.146
estimates,1500,1981,female,133.976
estimates,1500,1982,female,134.7
estimates,1500,1983,female,135.27
estimates,1500,1984,female,135.612
estimates,1500,1985,female,135.715
estimates,1500,1986,female,136.529
estimates,1500,1987,female,136.906
estimates,1500,1988,female,136.965
estimates,1500,1989,female,136.844
estimates,1500,1990,female,136.628
estimates,1500,1991,female,136.873
estimates,1500,1992,female,136.924
estimates,1500,1993,female,136.828
estimates,1500,1994,female,136.613
estimates,1500,1995,female,136.307
estimates,1500,1996,female,136.965
estimates,1500,1997,female,137.441
estimates,1500,1998,female,137.747
estimates,1500,1999,female,137.864
estimates,1500,2000,female,137.779
estimates,1500,2001,female,137.98
estimates,1500,2002,female,137.886
estimates,1500,2003,female,137.582
estimates,1500,2004,female,137.164
estimates,1500,2005,female,136.684
estimates,1500,2006,female,136.505
estimates,1500,2007,female,136.215
estimates,1500,2008,female,135.832
estimates,1500,2009,female,135.345
estimates,1500,2010,female,134.742
estimates,1500,2011,female,134.147
estimates,1500,2012,female,133.392
estimates,1500,2013,female,132.5
estimates,1500,2014,female,131.484
estimates,1500,2015,female,130.36
medium_variant,1500,2015,female,130.36
medium_variant,1500,2016,female,129.291
medium_variant,1500,2017,female,128.098
medium_variant,1500,2018,female,126.815
medium_variant,1500,2019,female,125.475
medium_variant,1500,2020,female,124.099
medium_variant,1500,2021,female,122.882
medium_variant,1500,2022,female,121.593
medium_variant,1500,2023,female,120.25
medium_variant,1500,2024,female,118.861
medium_variant,1500,2025,female,117.436
medium_variant,1500,2026,female,116.119
medium_variant,1500,2027,female,114.75
medium_variant,1500,2028,female,113.362
medium_variant,1500,2029,female,111.984
medium_variant,1500,2030,female,110.632
medium_variant,1500,2031,female,109.43
medium_variant,1500,2032,female,108.224
medium_variant,1500,2033,female,107.024
medium_variant,1500,2034,female,105.83
medium_variant,1500,2035,female,104.643
medium_variant,1500,2036,female,103.564
medium_variant,1500,2037,female,102.472
medium_variant,1500,2038,female,101.378
medium_variant,1500,2039,female,100.29
medium_variant,1500,2040,female,99.211
medium_variant,1500,2041,female,98.221
medium_variant,1500,2042,female,97.221
medium_variant,1500,2043,female,96.228
medium_variant,1500,2044,female,95.258
medium_variant,1500,2045,female,94.321
medium_variant,1500,2046,female,93.476
medium_variant,1500,2047,female,92.642
medium_variant,1500,2048,female,91.82
medium_variant,1500,2049,female,91.008
medium_variant,1500,2050,female,90.206
medium_variant,1500,2051,female,89.461
medium_variant,1500,2052,female,88.713
medium_variant,1500,2053,female,87.973
medium_variant,1500,2054,female,87.253
medium_variant,1500,2055,female,86.56
medium_variant,1500,2056,female,85.932
medium_variant,1500,2057,female,85.312
medium_variant,1500,2058,female,84.711
medium_variant,1500,2059,female,84.138
medium_variant,1500,2060,female,83.596
medium_variant,1500,2061,female,83.109
medium_variant,1500,2062,female,82.637
medium_variant,1500,2063,female,82.186
medium_variant,1500,2064,female,81.763
medium_variant,1500,2065,female,81.37
medium_variant,1500,2066,female,81.023
medium_variant,1500,2067,female,80.688
medium_variant,1500,2068,female,80.371
medium_variant,1500,2069,female,80.077
medium_variant,1500,2070,female,79.811
medium_variant,1500,2071,female,79.573
medium_variant,1500,2072,female,79.344
medium_variant,1500,2073,female,79.129
medium_variant,1500,2074,female,78.933
medium_variant,1500,2075,female,78.757
medium_variant,1500,2076,female,78.597
medium_variant,1500,2077,female,78.439
medium_variant,1500,2078,female,78.291
medium_variant,1500,2079,female,78.16
medium_variant,1500,2080,female,78.053
medium_variant,1500,2081,female,77.951
medium_variant,1500,2082,female,77.852
medium_variant,1500,2083,female,77.766
medium_variant,1500,2084,female,77.698
medium_variant,1500,2085,female,77.654
medium_variant,1500,2086,female,77.606
medium_variant,1500,2087,female,77.564
medium_variant,1500,2088,female,77.533
medium_variant,1500,2089,female,77.523
medium_variant,1500,2090,female,77.54
medium_variant,1500,2091,female,77.549
medium_variant,1500,2092,female,77.564
medium_variant,1500,2093,female,77.593
medium_variant,1500,2094,female,77.643
medium_variant,1500,2095,female,77.723
medium_variant,1500,2096,female,77.788
medium_variant,1500,2097,female,77.859
medium_variant,1500,2098,female,77.943
medium_variant,1500,2099,female,78.05
medium_variant,1500,2100,female,78.186
