variant,region,year,gender,dependencyratio2064
medium_variant,925,2078,male,100.927
medium_variant,925,2079,male,101.253
medium_variant,925,2080,male,101.648
medium_variant,925,2081,male,101.856
medium_variant,925,2082,male,102.044
medium_variant,925,2083,male,102.237
medium_variant,925,2084,male,102.455
medium_variant,925,2085,male,102.725
medium_variant,925,2086,male,102.758
medium_variant,925,2087,male,102.773
medium_variant,925,2088,male,102.796
medium_variant,925,2089,male,102.865
medium_variant,925,2090,male,103.021
medium_variant,925,2091,male,102.929
medium_variant,925,2092,male,102.844
medium_variant,925,2093,male,102.802
medium_variant,925,2094,male,102.844
medium_variant,925,2095,male,103.008
medium_variant,925,2096,male,102.922
medium_variant,925,2097,male,102.866
medium_variant,925,2098,male,102.875
medium_variant,925,2099,male,102.989
medium_variant,925,2100,male,103.256
estimates,925,1950,female,77.904
estimates,925,1951,female,77.322
estimates,925,1952,female,76.403
estimates,925,1953,female,75.664
estimates,925,1954,female,75.199
estimates,925,1955,female,74.913
estimates,925,1956,female,74.55
estimates,925,1957,female,74.499
estimates,925,1958,female,74.622
estimates,925,1959,female,74.852
estimates,925,1960,female,75.196
estimates,925,1961,female,75.722
estimates,925,1962,female,76.369
estimates,925,1963,female,77.07
estimates,925,1964,female,77.729
estimates,925,1965,female,78.263
estimates,925,1966,female,78.785
estimates,925,1967,female,79.092
estimates,925,1968,female,79.299
estimates,925,1969,female,79.57
estimates,925,1970,female,79.996
estimates,925,1971,female,80.169
estimates,925,1972,female,80.442
estimates,925,1973,female,80.762
estimates,925,1974,female,81.029
estimates,925,1975,female,81.182
estimates,925,1976,female,81.404
estimates,925,1977,female,81.494
estimates,925,1978,female,81.385
estimates,925,1979,female,80.984
estimates,925,1980,female,80.241
estimates,925,1981,female,79.183
estimates,925,1982,female,77.78
estimates,925,1983,female,76.23
estimates,925,1984,female,74.791
estimates,925,1985,female,73.604
estimates,925,1986,female,72.749
estimates,925,1987,female,72.134
estimates,925,1988,female,71.662
estimates,925,1989,female,71.187
estimates,925,1990,female,70.63
estimates,925,1991,female,70.05
estimates,925,1992,female,69.411
estimates,925,1993,female,68.764
estimates,925,1994,female,68.175
estimates,925,1995,female,67.68
estimates,925,1996,female,67.231
estimates,925,1997,female,66.816
estimates,925,1998,female,66.468
estimates,925,1999,female,66.215
estimates,925,2000,female,66.075
estimates,925,2001,female,65.822
estimates,925,2002,female,65.646
estimates,925,2003,female,65.526
estimates,925,2004,female,65.414
estimates,925,2005,female,65.289
estimates,925,2006,female,65.252
estimates,925,2007,female,65.187
estimates,925,2008,female,65.154
estimates,925,2009,female,65.229
estimates,925,2010,female,65.452
estimates,925,2011,female,66.006
estimates,925,2012,female,66.636
estimates,925,2013,female,67.345
estimates,925,2014,female,68.119
estimates,925,2015,female,68.938
medium_variant,925,2015,female,68.938
medium_variant,925,2016,female,69.512
medium_variant,925,2017,female,70.146
medium_variant,925,2018,female,70.819
medium_variant,925,2019,female,71.512
medium_variant,925,2020,female,72.243
medium_variant,925,2021,female,73.032
medium_variant,925,2022,female,73.807
medium_variant,925,2023,female,74.605
medium_variant,925,2024,female,75.479
medium_variant,925,2025,female,76.458
medium_variant,925,2026,female,77.433
medium_variant,925,2027,female,78.465
medium_variant,925,2028,female,79.575
medium_variant,925,2029,female,80.781
medium_variant,925,2030,female,82.109
medium_variant,925,2031,female,83.461
medium_variant,925,2032,female,84.888
medium_variant,925,2033,female,86.414
medium_variant,925,2034,female,88.067
medium_variant,925,2035,female,89.869
medium_variant,925,2036,female,91.626
medium_variant,925,2037,female,93.469
medium_variant,925,2038,female,95.399
medium_variant,925,2039,female,97.399
medium_variant,925,2040,female,99.454
medium_variant,925,2041,female,101.332
medium_variant,925,2042,female,103.187
medium_variant,925,2043,female,104.982
medium_variant,925,2044,female,106.687
medium_variant,925,2045,female,108.302
medium_variant,925,2046,female,109.529
medium_variant,925,2047,female,110.554
medium_variant,925,2048,female,111.425
medium_variant,925,2049,female,112.201
medium_variant,925,2050,female,112.927
medium_variant,925,2051,female,113.236
medium_variant,925,2052,female,113.409
medium_variant,925,2053,female,113.484
medium_variant,925,2054,female,113.526
medium_variant,925,2055,female,113.602
medium_variant,925,2056,female,113.343
medium_variant,925,2057,female,113.033
medium_variant,925,2058,female,112.71
medium_variant,925,2059,female,112.421
medium_variant,925,2060,female,112.232
medium_variant,925,2061,female,111.733
medium_variant,925,2062,female,111.219
medium_variant,925,2063,female,110.762
medium_variant,925,2064,female,110.438
medium_variant,925,2065,female,110.317
medium_variant,925,2066,female,109.956
medium_variant,925,2067,female,109.649
medium_variant,925,2068,female,109.458
medium_variant,925,2069,female,109.458
medium_variant,925,2070,female,109.73
medium_variant,925,2071,female,109.825
medium_variant,925,2072,female,110.031
medium_variant,925,2073,female,110.356
medium_variant,925,2074,female,110.788
medium_variant,925,2075,female,111.341
medium_variant,925,2076,female,111.523
medium_variant,925,2077,female,111.654
medium_variant,925,2078,female,111.811
medium_variant,925,2079,female,112.077
medium_variant,925,2080,female,112.506
medium_variant,925,2081,female,112.566
medium_variant,925,2082,female,112.645
medium_variant,925,2083,female,112.783
medium_variant,925,2084,female,113.013
medium_variant,925,2085,female,113.374
medium_variant,925,2086,female,113.338
medium_variant,925,2087,female,113.316
medium_variant,925,2088,female,113.344
medium_variant,925,2089,female,113.471
medium_variant,925,2090,female,113.76
medium_variant,925,2091,female,113.638
medium_variant,925,2092,female,113.543
medium_variant,925,2093,female,113.529
medium_variant,925,2094,female,113.655
medium_variant,925,2095,female,113.978
medium_variant,925,2096,female,113.878
medium_variant,925,2097,female,113.824
medium_variant,925,2098,female,113.863
medium_variant,925,2099,female,114.056
medium_variant,925,2100,female,114.476
