variant,region,year,gender,dependencyratio2064
medium_variant,948,2021,male,82.207
medium_variant,948,2022,male,81.729
medium_variant,948,2023,male,81.246
medium_variant,948,2024,male,80.754
medium_variant,948,2025,male,80.252
medium_variant,948,2026,male,79.871
medium_variant,948,2027,male,79.462
medium_variant,948,2028,male,79.029
medium_variant,948,2029,male,78.581
medium_variant,948,2030,male,78.121
medium_variant,948,2031,male,77.769
medium_variant,948,2032,male,77.387
medium_variant,948,2033,male,76.992
medium_variant,948,2034,male,76.596
medium_variant,948,2035,male,76.212
medium_variant,948,2036,male,75.947
medium_variant,948,2037,male,75.673
medium_variant,948,2038,male,75.401
medium_variant,948,2039,male,75.137
medium_variant,948,2040,male,74.888
medium_variant,948,2041,male,74.752
medium_variant,948,2042,male,74.609
medium_variant,948,2043,male,74.473
medium_variant,948,2044,male,74.356
medium_variant,948,2045,male,74.266
medium_variant,948,2046,male,74.298
medium_variant,948,2047,male,74.332
medium_variant,948,2048,male,74.367
medium_variant,948,2049,male,74.402
medium_variant,948,2050,male,74.434
medium_variant,948,2051,male,74.557
medium_variant,948,2052,male,74.654
medium_variant,948,2053,male,74.732
medium_variant,948,2054,male,74.797
medium_variant,948,2055,male,74.852
medium_variant,948,2056,male,74.983
medium_variant,948,2057,male,75.081
medium_variant,948,2058,male,75.155
medium_variant,948,2059,male,75.209
medium_variant,948,2060,male,75.251
medium_variant,948,2061,male,75.358
medium_variant,948,2062,male,75.432
medium_variant,948,2063,male,75.482
medium_variant,948,2064,male,75.516
medium_variant,948,2065,male,75.544
medium_variant,948,2066,male,75.643
medium_variant,948,2067,male,75.71
medium_variant,948,2068,male,75.759
medium_variant,948,2069,male,75.803
medium_variant,948,2070,male,75.853
medium_variant,948,2071,male,75.98
medium_variant,948,2072,male,76.085
medium_variant,948,2073,male,76.181
medium_variant,948,2074,male,76.274
medium_variant,948,2075,male,76.374
medium_variant,948,2076,male,76.549
medium_variant,948,2077,male,76.702
medium_variant,948,2078,male,76.841
medium_variant,948,2079,male,76.97
medium_variant,948,2080,male,77.093
medium_variant,948,2081,male,77.276
medium_variant,948,2082,male,77.425
medium_variant,948,2083,male,77.551
medium_variant,948,2084,male,77.664
medium_variant,948,2085,male,77.77
medium_variant,948,2086,male,77.929
medium_variant,948,2087,male,78.053
medium_variant,948,2088,male,78.154
medium_variant,948,2089,male,78.243
medium_variant,948,2090,male,78.331
medium_variant,948,2091,male,78.465
medium_variant,948,2092,male,78.569
medium_variant,948,2093,male,78.656
medium_variant,948,2094,male,78.738
medium_variant,948,2095,male,78.824
medium_variant,948,2096,male,78.955
medium_variant,948,2097,male,79.063
medium_variant,948,2098,male,79.159
medium_variant,948,2099,male,79.255
medium_variant,948,2100,male,79.362
estimates,948,1950,female,113.318
estimates,948,1951,female,114.012
estimates,948,1952,female,114.702
estimates,948,1953,female,115.197
estimates,948,1954,female,115.441
estimates,948,1955,female,115.499
estimates,948,1956,female,116.562
estimates,948,1957,female,117.184
estimates,948,1958,female,117.625
estimates,948,1959,female,118.116
estimates,948,1960,female,118.749
estimates,948,1961,female,120.022
estimates,948,1962,female,121.312
estimates,948,1963,female,122.55
estimates,948,1964,female,123.614
estimates,948,1965,female,124.453
estimates,948,1966,female,125.831
estimates,948,1967,female,126.904
estimates,948,1968,female,127.668
estimates,948,1969,female,128.115
estimates,948,1970,female,128.247
estimates,948,1971,female,128.606
estimates,948,1972,female,128.591
estimates,948,1973,female,128.277
estimates,948,1974,female,127.738
estimates,948,1975,female,127.034
estimates,948,1976,female,126.76
estimates,948,1977,female,126.236
estimates,948,1978,female,125.518
estimates,948,1979,female,124.657
estimates,948,1980,female,123.699
estimates,948,1981,female,123.067
estimates,948,1982,female,122.3
estimates,948,1983,female,121.425
estimates,948,1984,female,120.448
estimates,948,1985,female,119.373
estimates,948,1986,female,118.705
estimates,948,1987,female,117.831
estimates,948,1988,female,116.818
estimates,948,1989,female,115.73
estimates,948,1990,female,114.593
estimates,948,1991,female,113.663
estimates,948,1992,female,112.645
estimates,948,1993,female,111.547
estimates,948,1994,female,110.362
estimates,948,1995,female,109.092
estimates,948,1996,female,108.009
estimates,948,1997,female,106.835
estimates,948,1998,female,105.575
estimates,948,1999,female,104.225
estimates,948,2000,female,102.794
estimates,948,2001,female,101.563
estimates,948,2002,female,100.225
estimates,948,2003,female,98.824
estimates,948,2004,female,97.401
estimates,948,2005,female,95.982
estimates,948,2006,female,94.661
estimates,948,2007,female,93.341
estimates,948,2008,female,92.052
estimates,948,2009,female,90.813
estimates,948,2010,female,89.634
estimates,948,2011,female,88.638
estimates,948,2012,female,87.663
estimates,948,2013,female,86.735
estimates,948,2014,female,85.877
estimates,948,2015,female,85.1
medium_variant,948,2015,female,85.1
medium_variant,948,2016,female,84.46
medium_variant,948,2017,female,83.866
medium_variant,948,2018,female,83.317
medium_variant,948,2019,female,82.805
medium_variant,948,2020,female,82.327
medium_variant,948,2021,female,81.941
medium_variant,948,2022,female,81.567
medium_variant,948,2023,female,81.205
medium_variant,948,2024,female,80.848
medium_variant,948,2025,female,80.495
medium_variant,948,2026,female,80.212
medium_variant,948,2027,female,79.913
medium_variant,948,2028,female,79.605
medium_variant,948,2029,female,79.296
medium_variant,948,2030,female,78.994
medium_variant,948,2031,female,78.748
medium_variant,948,2032,female,78.488
medium_variant,948,2033,female,78.228
medium_variant,948,2034,female,77.98
medium_variant,948,2035,female,77.753
medium_variant,948,2036,female,77.583
medium_variant,948,2037,female,77.416
medium_variant,948,2038,female,77.264
medium_variant,948,2039,female,77.136
medium_variant,948,2040,female,77.041
medium_variant,948,2041,female,77.005
medium_variant,948,2042,female,76.979
medium_variant,948,2043,female,76.977
medium_variant,948,2044,female,77.011
medium_variant,948,2045,female,77.091
medium_variant,948,2046,female,77.235
medium_variant,948,2047,female,77.396
medium_variant,948,2048,female,77.574
medium_variant,948,2049,female,77.763
medium_variant,948,2050,female,77.961
medium_variant,948,2051,female,78.175
medium_variant,948,2052,female,78.373
medium_variant,948,2053,female,78.559
medium_variant,948,2054,female,78.739
medium_variant,948,2055,female,78.916
medium_variant,948,2056,female,79.089
medium_variant,948,2057,female,79.233
medium_variant,948,2058,female,79.358
medium_variant,948,2059,female,79.473
medium_variant,948,2060,female,79.587
medium_variant,948,2061,female,79.687
medium_variant,948,2062,female,79.761
medium_variant,948,2063,female,79.823
medium_variant,948,2064,female,79.886
medium_variant,948,2065,female,79.959
medium_variant,948,2066,female,80.029
medium_variant,948,2067,female,80.083
medium_variant,948,2068,female,80.138
medium_variant,948,2069,female,80.21
medium_variant,948,2070,female,80.311
medium_variant,948,2071,female,80.417
medium_variant,948,2072,female,80.524
medium_variant,948,2073,female,80.641
medium_variant,948,2074,female,80.778
medium_variant,948,2075,female,80.942
medium_variant,948,2076,female,81.106
medium_variant,948,2077,female,81.266
medium_variant,948,2078,female,81.431
medium_variant,948,2079,female,81.607
medium_variant,948,2080,female,81.803
medium_variant,948,2081,female,81.982
medium_variant,948,2082,female,82.146
medium_variant,948,2083,female,82.31
medium_variant,948,2084,female,82.482
medium_variant,948,2085,female,82.674
medium_variant,948,2086,female,82.834
medium_variant,948,2087,female,82.979
medium_variant,948,2088,female,83.123
medium_variant,948,2089,female,83.279
medium_variant,948,2090,female,83.458
medium_variant,948,2091,female,83.596
medium_variant,948,2092,female,83.725
medium_variant,948,2093,female,83.858
medium_variant,948,2094,female,84.009
medium_variant,948,2095,female,84.189
medium_variant,948,2096,female,84.323
medium_variant,948,2097,female,84.455
medium_variant,948,2098,female,84.597
medium_variant,948,2099,female,84.761
medium_variant,948,2100,female,84.96
