variant,region,year,gender,dependencyratio2064
estimates,957,1991,female,110.603
estimates,957,1992,female,109.067
estimates,957,1993,female,107.91
estimates,957,1994,female,107.167
estimates,957,1995,female,106.809
estimates,957,1996,female,105.83
estimates,957,1997,female,105.095
estimates,957,1998,female,104.608
estimates,957,1999,female,104.258
estimates,957,2000,female,103.859
estimates,957,2001,female,102.383
estimates,957,2002,female,100.863
estimates,957,2003,female,99.439
estimates,957,2004,female,98.127
estimates,957,2005,female,96.872
estimates,957,2006,female,95.358
estimates,957,2007,female,93.973
estimates,957,2008,female,92.805
estimates,957,2009,female,91.853
estimates,957,2010,female,91.045
estimates,957,2011,female,90.118
estimates,957,2012,female,89.188
estimates,957,2013,female,88.38
estimates,957,2014,female,87.784
estimates,957,2015,female,87.4
medium_variant,957,2015,female,87.4
medium_variant,957,2016,female,86.56
medium_variant,957,2017,female,85.823
medium_variant,957,2018,female,85.214
medium_variant,957,2019,female,84.719
medium_variant,957,2020,female,84.355
medium_variant,957,2021,female,83.852
medium_variant,957,2022,female,83.516
medium_variant,957,2023,female,83.343
medium_variant,957,2024,female,83.307
medium_variant,957,2025,female,83.362
medium_variant,957,2026,female,83.23
medium_variant,957,2027,female,83.133
medium_variant,957,2028,female,83.137
medium_variant,957,2029,female,83.274
medium_variant,957,2030,female,83.592
medium_variant,957,2031,female,83.752
medium_variant,957,2032,female,84.022
medium_variant,957,2033,female,84.397
medium_variant,957,2034,female,84.861
medium_variant,957,2035,female,85.396
medium_variant,957,2036,female,85.727
medium_variant,957,2037,female,86.088
medium_variant,957,2038,female,86.51
medium_variant,957,2039,female,86.937
medium_variant,957,2040,female,87.367
medium_variant,957,2041,female,87.507
medium_variant,957,2042,female,87.623
medium_variant,957,2043,female,87.744
medium_variant,957,2044,female,87.857
medium_variant,957,2045,female,87.979
medium_variant,957,2046,female,87.813
medium_variant,957,2047,female,87.658
medium_variant,957,2048,female,87.49
medium_variant,957,2049,female,87.319
medium_variant,957,2050,female,87.143
medium_variant,957,2051,female,86.673
medium_variant,957,2052,female,86.179
medium_variant,957,2053,female,85.739
medium_variant,957,2054,female,85.406
medium_variant,957,2055,female,85.257
medium_variant,957,2056,female,85.023
medium_variant,957,2057,female,84.938
medium_variant,957,2058,female,84.992
medium_variant,957,2059,female,85.148
medium_variant,957,2060,female,85.393
medium_variant,957,2061,female,85.489
medium_variant,957,2062,female,85.623
medium_variant,957,2063,female,85.842
medium_variant,957,2064,female,86.182
medium_variant,957,2065,female,86.615
medium_variant,957,2066,female,86.897
medium_variant,957,2067,female,87.244
medium_variant,957,2068,female,87.681
medium_variant,957,2069,female,88.223
medium_variant,957,2070,female,88.894
medium_variant,957,2071,female,89.358
medium_variant,957,2072,female,89.889
medium_variant,957,2073,female,90.499
medium_variant,957,2074,female,91.167
medium_variant,957,2075,female,91.884
medium_variant,957,2076,female,92.32
medium_variant,957,2077,female,92.758
medium_variant,957,2078,female,93.204
medium_variant,957,2079,female,93.683
medium_variant,957,2080,female,94.171
medium_variant,957,2081,female,94.317
medium_variant,957,2082,female,94.438
medium_variant,957,2083,female,94.58
medium_variant,957,2084,female,94.774
medium_variant,957,2085,female,95.04
medium_variant,957,2086,female,95.03
medium_variant,957,2087,female,95.053
medium_variant,957,2088,female,95.12
medium_variant,957,2089,female,95.28
medium_variant,957,2090,female,95.565
medium_variant,957,2091,female,95.606
medium_variant,957,2092,female,95.715
medium_variant,957,2093,female,95.917
medium_variant,957,2094,female,96.258
medium_variant,957,2095,female,96.746
medium_variant,957,2096,female,96.989
medium_variant,957,2097,female,97.312
medium_variant,957,2098,female,97.737
medium_variant,957,2099,female,98.266
medium_variant,957,2100,female,98.919
