variant,region,year,dependencyratio2069
medium_variant,914,2081,68.498
medium_variant,914,2082,68.143
medium_variant,914,2083,67.768
medium_variant,914,2084,67.374
medium_variant,914,2085,66.964
medium_variant,914,2086,66.677
medium_variant,914,2087,66.358
medium_variant,914,2088,66.015
medium_variant,914,2089,65.655
medium_variant,914,2090,65.286
medium_variant,914,2091,65.04
medium_variant,914,2092,64.764
medium_variant,914,2093,64.468
medium_variant,914,2094,64.162
medium_variant,914,2095,63.851
medium_variant,914,2096,63.663
medium_variant,914,2097,63.452
medium_variant,914,2098,63.227
medium_variant,914,2099,62.996
medium_variant,914,2100,62.764
high_variant,914,2015,126.338024492214
low_variant,914,2015,126.338024492214
constant_fertility,914,2015,126.338024492214
instant_replacement,914,2015,126.338024492214
zero_migration,914,2015,126.338024492214
constant_mortality,914,2015,126.338024492214
no_change,914,2015,126.338024492214
high_variant,914,2020,125.349242411501
low_variant,914,2020,121.865145189406
constant_fertility,914,2020,125.908800622677
instant_replacement,914,2020,104.922319878797
zero_migration,914,2020,123.342230176257
constant_mortality,914,2020,123.18693740753
no_change,914,2020,125.465554006211
high_variant,914,2025,122.924418132829
low_variant,914,2025,114.439868184499
constant_fertility,914,2025,125.261317396962
instant_replacement,914,2025,86.2149009987415
zero_migration,914,2025,118.237220321343
constant_mortality,914,2025,117.574726356064
no_change,914,2025,124.041396206039
high_variant,914,2030,119.685138598124
low_variant,914,2030,105.588902072803
constant_fertility,914,2030,125.118960924887
instant_replacement,914,2030,70.2297636973514
zero_migration,914,2030,112.153751813126
constant_mortality,914,2030,110.736388895107
no_change,914,2030,122.931134143708
high_variant,914,2035,115.782045561579
low_variant,914,2035,96.6945074901769
constant_fertility,914,2035,126.080415649649
instant_replacement,914,2035,56.3249429922428
zero_migration,914,2035,105.771830874655
constant_mortality,914,2035,103.539352880579
no_change,914,2035,122.827512827911
high_variant,914,2040,110.828140165031
low_variant,914,2040,90.3624893994125
constant_fertility,914,2040,126.874377380538
instant_replacement,914,2040,59.5070828597502
zero_migration,914,2040,100.181973978149
constant_mortality,914,2040,97.4813304100359
no_change,914,2040,122.846914303375
high_variant,914,2045,105.8854016261
low_variant,914,2045,85.234736567886
constant_fertility,914,2045,127.777526163909
instant_replacement,914,2045,60.2994646219103
zero_migration,914,2045,95.1585421379965
constant_mortality,914,2045,92.1349700398531
no_change,914,2045,123.05415340854
high_variant,914,2050,101.09333339775
low_variant,914,2050,80.573511114275
constant_fertility,914,2050,128.83926697331
instant_replacement,914,2050,58.7637250667314
zero_migration,914,2050,90.4149719179904
constant_mortality,914,2050,87.0665459856721
no_change,914,2050,123.374319164159
high_variant,914,2055,96.7655593813065
low_variant,914,2055,75.592032984467
constant_fertility,914,2055,129.91812298539
instant_replacement,914,2055,55.8822980068951
zero_migration,914,2055,85.7456625253799
constant_mortality,914,2055,82.0475388077065
no_change,914,2055,123.683960595837
high_variant,914,2060,92.5875411325396
low_variant,914,2060,70.7139398380427
constant_fertility,914,2060,130.885643079089
instant_replacement,914,2060,53.6027806791733
zero_migration,914,2060,81.2343504146201
constant_mortality,914,2060,77.2105284541965
no_change,914,2060,123.935222083612
high_variant,914,2065,88.5885852239821
low_variant,914,2065,66.4486418886617
constant_fertility,914,2065,131.795835008154
instant_replacement,914,2065,53.233330604098
zero_migration,914,2065,77.1501069496168
constant_mortality,914,2065,72.8362346617401
no_change,914,2065,124.203284323689
high_variant,914,2070,84.9620542634272
low_variant,914,2070,63.0678678463177
constant_fertility,914,2070,132.726915427415
instant_replacement,914,2070,54.7155417718202
zero_migration,914,2070,73.7057570601604
constant_mortality,914,2070,69.1210538538342
no_change,914,2070,124.567289117611
high_variant,914,2075,81.8492829349535
low_variant,914,2075,60.5869105514169
constant_fertility,914,2075,133.706810932418
instant_replacement,914,2075,57.7693623815532
zero_migration,914,2075,70.934477034349
constant_mortality,914,2075,66.0934615282243
no_change,914,2075,125.050148904984
high_variant,914,2080,79.1987148901862
low_variant,914,2080,58.7927048015788
constant_fertility,914,2080,134.621261230605
instant_replacement,914,2080,61.8140334082697
zero_migration,914,2080,68.679795471913
constant_mortality,914,2080,63.5771405067143
no_change,914,2080,125.543003706981
high_variant,914,2085,76.92351827994
low_variant,914,2085,57.5296788106603
constant_fertility,914,2085,135.367661443301
instant_replacement,914,2085,66.4556127281697
zero_migration,914,2085,66.8277368747379
constant_mortality,914,2085,61.423728733785
no_change,914,2085,125.959012214348
high_variant,914,2090,75.09688191338
low_variant,914,2090,56.1444917515589
constant_fertility,914,2090,136.115744890046
instant_replacement,914,2090,62.1678054007617
zero_migration,914,2090,65.1688013088153
constant_mortality,914,2090,59.3603552923927
no_change,914,2090,126.41256370197
high_variant,914,2095,73.5692212972945
low_variant,914,2095,54.894779603499
constant_fertility,914,2095,136.854289656836
instant_replacement,914,2095,59.8352907190287
zero_migration,914,2095,63.7608998066833
constant_mortality,914,2095,57.477835414366
no_change,914,2095,126.913082156231
high_variant,914,2100,72.3271202184156
low_variant,914,2100,54.0256912861768
constant_fertility,914,2100,137.58020727851
instant_replacement,914,2100,59.9225905421937
zero_migration,914,2100,62.6984892154887
constant_mortality,914,2100,55.8738179466449
no_change,914,2100,127.453382723024
