variant,region,year,dependencyratio2069
constant_mortality,910,2075,65.9727110961924
no_change,910,2075,120.330351353177
high_variant,910,2080,77.4634217835577
low_variant,910,2080,58.2479356858716
constant_fertility,910,2080,123.901399917883
instant_replacement,910,2080,67.0783677463729
zero_migration,910,2080,67.4588227018156
constant_mortality,910,2080,64.3826792645156
no_change,910,2080,120.519397994025
high_variant,910,2085,75.9024964182517
low_variant,910,2085,58.3513334468435
constant_fertility,910,2085,124.002427189825
instant_replacement,910,2085,71.9294165431154
zero_migration,910,2085,66.5274607281342
constant_mortality,910,2085,63.0153482614617
no_change,910,2085,120.5549247382
high_variant,910,2090,74.8850610818051
low_variant,910,2090,58.2476131905527
constant_fertility,910,2090,124.388458478586
instant_replacement,910,2090,67.8613011803535
zero_migration,910,2090,65.8203719284954
constant_mortality,910,2090,61.7687041904762
no_change,910,2090,120.831059530849
high_variant,910,2095,74.1106656300731
low_variant,910,2095,58.1059365961505
constant_fertility,910,2095,124.880742559543
instant_replacement,910,2095,66.0055895041933
zero_migration,910,2095,65.2820668309894
constant_mortality,910,2095,60.6482251103942
no_change,910,2095,121.202358734857
high_variant,910,2100,73.5289284170037
low_variant,910,2100,58.1235930626114
constant_fertility,910,2100,125.351522216852
instant_replacement,910,2100,66.3307108972408
zero_migration,910,2100,64.9607476501057
constant_mortality,910,2100,59.726994881995
no_change,910,2100,121.553763348744
