variant,region,year,dependencyratio2069
constant_fertility,927,2050,69.7311716019876
instant_replacement,927,2050,71.4041971075988
zero_migration,927,2050,70.9456572269196
constant_mortality,927,2050,63.0317428851892
no_change,927,2050,65.4565930596634
high_variant,927,2055,76.3908176072796
low_variant,927,2055,62.2495212633713
constant_fertility,927,2055,71.5280665353569
instant_replacement,927,2055,73.2733615502166
zero_migration,927,2055,74.4118306261323
constant_mortality,927,2055,64.0390347786428
no_change,927,2055,66.4759187990554
high_variant,927,2060,78.4854222860589
low_variant,927,2060,64.6666192232611
constant_fertility,927,2060,73.3477053058542
instant_replacement,927,2060,75.2498893173361
zero_migration,927,2060,77.9582871146922
constant_mortality,927,2060,65.1680981405753
no_change,927,2060,67.4842340488805
high_variant,927,2065,79.7039992326613
low_variant,927,2065,66.7676057937343
constant_fertility,927,2065,74.4935698918742
instant_replacement,927,2065,76.3643180042049
zero_migration,927,2065,80.3605216481125
constant_mortality,927,2065,65.649800321629
no_change,927,2065,67.7837407683316
high_variant,927,2070,79.1107586800769
low_variant,927,2070,68.0613365675664
constant_fertility,927,2070,74.3596165205559
instant_replacement,927,2070,75.8851570819589
zero_migration,927,2070,80.502225427815
constant_mortality,927,2070,64.8893316522113
no_change,927,2070,66.8350740379273
high_variant,927,2075,77.7130416281569
low_variant,927,2075,69.6472779495296
constant_fertility,927,2075,73.9390319290443
instant_replacement,927,2075,74.8991428310698
zero_migration,927,2075,79.97403875767
constant_mortality,927,2075,63.8787245309461
no_change,927,2075,65.6234337516897
high_variant,927,2080,77.1458507227475
low_variant,927,2080,73.1282647796089
constant_fertility,927,2080,74.5999928463322
instant_replacement,927,2080,74.9668188262954
zero_migration,927,2080,81.3370251475535
constant_mortality,927,2080,63.9777013548386
no_change,927,2080,65.4222219722416
high_variant,927,2085,77.025029667903
low_variant,927,2085,77.5418325441396
constant_fertility,927,2085,75.5835026168393
instant_replacement,927,2085,75.4888385981414
zero_migration,927,2085,83.5127303340216
constant_mortality,927,2085,64.5898495908769
no_change,927,2085,65.6344417910874
high_variant,927,2090,78.7050010188509
low_variant,927,2090,81.039913225769
constant_fertility,927,2090,77.3607869913447
instant_replacement,927,2090,77.5782598054223
zero_migration,927,2090,86.2293709907359
constant_mortality,927,2090,65.7430900115635
no_change,927,2090,66.5410160324184
high_variant,927,2095,80.7484392543396
low_variant,927,2095,83.2203702991039
constant_fertility,927,2095,78.9809385158978
instant_replacement,927,2095,79.4782617044932
zero_migration,927,2095,88.5070454635525
constant_mortality,927,2095,66.5326306525357
no_change,927,2095,67.1518530161316
high_variant,927,2100,82.451705699329
low_variant,927,2100,84.3658300863993
constant_fertility,927,2100,80.252936046786
instant_replacement,927,2100,80.8287967254815
zero_migration,927,2100,89.8497483400526
constant_mortality,927,2100,66.7464804031666
no_change,927,2100,67.2654824636136
