variant,region,year,dependencyratio2069
high_variant,941,2090,74.1040662149709
low_variant,941,2090,58.8707796067511
constant_fertility,941,2090,129.08028225469
instant_replacement,941,2090,67.0398686749164
zero_migration,941,2090,65.4959776132655
constant_mortality,941,2090,59.7206157866904
no_change,941,2090,120.942338596641
high_variant,941,2095,73.428486128271
low_variant,941,2095,58.5214342255115
constant_fertility,941,2095,130.452274004824
instant_replacement,941,2095,65.6347678806373
zero_migration,941,2095,64.9863263151783
constant_mortality,941,2095,58.6743331123017
no_change,941,2095,122.070332195874
high_variant,941,2100,72.9095739355499
low_variant,941,2100,58.279995063226
constant_fertility,941,2100,131.719341750513
instant_replacement,941,2100,66.1088119576922
zero_migration,941,2100,64.6652044788298
constant_mortality,941,2100,57.7792035222886
no_change,941,2100,123.118789053305
