variant,region,year,dependencyratio2069
low_variant,934,2025,56.3323642357153
constant_fertility,934,2025,61.6487881683362
instant_replacement,934,2025,59.0977635801627
zero_migration,934,2025,59.9413866341697
constant_mortality,934,2025,59.5342286900177
no_change,934,2025,61.2015879319787
high_variant,934,2030,65.4128909005688
low_variant,934,2030,53.1444341013425
constant_fertility,934,2030,62.4982929426111
instant_replacement,934,2030,58.2417743059013
zero_migration,934,2030,59.2428880469593
constant_mortality,934,2030,58.40156059994
no_change,934,2030,61.5816935670697
high_variant,934,2035,67.4402644208351
low_variant,934,2035,50.3512289645623
constant_fertility,934,2035,64.0946650165515
instant_replacement,934,2035,57.7800659304812
zero_migration,934,2035,58.863394234875
constant_mortality,934,2035,57.3933406708483
no_change,934,2035,62.523406571604
high_variant,934,2040,68.6746358333121
low_variant,934,2040,50.3534041820322
constant_fertility,934,2040,66.5322917280123
instant_replacement,934,2040,59.0503278009404
zero_migration,934,2040,59.5522194743995
constant_mortality,934,2040,57.3108644546361
no_change,934,2040,64.1626048279025
high_variant,934,2045,69.7356376021289
low_variant,934,2045,51.4926076940133
constant_fertility,934,2045,69.2867404795355
instant_replacement,934,2045,60.5828066452211
zero_migration,934,2045,60.6445094272637
constant_mortality,934,2045,57.535969305219
no_change,934,2045,65.9992427007601
high_variant,934,2050,70.3748868470945
low_variant,934,2050,52.6551483718032
constant_fertility,934,2050,71.7298275084179
instant_replacement,934,2050,61.7155733089003
zero_migration,934,2050,61.4120483810675
constant_mortality,934,2050,57.4130740810724
no_change,934,2050,67.4964058948832
high_variant,934,2055,72.0030819967395
low_variant,934,2055,54.1088262385883
constant_fertility,934,2055,74.8201163494357
instant_replacement,934,2055,63.4102429156024
zero_migration,934,2055,62.7081254017573
constant_mortality,934,2055,57.7444194206436
no_change,934,2055,69.5620886242834
high_variant,934,2060,74.3843804774228
low_variant,934,2060,56.6550521383713
constant_fertility,934,2060,78.8555289442853
instant_replacement,934,2060,66.070669903839
zero_migration,934,2060,64.8932971679582
constant_mortality,934,2060,58.8103729449862
no_change,934,2060,72.4221685226794
high_variant,934,2065,75.1122914857787
low_variant,934,2065,58.6186295420446
constant_fertility,934,2065,81.7041529202331
instant_replacement,934,2065,67.6729833924494
zero_migration,934,2065,66.0137476693288
constant_mortality,934,2065,58.8381170453694
no_change,934,2065,74.1666920543986
high_variant,934,2070,74.2857486084173
low_variant,934,2070,60.095151425096
constant_fertility,934,2070,83.3912025144206
instant_replacement,934,2070,68.1370227972761
zero_migration,934,2070,66.1501425704152
constant_mortality,934,2070,57.9756774316487
no_change,934,2070,74.9137460484063
high_variant,934,2075,73.2054082880575
low_variant,934,2075,62.1523692802663
constant_fertility,934,2075,84.9208350605242
instant_replacement,934,2075,68.5235659516131
zero_migration,934,2075,66.354433901503
constant_mortality,934,2075,57.2803496914327
no_change,934,2075,75.6491620409193
high_variant,934,2080,72.5279232511209
low_variant,934,2080,65.2691113905528
constant_fertility,934,2080,86.643028280811
instant_replacement,934,2080,69.4173948256142
zero_migration,934,2080,67.0590267959163
constant_mortality,934,2080,57.2038035957416
no_change,934,2080,76.7156093294853
high_variant,934,2085,72.3211254591129
low_variant,934,2085,69.6996155142451
constant_fertility,934,2085,88.6144294702782
instant_replacement,934,2085,70.909003323882
zero_migration,934,2085,68.3324867838569
constant_mortality,934,2085,57.7327821017867
no_change,934,2085,78.1080285483355
high_variant,934,2090,73.1475003804026
low_variant,934,2090,72.1319262621664
constant_fertility,934,2090,90.7184396406444
instant_replacement,934,2090,72.0779283461198
zero_migration,934,2090,69.4925987833051
constant_mortality,934,2090,58.0449538904788
no_change,934,2090,79.5432995671683
high_variant,934,2095,73.95145196205
low_variant,934,2095,72.9977157157657
constant_fertility,934,2095,92.640364176444
instant_replacement,934,2095,72.9038260195394
zero_migration,934,2095,70.2632862636126
constant_mortality,934,2095,57.8354390295867
no_change,934,2095,80.7255514555564
high_variant,934,2100,74.5449237562715
low_variant,934,2100,73.0450344338364
constant_fertility,934,2100,94.4273589010502
instant_replacement,934,2100,73.5652949025591
zero_migration,934,2100,70.8229340115251
constant_mortality,934,2100,57.3927927195698
no_change,934,2100,81.7761431391862
