variant,region,year,dependencyratio2069
medium_variant,1503,2044,67.415
medium_variant,1503,2045,67.79
medium_variant,1503,2046,68.137
medium_variant,1503,2047,68.451
medium_variant,1503,2048,68.76
medium_variant,1503,2049,69.097
medium_variant,1503,2050,69.477
medium_variant,1503,2051,69.865
medium_variant,1503,2052,70.297
medium_variant,1503,2053,70.759
medium_variant,1503,2054,71.219
medium_variant,1503,2055,71.656
medium_variant,1503,2056,72.035
medium_variant,1503,2057,72.409
medium_variant,1503,2058,72.767
medium_variant,1503,2059,73.104
medium_variant,1503,2060,73.426
medium_variant,1503,2061,73.677
medium_variant,1503,2062,73.923
medium_variant,1503,2063,74.157
medium_variant,1503,2064,74.356
medium_variant,1503,2065,74.502
medium_variant,1503,2066,74.515
medium_variant,1503,2067,74.499
medium_variant,1503,2068,74.462
medium_variant,1503,2069,74.425
medium_variant,1503,2070,74.41
medium_variant,1503,2071,74.328
medium_variant,1503,2072,74.269
medium_variant,1503,2073,74.256
medium_variant,1503,2074,74.303
medium_variant,1503,2075,74.409
medium_variant,1503,2076,74.455
medium_variant,1503,2077,74.578
medium_variant,1503,2078,74.761
medium_variant,1503,2079,74.978
medium_variant,1503,2080,75.222
medium_variant,1503,2081,75.376
medium_variant,1503,2082,75.566
medium_variant,1503,2083,75.8
medium_variant,1503,2084,76.077
medium_variant,1503,2085,76.388
medium_variant,1503,2086,76.579
medium_variant,1503,2087,76.82
medium_variant,1503,2088,77.094
medium_variant,1503,2089,77.389
medium_variant,1503,2090,77.703
medium_variant,1503,2091,77.87
medium_variant,1503,2092,78.062
medium_variant,1503,2093,78.281
medium_variant,1503,2094,78.532
medium_variant,1503,2095,78.809
medium_variant,1503,2096,78.906
medium_variant,1503,2097,79.036
medium_variant,1503,2098,79.2
medium_variant,1503,2099,79.396
medium_variant,1503,2100,79.623
high_variant,1503,2015,52.2621780124818
low_variant,1503,2015,52.2621780124818
constant_fertility,1503,2015,52.2621780124818
instant_replacement,1503,2015,52.2621780124818
zero_migration,1503,2015,52.2621780124818
constant_mortality,1503,2015,52.2621780124818
no_change,1503,2015,52.2621780124818
high_variant,1503,2020,56.0215895849554
low_variant,1503,2020,53.5194675253004
constant_fertility,1503,2020,54.6671085611089
instant_replacement,1503,2020,56.4421193170707
zero_migration,1503,2020,54.7940327908807
constant_mortality,1503,2020,54.5579159755666
no_change,1503,2020,54.4543617122289
high_variant,1503,2025,61.0561000032257
low_variant,1503,2025,54.6388612430783
constant_fertility,1503,2025,57.5796636437805
instant_replacement,1503,2025,61.0593427439382
zero_migration,1503,2025,58.0141705895023
constant_mortality,1503,2025,57.2393199118902
no_change,1503,2025,56.97051539484
high_variant,1503,2030,66.4266137922011
low_variant,1503,2030,55.2116922665706
constant_fertility,1503,2030,60.4138679407632
instant_replacement,1503,2030,65.458457077227
zero_migration,1503,2030,61.1791183992295
constant_mortality,1503,2030,59.6191052823367
no_change,1503,2030,59.2109075131298
high_variant,1503,2035,71.8126673376107
low_variant,1503,2035,55.7583459173151
constant_fertility,1503,2035,63.3010466060127
instant_replacement,1503,2035,69.7964767860467
zero_migration,1503,2035,64.3715925019941
constant_mortality,1503,2035,61.7801975689976
no_change,1503,2035,61.2945207100599
high_variant,1503,2040,74.0819334312676
low_variant,1503,2040,57.233449191865
constant_fertility,1503,2040,65.3754351739558
instant_replacement,1503,2040,70.2417074475458
zero_migration,1503,2040,66.7236304172838
constant_mortality,1503,2040,62.7953172650685
no_change,1503,2040,62.428379107994
high_variant,1503,2045,75.5453846073275
low_variant,1503,2045,59.7915274815118
constant_fertility,1503,2045,67.636811828146
instant_replacement,1503,2045,71.2405940252262
zero_migration,1503,2045,69.4944868554235
constant_mortality,1503,2045,63.8247425904776
no_change,1503,2045,63.650279225685
high_variant,1503,2050,76.4789634208024
low_variant,1503,2050,62.4238387173781
constant_fertility,1503,2050,69.4390730608081
instant_replacement,1503,2050,72.5124961921482
zero_migration,1503,2050,72.0940026433245
constant_mortality,1503,2050,64.4764173448793
no_change,1503,2050,64.4042967681891
high_variant,1503,2055,78.561882346447
low_variant,1503,2055,65.2116911899981
constant_fertility,1503,2055,71.6238687567255
instant_replacement,1503,2055,74.7589584020083
zero_migration,1503,2055,75.2705377834867
constant_mortality,1503,2055,65.5678812211796
no_change,1503,2055,65.4844142010852
high_variant,1503,2060,80.4791891332307
low_variant,1503,2060,67.5066147271117
constant_fertility,1503,2060,73.4114768316397
instant_replacement,1503,2060,76.6200496281691
zero_migration,1503,2060,77.7306192609154
constant_mortality,1503,2060,66.2576349673118
no_change,1503,2060,66.1740152577641
high_variant,1503,2065,81.3743668156546
low_variant,1503,2065,69.4082447860098
constant_fertility,1503,2065,74.6356522413664
instant_replacement,1503,2065,77.3363365835012
zero_migration,1503,2065,78.8555101454513
constant_mortality,1503,2065,66.3179600089282
no_change,1503,2065,66.3607440922715
high_variant,1503,2070,80.3978348677696
low_variant,1503,2070,70.7197657001017
constant_fertility,1503,2070,74.8189465887451
instant_replacement,1503,2070,76.1993429362773
zero_migration,1503,2070,78.197226595013
constant_mortality,1503,2070,65.3933929727909
no_change,1503,2070,65.6853379627294
high_variant,1503,2075,78.788016690763
low_variant,1503,2075,72.9527365104769
constant_fertility,1503,2075,75.1277944785356
instant_replacement,1503,2075,74.6571837989875
zero_migration,1503,2075,77.6397489793503
constant_mortality,1503,2075,64.6345337998118
no_change,1503,2075,65.2066664700774
high_variant,1503,2080,77.6377313310717
low_variant,1503,2080,76.8788981330029
constant_fertility,1503,2080,76.1939670925848
instant_replacement,1503,2080,73.9542887890344
zero_migration,1503,2080,78.2585310303365
constant_mortality,1503,2080,64.6597994989783
no_change,1503,2080,65.4526761370116
high_variant,1503,2085,76.9333259650168
low_variant,1503,2085,81.8169069035784
constant_fertility,1503,2085,77.5390158377209
instant_replacement,1503,2085,73.9170871273251
zero_migration,1503,2085,79.5219526147977
constant_mortality,1503,2085,65.0085457479248
no_change,1503,2085,65.9504824098131
high_variant,1503,2090,78.0857500409893
low_variant,1503,2090,84.2825793554152
constant_fertility,1503,2090,78.857852952481
instant_replacement,1503,2090,76.555345556516
zero_migration,1503,2090,80.9748419796622
constant_mortality,1503,2090,65.4380474011001
no_change,1503,2090,66.3845677895047
high_variant,1503,2095,79.7255898547524
low_variant,1503,2095,84.9559108122634
constant_fertility,1503,2095,79.9248879199304
instant_replacement,1503,2095,78.6076787979904
zero_migration,1503,2095,82.0734515137028
constant_mortality,1503,2095,65.6152145925422
no_change,1503,2095,66.5499837694731
high_variant,1503,2100,81.0912720179314
low_variant,1503,2100,84.5730973259613
constant_fertility,1503,2100,80.8038403400001
instant_replacement,1503,2100,79.7480079998454
zero_migration,1503,2100,82.677917258324
constant_mortality,1503,2100,65.4953852751594
no_change,1503,2100,66.5243671968544
