variant,region,year,dependencyratio2069
medium_variant,957,2064,69.03
medium_variant,957,2065,69.401
medium_variant,957,2066,69.63
medium_variant,957,2067,69.87
medium_variant,957,2068,70.149
medium_variant,957,2069,70.494
medium_variant,957,2070,70.904
medium_variant,957,2071,71.173
medium_variant,957,2072,71.503
medium_variant,957,2073,71.874
medium_variant,957,2074,72.246
medium_variant,957,2075,72.583
medium_variant,957,2076,72.651
medium_variant,957,2077,72.684
medium_variant,957,2078,72.728
medium_variant,957,2079,72.856
medium_variant,957,2080,73.106
medium_variant,957,2081,73.216
medium_variant,957,2082,73.443
medium_variant,957,2083,73.768
medium_variant,957,2084,74.129
medium_variant,957,2085,74.469
medium_variant,957,2086,74.55
medium_variant,957,2087,74.638
medium_variant,957,2088,74.744
medium_variant,957,2089,74.882
medium_variant,957,2090,75.075
medium_variant,957,2091,75.082
medium_variant,957,2092,75.14
medium_variant,957,2093,75.27
medium_variant,957,2094,75.485
medium_variant,957,2095,75.776
medium_variant,957,2096,75.866
medium_variant,957,2097,76.046
medium_variant,957,2098,76.309
medium_variant,957,2099,76.643
medium_variant,957,2100,77.038
high_variant,957,2015,77.3501892795975
low_variant,957,2015,77.3501892795975
constant_fertility,957,2015,77.3501892795975
instant_replacement,957,2015,77.3501892795975
zero_migration,957,2015,77.3501892795975
constant_mortality,957,2015,77.3501892795975
no_change,957,2015,77.3501892795975
high_variant,957,2020,74.2072967401014
low_variant,957,2020,71.25262571165
constant_fertility,957,2020,73.7767165399753
instant_replacement,957,2020,68.62630555373
zero_migration,957,2020,71.7267096389026
constant_mortality,957,2020,72.6605705925384
no_change,957,2020,73.7078761277737
high_variant,957,2025,74.0162521086153
low_variant,957,2025,66.5186936631729
constant_fertility,957,2025,73.1232739727948
instant_replacement,957,2025,62.9381363812657
zero_migration,957,2025,68.7978077985222
constant_mortality,957,2025,70.0221901306752
no_change,957,2025,72.8813121529123
high_variant,957,2030,77.0753169818692
low_variant,957,2030,64.0160274028611
constant_fertility,957,2030,75.8619044806767
instant_replacement,957,2030,60.503672946489
zero_migration,957,2030,69.4596293746071
constant_mortality,957,2030,69.9502150015128
no_change,957,2030,75.2872035133723
high_variant,957,2035,79.437956734419
low_variant,957,2035,61.0446936839997
constant_fertility,957,2035,78.5890165893202
instant_replacement,957,2035,57.9609593155668
zero_migration,957,2035,70.1475559693438
constant_mortality,957,2035,69.0580899537921
no_change,957,2035,77.4694028652477
high_variant,957,2040,81.1952587457957
low_variant,957,2040,61.618925360579
constant_fertility,957,2040,82.018967315977
instant_replacement,957,2040,62.9170910298228
zero_migration,957,2040,71.3653089166524
constant_mortality,957,2040,69.4494694078759
no_change,957,2040,80.0882138761343
high_variant,957,2045,81.1123199657773
low_variant,957,2045,62.4417765098485
constant_fertility,957,2045,84.0973021153986
instant_replacement,957,2045,65.9641586530796
zero_migration,957,2045,70.6291561998244
constant_mortality,957,2045,68.8629148001566
no_change,957,2045,81.2428882913464
high_variant,957,2050,79.3462519283443
low_variant,957,2050,62.1817117438748
constant_fertility,957,2050,84.4919881801297
instant_replacement,957,2050,66.2153507110637
zero_migration,957,2050,68.4238821023786
constant_mortality,957,2050,66.7801369789601
no_change,957,2050,80.792249493431
high_variant,957,2055,77.7556499703253
low_variant,957,2055,60.7793937254359
constant_fertility,957,2055,84.3456542698156
instant_replacement,957,2055,64.9702076242656
zero_migration,957,2055,66.3585392634003
constant_mortality,957,2055,64.1821595926446
no_change,957,2055,79.9553142700351
high_variant,957,2060,77.1884015895194
low_variant,957,2060,59.8489561809438
constant_fertility,957,2060,84.9321349797103
instant_replacement,957,2060,64.4461589022705
zero_migration,957,2060,65.718352167072
constant_mortality,957,2060,62.3165208916223
no_change,957,2060,79.9471620289179
high_variant,957,2065,78.334516380793
low_variant,957,2065,61.611337558608
constant_fertility,957,2065,87.4795013758694
instant_replacement,957,2065,67.4937887600632
zero_migration,957,2065,67.2833575381608
constant_mortality,957,2065,62.3707151925518
no_change,957,2065,81.7196017152409
high_variant,957,2070,78.8263080585698
low_variant,957,2070,64.5708012846663
constant_fertility,957,2070,89.7168430214527
instant_replacement,957,2070,72.4014400036227
zero_migration,957,2070,69.1447214153755
constant_mortality,957,2070,62.5377023089857
no_change,957,2070,83.1844365312107
high_variant,957,2075,78.6360800037174
low_variant,957,2075,68.9206033639433
constant_fertility,957,2075,91.3772836944572
instant_replacement,957,2075,78.5730404194597
zero_migration,957,2075,70.4687796042912
constant_mortality,957,2075,62.6954129914226
no_change,957,2075,84.0942741854804
high_variant,957,2080,77.1551359301912
low_variant,957,2080,72.8756085843758
constant_fertility,957,2080,91.4060529163713
instant_replacement,957,2080,83.2966824432935
zero_migration,957,2080,70.1795897852268
constant_mortality,957,2080,61.78303211726
no_change,957,2080,83.6340736373682
high_variant,957,2085,76.4181699966178
low_variant,957,2085,78.8865536577979
constant_fertility,957,2085,91.670055388067
instant_replacement,957,2085,88.8682109075201
zero_migration,957,2085,69.9824860272241
constant_mortality,957,2085,61.5778888388143
no_change,957,2085,83.5360184462048
high_variant,957,2090,76.6177913105916
low_variant,957,2090,81.5671919388766
constant_fertility,957,2090,92.0486360986064
instant_replacement,957,2090,85.050416877173
zero_migration,957,2090,69.7866159543787
constant_mortality,957,2090,60.8331505647549
no_change,957,2090,83.6942753610004
high_variant,957,2095,77.5100036243421
low_variant,957,2095,82.8619715521173
constant_fertility,957,2095,92.8527143013239
instant_replacement,957,2095,83.0712249843772
zero_migration,957,2095,70.4604882211319
constant_mortality,957,2095,60.246606477387
no_change,957,2095,84.2934641871739
high_variant,957,2100,78.7876741265293
low_variant,957,2100,84.3550093377279
constant_fertility,957,2100,93.9826265065486
instant_replacement,957,2100,83.670740723263
zero_migration,957,2100,71.8232445960768
constant_mortality,957,2100,60.1099108888852
no_change,957,2100,85.1465582136297
