variant,region,year,dependencyratio2069
medium_variant,1517,2020,61.782
medium_variant,1517,2021,61.655
medium_variant,1517,2022,61.578
medium_variant,1517,2023,61.511
medium_variant,1517,2024,61.404
medium_variant,1517,2025,61.235
medium_variant,1517,2026,61.121
medium_variant,1517,2027,60.954
medium_variant,1517,2028,60.747
medium_variant,1517,2029,60.524
medium_variant,1517,2030,60.299
medium_variant,1517,2031,60.185
medium_variant,1517,2032,60.046
medium_variant,1517,2033,59.904
medium_variant,1517,2034,59.785
medium_variant,1517,2035,59.708
medium_variant,1517,2036,59.768
medium_variant,1517,2037,59.845
medium_variant,1517,2038,59.939
medium_variant,1517,2039,60.044
medium_variant,1517,2040,60.157
medium_variant,1517,2041,60.358
medium_variant,1517,2042,60.556
medium_variant,1517,2043,60.746
medium_variant,1517,2044,60.913
medium_variant,1517,2045,61.045
medium_variant,1517,2046,61.222
medium_variant,1517,2047,61.36
medium_variant,1517,2048,61.475
medium_variant,1517,2049,61.588
medium_variant,1517,2050,61.718
medium_variant,1517,2051,61.935
medium_variant,1517,2052,62.144
medium_variant,1517,2053,62.364
medium_variant,1517,2054,62.623
medium_variant,1517,2055,62.934
medium_variant,1517,2056,63.353
medium_variant,1517,2057,63.809
medium_variant,1517,2058,64.271
medium_variant,1517,2059,64.69
medium_variant,1517,2060,65.037
medium_variant,1517,2061,65.373
medium_variant,1517,2062,65.639
medium_variant,1517,2063,65.84
medium_variant,1517,2064,65.982
medium_variant,1517,2065,66.068
medium_variant,1517,2066,66.161
medium_variant,1517,2067,66.194
medium_variant,1517,2068,66.187
medium_variant,1517,2069,66.165
medium_variant,1517,2070,66.146
medium_variant,1517,2071,66.173
medium_variant,1517,2072,66.196
medium_variant,1517,2073,66.225
medium_variant,1517,2074,66.268
medium_variant,1517,2075,66.327
medium_variant,1517,2076,66.427
medium_variant,1517,2077,66.535
medium_variant,1517,2078,66.666
medium_variant,1517,2079,66.821
medium_variant,1517,2080,66.997
medium_variant,1517,2081,67.215
medium_variant,1517,2082,67.463
medium_variant,1517,2083,67.72
medium_variant,1517,2084,67.964
medium_variant,1517,2085,68.192
medium_variant,1517,2086,68.439
medium_variant,1517,2087,68.67
medium_variant,1517,2088,68.888
medium_variant,1517,2089,69.092
medium_variant,1517,2090,69.28
medium_variant,1517,2091,69.446
medium_variant,1517,2092,69.588
medium_variant,1517,2093,69.715
medium_variant,1517,2094,69.836
medium_variant,1517,2095,69.954
medium_variant,1517,2096,70.032
medium_variant,1517,2097,70.111
medium_variant,1517,2098,70.198
medium_variant,1517,2099,70.292
medium_variant,1517,2100,70.389
high_variant,1517,2015,63.6240380373224
low_variant,1517,2015,63.6240380373224
constant_fertility,1517,2015,63.6240380373224
instant_replacement,1517,2015,63.6240380373224
zero_migration,1517,2015,63.6240380373224
constant_mortality,1517,2015,63.6240380373224
no_change,1517,2015,63.6240380373224
high_variant,1517,2020,63.2781560835464
low_variant,1517,2020,60.2851472952876
constant_fertility,1517,2020,62.4142420934475
instant_replacement,1517,2020,60.9751291180351
zero_migration,1517,2020,61.7456313966176
constant_mortality,1517,2020,61.6348037246127
no_change,1517,2020,62.2634064996034
high_variant,1517,2025,64.911930963594
low_variant,1517,2025,57.5576653955964
constant_fertility,1517,2025,63.0621151869447
instant_replacement,1517,2025,59.8609875806296
zero_migration,1517,2025,61.1539322411226
constant_mortality,1517,2025,60.7902617173595
no_change,1517,2025,62.5989437443488
high_variant,1517,2030,66.5002258114505
low_variant,1517,2030,54.0969031551433
constant_fertility,1517,2030,63.8087107218628
instant_replacement,1517,2030,58.5516680723686
zero_migration,1517,2030,60.1922191317482
constant_mortality,1517,2030,59.4043077483789
no_change,1517,2030,62.8677436127417
high_variant,1517,2035,68.3464304279991
low_variant,1517,2035,51.0875119749344
constant_fertility,1517,2035,65.4024489567849
instant_replacement,1517,2035,57.7015399883461
zero_migration,1517,2035,59.6087571856369
constant_mortality,1517,2035,58.198322524684
no_change,1517,2035,63.8001239570423
high_variant,1517,2040,69.3671667703573
low_variant,1517,2040,50.8611272733188
constant_fertility,1517,2040,67.8079047088424
instant_replacement,1517,2040,58.8910166887147
zero_migration,1517,2040,60.05156784782
constant_mortality,1517,2040,57.9122532831014
no_change,1517,2040,65.4134807047367
high_variant,1517,2045,70.232378700096
low_variant,1517,2045,51.7776858313805
constant_fertility,1517,2045,70.5432827958112
instant_replacement,1517,2045,60.293789485094
zero_migration,1517,2045,60.8782553530861
constant_mortality,1517,2045,57.9599187029364
no_change,1517,2045,67.2471316650332
high_variant,1517,2050,70.7805746099488
low_variant,1517,2050,52.8031766856742
constant_fertility,1517,2050,73.0792188068013
instant_replacement,1517,2050,61.3296209254807
zero_migration,1517,2050,61.4637193875406
constant_mortality,1517,2050,57.7563375954825
no_change,1517,2050,68.8457843395506
high_variant,1517,2055,72.3146334580793
low_variant,1517,2055,54.1145539821404
constant_fertility,1517,2055,76.2909986029781
instant_replacement,1517,2055,62.8842771303828
zero_migration,1517,2055,62.5899817934421
constant_mortality,1517,2055,58.0105189418754
no_change,1517,2055,71.035809544164
high_variant,1517,2060,74.5714123653935
low_variant,1517,2060,56.4939563160755
constant_fertility,1517,2060,80.4625750037252
instant_replacement,1517,2060,65.3991020468837
zero_migration,1517,2060,64.6129604363852
constant_mortality,1517,2060,58.9857633205487
no_change,1517,2060,74.0333712427719
high_variant,1517,2065,75.1737600576906
low_variant,1517,2065,58.2829906405301
constant_fertility,1517,2065,83.4682393910466
instant_replacement,1517,2065,66.9159005909259
zero_migration,1517,2065,65.6371143714026
constant_mortality,1517,2065,58.9271938983995
no_change,1517,2065,75.9332724178435
high_variant,1517,2070,74.2939752464203
low_variant,1517,2070,59.6327541387166
constant_fertility,1517,2070,85.3792541754796
instant_replacement,1517,2070,67.4239653133313
zero_migration,1517,2070,65.7786028435423
constant_mortality,1517,2070,58.0362094411975
no_change,1517,2070,76.8932817627137
high_variant,1517,2075,73.2289536980828
low_variant,1517,2075,61.5911066804719
constant_fertility,1517,2075,87.1840813312982
instant_replacement,1517,2075,67.9569750534562
zero_migration,1517,2075,66.0222795023898
constant_mortality,1517,2075,57.3601664152971
no_change,1517,2075,77.883834619575
high_variant,1517,2080,72.562999012082
low_variant,1517,2080,64.5420951775714
constant_fertility,1517,2080,89.1636215046308
instant_replacement,1517,2080,68.9923064825743
zero_migration,1517,2080,66.7118014437902
constant_mortality,1517,2080,57.2822711216109
no_change,1517,2080,79.1837402373592
high_variant,1517,2085,72.3205686343168
low_variant,1517,2085,68.6692400538824
constant_fertility,1517,2085,91.3368161802261
instant_replacement,1517,2085,70.5676031665537
zero_migration,1517,2085,67.8801307189134
constant_mortality,1517,2085,57.7541478637926
no_change,1517,2085,80.7576778432465
high_variant,1517,2090,73.0643480417113
low_variant,1517,2090,70.878216597964
constant_fertility,1517,2090,93.656407122938
instant_replacement,1517,2090,71.5537462435058
zero_migration,1517,2090,68.9344040253661
constant_mortality,1517,2090,58.0132887490533
no_change,1517,2090,82.3921690317737
high_variant,1517,2095,73.7691474338764
low_variant,1517,2095,71.6061337082906
constant_fertility,1517,2095,95.8146076308678
instant_replacement,1517,2095,72.2546510718958
zero_migration,1517,2095,69.6225833854088
constant_mortality,1517,2095,57.7648233509388
no_change,1517,2095,83.8005259830039
high_variant,1517,2100,74.2546273669983
low_variant,1517,2100,71.5606879810378
constant_fertility,1517,2100,97.8402748470936
instant_replacement,1517,2100,72.8520713722815
zero_migration,1517,2100,70.1044507277573
constant_mortality,1517,2100,57.2828802360054
no_change,1517,2100,85.0876953225948
