variant,region,year,potentialsupport2569_70
medium_variant,906,2052,2.165
medium_variant,906,2053,2.115
medium_variant,906,2054,2.058
medium_variant,906,2055,1.997
medium_variant,906,2056,1.936
medium_variant,906,2057,1.873
medium_variant,906,2058,1.811
medium_variant,906,2059,1.756
medium_variant,906,2060,1.712
medium_variant,906,2061,1.681
medium_variant,906,2062,1.657
medium_variant,906,2063,1.639
medium_variant,906,2064,1.627
medium_variant,906,2065,1.62
medium_variant,906,2066,1.62
medium_variant,906,2067,1.623
medium_variant,906,2068,1.628
medium_variant,906,2069,1.635
medium_variant,906,2070,1.64
medium_variant,906,2071,1.649
medium_variant,906,2072,1.657
medium_variant,906,2073,1.662
medium_variant,906,2074,1.664
medium_variant,906,2075,1.663
medium_variant,906,2076,1.667
medium_variant,906,2077,1.667
medium_variant,906,2078,1.663
medium_variant,906,2079,1.655
medium_variant,906,2080,1.644
medium_variant,906,2081,1.638
medium_variant,906,2082,1.627
medium_variant,906,2083,1.613
medium_variant,906,2084,1.601
medium_variant,906,2085,1.59
medium_variant,906,2086,1.583
medium_variant,906,2087,1.575
medium_variant,906,2088,1.568
medium_variant,906,2089,1.56
medium_variant,906,2090,1.551
medium_variant,906,2091,1.55
medium_variant,906,2092,1.549
medium_variant,906,2093,1.547
medium_variant,906,2094,1.544
medium_variant,906,2095,1.539
medium_variant,906,2096,1.543
medium_variant,906,2097,1.545
medium_variant,906,2098,1.543
medium_variant,906,2099,1.539
medium_variant,906,2100,1.535
high_variant,906,2015,8.99458794798069
low_variant,906,2015,8.99458794798069
constant_fertility,906,2015,8.99458794798069
instant_replacement,906,2015,8.99458794798069
zero_migration,906,2015,8.99458794798069
constant_mortality,906,2015,8.99458794798069
no_change,906,2015,8.99458794798069
high_variant,906,2020,7.76623823272523
low_variant,906,2020,7.76623823272523
constant_fertility,906,2020,7.76623823272523
instant_replacement,906,2020,7.76623823272523
zero_migration,906,2020,7.76947748319429
constant_mortality,906,2020,7.91101956863473
no_change,906,2020,7.91101956863473
high_variant,906,2025,6.05627726142002
low_variant,906,2025,6.05627726142002
constant_fertility,906,2025,6.05627726142002
instant_replacement,906,2025,6.05627726142002
zero_migration,906,2025,6.06242833245975
constant_mortality,906,2025,6.34908921017481
no_change,906,2025,6.34908921017481
high_variant,906,2030,5.0981718135369
low_variant,906,2030,5.0981718135369
constant_fertility,906,2030,5.0981718135369
instant_replacement,906,2030,5.0981718135369
zero_migration,906,2030,5.10687115159208
constant_mortality,906,2030,5.55716581954361
no_change,906,2030,5.55716581954361
high_variant,906,2035,4.14890122512718
low_variant,906,2035,4.14890122512718
constant_fertility,906,2035,4.14890122512718
instant_replacement,906,2035,4.14890122512718
zero_migration,906,2035,4.15906838092133
constant_mortality,906,2035,4.71561206194718
no_change,906,2035,4.71561206194718
high_variant,906,2040,3.26359147021646
low_variant,906,2040,3.26359147021646
constant_fertility,906,2040,3.26359147021646
instant_replacement,906,2040,3.26359147021646
zero_migration,906,2040,3.27431452288391
constant_mortality,906,2040,3.87009789148314
no_change,906,2040,3.87009789148314
high_variant,906,2045,2.77837060589894
low_variant,906,2045,2.69278643846293
constant_fertility,906,2045,2.72662610767399
instant_replacement,906,2045,2.83860119489578
zero_migration,906,2045,2.74721102830589
constant_mortality,906,2045,3.41044356650093
no_change,906,2045,3.39910670090373
high_variant,906,2050,2.6520978256346
low_variant,906,2050,2.45454543617337
constant_fertility,906,2050,2.52986446334155
instant_replacement,906,2050,2.73211817539517
zero_migration,906,2050,2.56661718182487
constant_mortality,906,2050,3.38847078635427
no_change,906,2050,3.35674194581649
high_variant,906,2055,2.52338729796822
low_variant,906,2055,2.2054482369062
constant_fertility,906,2055,2.32362622720981
instant_replacement,906,2055,2.60199001250812
zero_migration,906,2055,2.37898317687382
constant_mortality,906,2055,3.32343027166973
no_change,906,2055,3.26474851613399
high_variant,906,2060,2.19772968106726
low_variant,906,2060,1.79461141244445
constant_fertility,906,2060,1.94170530271594
instant_replacement,906,2060,2.26662001207078
zero_migration,906,2060,2.01066979915764
constant_mortality,906,2060,2.90744137135367
no_change,906,2060,2.82636728392032
high_variant,906,2065,2.08806033455812
low_variant,906,2065,1.58088514559437
constant_fertility,906,2065,1.76257229756162
instant_replacement,906,2065,2.154239613144
zero_migration,906,2065,1.84779218993407
constant_mortality,906,2065,2.80544047681885
no_change,906,2065,2.69510642192328
high_variant,906,2070,2.18484182703012
low_variant,906,2070,1.52538137128842
constant_fertility,906,2070,1.7514594793931
instant_replacement,906,2070,2.25767678167455
zero_migration,906,2070,1.86448770766432
constant_mortality,906,2070,3.02659249560461
no_change,906,2070,2.86261124563865
high_variant,906,2075,2.32788765932936
low_variant,906,2075,1.47906574279402
constant_fertility,906,2075,1.75084312654827
instant_replacement,906,2075,2.40993904870106
zero_migration,906,2075,1.90500030009248
constant_mortality,906,2075,3.29110419863793
no_change,906,2075,3.04440106222135
high_variant,906,2080,2.44780143814269
low_variant,906,2080,1.38821265163862
constant_fertility,906,2080,1.70578056848447
instant_replacement,906,2080,2.53420045421521
zero_migration,906,2080,1.90817890605223
constant_mortality,906,2080,3.42209199500839
no_change,906,2080,3.07991314203828
high_variant,906,2085,2.50276046030895
low_variant,906,2085,1.23648492119734
constant_fertility,906,2085,1.59995790576498
instant_replacement,906,2085,2.57785089166256
zero_migration,906,2085,1.84623543463193
constant_mortality,906,2085,3.34109735129119
no_change,906,2085,2.92038960768891
high_variant,906,2090,2.42980439008513
low_variant,906,2090,1.16626371044995
constant_fertility,906,2090,1.51402879452857
instant_replacement,906,2090,2.31011501756247
zero_migration,906,2090,1.7826999867942
constant_mortality,906,2090,3.26358653758462
no_change,906,2090,2.81399120770663
high_variant,906,2095,2.36481636080133
low_variant,906,2095,1.15915872487298
constant_fertility,906,2095,1.47303185030496
instant_replacement,906,2095,2.17799147581487
zero_migration,906,2095,1.75756407892644
constant_mortality,906,2095,3.32927302391786
no_change,906,2095,2.85693888168433
high_variant,906,2100,2.31872889284318
low_variant,906,2100,1.18527559876005
constant_fertility,906,2100,1.4509533671312
instant_replacement,906,2100,2.12611466974366
zero_migration,906,2100,1.75296878396083
constant_mortality,906,2100,3.47261966238968
no_change,906,2100,2.96903505812584
