variant,region,year,potentialsupport2569_70
medium_variant,1503,2046,2.478
medium_variant,1503,2047,2.458
medium_variant,1503,2048,2.437
medium_variant,1503,2049,2.414
medium_variant,1503,2050,2.389
medium_variant,1503,2051,2.37
medium_variant,1503,2052,2.348
medium_variant,1503,2053,2.324
medium_variant,1503,2054,2.3
medium_variant,1503,2055,2.276
medium_variant,1503,2056,2.259
medium_variant,1503,2057,2.241
medium_variant,1503,2058,2.223
medium_variant,1503,2059,2.205
medium_variant,1503,2060,2.188
medium_variant,1503,2061,2.179
medium_variant,1503,2062,2.169
medium_variant,1503,2063,2.159
medium_variant,1503,2064,2.149
medium_variant,1503,2065,2.141
medium_variant,1503,2066,2.141
medium_variant,1503,2067,2.14
medium_variant,1503,2068,2.139
medium_variant,1503,2069,2.136
medium_variant,1503,2070,2.132
medium_variant,1503,2071,2.134
medium_variant,1503,2072,2.134
medium_variant,1503,2073,2.131
medium_variant,1503,2074,2.125
medium_variant,1503,2075,2.116
medium_variant,1503,2076,2.113
medium_variant,1503,2077,2.107
medium_variant,1503,2078,2.098
medium_variant,1503,2079,2.087
medium_variant,1503,2080,2.074
medium_variant,1503,2081,2.068
medium_variant,1503,2082,2.06
medium_variant,1503,2083,2.049
medium_variant,1503,2084,2.036
medium_variant,1503,2085,2.021
medium_variant,1503,2086,2.014
medium_variant,1503,2087,2.004
medium_variant,1503,2088,1.992
medium_variant,1503,2089,1.978
medium_variant,1503,2090,1.964
medium_variant,1503,2091,1.958
medium_variant,1503,2092,1.95
medium_variant,1503,2093,1.94
medium_variant,1503,2094,1.928
medium_variant,1503,2095,1.914
medium_variant,1503,2096,1.91
medium_variant,1503,2097,1.904
medium_variant,1503,2098,1.896
medium_variant,1503,2099,1.886
medium_variant,1503,2100,1.875
high_variant,1503,2015,5.24709737052578
low_variant,1503,2015,5.24709737052578
constant_fertility,1503,2015,5.24709737052578
instant_replacement,1503,2015,5.24709737052578
zero_migration,1503,2015,5.24709737052578
constant_mortality,1503,2015,5.24709737052578
no_change,1503,2015,5.24709737052578
high_variant,1503,2020,4.6750129432744
low_variant,1503,2020,4.6750129432744
constant_fertility,1503,2020,4.6750129432744
instant_replacement,1503,2020,4.6750129432744
zero_migration,1503,2020,4.63889273919967
constant_mortality,1503,2020,4.7347049943738
no_change,1503,2020,4.7347049943738
high_variant,1503,2025,4.10422939628657
low_variant,1503,2025,4.10422939628657
constant_fertility,1503,2025,4.10422939628657
instant_replacement,1503,2025,4.10422939628657
zero_migration,1503,2025,4.03247003684203
constant_mortality,1503,2025,4.23772020402703
no_change,1503,2025,4.23772020402703
high_variant,1503,2030,3.59594051536428
low_variant,1503,2030,3.59594051536428
constant_fertility,1503,2030,3.59594051536428
instant_replacement,1503,2030,3.59594051536428
zero_migration,1503,2030,3.49124486725221
constant_mortality,1503,2030,3.80040886968301
no_change,1503,2030,3.80040886968301
high_variant,1503,2035,3.19742081990254
low_variant,1503,2035,3.19742081990254
constant_fertility,1503,2035,3.19742081990254
instant_replacement,1503,2035,3.19742081990254
zero_migration,1503,2035,3.06414171905021
constant_mortality,1503,2035,3.46986421441973
no_change,1503,2035,3.46986421441973
high_variant,1503,2040,2.9689498047873
low_variant,1503,2040,2.9689498047873
constant_fertility,1503,2040,2.9689498047873
instant_replacement,1503,2040,2.9689498047873
zero_migration,1503,2040,2.80503638932107
constant_mortality,1503,2040,3.32157511500179
no_change,1503,2040,3.32157511500179
high_variant,1503,2045,2.83375643981471
low_variant,1503,2045,2.75477155618805
constant_fertility,1503,2045,2.79099243814905
instant_replacement,1503,2045,2.84712885026374
zero_migration,1503,2045,2.59535279702276
constant_mortality,1503,2045,3.22737510540215
no_change,1503,2045,3.22353554441855
high_variant,1503,2050,2.78368342661556
low_variant,1503,2050,2.58858445149614
constant_fertility,1503,2050,2.67798135732109
instant_replacement,1503,2050,2.78391661778916
zero_migration,1503,2050,2.4500032750445
constant_mortality,1503,2050,3.20594857531055
no_change,1503,2050,3.19603506870319
high_variant,1503,2055,2.72536753371634
low_variant,1503,2055,2.39861158721892
constant_fertility,1503,2055,2.55017183397648
instant_replacement,1503,2055,2.69727531157003
zero_migration,1503,2055,2.29857440699717
constant_mortality,1503,2055,3.15394802198249
no_change,1503,2055,3.13908684694218
high_variant,1503,2060,2.68558104656818
low_variant,1503,2060,2.23553582078528
constant_fertility,1503,2060,2.44697783723703
instant_replacement,1503,2060,2.62913171016637
zero_migration,1503,2060,2.18489158767076
constant_mortality,1503,2060,3.12112981395807
no_change,1503,2060,3.10364081167604
high_variant,1503,2065,2.67943588354596
low_variant,1503,2065,2.10413552606989
constant_fertility,1503,2065,2.37640462009984
instant_replacement,1503,2065,2.59322920080396
zero_migration,1503,2065,2.12456108561299
constant_mortality,1503,2065,3.12296459691272
no_change,1503,2065,3.10351903928281
high_variant,1503,2070,2.74561694797774
low_variant,1503,2070,2.02391235706129
constant_fertility,1503,2070,2.36458640054246
instant_replacement,1503,2070,2.62584655275373
zero_migration,1503,2070,2.13840971297624
constant_mortality,1503,2070,3.20562467023906
no_change,1503,2070,3.18264210203463
high_variant,1503,2075,2.82885253401772
low_variant,1503,2075,1.93595194198131
constant_fertility,1503,2075,2.35263829233799
instant_replacement,1503,2075,2.67133024767345
zero_migration,1503,2075,2.15630938057564
constant_mortality,1503,2075,3.28482810823871
no_change,1503,2075,3.25654234130644
high_variant,1503,2080,2.89025322137529
low_variant,1503,2080,1.80979259727496
constant_fertility,1503,2080,2.30686070163284
instant_replacement,1503,2080,2.68925447141454
zero_migration,1503,2080,2.13332934469803
constant_mortality,1503,2080,3.30193167487289
no_change,1503,2080,3.26851969882385
high_variant,1503,2085,2.94497941691883
low_variant,1503,2085,1.66826512463544
constant_fertility,1503,2085,2.24891242411204
instant_replacement,1503,2085,2.69183223673196
zero_migration,1503,2085,2.08668682327353
constant_mortality,1503,2085,3.29006542769263
no_change,1503,2085,3.253730299728
high_variant,1503,2090,2.87710821046973
low_variant,1503,2090,1.59805931327462
constant_fertility,1503,2090,2.1922418495918
instant_replacement,1503,2090,2.53878147160681
zero_migration,1503,2090,2.02957242807734
constant_mortality,1503,2090,3.26245868320102
no_change,1503,2090,3.23907690685522
high_variant,1503,2095,2.77070870588586
low_variant,1503,2095,1.57104593622955
constant_fertility,1503,2095,2.14734653691871
instant_replacement,1503,2095,2.42060512970522
zero_migration,1503,2095,1.98147479686409
constant_mortality,1503,2095,3.24796934094305
no_change,1503,2095,3.24621580256049
high_variant,1503,2100,2.66941990218348
low_variant,1503,2100,1.57174276469804
constant_fertility,1503,2100,2.1125281712958
instant_replacement,1503,2100,2.34053297318197
zero_migration,1503,2100,1.94974222287374
constant_mortality,1503,2100,3.25563405641028
no_change,1503,2100,3.27272676536436
