variant,region,year,potentialsupport2569_70
instant_replacement,1517,2030,8.31922594068591
zero_migration,1517,2030,8.35881542224108
constant_mortality,1517,2030,8.89726979319385
no_change,1517,2030,8.89727581601115
high_variant,1517,2035,7.09917925141869
low_variant,1517,2035,7.09917925141869
constant_fertility,1517,2035,7.09917925141869
instant_replacement,1517,2035,7.09914279165532
zero_migration,1517,2035,7.14651097936541
constant_mortality,1517,2035,7.84193770991646
no_change,1517,2035,7.84194911179952
high_variant,1517,2040,6.06221575216935
low_variant,1517,2040,6.06221575216935
constant_fertility,1517,2040,6.06221575216935
instant_replacement,1517,2040,6.06218146604924
zero_migration,1517,2040,6.113908744077
constant_mortality,1517,2040,6.93432172200595
no_change,1517,2040,6.93433735012995
high_variant,1517,2045,5.44538403790186
low_variant,1517,2045,5.29738209384994
constant_fertility,1517,2045,5.40219445358217
instant_replacement,1517,2045,5.33544491118755
zero_migration,1517,2045,5.42684537896801
constant_mortality,1517,2045,6.38145149372782
no_change,1517,2045,6.41815759558246
high_variant,1517,2050,5.11800910310844
low_variant,1517,2050,4.77322865682079
constant_fertility,1517,2050,5.03014496214237
instant_replacement,1517,2050,4.88724784292999
zero_migration,1517,2050,5.00600492144171
constant_mortality,1517,2050,6.11569050825408
no_change,1517,2050,6.220290362588
high_variant,1517,2055,4.76927365607956
low_variant,1517,2055,4.22195955542311
constant_fertility,1517,2055,4.64862160578129
instant_replacement,1517,2055,4.42607325343545
zero_migration,1517,2055,4.55843167920501
constant_mortality,1517,2055,5.75873432833621
no_change,1517,2055,5.95460678104352
high_variant,1517,2060,4.33706153709708
low_variant,1517,2060,3.63559622567051
constant_fertility,1517,2060,4.21483094799318
instant_replacement,1517,2060,3.91311488186937
zero_migration,1517,2060,4.04689182954469
constant_mortality,1517,2060,5.25163448160937
no_change,1517,2060,5.55230643129383
high_variant,1517,2065,4.13873341401477
low_variant,1517,2065,3.26913692154082
constant_fertility,1517,2065,4.02707574345495
instant_replacement,1517,2065,3.62424253583862
zero_migration,1517,2065,3.7559530754126
constant_mortality,1517,2065,5.04261196248689
no_change,1517,2065,5.48421833860871
high_variant,1517,2070,4.12273677192053
low_variant,1517,2070,3.04202246797713
constant_fertility,1517,2070,4.02671529868502
instant_replacement,1517,2070,3.49026657251497
zero_migration,1517,2070,3.61740259151653
constant_mortality,1517,2070,5.06011455583503
no_change,1517,2070,5.69713550838181
high_variant,1517,2075,4.15011719097881
low_variant,1517,2075,2.82774856446066
constant_fertility,1517,2075,4.07946252798792
instant_replacement,1517,2075,3.38269925172885
zero_migration,1517,2075,3.50230925244225
constant_mortality,1517,2075,5.08316900272005
no_change,1517,2075,5.96785689423797
high_variant,1517,2080,4.16370633702681
low_variant,1517,2080,2.59020183832639
constant_fertility,1517,2080,4.13830475207613
instant_replacement,1517,2080,3.25854546959064
zero_migration,1517,2080,3.36883127855639
constant_mortality,1517,2080,5.01715027972867
no_change,1517,2080,6.19352131936345
high_variant,1517,2085,4.13664173460114
low_variant,1517,2085,2.32546978169878
constant_fertility,1517,2085,4.18656437059942
instant_replacement,1517,2085,3.10304755558351
zero_migration,1517,2085,3.20393636696667
constant_mortality,1517,2085,4.84576772794004
no_change,1517,2085,6.34782390713618
high_variant,1517,2090,3.96268351824374
low_variant,1517,2090,2.18676669389416
constant_fertility,1517,2090,4.22039750481809
instant_replacement,1517,2090,2.99943563983514
zero_migration,1517,2090,3.05733690111215
constant_mortality,1517,2090,4.71645459859467
no_change,1517,2090,6.4855756660316
high_variant,1517,2095,3.78140972505484
low_variant,1517,2095,2.12482406173614
constant_fertility,1517,2095,4.2808153173084
instant_replacement,1517,2095,2.91301935125146
zero_migration,1517,2095,2.94665196265619
constant_mortality,1517,2095,4.68307358235265
no_change,1517,2095,6.70874013256014
high_variant,1517,2100,3.62730014458437
low_variant,1517,2100,2.10330235768319
constant_fertility,1517,2100,4.3701548189086
instant_replacement,1517,2100,2.8345829723096
zero_migration,1517,2100,2.86030237889591
constant_mortality,1517,2100,4.70262939465733
no_change,1517,2100,6.99919935391484
