variant,region,year,potentialsupport2569_70
high_variant,5500,2035,9.0219083410807
low_variant,5500,2035,9.0219083410807
constant_fertility,5500,2035,9.0219083410807
instant_replacement,5500,2035,9.0219083410807
zero_migration,5500,2035,9.22138795043408
constant_mortality,5500,2035,9.33735902068433
no_change,5500,2035,9.33735902068433
high_variant,5500,2040,8.57634732960469
low_variant,5500,2040,8.57634732960469
constant_fertility,5500,2040,8.57634732960469
instant_replacement,5500,2040,8.57634732960469
zero_migration,5500,2040,8.79953289303482
constant_mortality,5500,2040,9.02028745898947
no_change,5500,2040,9.02028745898947
high_variant,5500,2045,8.22055910217228
low_variant,5500,2045,7.98481521587059
constant_fertility,5500,2045,8.1718877561753
instant_replacement,5500,2045,7.91993667177206
zero_migration,5500,2045,8.3478244473614
constant_mortality,5500,2045,8.66918455453804
no_change,5500,2045,8.74384294227399
high_variant,5500,2050,7.82545344021769
low_variant,5500,2050,7.28197318237389
constant_fertility,5500,2050,7.72322909619668
instant_replacement,5500,2050,7.27411870559212
zero_migration,5500,2050,7.8154940895471
constant_mortality,5500,2050,8.22171752462642
no_change,5500,2050,8.40803601272161
high_variant,5500,2055,7.06332224953014
low_variant,5500,2055,6.23903110912508
constant_fertility,5500,2055,6.93424632328782
instant_replacement,5500,2055,6.34343317518104
zero_migration,5500,2055,6.90884350066783
constant_mortality,5500,2055,7.35295913384482
no_change,5500,2055,7.66957686857581
high_variant,5500,2060,6.00035782621504
low_variant,5500,2060,5.01129324038822
constant_fertility,5500,2060,5.90051227893073
instant_replacement,5500,2060,5.21482732943389
zero_migration,5500,2060,5.73736963638829
constant_mortality,5500,2060,6.18549448906945
no_change,5500,2060,6.63521840690593
high_variant,5500,2065,5.59620610326123
low_variant,5500,2065,4.39274787868633
constant_fertility,5500,2065,5.5375698523451
instant_replacement,5500,2065,4.70000346369148
zero_migration,5500,2065,5.19049408341172
constant_mortality,5500,2065,5.73893948698272
no_change,5500,2065,6.37616682553379
high_variant,5500,2070,5.80364193809452
low_variant,5500,2070,4.25337217300149
constant_fertility,5500,2070,5.78109456604572
instant_replacement,5500,2070,4.69152991159511
zero_migration,5500,2070,5.17608620482624
constant_mortality,5500,2070,5.94192392869383
no_change,5500,2070,6.8620574068842
high_variant,5500,2075,6.19441209315678
low_variant,5500,2075,4.20180173599268
constant_fertility,5500,2075,6.20859864825618
instant_replacement,5500,2075,4.79934229193998
zero_migration,5500,2075,5.28865649553771
constant_mortality,5500,2075,6.30290107731492
no_change,5500,2075,7.59310776554038
high_variant,5500,2080,6.07117642734522
low_variant,5500,2080,3.75618192233592
constant_fertility,5500,2080,6.13763072275425
instant_replacement,5500,2080,4.48802341693641
zero_migration,5500,2080,4.97652346312576
constant_mortality,5500,2080,6.04246149736886
no_change,5500,2080,7.65520488055513
high_variant,5500,2085,5.51851420290126
low_variant,5500,2085,3.06148394356844
constant_fertility,5500,2085,5.66050920951357
instant_replacement,5500,2085,3.88111110865285
zero_migration,5500,2085,4.35455074423424
constant_mortality,5500,2085,5.32307438306131
no_change,5500,2085,7.17165395276538
high_variant,5500,2090,4.98870996001998
low_variant,5500,2090,2.71455682276793
constant_fertility,5500,2090,5.32008686990102
instant_replacement,5500,2090,3.79029762520079
zero_migration,5500,2090,3.93834974033728
constant_mortality,5500,2090,4.93771722125212
no_change,5500,2090,6.92493863060406
high_variant,5500,2095,4.67783466881792
low_variant,5500,2095,2.58143009315955
constant_fertility,5500,2095,5.21006038815131
instant_replacement,5500,2095,3.76605416303682
zero_migration,5500,2095,3.72222377818419
constant_mortality,5500,2095,4.86869770789473
no_change,5500,2095,7.04042501964176
high_variant,5500,2100,4.54076461015922
low_variant,5500,2100,2.57122821302693
constant_fertility,5500,2100,5.23830337495185
instant_replacement,5500,2100,3.78392945299895
zero_migration,5500,2100,3.63583275759356
constant_mortality,5500,2100,4.98830986936434
no_change,5500,2100,7.35982946592399
