variant,region,year,potentialsupport2569_70
medium_variant,914,2042,19.844
medium_variant,914,2043,19.601
medium_variant,914,2044,19.393
medium_variant,914,2045,19.203
medium_variant,914,2046,18.771
medium_variant,914,2047,18.417
medium_variant,914,2048,18.123
medium_variant,914,2049,17.877
medium_variant,914,2050,17.666
medium_variant,914,2051,17.273
medium_variant,914,2052,16.957
medium_variant,914,2053,16.7
medium_variant,914,2054,16.493
medium_variant,914,2055,16.321
medium_variant,914,2056,16.005
medium_variant,914,2057,15.755
medium_variant,914,2058,15.554
medium_variant,914,2059,15.387
medium_variant,914,2060,15.243
medium_variant,914,2061,14.961
medium_variant,914,2062,14.729
medium_variant,914,2063,14.533
medium_variant,914,2064,14.358
medium_variant,914,2065,14.193
medium_variant,914,2066,13.899
medium_variant,914,2067,13.646
medium_variant,914,2068,13.419
medium_variant,914,2069,13.205
medium_variant,914,2070,12.994
medium_variant,914,2071,12.675
medium_variant,914,2072,12.39
medium_variant,914,2073,12.129
medium_variant,914,2074,11.884
medium_variant,914,2075,11.648
medium_variant,914,2076,11.333
medium_variant,914,2077,11.053
medium_variant,914,2078,10.796
medium_variant,914,2079,10.557
medium_variant,914,2080,10.327
medium_variant,914,2081,10.043
medium_variant,914,2082,9.789
medium_variant,914,2083,9.559
medium_variant,914,2084,9.35
medium_variant,914,2085,9.158
medium_variant,914,2086,8.929
medium_variant,914,2087,8.727
medium_variant,914,2088,8.546
medium_variant,914,2089,8.379
medium_variant,914,2090,8.221
medium_variant,914,2091,8.033
medium_variant,914,2092,7.865
medium_variant,914,2093,7.712
medium_variant,914,2094,7.568
medium_variant,914,2095,7.431
medium_variant,914,2096,7.265
medium_variant,914,2097,7.114
medium_variant,914,2098,6.974
medium_variant,914,2099,6.842
medium_variant,914,2100,6.713
high_variant,914,2015,23.0285843812239
low_variant,914,2015,23.0285843812239
constant_fertility,914,2015,23.0285843812239
instant_replacement,914,2015,23.0285843812239
zero_migration,914,2015,23.0285843812239
constant_mortality,914,2015,23.0285843812239
no_change,914,2015,23.0285843812239
high_variant,914,2020,23.1882217232977
low_variant,914,2020,23.1882217232977
constant_fertility,914,2020,23.1882217232977
instant_replacement,914,2020,23.1882217080789
zero_migration,914,2020,23.2440151175396
constant_mortality,914,2020,23.404746340858
no_change,914,2020,23.4047441877259
high_variant,914,2025,23.1694488136575
low_variant,914,2025,23.1694488136575
constant_fertility,914,2025,23.1694488136575
instant_replacement,914,2025,23.1694579209952
zero_migration,914,2025,23.2839687570574
constant_mortality,914,2025,23.8055934915189
no_change,914,2025,23.8055899265911
high_variant,914,2030,22.7330314509356
low_variant,914,2030,22.7330314509356
constant_fertility,914,2030,22.7330314509356
instant_replacement,914,2030,22.73306803516
zero_migration,914,2030,22.8870513546334
constant_mortality,914,2030,23.8463253032001
no_change,914,2030,23.8463371965614
high_variant,914,2035,22.0973137521974
low_variant,914,2035,22.0973137521974
constant_fertility,914,2035,22.0973137521974
instant_replacement,914,2035,22.0973772561357
zero_migration,914,2035,22.2638836862155
constant_mortality,914,2035,23.7061123262866
no_change,914,2035,23.706118973081
high_variant,914,2040,21.3449810003764
low_variant,914,2040,21.3449810003764
constant_fertility,914,2040,21.3449810003764
instant_replacement,914,2040,21.3455322241043
zero_migration,914,2040,21.5008202495146
constant_mortality,914,2040,23.4603438676831
no_change,914,2040,23.4602731485224
high_variant,914,2045,20.2162010878287
low_variant,914,2045,19.834148990961
constant_fertility,914,2045,20.2774546560552
instant_replacement,914,2045,17.9757243300193
zero_migration,914,2045,20.1579163046842
constant_mortality,914,2045,22.5250825241199
no_change,914,2045,22.8080611599016
high_variant,914,2050,18.8913135918505
low_variant,914,2050,18.0098041725288
constant_fertility,914,2050,19.1338087852889
instant_replacement,914,2050,15.0732225943028
zero_migration,914,2050,18.5556450022966
constant_mortality,914,2050,21.2308064813463
no_change,914,2050,22.0139449422241
high_variant,914,2055,17.7633705073841
low_variant,914,2055,16.3646383896063
constant_fertility,914,2055,18.3028394279085
instant_replacement,914,2055,12.8566376640906
zero_migration,914,2055,17.1307030741608
constant_mortality,914,2055,20.1214232351713
no_change,914,2055,21.5770012640826
high_variant,914,2060,16.8802221023587
low_variant,914,2060,15.0473062556159
constant_fertility,914,2060,17.871561489003
instant_replacement,914,2060,11.1805250000299
zero_migration,914,2060,15.9917063438139
constant_mortality,914,2060,19.3019077607147
no_change,914,2060,21.6030345510953
high_variant,914,2065,16.0259507884151
low_variant,914,2065,13.7955967833183
constant_fertility,914,2065,17.5923104514911
instant_replacement,914,2065,9.68180458794541
zero_migration,914,2065,14.8954520125778
constant_mortality,914,2065,18.4739792812637
no_change,914,2065,21.7952974743597
high_variant,914,2070,15.0147946007612
low_variant,914,2070,12.4232531875189
constant_fertility,914,2070,17.2435759188897
instant_replacement,914,2070,8.18348041436472
zero_migration,914,2070,13.6527704292552
constant_mortality,914,2070,17.383707697103
no_change,914,2070,21.8620364640782
high_variant,914,2075,13.8132044505127
low_variant,914,2075,10.9230102496705
constant_fertility,914,2075,16.7532658924869
instant_replacement,914,2075,6.71612090782987
zero_migration,914,2075,12.2740996071334
constant_mortality,914,2075,15.987498021137
no_change,914,2075,21.6926025585989
high_variant,914,2080,12.5977728534801
low_variant,914,2080,9.47032107880216
constant_fertility,914,2080,16.293739234204
instant_replacement,914,2080,5.41567537351615
zero_migration,914,2080,10.9367596699551
constant_mortality,914,2080,14.5573130270468
no_change,914,2080,21.5699485513115
high_variant,914,2085,11.4955789971839
low_variant,914,2085,8.17883405035658
constant_fertility,914,2085,16.0101190760595
instant_replacement,914,2085,4.35068885574905
zero_migration,914,2085,9.74150206568243
constant_mortality,914,2085,13.272961802468
no_change,914,2085,21.7245044501787
high_variant,914,2090,10.3872354200394
low_variant,914,2090,7.31855090561635
constant_fertility,914,2090,15.6170750472259
instant_replacement,914,2090,4.95343278174832
zero_migration,914,2090,8.78036486437557
constant_mortality,914,2090,12.390744653393
no_change,914,2090,21.8502522532115
high_variant,914,2095,9.39832654202893
low_variant,914,2095,6.64664911360198
constant_fertility,914,2095,15.1751167396202
instant_replacement,914,2095,5.31607098705198
zero_migration,914,2095,7.96513317996287
constant_mortality,914,2095,11.6868535441986
no_change,914,2095,21.924350799607
high_variant,914,2100,8.51334972936884
low_variant,914,2100,6.03873571870827
constant_fertility,914,2100,14.6996205314778
instant_replacement,914,2100,5.20259289547072
zero_migration,914,2100,7.22451573562559
constant_mortality,914,2100,11.0281913067023
no_change,914,2100,21.9669363712358
