variant,region,year,potentialsupport2569_70
constant_mortality,927,2075,3.45259674272171
no_change,927,2075,3.59765132099515
high_variant,927,2080,2.94714290370984
low_variant,927,2080,1.9967224557871
constant_fertility,927,2080,2.5817025374288
instant_replacement,927,2080,2.73134124143475
zero_migration,927,2080,1.92599650610673
constant_mortality,927,2080,3.41723631286931
no_change,927,2080,3.59354222694348
high_variant,927,2085,2.93528066243505
low_variant,927,2085,1.8355501770827
constant_fertility,927,2085,2.50513790976988
instant_replacement,927,2085,2.67866158656901
zero_migration,927,2085,1.85755438317853
constant_mortality,927,2085,3.34741575029367
no_change,927,2085,3.55534957306408
high_variant,927,2090,2.81171257160307
low_variant,927,2090,1.71927552276697
constant_fertility,927,2090,2.38870181404053
instant_replacement,927,2090,2.53861759157362
zero_migration,927,2090,1.77676454711254
constant_mortality,927,2090,3.23001512188394
no_change,927,2090,3.43902024786883
high_variant,927,2095,2.66710495986732
low_variant,927,2095,1.64543670415092
constant_fertility,927,2095,2.28216890520678
instant_replacement,927,2095,2.41150858698342
zero_migration,927,2095,1.70678784856189
constant_mortality,927,2095,3.14197278361628
no_change,927,2095,3.34628024732303
high_variant,927,2100,2.53718535806313
low_variant,927,2100,1.60184235422715
constant_fertility,927,2100,2.19489191828952
instant_replacement,927,2100,2.31044874305033
zero_migration,927,2100,1.65939841486459
constant_mortality,927,2100,3.09834320561879
no_change,927,2100,3.29859866873271
