variant,region,year,potentialsupport2569_70
medium_variant,931,2076,2.084
medium_variant,931,2077,2.065
medium_variant,931,2078,2.046
medium_variant,931,2079,2.026
medium_variant,931,2080,2.004
medium_variant,931,2081,1.99
medium_variant,931,2082,1.975
medium_variant,931,2083,1.957
medium_variant,931,2084,1.939
medium_variant,931,2085,1.919
medium_variant,931,2086,1.908
medium_variant,931,2087,1.895
medium_variant,931,2088,1.881
medium_variant,931,2089,1.865
medium_variant,931,2090,1.848
medium_variant,931,2091,1.84
medium_variant,931,2092,1.829
medium_variant,931,2093,1.817
medium_variant,931,2094,1.804
medium_variant,931,2095,1.79
medium_variant,931,2096,1.784
medium_variant,931,2097,1.777
medium_variant,931,2098,1.767
medium_variant,931,2099,1.756
medium_variant,931,2100,1.743
high_variant,931,2015,10.4291893341374
low_variant,931,2015,10.4291893341374
constant_fertility,931,2015,10.4291893341374
instant_replacement,931,2015,10.4291893341374
zero_migration,931,2015,10.4291893341374
constant_mortality,931,2015,10.4291893341374
no_change,931,2015,10.4291893341374
high_variant,931,2020,9.25159793361257
low_variant,931,2020,9.25159793361257
constant_fertility,931,2020,9.25159793361257
instant_replacement,931,2020,9.25159793361257
zero_migration,931,2020,9.25456224294848
constant_mortality,931,2020,9.38129196158307
no_change,931,2020,9.38129196158307
high_variant,931,2025,7.94121152690082
low_variant,931,2025,7.94121152690082
constant_fertility,931,2025,7.94121152690082
instant_replacement,931,2025,7.94121152690082
zero_migration,931,2025,7.94599132906352
constant_mortality,931,2025,8.22187288745381
no_change,931,2025,8.22187288745381
high_variant,931,2030,6.77955046610249
low_variant,931,2030,6.77955046610249
constant_fertility,931,2030,6.77955046610249
instant_replacement,931,2030,6.77955046610249
zero_migration,931,2030,6.78801632669891
constant_mortality,931,2030,7.19864185467606
no_change,931,2030,7.19864185467606
high_variant,931,2035,5.71693983285996
low_variant,931,2035,5.71693983285996
constant_fertility,931,2035,5.71693983285996
instant_replacement,931,2035,5.71693983285996
zero_migration,931,2035,5.72853187369929
constant_mortality,931,2035,6.24352050079671
no_change,931,2035,6.24352050079671
high_variant,931,2040,4.96848103246082
low_variant,931,2040,4.96848103246082
constant_fertility,931,2040,4.96848103246082
instant_replacement,931,2040,4.96848103246082
zero_migration,931,2040,4.98233435246175
constant_mortality,931,2040,5.5979134653989
no_change,931,2040,5.5979134653989
high_variant,931,2045,4.47245483303891
low_variant,931,2045,4.34612105073785
constant_fertility,931,2045,4.43296813167566
instant_replacement,931,2045,4.44488469729647
zero_migration,931,2045,4.42488486820868
constant_mortality,931,2045,5.13611683800984
no_change,931,2045,5.16404716346611
high_variant,931,2050,4.0058353244684
low_variant,931,2050,3.71728150183982
constant_fertility,931,2050,3.91994612939962
instant_replacement,931,2050,3.93781147889316
zero_migration,931,2050,3.87811239172397
constant_mortality,931,2050,4.64560912706487
no_change,931,2050,4.71688524574828
high_variant,931,2055,3.6093630426302
low_variant,931,2055,3.15892917282867
constant_fertility,931,2055,3.47934083167681
instant_replacement,931,2055,3.49932790256594
zero_migration,931,2055,3.40058121745245
constant_mortality,931,2055,4.20379882454544
no_change,931,2055,4.3240526434725
high_variant,931,2060,3.31753914292822
low_variant,931,2060,2.73035243525583
constant_fertility,931,2060,3.15614036486736
instant_replacement,931,2060,3.17667236172979
zero_migration,931,2060,3.03904879307173
constant_mortality,931,2060,3.87986909523926
no_change,931,2060,4.05366301750704
high_variant,931,2065,3.13166608802029
low_variant,931,2065,2.40695283736606
constant_fertility,931,2065,2.94079373409291
instant_replacement,931,2065,2.96133548565595
zero_migration,931,2065,2.78086887182708
constant_mortality,931,2065,3.67093826962072
no_change,931,2065,3.90790518188369
high_variant,931,2070,2.99436290554456
low_variant,931,2070,2.12311360239504
constant_fertility,931,2070,2.77155650589356
instant_replacement,931,2070,2.79145012377435
zero_migration,931,2070,2.56372544058806
constant_mortality,931,2070,3.49544159993046
no_change,931,2070,3.80634761401955
high_variant,931,2075,2.90720538307603
low_variant,931,2075,1.87252969773442
constant_fertility,931,2075,2.64644061940323
instant_replacement,931,2075,2.66512462096301
zero_migration,931,2075,2.38506538346993
constant_mortality,931,2075,3.35144037332585
no_change,931,2075,3.74802638010574
high_variant,931,2080,2.91257991334819
low_variant,931,2080,1.68174068202921
constant_fertility,931,2080,2.60416080014076
instant_replacement,931,2080,2.62097674059467
zero_migration,931,2080,2.27922055991821
constant_mortality,931,2080,3.30069010878704
no_change,931,2080,3.80253392447848
high_variant,931,2085,2.94129442938956
low_variant,931,2085,1.50049585844727
constant_fertility,931,2085,2.58193571124113
instant_replacement,931,2085,2.59477724348281
zero_migration,931,2085,2.18729193744116
constant_mortality,931,2085,3.25507296574208
no_change,931,2085,3.87487552217652
high_variant,931,2090,2.87052442259071
low_variant,931,2090,1.4048828198754
constant_fertility,931,2090,2.53891892818995
instant_replacement,931,2090,2.52284658544981
zero_migration,931,2090,2.10826737418084
constant_mortality,931,2090,3.22351972611299
no_change,931,2090,3.90139244187827
high_variant,931,2095,2.76376177587542
low_variant,931,2095,1.35923177969782
constant_fertility,931,2095,2.48805759392738
instant_replacement,931,2095,2.44808733406893
zero_migration,931,2095,2.04258312937275
constant_mortality,931,2095,3.20567194646774
no_change,931,2095,3.90298125101567
high_variant,931,2100,2.65741511061185
low_variant,931,2100,1.34485358392197
constant_fertility,931,2100,2.4416783136038
instant_replacement,931,2100,2.38221735541346
zero_migration,931,2100,1.98908713526712
constant_mortality,931,2100,3.20044430070454
no_change,931,2100,3.90709392645467
