variant,region,year,potentialsupport2569_70
medium_variant,954,2037,5.381
medium_variant,954,2038,5.232
medium_variant,954,2039,5.099
medium_variant,954,2040,4.983
medium_variant,954,2041,4.886
medium_variant,954,2042,4.803
medium_variant,954,2043,4.732
medium_variant,954,2044,4.673
medium_variant,954,2045,4.627
medium_variant,954,2046,4.594
medium_variant,954,2047,4.572
medium_variant,954,2048,4.556
medium_variant,954,2049,4.538
medium_variant,954,2050,4.515
medium_variant,954,2051,4.489
medium_variant,954,2052,4.46
medium_variant,954,2053,4.427
medium_variant,954,2054,4.391
medium_variant,954,2055,4.354
medium_variant,954,2056,4.318
medium_variant,954,2057,4.278
medium_variant,954,2058,4.234
medium_variant,954,2059,4.186
medium_variant,954,2060,4.134
medium_variant,954,2061,4.082
medium_variant,954,2062,4.026
medium_variant,954,2063,3.964
medium_variant,954,2064,3.895
medium_variant,954,2065,3.819
medium_variant,954,2066,3.744
medium_variant,954,2067,3.663
medium_variant,954,2068,3.582
medium_variant,954,2069,3.503
medium_variant,954,2070,3.429
medium_variant,954,2071,3.364
medium_variant,954,2072,3.302
medium_variant,954,2073,3.243
medium_variant,954,2074,3.185
medium_variant,954,2075,3.127
medium_variant,954,2076,3.079
medium_variant,954,2077,3.032
medium_variant,954,2078,2.986
medium_variant,954,2079,2.943
medium_variant,954,2080,2.902
medium_variant,954,2081,2.87
medium_variant,954,2082,2.839
medium_variant,954,2083,2.809
medium_variant,954,2084,2.78
medium_variant,954,2085,2.751
medium_variant,954,2086,2.729
medium_variant,954,2087,2.707
medium_variant,954,2088,2.685
medium_variant,954,2089,2.662
medium_variant,954,2090,2.637
medium_variant,954,2091,2.62
medium_variant,954,2092,2.601
medium_variant,954,2093,2.58
medium_variant,954,2094,2.557
medium_variant,954,2095,2.534
medium_variant,954,2096,2.516
medium_variant,954,2097,2.497
medium_variant,954,2098,2.476
medium_variant,954,2099,2.453
medium_variant,954,2100,2.429
high_variant,954,2015,13.9810701389649
low_variant,954,2015,13.9810701389649
constant_fertility,954,2015,13.9810701389649
instant_replacement,954,2015,13.9810701389649
zero_migration,954,2015,13.9810701389649
constant_mortality,954,2015,13.9810701389649
no_change,954,2015,13.9810701389649
high_variant,954,2020,11.2679410068386
low_variant,954,2020,11.2679410068386
constant_fertility,954,2020,11.2679410068386
instant_replacement,954,2020,11.2679410068386
zero_migration,954,2020,11.5063187599689
constant_mortality,954,2020,11.4421859938812
no_change,954,2020,11.4421859938812
high_variant,954,2025,8.98891033299635
low_variant,954,2025,8.98891033299635
constant_fertility,954,2025,8.98891033299635
instant_replacement,954,2025,8.98891033299635
zero_migration,954,2025,9.37021663384336
constant_mortality,954,2025,9.35248710803626
no_change,954,2025,9.35255116748342
high_variant,954,2030,7.45791124841344
low_variant,954,2030,7.45791124841344
constant_fertility,954,2030,7.45791124841344
instant_replacement,954,2030,7.45791124841344
zero_migration,954,2030,7.89040513740674
constant_mortality,954,2030,8.00746984826871
no_change,954,2030,8.00757359616133
high_variant,954,2035,6.23470578110956
low_variant,954,2035,6.23470578110956
constant_fertility,954,2035,6.23470578110956
instant_replacement,954,2035,6.2346056758204
zero_migration,954,2035,6.67550353224109
constant_mortality,954,2035,6.94609990290215
no_change,954,2035,6.94618621210487
high_variant,954,2040,5.40453250536155
low_variant,954,2040,5.40453250536155
constant_fertility,954,2040,5.40453250536155
instant_replacement,954,2040,5.4044780180209
zero_migration,954,2040,5.84197596545034
constant_mortality,954,2040,6.27178305699286
no_change,954,2040,6.27174015673685
high_variant,954,2045,5.04616765699141
low_variant,954,2045,4.91193946907194
constant_fertility,954,2045,5.02771484347169
instant_replacement,954,2045,4.8254463585973
zero_migration,954,2045,5.42858130435384
constant_mortality,954,2045,6.03795300887924
no_change,954,2045,6.09742105170253
high_variant,954,2050,5.04805159903252
low_variant,954,2050,4.70826390755173
constant_fertility,954,2050,5.01306100510615
instant_replacement,954,2050,4.6100130336052
zero_migration,954,2050,5.34781432729708
constant_mortality,954,2050,6.19103624763374
no_change,954,2050,6.36358378463642
high_variant,954,2055,5.0194223735654
low_variant,954,2055,4.43937444822803
constant_fertility,954,2055,4.97840837432211
instant_replacement,954,2055,4.37910334825651
zero_migration,954,2055,5.19035551113649
constant_mortality,954,2055,6.23846325972081
no_change,954,2055,6.57021152091974
high_variant,954,2060,4.91931864904552
low_variant,954,2060,4.12549779735683
constant_fertility,954,2060,4.90199118942731
instant_replacement,954,2060,4.1169035592623
zero_migration,954,2060,4.93588600991218
constant_mortality,954,2060,6.13519933554817
no_change,954,2060,6.65676748550833
high_variant,954,2065,4.72042755344418
low_variant,954,2065,3.74274454761391
constant_fertility,954,2065,4.74839127618225
instant_replacement,954,2065,3.79277100629406
zero_migration,954,2065,4.57033037967256
constant_mortality,954,2065,5.84211763231285
no_change,954,2065,6.56910785619174
high_variant,954,2070,4.37101916982299
low_variant,954,2070,3.24546842390044
constant_fertility,954,2070,4.45522532271779
instant_replacement,954,2070,3.34636342556809
zero_migration,954,2070,4.09036757353195
constant_mortality,954,2070,5.32478007965844
no_change,954,2070,6.25487387374482
high_variant,954,2075,4.13312080034522
low_variant,954,2075,2.83716567885796
constant_fertility,954,2075,4.28332643481784
instant_replacement,954,2075,2.97727212687454
zero_migration,954,2075,3.74899671936974
constant_mortality,954,2075,4.9808270930311
no_change,954,2075,6.16980979360583
high_variant,954,2080,3.99131073907717
low_variant,954,2080,2.49688035933034
constant_fertility,954,2080,4.22173948550429
instant_replacement,954,2080,2.68004147988471
zero_migration,954,2080,3.51907631969778
constant_mortality,954,2080,4.7814460476788
no_change,954,2080,6.30605791344345
high_variant,954,2085,3.95583090830289
low_variant,954,2085,2.23238499164138
constant_fertility,954,2085,4.29125905516686
instant_replacement,954,2085,2.48025226340633
zero_migration,954,2085,3.38121241870168
constant_mortality,954,2085,4.72761510092915
no_change,954,2085,6.68868797144309
high_variant,954,2090,3.83446172966177
low_variant,954,2090,2.102871602193
constant_fertility,954,2090,4.34080073483313
instant_replacement,954,2090,2.56038586125785
zero_migration,954,2090,3.25857862222914
constant_mortality,954,2090,4.72644760727158
no_change,954,2090,6.99595695953121
high_variant,954,2095,3.66429498935757
low_variant,954,2095,2.03170578031535
constant_fertility,954,2095,4.35263885201598
instant_replacement,954,2095,2.59549456613008
zero_migration,954,2095,3.11229738970792
constant_mortality,954,2095,4.69579553731047
no_change,954,2095,7.17022796408734
high_variant,954,2100,3.47519556452858
low_variant,954,2100,1.98361884709861
constant_fertility,954,2100,4.3294402973322
instant_replacement,954,2100,2.5641748495407
zero_migration,954,2100,2.95282936204268
constant_mortality,954,2100,4.61664836836466
no_change,954,2100,7.24765831211604
