variant,region,year,potentialsupport2569_70
constant_fertility,902,2015,12.9456282454106
instant_replacement,902,2015,12.9456282454106
zero_migration,902,2015,12.9456282454106
constant_mortality,902,2015,12.9456282454106
no_change,902,2015,12.9456282454106
high_variant,902,2020,11.894549093779
low_variant,902,2020,11.894549093779
constant_fertility,902,2020,11.894549093779
instant_replacement,902,2020,11.8945382303412
zero_migration,902,2020,11.9094117518879
constant_mortality,902,2020,12.0718020640852
no_change,902,2020,12.0718032477978
high_variant,902,2025,10.0348003367164
low_variant,902,2025,10.0348003367164
constant_fertility,902,2025,10.0348003367164
instant_replacement,902,2025,10.0347585286347
zero_migration,902,2025,10.0602036616602
constant_mortality,902,2025,10.4161229947872
no_change,902,2025,10.4161291622657
high_variant,902,2030,8.70758775969197
low_variant,902,2030,8.70758775969197
constant_fertility,902,2030,8.70758775969197
instant_replacement,902,2030,8.70747846554519
zero_migration,902,2030,8.74149837429772
constant_mortality,902,2030,9.30098512512573
no_change,902,2030,9.30100639525582
high_variant,902,2035,7.48815259174205
low_variant,902,2035,7.48815259174205
constant_fertility,902,2035,7.48815259174205
instant_replacement,902,2035,7.48795750559862
zero_migration,902,2035,7.52790044525679
constant_mortality,902,2035,8.25378976689252
no_change,902,2035,8.25383603840744
high_variant,902,2040,6.45760628560654
low_variant,902,2040,6.45760628560654
constant_fertility,902,2040,6.45760628560654
instant_replacement,902,2040,6.45739078403743
zero_migration,902,2040,6.49824720275773
constant_mortality,902,2040,7.36186834978887
no_change,902,2040,7.36194153603237
high_variant,902,2045,5.85040961313523
low_variant,902,2045,5.69687464870897
constant_fertility,902,2045,5.81480709445952
instant_replacement,902,2045,5.67356230063251
zero_migration,902,2045,5.8118629310967
constant_mortality,902,2045,6.82563462858137
no_change,902,2045,6.87432254479263
high_variant,902,2050,5.53749750298827
low_variant,902,2050,5.17777492760832
constant_fertility,902,2050,5.47229634165807
instant_replacement,902,2050,5.18464697340736
zero_migration,902,2050,5.39396212922241
constant_mortality,902,2050,6.57969834187265
no_change,902,2050,6.7201889646619
high_variant,902,2055,5.19893095503156
low_variant,902,2055,4.62509514334394
constant_fertility,902,2055,5.12211581499999
instant_replacement,902,2055,4.68951022332064
zero_migration,902,2055,4.94772406256394
constant_mortality,902,2055,6.23785903010553
no_change,902,2055,6.50341755839637
high_variant,902,2060,4.78615476070307
low_variant,902,2060,4.04582538358043
constant_fertility,902,2060,4.73449451088803
instant_replacement,902,2060,4.16123881963965
zero_migration,902,2060,4.45217556570137
constant_mortality,902,2060,5.76052702492183
no_change,902,2060,6.17325401148177
high_variant,902,2065,4.58841582419761
low_variant,902,2065,3.6707324622598
constant_fertility,902,2065,4.58534660820534
instant_replacement,902,2065,3.83565401997107
zero_migration,902,2065,4.16395660820959
constant_mortality,902,2065,5.5527626816908
no_change,902,2065,6.16275512078251
high_variant,902,2070,4.56133064376866
low_variant,902,2070,3.4268796739187
constant_fertility,902,2070,4.62807344829181
instant_replacement,902,2070,3.64648831008619
zero_migration,902,2070,4.01898483028955
constant_mortality,902,2070,5.55238342954514
no_change,902,2070,6.43504577340364
high_variant,902,2075,4.57666742961213
low_variant,902,2075,3.19662628362498
constant_fertility,902,2075,4.74024728662138
instant_replacement,902,2075,3.48009035954237
zero_migration,902,2075,3.89515369096658
constant_mortality,902,2075,5.55615902402115
no_change,902,2075,6.78763550304076
high_variant,902,2080,4.58036924724968
low_variant,902,2080,2.94574342769042
constant_fertility,902,2080,4.87816875507909
instant_replacement,902,2080,3.30196553464414
zero_migration,902,2080,3.75290749532059
constant_mortality,902,2080,5.47736755171511
no_change,902,2080,7.12620647052173
high_variant,902,2085,4.54589514654041
low_variant,902,2085,2.66975021667406
constant_fertility,902,2085,5.02488817277846
instant_replacement,902,2085,3.10147571097745
zero_migration,902,2085,3.57933345263347
constant_mortality,902,2085,5.30081872918888
no_change,902,2085,7.42510293025532
high_variant,902,2090,4.35855847976117
low_variant,902,2090,2.5237967533362
constant_fertility,902,2090,5.1483434422914
instant_replacement,902,2090,3.04741145425395
zero_migration,902,2090,3.42138536503193
constant_mortality,902,2090,5.16399418586919
no_change,902,2090,7.69317821513027
high_variant,902,2095,4.15730592465797
low_variant,902,2095,2.45353465050473
constant_fertility,902,2095,5.29070639014629
instant_replacement,902,2095,2.98735736713718
zero_migration,902,2095,3.29550318418197
constant_mortality,902,2095,5.11226254354716
no_change,902,2095,8.03345200873716
high_variant,902,2100,3.9781638821666
low_variant,902,2100,2.41967281671462
constant_fertility,902,2100,5.45961553814936
instant_replacement,902,2100,2.91049182425664
zero_migration,902,2100,3.18986795783447
constant_mortality,902,2100,5.10222526922298
no_change,902,2100,8.44020479661385
