region,variant,freq,year,netreporductionrate
916,high_variant,5yearly,2055,1.0845638020771
916,instant_replacement,5yearly,2055,1
916,low_variant,5yearly,2055,0.604068577801897
916,medium_variant,5yearly,2055,0.844187539570918
916,momentum,5yearly,2055,1
916,no_change,5yearly,2055,1.1480749326286
916,zero_migration,5yearly,2055,0.843873339807809
916,constant_fertility,5yearly,2060,1.18010185900548
916,constant_mortality,5yearly,2060,0.825625309819646
916,high_variant,5yearly,2060,1.0856698989668
916,instant_replacement,5yearly,2060,1
916,low_variant,5yearly,2060,0.604415418971465
916,medium_variant,5yearly,2060,0.844528101419935
916,momentum,5yearly,2060,1
916,no_change,5yearly,2060,1.15123797787337
916,zero_migration,5yearly,2060,0.844212300305974
916,constant_fertility,5yearly,2065,1.18512885322008
916,constant_mortality,5yearly,2065,0.825604654194049
916,high_variant,5yearly,2065,1.08676755463276
916,instant_replacement,5yearly,2065,1
916,low_variant,5yearly,2065,0.605303075139796
916,medium_variant,5yearly,2065,0.84624040142367
916,momentum,5yearly,2065,1
916,no_change,5yearly,2065,1.15454352148571
916,zero_migration,5yearly,2065,0.845944282654705
916,constant_fertility,5yearly,2070,1.18952138202246
916,constant_mortality,5yearly,2070,0.826834711825057
916,high_variant,5yearly,2070,1.08979352840121
916,instant_replacement,5yearly,2070,1
916,low_variant,5yearly,2070,0.607444440713813
916,medium_variant,5yearly,2070,0.84853105901739
916,momentum,5yearly,2070,1
916,no_change,5yearly,2070,1.15786745933253
916,zero_migration,5yearly,2070,0.848244801877329
916,constant_fertility,5yearly,2075,1.19465220233806
916,constant_mortality,5yearly,2075,0.829475350952235
916,high_variant,5yearly,2075,1.09282200922525
916,instant_replacement,5yearly,2075,1
916,low_variant,5yearly,2075,0.610029007672269
916,medium_variant,5yearly,2075,0.851226597741819
916,momentum,5yearly,2075,1
916,no_change,5yearly,2075,1.16123003383432
916,zero_migration,5yearly,2075,0.850973045321697
916,constant_fertility,5yearly,2080,1.19970658181038
916,constant_mortality,5yearly,2080,0.831490759474234
916,high_variant,5yearly,2080,1.09602890593826
916,instant_replacement,5yearly,2080,1
916,low_variant,5yearly,2080,0.612958437054178
916,medium_variant,5yearly,2080,0.854506902858615
916,momentum,5yearly,2080,1
916,no_change,5yearly,2080,1.16466207577029
916,zero_migration,5yearly,2080,0.854268982178611
916,constant_fertility,5yearly,2085,1.20497919250859
916,constant_mortality,5yearly,2085,0.834182582501723
916,high_variant,5yearly,2085,1.09979310246581
916,instant_replacement,5yearly,2085,1
916,low_variant,5yearly,2085,0.616297996690517
916,medium_variant,5yearly,2085,0.85795064813993
916,momentum,5yearly,2085,1
916,no_change,5yearly,2085,1.1681851123251
916,zero_migration,5yearly,2085,0.857738467195442
916,constant_fertility,5yearly,2090,1.20961508366359
916,constant_mortality,5yearly,2090,0.836181845734439
916,high_variant,5yearly,2090,1.10279820980162
916,instant_replacement,5yearly,2090,1
916,low_variant,5yearly,2090,0.618533089615385
916,medium_variant,5yearly,2090,0.860958541235281
916,momentum,5yearly,2090,1
916,no_change,5yearly,2090,1.17181219510591
916,zero_migration,5yearly,2090,0.860772840003979
916,constant_fertility,5yearly,2095,1.21502113748136
916,constant_mortality,5yearly,2095,0.838286997434506
916,high_variant,5yearly,2095,1.10505547901931
916,instant_replacement,5yearly,2095,1
916,low_variant,5yearly,2095,0.621213290038937
916,medium_variant,5yearly,2095,0.863136666402088
916,momentum,5yearly,2095,1
916,no_change,5yearly,2095,1.17554626275902
916,zero_migration,5yearly,2095,0.862983161837698
