region,variant,freq,year,netreporductionrate
5500,low_variant,5yearly,2030,0.814227462246958
5500,medium_variant,5yearly,2030,1.04925129440017
5500,momentum,5yearly,2030,1
5500,no_change,5yearly,2030,1.26285075858043
5500,zero_migration,5yearly,2030,1.05131138697021
5500,constant_fertility,5yearly,2035,1.29009978516688
5500,constant_mortality,5yearly,2035,0.997808058486836
5500,high_variant,5yearly,2035,1.25235935253134
5500,instant_replacement,5yearly,2035,1
5500,low_variant,5yearly,2035,0.78147687482138
5500,medium_variant,5yearly,2035,1.01679499634077
5500,momentum,5yearly,2035,1
5500,no_change,5yearly,2035,1.26655780341539
5500,zero_migration,5yearly,2035,1.01920706922114
5500,constant_fertility,5yearly,2040,1.29777090466586
5500,constant_mortality,5yearly,2040,0.969899759234209
5500,high_variant,5yearly,2040,1.2270691229257
5500,instant_replacement,5yearly,2040,1
5500,low_variant,5yearly,2040,0.75494097430197
5500,medium_variant,5yearly,2040,0.991026554917546
5500,momentum,5yearly,2040,1
5500,no_change,5yearly,2040,1.27072437715517
5500,zero_migration,5yearly,2040,0.993715222279394
5500,constant_fertility,5yearly,2045,1.30500761299286
5500,constant_mortality,5yearly,2045,0.945752846185287
5500,high_variant,5yearly,2045,1.20439156608341
5500,instant_replacement,5yearly,2045,1
5500,low_variant,5yearly,2045,0.732192524392093
5500,medium_variant,5yearly,2045,0.968479004601988
5500,momentum,5yearly,2045,1
5500,no_change,5yearly,2045,1.27520918644336
5500,zero_migration,5yearly,2045,0.971272214673329
5500,constant_fertility,5yearly,2050,1.31176924709053
5500,constant_mortality,5yearly,2050,0.925978073838522
5500,high_variant,5yearly,2050,1.18622333698962
5500,instant_replacement,5yearly,2050,1
5500,low_variant,5yearly,2050,0.713270780083338
5500,medium_variant,5yearly,2050,0.949481771276828
5500,momentum,5yearly,2050,1
5500,no_change,5yearly,2050,1.27946053557717
5500,zero_migration,5yearly,2050,0.95217319402885
5500,constant_fertility,5yearly,2055,1.31853829106214
5500,constant_mortality,5yearly,2055,0.908932196586178
5500,high_variant,5yearly,2055,1.17011299074279
5500,instant_replacement,5yearly,2055,1
5500,low_variant,5yearly,2055,0.697654456552262
5500,medium_variant,5yearly,2055,0.933534413651068
5500,momentum,5yearly,2055,1
5500,no_change,5yearly,2055,1.28389548707396
5500,zero_migration,5yearly,2055,0.936064679971827
5500,constant_fertility,5yearly,2060,1.32506287238127
5500,constant_mortality,5yearly,2060,0.89502071955189
5500,high_variant,5yearly,2060,1.15765120735569
5500,instant_replacement,5yearly,2060,1
5500,low_variant,5yearly,2060,0.684859636636273
5500,medium_variant,5yearly,2060,0.921137309368682
5500,momentum,5yearly,2060,1
5500,no_change,5yearly,2060,1.28847022880734
5500,zero_migration,5yearly,2060,0.923503754190498
5500,constant_fertility,5yearly,2065,1.33196044830191
5500,constant_mortality,5yearly,2065,0.882859451919962
5500,high_variant,5yearly,2065,1.14698358220275
5500,instant_replacement,5yearly,2065,1
5500,low_variant,5yearly,2065,0.673336593047283
5500,medium_variant,5yearly,2065,0.909542083640428
5500,momentum,5yearly,2065,1
5500,no_change,5yearly,2065,1.29315487344402
5500,zero_migration,5yearly,2065,0.911748813383476
5500,constant_fertility,5yearly,2070,1.33882067767039
5500,constant_mortality,5yearly,2070,0.873103286858434
5500,high_variant,5yearly,2070,1.13796305598178
5500,instant_replacement,5yearly,2070,1
5500,low_variant,5yearly,2070,0.663943883058276
5500,medium_variant,5yearly,2070,0.900643031124196
5500,momentum,5yearly,2070,1
5500,no_change,5yearly,2070,1.29799832327328
5500,zero_migration,5yearly,2070,0.90264230244285
5500,constant_fertility,5yearly,2075,1.34543287776542
5500,constant_mortality,5yearly,2075,0.865172206813311
5500,high_variant,5yearly,2075,1.13125090222186
5500,instant_replacement,5yearly,2075,1
5500,low_variant,5yearly,2075,0.656399338395238
5500,medium_variant,5yearly,2075,0.893635273721585
5500,momentum,5yearly,2075,1
5500,no_change,5yearly,2075,1.30277092560329
5500,zero_migration,5yearly,2075,0.895353128523499
5500,constant_fertility,5yearly,2080,1.35174250830985
5500,constant_mortality,5yearly,2080,0.859745905407581
5500,high_variant,5yearly,2080,1.12612025621396
5500,instant_replacement,5yearly,2080,1
5500,low_variant,5yearly,2080,0.650887842762597
5500,medium_variant,5yearly,2080,0.888392176927944
5500,momentum,5yearly,2080,1
5500,no_change,5yearly,2080,1.30753934306159
5500,zero_migration,5yearly,2080,0.88985850164234
5500,constant_fertility,5yearly,2085,1.35817175008216
5500,constant_mortality,5yearly,2085,0.855091101257823
5500,high_variant,5yearly,2085,1.12246516462331
5500,instant_replacement,5yearly,2085,1
5500,low_variant,5yearly,2085,0.646435025511677
5500,medium_variant,5yearly,2085,0.88419722389829
5500,momentum,5yearly,2085,1
5500,no_change,5yearly,2085,1.31244851078417
5500,zero_migration,5yearly,2085,0.885456828375813
5500,constant_fertility,5yearly,2090,1.36503643675212
5500,constant_mortality,5yearly,2090,0.851051750572002
5500,high_variant,5yearly,2090,1.11945262234658
5500,instant_replacement,5yearly,2090,1
5500,low_variant,5yearly,2090,0.642767713484008
5500,medium_variant,5yearly,2090,0.880692050712729
5500,momentum,5yearly,2090,1
5500,no_change,5yearly,2090,1.31753078870408
5500,zero_migration,5yearly,2090,0.881788921252967
5500,constant_fertility,5yearly,2095,1.37131094817353
5500,constant_mortality,5yearly,2095,0.848272531461046
5500,high_variant,5yearly,2095,1.11712412037127
5500,instant_replacement,5yearly,2095,1
5500,low_variant,5yearly,2095,0.639796780759203
5500,medium_variant,5yearly,2095,0.878540345717446
5500,momentum,5yearly,2095,1
5500,no_change,5yearly,2095,1.32268284970679
5500,zero_migration,5yearly,2095,0.87947860323652
5500,constant_fertility,5yearly,Regi,Central Asia
5500,constant_mortality,5yearly,Regi,Central Asia
5500,estimates,5yearly,Regi,Central Asia
5500,high_variant,5yearly,Regi,Central Asia
5500,instant_replacement,5yearly,Regi,Central Asia
5500,low_variant,5yearly,Regi,Central Asia
5500,medium_variant,5yearly,Regi,Central Asia
5500,momentum,5yearly,Regi,Central Asia
5500,no_change,5yearly,Regi,Central Asia
5500,zero_migration,5yearly,Regi,Central Asia
