region,variant,freq,year,netreporductionrate
915,momentum,5yearly,2035,1
915,no_change,5yearly,2035,1.09270304763268
915,zero_migration,5yearly,2035,0.909839000402319
915,constant_fertility,5yearly,2040,1.14786676412098
915,constant_mortality,5yearly,2040,0.863335669825184
915,high_variant,5yearly,2040,1.12915482963333
915,instant_replacement,5yearly,2040,1
915,low_variant,5yearly,2040,0.65818212593048
915,medium_variant,5yearly,2040,0.893727919012856
915,momentum,5yearly,2040,1
915,no_change,5yearly,2040,1.10139082184955
915,zero_migration,5yearly,2040,0.89369258770363
915,constant_fertility,5yearly,2045,1.16272081384059
915,constant_mortality,5yearly,2045,0.846895506951051
915,high_variant,5yearly,2045,1.11566181304375
915,instant_replacement,5yearly,2045,1
915,low_variant,5yearly,2045,0.643769669946338
915,medium_variant,5yearly,2045,0.879442833442962
915,momentum,5yearly,2045,1
915,no_change,5yearly,2045,1.10971587359926
915,zero_migration,5yearly,2045,0.879265386139567
915,constant_fertility,5yearly,2050,1.177005482241
915,constant_mortality,5yearly,2050,0.834942972581802
915,high_variant,5yearly,2050,1.1060233613451
915,instant_replacement,5yearly,2050,1
915,low_variant,5yearly,2050,0.632695521564976
915,medium_variant,5yearly,2050,0.869420512380654
915,momentum,5yearly,2050,1
915,no_change,5yearly,2050,1.11740566138937
915,zero_migration,5yearly,2050,0.869150621257013
915,constant_fertility,5yearly,2055,1.19030007940824
915,constant_mortality,5yearly,2055,0.824968540327069
915,high_variant,5yearly,2055,1.09845907314292
915,instant_replacement,5yearly,2055,1
915,low_variant,5yearly,2055,0.623999059151217
915,medium_variant,5yearly,2055,0.861118350771913
915,momentum,5yearly,2055,1
915,no_change,5yearly,2055,1.12449770731249
915,zero_migration,5yearly,2055,0.860804089605031
915,constant_fertility,5yearly,2060,1.20393053389938
915,constant_mortality,5yearly,2060,0.81861597560751
915,high_variant,5yearly,2060,1.09437923681653
915,instant_replacement,5yearly,2060,1
915,low_variant,5yearly,2060,0.619093002956178
915,medium_variant,5yearly,2060,0.856420958502882
915,momentum,5yearly,2060,1
915,no_change,5yearly,2060,1.13181879554317
915,zero_migration,5yearly,2060,0.85606581439769
915,constant_fertility,5yearly,2065,1.21703403718657
915,constant_mortality,5yearly,2065,0.815053108281044
915,high_variant,5yearly,2065,1.09226010559765
915,instant_replacement,5yearly,2065,1
915,low_variant,5yearly,2065,0.615491392318936
915,medium_variant,5yearly,2065,0.853510025969966
915,momentum,5yearly,2065,1
915,no_change,5yearly,2065,1.13943178141738
915,zero_migration,5yearly,2065,0.853160068205981
915,constant_fertility,5yearly,2070,1.23000206035108
915,constant_mortality,5yearly,2070,0.812908883609785
915,high_variant,5yearly,2070,1.09129392234217
915,instant_replacement,5yearly,2070,1
915,low_variant,5yearly,2070,0.613490712674801
915,medium_variant,5yearly,2070,0.852441877622534
915,momentum,5yearly,2070,1
915,no_change,5yearly,2070,1.14678775042468
915,zero_migration,5yearly,2070,0.852106269957708
915,constant_fertility,5yearly,2075,1.24247479667939
915,constant_mortality,5yearly,2075,0.812036945196038
915,high_variant,5yearly,2075,1.09170299257428
915,instant_replacement,5yearly,2075,1
915,low_variant,5yearly,2075,0.613214255714365
915,medium_variant,5yearly,2075,0.852344780635893
915,momentum,5yearly,2075,1
915,no_change,5yearly,2075,1.15370510132543
915,zero_migration,5yearly,2075,0.852065151495696
915,constant_fertility,5yearly,2080,1.25372127585924
915,constant_mortality,5yearly,2080,0.812037823317044
915,high_variant,5yearly,2080,1.09266577832019
915,instant_replacement,5yearly,2080,1
915,low_variant,5yearly,2080,0.613630702280098
915,medium_variant,5yearly,2080,0.853253238496491
915,momentum,5yearly,2080,1
915,no_change,5yearly,2080,1.16023950467715
915,zero_migration,5yearly,2080,0.853012881022663
915,constant_fertility,5yearly,2085,1.26484017629396
915,constant_mortality,5yearly,2085,0.813578483875176
915,high_variant,5yearly,2085,1.09496762478859
915,instant_replacement,5yearly,2085,1
915,low_variant,5yearly,2085,0.614712033303663
915,medium_variant,5yearly,2085,0.855119654263328
915,momentum,5yearly,2085,1
915,no_change,5yearly,2085,1.16654337964374
915,zero_migration,5yearly,2085,0.854902213923226
915,constant_fertility,5yearly,2090,1.27567709904336
915,constant_mortality,5yearly,2090,0.815122735597638
915,high_variant,5yearly,2090,1.09724061174899
915,instant_replacement,5yearly,2090,1
915,low_variant,5yearly,2090,0.616777497562539
915,medium_variant,5yearly,2090,0.856616743880497
915,momentum,5yearly,2090,1
915,no_change,5yearly,2090,1.17269021907371
915,zero_migration,5yearly,2090,0.85640553832458
915,constant_fertility,5yearly,2095,1.2863492898793
915,constant_mortality,5yearly,2095,0.816133180799436
915,high_variant,5yearly,2095,1.09920933527626
915,instant_replacement,5yearly,2095,1
915,low_variant,5yearly,2095,0.617935018049557
915,medium_variant,5yearly,2095,0.858548518379734
915,momentum,5yearly,2095,1
915,no_change,5yearly,2095,1.17863173440022
915,zero_migration,5yearly,2095,0.85839149818361
915,constant_fertility,5yearly,Regi,Caribbean
915,constant_mortality,5yearly,Regi,Caribbean
915,estimates,5yearly,Regi,Caribbean
915,high_variant,5yearly,Regi,Caribbean
915,instant_replacement,5yearly,Regi,Caribbean
915,low_variant,5yearly,Regi,Caribbean
915,medium_variant,5yearly,Regi,Caribbean
915,momentum,5yearly,Regi,Caribbean
915,no_change,5yearly,Regi,Caribbean
915,zero_migration,5yearly,Regi,Caribbean
