variant,region,year,gender,dependencyratio2069
medium_variant,906,2060,female,80.643
medium_variant,906,2061,female,81.695
medium_variant,906,2062,female,82.364
medium_variant,906,2063,female,82.718
medium_variant,906,2064,female,82.876
medium_variant,906,2065,female,82.934
medium_variant,906,2066,female,82.816
medium_variant,906,2067,female,82.492
medium_variant,906,2068,female,82.045
medium_variant,906,2069,female,81.58
medium_variant,906,2070,female,81.183
medium_variant,906,2071,female,80.72
medium_variant,906,2072,female,80.265
medium_variant,906,2073,female,79.874
medium_variant,906,2074,female,79.579
medium_variant,906,2075,female,79.384
medium_variant,906,2076,female,79.168
medium_variant,906,2077,female,79.013
medium_variant,906,2078,female,78.938
medium_variant,906,2079,female,78.962
medium_variant,906,2080,female,79.107
medium_variant,906,2081,female,79.352
medium_variant,906,2082,female,79.646
medium_variant,906,2083,female,79.961
medium_variant,906,2084,female,80.289
medium_variant,906,2085,female,80.675
medium_variant,906,2086,female,81.006
medium_variant,906,2087,female,81.278
medium_variant,906,2088,female,81.562
medium_variant,906,2089,female,81.893
medium_variant,906,2090,female,82.263
medium_variant,906,2091,female,82.435
medium_variant,906,2092,female,82.581
medium_variant,906,2093,female,82.717
medium_variant,906,2094,female,82.871
medium_variant,906,2095,female,83.064
medium_variant,906,2096,female,83.052
medium_variant,906,2097,female,83.055
medium_variant,906,2098,female,83.096
medium_variant,906,2099,female,83.177
medium_variant,906,2100,female,83.294
