variant,region,year,gender,dependencyratio2069
estimates,1500,1972,female,123.187
estimates,1500,1973,female,123.909
estimates,1500,1974,female,124.369
estimates,1500,1975,female,124.58
estimates,1500,1976,female,125.253
estimates,1500,1977,female,125.565
estimates,1500,1978,female,125.619
estimates,1500,1979,female,125.531
estimates,1500,1980,female,125.385
estimates,1500,1981,female,126.205
estimates,1500,1982,female,126.919
estimates,1500,1983,female,127.473
estimates,1500,1984,female,127.787
estimates,1500,1985,female,127.85
estimates,1500,1986,female,128.623
estimates,1500,1987,female,128.958
estimates,1500,1988,female,128.978
estimates,1500,1989,female,128.829
estimates,1500,1990,female,128.597
estimates,1500,1991,female,128.869
estimates,1500,1992,female,128.957
estimates,1500,1993,female,128.896
estimates,1500,1994,female,128.697
estimates,1500,1995,female,128.383
estimates,1500,1996,female,129.026
estimates,1500,1997,female,129.469
estimates,1500,1998,female,129.729
estimates,1500,1999,female,129.804
estimates,1500,2000,female,129.692
estimates,1500,2001,female,129.924
estimates,1500,2002,female,129.878
estimates,1500,2003,female,129.627
estimates,1500,2004,female,129.244
estimates,1500,2005,female,128.772
estimates,1500,2006,female,128.61
estimates,1500,2007,female,128.317
estimates,1500,2008,female,127.922
estimates,1500,2009,female,127.429
estimates,1500,2010,female,126.831
estimates,1500,2011,female,126.301
estimates,1500,2012,female,125.607
estimates,1500,2013,female,124.772
estimates,1500,2014,female,123.818
estimates,1500,2015,female,122.762
medium_variant,1500,2015,female,122.762
medium_variant,1500,2016,female,121.833
medium_variant,1500,2017,female,120.789
medium_variant,1500,2018,female,119.642
medium_variant,1500,2019,female,118.393
medium_variant,1500,2020,female,117.051
medium_variant,1500,2021,female,115.863
medium_variant,1500,2022,female,114.554
medium_variant,1500,2023,female,113.169
medium_variant,1500,2024,female,111.754
medium_variant,1500,2025,female,110.334
medium_variant,1500,2026,female,109.086
medium_variant,1500,2027,female,107.805
medium_variant,1500,2028,female,106.5
medium_variant,1500,2029,female,105.172
medium_variant,1500,2030,female,103.826
medium_variant,1500,2031,female,102.633
medium_variant,1500,2032,female,101.401
medium_variant,1500,2033,female,100.151
medium_variant,1500,2034,female,98.902
medium_variant,1500,2035,female,97.663
medium_variant,1500,2036,female,96.572
medium_variant,1500,2037,female,95.463
medium_variant,1500,2038,female,94.346
medium_variant,1500,2039,female,93.228
medium_variant,1500,2040,female,92.114
medium_variant,1500,2041,female,91.122
medium_variant,1500,2042,female,90.115
medium_variant,1500,2043,female,89.1
medium_variant,1500,2044,female,88.079
medium_variant,1500,2045,female,87.055
medium_variant,1500,2046,female,86.138
medium_variant,1500,2047,female,85.198
medium_variant,1500,2048,female,84.253
medium_variant,1500,2049,female,83.321
medium_variant,1500,2050,female,82.412
medium_variant,1500,2051,female,81.614
medium_variant,1500,2052,female,80.817
medium_variant,1500,2053,female,80.024
medium_variant,1500,2054,female,79.235
medium_variant,1500,2055,female,78.45
medium_variant,1500,2056,female,77.754
medium_variant,1500,2057,female,77.047
medium_variant,1500,2058,female,76.341
medium_variant,1500,2059,female,75.648
medium_variant,1500,2060,female,74.974
medium_variant,1500,2061,female,74.389
medium_variant,1500,2062,female,73.804
medium_variant,1500,2063,female,73.227
medium_variant,1500,2064,female,72.667
medium_variant,1500,2065,female,72.127
medium_variant,1500,2066,female,71.671
medium_variant,1500,2067,female,71.214
medium_variant,1500,2068,female,70.766
medium_variant,1500,2069,female,70.332
medium_variant,1500,2070,female,69.919
medium_variant,1500,2071,female,69.575
medium_variant,1500,2072,female,69.23
medium_variant,1500,2073,female,68.892
medium_variant,1500,2074,female,68.564
medium_variant,1500,2075,female,68.253
medium_variant,1500,2076,female,68
medium_variant,1500,2077,female,67.742
medium_variant,1500,2078,female,67.485
medium_variant,1500,2079,female,67.234
medium_variant,1500,2080,female,66.994
medium_variant,1500,2081,female,66.801
medium_variant,1500,2082,female,66.597
medium_variant,1500,2083,female,66.393
medium_variant,1500,2084,female,66.197
medium_variant,1500,2085,female,66.016
medium_variant,1500,2086,female,65.876
medium_variant,1500,2087,female,65.727
medium_variant,1500,2088,female,65.579
medium_variant,1500,2089,female,65.441
medium_variant,1500,2090,female,65.318
medium_variant,1500,2091,female,65.229
medium_variant,1500,2092,female,65.132
medium_variant,1500,2093,female,65.038
medium_variant,1500,2094,female,64.953
medium_variant,1500,2095,female,64.888
medium_variant,1500,2096,female,64.853
medium_variant,1500,2097,female,64.809
medium_variant,1500,2098,female,64.768
medium_variant,1500,2099,female,64.739
medium_variant,1500,2100,female,64.731
