variant,region,year,gender,dependencyratio2069
medium_variant,916,2095,male,76.368
medium_variant,916,2096,male,76.685
medium_variant,916,2097,male,76.983
medium_variant,916,2098,male,77.291
medium_variant,916,2099,male,77.638
medium_variant,916,2100,male,78.052
estimates,916,1950,female,117.913
estimates,916,1951,female,118.648
estimates,916,1952,female,119.937
estimates,916,1953,female,120.993
estimates,916,1954,female,121.754
estimates,916,1955,female,122.46
estimates,916,1956,female,124.773
estimates,916,1957,female,126.526
estimates,916,1958,female,128.062
estimates,916,1959,female,129.556
estimates,916,1960,female,131.001
estimates,916,1961,female,132.321
estimates,916,1962,female,133.621
estimates,916,1963,female,134.881
estimates,916,1964,female,136.044
estimates,916,1965,female,137.112
estimates,916,1966,female,138.661
estimates,916,1967,female,140.092
estimates,916,1968,female,141.297
estimates,916,1969,female,142.181
estimates,916,1970,female,142.7
estimates,916,1971,female,143.111
estimates,916,1972,female,143.282
estimates,916,1973,female,143.2
estimates,916,1974,female,142.79
estimates,916,1975,female,142.023
estimates,916,1976,female,141.553
estimates,916,1977,female,140.451
estimates,916,1978,female,139.013
estimates,916,1979,female,137.573
estimates,916,1980,female,136.243
estimates,916,1981,female,134.345
estimates,916,1982,female,132.725
estimates,916,1983,female,131.205
estimates,916,1984,female,129.547
estimates,916,1985,female,127.669
estimates,916,1986,female,125.621
estimates,916,1987,female,123.489
estimates,916,1988,female,121.253
estimates,916,1989,female,118.909
estimates,916,1990,female,116.458
estimates,916,1991,female,113.852
estimates,916,1992,female,111.081
estimates,916,1993,female,108.298
estimates,916,1994,female,105.669
estimates,916,1995,female,103.272
estimates,916,1996,female,101.145
estimates,916,1997,female,99.227
estimates,916,1998,female,97.49
estimates,916,1999,female,95.872
estimates,916,2000,female,94.323
estimates,916,2001,female,92.761
estimates,916,2002,female,91.258
estimates,916,2003,female,89.805
estimates,916,2004,female,88.397
estimates,916,2005,female,87.024
estimates,916,2006,female,85.389
estimates,916,2007,female,83.769
estimates,916,2008,female,82.161
estimates,916,2009,female,80.561
estimates,916,2010,female,78.984
estimates,916,2011,female,77.493
estimates,916,2012,female,76.039
estimates,916,2013,female,74.607
estimates,916,2014,female,73.173
estimates,916,2015,female,71.734
medium_variant,916,2015,female,71.734
medium_variant,916,2016,female,70.392
medium_variant,916,2017,female,69.002
medium_variant,916,2018,female,67.64
medium_variant,916,2019,female,66.397
medium_variant,916,2020,female,65.315
medium_variant,916,2021,female,64.352
medium_variant,916,2022,female,63.522
medium_variant,916,2023,female,62.8
medium_variant,916,2024,female,62.143
medium_variant,916,2025,female,61.532
medium_variant,916,2026,female,60.982
medium_variant,916,2027,female,60.473
medium_variant,916,2028,female,59.998
medium_variant,916,2029,female,59.547
medium_variant,916,2030,female,59.12
medium_variant,916,2031,female,58.704
medium_variant,916,2032,female,58.298
medium_variant,916,2033,female,57.917
medium_variant,916,2034,female,57.578
medium_variant,916,2035,female,57.293
medium_variant,916,2036,female,57.036
medium_variant,916,2037,female,56.809
medium_variant,916,2038,female,56.637
medium_variant,916,2039,female,56.552
medium_variant,916,2040,female,56.578
medium_variant,916,2041,female,56.662
medium_variant,916,2042,female,56.831
medium_variant,916,2043,female,57.069
medium_variant,916,2044,female,57.345
medium_variant,916,2045,female,57.639
medium_variant,916,2046,female,57.899
medium_variant,916,2047,female,58.156
medium_variant,916,2048,female,58.422
medium_variant,916,2049,female,58.713
medium_variant,916,2050,female,59.047
medium_variant,916,2051,female,59.331
medium_variant,916,2052,female,59.623
medium_variant,916,2053,female,59.942
medium_variant,916,2054,female,60.306
medium_variant,916,2055,female,60.73
medium_variant,916,2056,female,61.102
medium_variant,916,2057,female,61.498
medium_variant,916,2058,female,61.934
medium_variant,916,2059,female,62.424
medium_variant,916,2060,female,62.986
medium_variant,916,2061,female,63.477
medium_variant,916,2062,female,63.997
medium_variant,916,2063,female,64.561
medium_variant,916,2064,female,65.183
medium_variant,916,2065,female,65.876
medium_variant,916,2066,female,66.495
medium_variant,916,2067,female,67.13
medium_variant,916,2068,female,67.784
medium_variant,916,2069,female,68.459
medium_variant,916,2070,female,69.177
medium_variant,916,2071,female,69.743
medium_variant,916,2072,female,70.284
medium_variant,916,2073,female,70.831
medium_variant,916,2074,female,71.413
medium_variant,916,2075,female,72.053
medium_variant,916,2076,female,72.518
medium_variant,916,2077,female,72.972
medium_variant,916,2078,female,73.448
medium_variant,916,2079,female,73.984
medium_variant,916,2080,female,74.612
medium_variant,916,2081,female,75.082
medium_variant,916,2082,female,75.575
medium_variant,916,2083,female,76.109
medium_variant,916,2084,female,76.7
medium_variant,916,2085,female,77.369
medium_variant,916,2086,female,77.843
medium_variant,916,2087,female,78.318
medium_variant,916,2088,female,78.82
medium_variant,916,2089,female,79.374
medium_variant,916,2090,female,80.01
medium_variant,916,2091,female,80.432
medium_variant,916,2092,female,80.844
medium_variant,916,2093,female,81.275
medium_variant,916,2094,female,81.758
medium_variant,916,2095,female,82.326
medium_variant,916,2096,female,82.655
medium_variant,916,2097,female,82.97
medium_variant,916,2098,female,83.31
medium_variant,916,2099,female,83.714
medium_variant,916,2100,female,84.215
