variant,region,year,gender,dependencyratio2069
medium_variant,927,2015,female,54.886
medium_variant,927,2016,female,55.279
medium_variant,927,2017,female,55.89
medium_variant,927,2018,female,56.635
medium_variant,927,2019,female,57.383
medium_variant,927,2020,female,58.07
medium_variant,927,2021,female,58.864
medium_variant,927,2022,female,59.566
medium_variant,927,2023,female,60.2
medium_variant,927,2024,female,60.811
medium_variant,927,2025,female,61.423
medium_variant,927,2026,female,61.986
medium_variant,927,2027,female,62.515
medium_variant,927,2028,female,63.018
medium_variant,927,2029,female,63.504
medium_variant,927,2030,female,63.986
medium_variant,927,2031,female,64.47
medium_variant,927,2032,female,64.933
medium_variant,927,2033,female,65.36
medium_variant,927,2034,female,65.733
medium_variant,927,2035,female,66.047
medium_variant,927,2036,female,66.254
medium_variant,927,2037,female,66.378
medium_variant,927,2038,female,66.464
medium_variant,927,2039,female,66.577
medium_variant,927,2040,female,66.76
medium_variant,927,2041,female,66.973
medium_variant,927,2042,female,67.223
medium_variant,927,2043,female,67.483
medium_variant,927,2044,female,67.713
medium_variant,927,2045,female,67.903
medium_variant,927,2046,female,67.989
medium_variant,927,2047,female,67.995
medium_variant,927,2048,female,67.992
medium_variant,927,2049,female,68.07
medium_variant,927,2050,female,68.286
medium_variant,927,2051,female,68.524
medium_variant,927,2052,female,68.844
medium_variant,927,2053,female,69.233
medium_variant,927,2054,female,69.669
medium_variant,927,2055,female,70.15
medium_variant,927,2056,female,70.556
medium_variant,927,2057,female,70.961
medium_variant,927,2058,female,71.367
medium_variant,927,2059,female,71.781
medium_variant,927,2060,female,72.217
medium_variant,927,2061,female,72.517
medium_variant,927,2062,female,72.783
medium_variant,927,2063,female,73.031
medium_variant,927,2064,female,73.276
medium_variant,927,2065,female,73.53
medium_variant,927,2066,female,73.613
medium_variant,927,2067,female,73.66
medium_variant,927,2068,female,73.685
medium_variant,927,2069,female,73.725
medium_variant,927,2070,female,73.824
medium_variant,927,2071,female,73.751
medium_variant,927,2072,female,73.678
medium_variant,927,2073,female,73.661
medium_variant,927,2074,female,73.753
medium_variant,927,2075,female,73.981
medium_variant,927,2076,female,74.087
medium_variant,927,2077,female,74.275
medium_variant,927,2078,female,74.534
medium_variant,927,2079,female,74.864
medium_variant,927,2080,female,75.288
medium_variant,927,2081,female,75.536
medium_variant,927,2082,female,75.798
medium_variant,927,2083,female,76.108
medium_variant,927,2084,female,76.512
medium_variant,927,2085,female,77.047
medium_variant,927,2086,female,77.389
medium_variant,927,2087,female,77.766
medium_variant,927,2088,female,78.199
medium_variant,927,2089,female,78.705
medium_variant,927,2090,female,79.31
medium_variant,927,2091,female,79.649
medium_variant,927,2092,female,79.995
medium_variant,927,2093,female,80.377
medium_variant,927,2094,female,80.829
medium_variant,927,2095,female,81.382
medium_variant,927,2096,female,81.637
medium_variant,927,2097,female,81.906
medium_variant,927,2098,female,82.217
medium_variant,927,2099,female,82.601
medium_variant,927,2100,female,83.094
