variant,region,year,gender,dependencyratio2069
medium_variant,915,2036,male,62.357
medium_variant,915,2037,male,62.439
medium_variant,915,2038,male,62.502
medium_variant,915,2039,male,62.568
medium_variant,915,2040,male,62.646
medium_variant,915,2041,male,62.712
medium_variant,915,2042,male,62.776
medium_variant,915,2043,male,62.826
medium_variant,915,2044,male,62.833
medium_variant,915,2045,male,62.777
medium_variant,915,2046,male,62.65
medium_variant,915,2047,male,62.447
medium_variant,915,2048,male,62.218
medium_variant,915,2049,male,62.028
medium_variant,915,2050,male,61.918
medium_variant,915,2051,male,61.846
medium_variant,915,2052,male,61.815
medium_variant,915,2053,male,61.841
medium_variant,915,2054,male,61.929
medium_variant,915,2055,male,62.081
medium_variant,915,2056,male,62.286
medium_variant,915,2057,male,62.528
medium_variant,915,2058,male,62.793
medium_variant,915,2059,male,63.062
medium_variant,915,2060,male,63.333
medium_variant,915,2061,male,63.588
medium_variant,915,2062,male,63.801
medium_variant,915,2063,male,64.002
medium_variant,915,2064,male,64.216
medium_variant,915,2065,male,64.456
medium_variant,915,2066,male,64.695
medium_variant,915,2067,male,64.915
medium_variant,915,2068,male,65.125
medium_variant,915,2069,male,65.332
medium_variant,915,2070,male,65.546
medium_variant,915,2071,male,65.733
medium_variant,915,2072,male,65.883
medium_variant,915,2073,male,66.033
medium_variant,915,2074,male,66.207
medium_variant,915,2075,male,66.407
medium_variant,915,2076,male,66.597
medium_variant,915,2077,male,66.782
medium_variant,915,2078,male,66.972
medium_variant,915,2079,male,67.178
medium_variant,915,2080,male,67.411
medium_variant,915,2081,male,67.655
medium_variant,915,2082,male,67.885
medium_variant,915,2083,male,68.117
medium_variant,915,2084,male,68.364
medium_variant,915,2085,male,68.649
medium_variant,915,2086,male,68.93
medium_variant,915,2087,male,69.191
medium_variant,915,2088,male,69.458
medium_variant,915,2089,male,69.746
medium_variant,915,2090,male,70.059
medium_variant,915,2091,male,70.343
medium_variant,915,2092,male,70.601
medium_variant,915,2093,male,70.85
medium_variant,915,2094,male,71.109
medium_variant,915,2095,male,71.395
medium_variant,915,2096,male,71.641
medium_variant,915,2097,male,71.86
medium_variant,915,2098,male,72.077
medium_variant,915,2099,male,72.31
medium_variant,915,2100,male,72.57
estimates,915,1950,female,106.862
estimates,915,1951,female,106.859
estimates,915,1952,female,107.128
estimates,915,1953,female,107.451
estimates,915,1954,female,107.561
estimates,915,1955,female,107.39
estimates,915,1956,female,108.048
estimates,915,1957,female,108.236
estimates,915,1958,female,108.248
estimates,915,1959,female,108.438
estimates,915,1960,female,108.992
estimates,915,1961,female,109.079
estimates,915,1962,female,109.77
estimates,915,1963,female,110.777
estimates,915,1964,female,111.633
estimates,915,1965,female,112.11
estimates,915,1966,female,113.681
estimates,915,1967,female,114.462
estimates,915,1968,female,114.735
estimates,915,1969,female,114.917
estimates,915,1970,female,115.181
estimates,915,1971,female,114.511
estimates,915,1972,female,113.992
estimates,915,1973,female,113.505
estimates,915,1974,female,112.804
estimates,915,1975,female,111.794
estimates,915,1976,female,110.664
estimates,915,1977,female,109.292
estimates,915,1978,female,107.734
estimates,915,1979,female,106.082
estimates,915,1980,female,104.373
estimates,915,1981,female,102.409
estimates,915,1982,female,100.558
estimates,915,1983,female,98.792
estimates,915,1984,female,97.033
estimates,915,1985,female,95.258
estimates,915,1986,female,93.701
estimates,915,1987,female,92.004
estimates,915,1988,female,90.312
estimates,915,1989,female,88.772
estimates,915,1990,female,87.413
estimates,915,1991,female,86.004
estimates,915,1992,female,84.679
estimates,915,1993,female,83.494
estimates,915,1994,female,82.472
estimates,915,1995,female,81.61
estimates,915,1996,female,80.695
estimates,915,1997,female,79.989
estimates,915,1998,female,79.396
estimates,915,1999,female,78.787
estimates,915,2000,female,78.09
estimates,915,2001,female,77.3
estimates,915,2002,female,76.38
estimates,915,2003,female,75.383
estimates,915,2004,female,74.378
estimates,915,2005,female,73.395
estimates,915,2006,female,72.396
estimates,915,2007,female,71.404
estimates,915,2008,female,70.434
estimates,915,2009,female,69.492
estimates,915,2010,female,68.587
estimates,915,2011,female,67.776
estimates,915,2012,female,66.99
estimates,915,2013,female,66.248
estimates,915,2014,female,65.562
estimates,915,2015,female,64.933
medium_variant,915,2015,female,64.933
medium_variant,915,2016,female,64.33
medium_variant,915,2017,female,63.776
medium_variant,915,2018,female,63.289
medium_variant,915,2019,female,62.886
medium_variant,915,2020,female,62.574
medium_variant,915,2021,female,62.335
medium_variant,915,2022,female,62.166
medium_variant,915,2023,female,62.048
medium_variant,915,2024,female,61.952
medium_variant,915,2025,female,61.863
medium_variant,915,2026,female,61.742
medium_variant,915,2027,female,61.611
medium_variant,915,2028,female,61.513
medium_variant,915,2029,female,61.505
medium_variant,915,2030,female,61.621
medium_variant,915,2031,female,61.824
medium_variant,915,2032,female,62.116
medium_variant,915,2033,female,62.467
medium_variant,915,2034,female,62.83
medium_variant,915,2035,female,63.178
medium_variant,915,2036,female,63.464
medium_variant,915,2037,female,63.712
medium_variant,915,2038,female,63.942
medium_variant,915,2039,female,64.183
medium_variant,915,2040,female,64.45
medium_variant,915,2041,female,64.675
medium_variant,915,2042,female,64.905
medium_variant,915,2043,female,65.125
medium_variant,915,2044,female,65.305
medium_variant,915,2045,female,65.432
medium_variant,915,2046,female,65.449
medium_variant,915,2047,female,65.388
medium_variant,915,2048,female,65.3
medium_variant,915,2049,female,65.256
medium_variant,915,2050,female,65.311
medium_variant,915,2051,female,65.362
medium_variant,915,2052,female,65.463
medium_variant,915,2053,female,65.632
medium_variant,915,2054,female,65.868
medium_variant,915,2055,female,66.167
medium_variant,915,2056,female,66.455
medium_variant,915,2057,female,66.772
medium_variant,915,2058,female,67.106
medium_variant,915,2059,female,67.447
medium_variant,915,2060,female,67.809
medium_variant,915,2061,female,68.087
medium_variant,915,2062,female,68.323
medium_variant,915,2063,female,68.554
medium_variant,915,2064,female,68.812
medium_variant,915,2065,female,69.114
medium_variant,915,2066,female,69.342
medium_variant,915,2067,female,69.557
medium_variant,915,2068,female,69.768
medium_variant,915,2069,female,69.993
medium_variant,915,2070,female,70.251
medium_variant,915,2071,female,70.418
medium_variant,915,2072,female,70.562
medium_variant,915,2073,female,70.727
medium_variant,915,2074,female,70.943
medium_variant,915,2075,female,71.212
medium_variant,915,2076,female,71.411
medium_variant,915,2077,female,71.627
medium_variant,915,2078,female,71.866
medium_variant,915,2079,female,72.135
medium_variant,915,2080,female,72.45
medium_variant,915,2081,female,72.714
medium_variant,915,2082,female,72.978
medium_variant,915,2083,female,73.257
medium_variant,915,2084,female,73.571
medium_variant,915,2085,female,73.95
medium_variant,915,2086,female,74.252
medium_variant,915,2087,female,74.552
medium_variant,915,2088,female,74.878
medium_variant,915,2089,female,75.247
medium_variant,915,2090,female,75.667
medium_variant,915,2091,female,75.977
medium_variant,915,2092,female,76.279
medium_variant,915,2093,female,76.591
medium_variant,915,2094,female,76.932
medium_variant,915,2095,female,77.32
medium_variant,915,2096,female,77.592
medium_variant,915,2097,female,77.856
medium_variant,915,2098,female,78.137
medium_variant,915,2099,female,78.453
medium_variant,915,2100,female,78.814
