variant,region,year,gender,dependencyratio2069
estimates,913,2011,female,76.725
estimates,913,2012,female,75.836
estimates,913,2013,female,75.009
estimates,913,2014,female,74.191
estimates,913,2015,female,73.356
medium_variant,913,2015,female,73.356
medium_variant,913,2016,female,72.693
medium_variant,913,2017,female,71.963
medium_variant,913,2018,female,71.222
medium_variant,913,2019,female,70.542
medium_variant,913,2020,female,69.953
medium_variant,913,2021,female,69.516
medium_variant,913,2022,female,69.166
medium_variant,913,2023,female,68.849
medium_variant,913,2024,female,68.495
medium_variant,913,2025,female,68.074
medium_variant,913,2026,female,67.784
medium_variant,913,2027,female,67.43
medium_variant,913,2028,female,67.009
medium_variant,913,2029,female,66.521
medium_variant,913,2030,female,65.973
medium_variant,913,2031,female,65.483
medium_variant,913,2032,female,64.92
medium_variant,913,2033,female,64.307
medium_variant,913,2034,female,63.677
medium_variant,913,2035,female,63.054
medium_variant,913,2036,female,62.555
medium_variant,913,2037,female,62.051
medium_variant,913,2038,female,61.546
medium_variant,913,2039,female,61.043
medium_variant,913,2040,female,60.544
medium_variant,913,2041,female,60.166
medium_variant,913,2042,female,59.785
medium_variant,913,2043,female,59.405
medium_variant,913,2044,female,59.028
medium_variant,913,2045,female,58.659
medium_variant,913,2046,female,58.408
medium_variant,913,2047,female,58.147
medium_variant,913,2048,female,57.894
medium_variant,913,2049,female,57.672
medium_variant,913,2050,female,57.496
medium_variant,913,2051,female,57.471
medium_variant,913,2052,female,57.467
medium_variant,913,2053,female,57.483
medium_variant,913,2054,female,57.514
medium_variant,913,2055,female,57.56
medium_variant,913,2056,female,57.726
medium_variant,913,2057,female,57.889
medium_variant,913,2058,female,58.042
medium_variant,913,2059,female,58.178
medium_variant,913,2060,female,58.296
medium_variant,913,2061,female,58.482
medium_variant,913,2062,female,58.633
medium_variant,913,2063,female,58.756
medium_variant,913,2064,female,58.859
medium_variant,913,2065,female,58.951
medium_variant,913,2066,female,59.104
medium_variant,913,2067,female,59.226
medium_variant,913,2068,female,59.326
medium_variant,913,2069,female,59.411
medium_variant,913,2070,female,59.491
medium_variant,913,2071,female,59.621
medium_variant,913,2072,female,59.726
medium_variant,913,2073,female,59.821
medium_variant,913,2074,female,59.924
medium_variant,913,2075,female,60.047
medium_variant,913,2076,female,60.241
medium_variant,913,2077,female,60.429
medium_variant,913,2078,female,60.625
medium_variant,913,2079,female,60.848
medium_variant,913,2080,female,61.117
medium_variant,913,2081,female,61.478
medium_variant,913,2082,female,61.849
medium_variant,913,2083,female,62.23
medium_variant,913,2084,female,62.614
medium_variant,913,2085,female,63.005
medium_variant,913,2086,female,63.427
medium_variant,913,2087,female,63.82
medium_variant,913,2088,female,64.196
medium_variant,913,2089,female,64.569
medium_variant,913,2090,female,64.948
medium_variant,913,2091,female,65.335
medium_variant,913,2092,female,65.692
medium_variant,913,2093,female,66.031
medium_variant,913,2094,female,66.364
medium_variant,913,2095,female,66.702
medium_variant,913,2096,female,67.029
medium_variant,913,2097,female,67.326
medium_variant,913,2098,female,67.609
medium_variant,913,2099,female,67.894
medium_variant,913,2100,female,68.197
