variant,region,year,gender,dependencyratio2069
estimates,923,1953,female,62.801
estimates,923,1954,female,62.925
estimates,923,1955,female,62.834
estimates,923,1956,female,62.344
estimates,923,1957,female,61.669
estimates,923,1958,female,60.981
estimates,923,1959,female,60.563
estimates,923,1960,female,60.574
estimates,923,1961,female,61.057
estimates,923,1962,female,61.924
estimates,923,1963,female,62.947
estimates,923,1964,female,63.806
estimates,923,1965,female,64.291
estimates,923,1966,female,64.405
estimates,923,1967,female,64.224
estimates,923,1968,female,63.799
estimates,923,1969,female,63.249
estimates,923,1970,female,62.68
estimates,923,1971,female,62.125
estimates,923,1972,female,61.574
estimates,923,1973,female,61.013
estimates,923,1974,female,60.413
estimates,923,1975,female,59.779
estimates,923,1976,female,59.582
estimates,923,1977,female,59.202
estimates,923,1978,female,58.787
estimates,923,1979,female,58.521
estimates,923,1980,female,58.488
estimates,923,1981,female,58.71
estimates,923,1982,female,59.127
estimates,923,1983,female,59.616
estimates,923,1984,female,59.963
estimates,923,1985,female,60.059
estimates,923,1986,female,60.165
estimates,923,1987,female,60.078
estimates,923,1988,female,59.868
estimates,923,1989,female,59.621
estimates,923,1990,female,59.367
estimates,923,1991,female,59.334
estimates,923,1992,female,59.093
estimates,923,1993,female,58.713
estimates,923,1994,female,58.311
estimates,923,1995,female,57.944
estimates,923,1996,female,57.507
estimates,923,1997,female,57.218
estimates,923,1998,female,56.899
estimates,923,1999,female,56.301
estimates,923,2000,female,55.333
estimates,923,2001,female,54.506
estimates,923,2002,female,53.326
estimates,923,2003,female,51.98
estimates,923,2004,female,50.733
estimates,923,2005,female,49.722
estimates,923,2006,female,49.286
estimates,923,2007,female,49.002
estimates,923,2008,female,48.786
estimates,923,2009,female,48.504
estimates,923,2010,female,48.104
estimates,923,2011,female,47.78
estimates,923,2012,female,47.392
estimates,923,2013,female,47.06
estimates,923,2014,female,46.909
estimates,923,2015,female,46.982
medium_variant,923,2015,female,46.982
medium_variant,923,2016,female,47.345
medium_variant,923,2017,female,47.853
medium_variant,923,2018,female,48.506
medium_variant,923,2019,female,49.304
medium_variant,923,2020,female,50.245
medium_variant,923,2021,female,51.416
medium_variant,923,2022,female,52.734
medium_variant,923,2023,female,54.11
medium_variant,923,2024,female,55.42
medium_variant,923,2025,female,56.593
medium_variant,923,2026,female,57.818
medium_variant,923,2027,female,58.846
medium_variant,923,2028,female,59.704
medium_variant,923,2029,female,60.433
medium_variant,923,2030,female,61.051
medium_variant,923,2031,female,61.625
medium_variant,923,2032,female,62.06
medium_variant,923,2033,female,62.352
medium_variant,923,2034,female,62.493
medium_variant,923,2035,female,62.505
medium_variant,923,2036,female,62.453
medium_variant,923,2037,female,62.266
medium_variant,923,2038,female,62.045
medium_variant,923,2039,female,61.907
medium_variant,923,2040,female,61.917
medium_variant,923,2041,female,62.143
medium_variant,923,2042,female,62.477
medium_variant,923,2043,female,62.918
medium_variant,923,2044,female,63.458
medium_variant,923,2045,female,64.097
medium_variant,923,2046,female,64.962
medium_variant,923,2047,female,65.883
medium_variant,923,2048,female,66.868
medium_variant,923,2049,female,67.917
medium_variant,923,2050,female,69.036
medium_variant,923,2051,female,70.31
medium_variant,923,2052,female,71.569
medium_variant,923,2053,female,72.844
medium_variant,923,2054,female,74.179
medium_variant,923,2055,female,75.593
medium_variant,923,2056,female,77.097
medium_variant,923,2057,female,78.611
medium_variant,923,2058,female,80.048
medium_variant,923,2059,female,81.265
medium_variant,923,2060,female,82.172
medium_variant,923,2061,female,82.717
medium_variant,923,2062,female,82.904
medium_variant,923,2063,female,82.785
medium_variant,923,2064,female,82.427
medium_variant,923,2065,female,81.88
medium_variant,923,2066,female,81.089
medium_variant,923,2067,female,80.079
medium_variant,923,2068,female,78.939
medium_variant,923,2069,female,77.797
medium_variant,923,2070,female,76.754
medium_variant,923,2071,female,75.804
medium_variant,923,2072,female,74.903
medium_variant,923,2073,female,74.099
medium_variant,923,2074,female,73.441
medium_variant,923,2075,female,72.968
medium_variant,923,2076,female,72.693
medium_variant,923,2077,female,72.533
medium_variant,923,2078,female,72.513
medium_variant,923,2079,female,72.642
medium_variant,923,2080,female,72.93
medium_variant,923,2081,female,73.387
medium_variant,923,2082,female,73.922
medium_variant,923,2083,female,74.515
medium_variant,923,2084,female,75.138
medium_variant,923,2085,female,75.791
medium_variant,923,2086,female,76.401
medium_variant,923,2087,female,76.944
medium_variant,923,2088,female,77.456
medium_variant,923,2089,female,77.969
medium_variant,923,2090,female,78.491
medium_variant,923,2091,female,78.819
medium_variant,923,2092,female,79.092
medium_variant,923,2093,female,79.323
medium_variant,923,2094,female,79.521
medium_variant,923,2095,female,79.689
medium_variant,923,2096,female,79.606
medium_variant,923,2097,female,79.473
medium_variant,923,2098,female,79.312
medium_variant,923,2099,female,79.147
medium_variant,923,2100,female,79.005
