continent,year,variant,agebroad,sexratio_maleper100female
935,2080,high_variant,0_24,106.5875820002
935,2080,instant_replacement,0_24,106.645995742097
935,2080,low_variant,0_24,106.623227547194
935,2080,medium_variant,0_24,106.592857084879
935,2080,momentum,0_24,106.554490857649
935,2080,no_change,0_24,108.266662947305
935,2080,zero_migration,0_24,106.527681107692
935,2080,medium_variant,3_4,106.636222323604
935,2080,medium_variant,3_5,106.632905612317
935,2080,medium_variant,3_6,106.629264783279
935,2080,medium_variant,4_5,106.629808322092
935,2080,medium_variant,4_6,106.626001186001
935,2080,medium_variant,5_10,106.605323397715
935,2080,medium_variant,5_11,106.600989435917
935,2080,constant_fertility,5_14,108.260147927541
935,2080,constant_mortality,5_14,106.498690645516
935,2080,high_variant,5_14,106.603327511518
935,2080,instant_replacement,5_14,106.645885686771
935,2080,low_variant,5_14,106.575617835425
935,2080,medium_variant,5_14,106.590268118451
935,2080,momentum,5_14,106.597863462676
935,2080,no_change,5_14,108.234927472592
935,2080,zero_migration,5_14,106.580575891533
935,2080,medium_variant,6_9,106.605517501367
935,2080,medium_variant,6_10,106.601177040711
935,2080,medium_variant,6_11,106.596829283652
935,2080,medium_variant,6_12,106.592763606758
935,2080,medium_variant,7_10,106.596906670581
935,2080,medium_variant,7_12,106.588546074371
935,2080,medium_variant,11_16,106.567445910963
935,2080,medium_variant,11_17,106.567648103258
935,2080,medium_variant,11_18,106.567100629992
935,2080,medium_variant,12_14,106.565755389304
935,2080,medium_variant,12_16,106.565883394492
935,2080,medium_variant,12_17,106.566381975231
935,2080,medium_variant,12_18,106.565940804011
935,2080,medium_variant,13_17,106.565921227272
935,2080,medium_variant,13_18,106.565485218663
935,2080,medium_variant,13_19,106.564101862137
935,2080,constant_fertility,15plus,103.37732687474
935,2080,constant_mortality,15plus,101.125467958927
935,2080,high_variant,15plus,102.566235160368
935,2080,instant_replacement,15plus,102.256203116296
935,2080,low_variant,15plus,100.378012068536
935,2080,medium_variant,15plus,101.638395715039
935,2080,momentum,15plus,101.623970834745
935,2080,no_change,15plus,103.031799199403
935,2080,zero_migration,15plus,101.37126495971
935,2080,medium_variant,15_17,106.567000819735
935,2080,constant_fertility,15_24,108.381221361499
935,2080,constant_mortality,15_24,106.535962035908
935,2080,high_variant,15_24,106.533611165368
935,2080,instant_replacement,15_24,106.622750298784
935,2080,low_variant,15_24,106.666994575878
935,2080,medium_variant,15_24,106.572795194875
935,2080,momentum,15_24,106.498055946365
935,2080,no_change,15_24,108.43839413403
935,2080,zero_migration,15_24,106.426168077417
935,2080,constant_fertility,15_49,108.291568215859
935,2080,constant_mortality,15_49,106.330225298019
935,2080,high_variant,15_49,106.651406854025
935,2080,instant_replacement,15_49,106.873482092531
935,2080,low_variant,15_49,106.867767031033
935,2080,medium_variant,15_49,106.725003506766
935,2080,momentum,15_49,106.166345797624
935,2080,no_change,15_49,108.009757821404
935,2080,zero_migration,15_49,106.35221748094
935,2080,constant_fertility,15_59,107.870245670346
935,2080,constant_mortality,15_59,105.716216310511
935,2080,high_variant,15_59,106.451843936925
935,2080,instant_replacement,15_59,106.725354485837
935,2080,low_variant,15_59,106.507726071117
935,2080,medium_variant,15_59,106.468408671434
935,2080,momentum,15_59,105.692816103145
935,2080,no_change,15_59,107.270496835665
935,2080,zero_migration,15_59,106.124788213238
935,2080,constant_fertility,15_64,107.546114936563
935,2080,constant_mortality,15_64,105.23115646664
935,2080,high_variant,15_64,106.243022188632
935,2080,instant_replacement,15_64,106.567354666456
935,2080,low_variant,15_64,106.153846128395
935,2080,medium_variant,15_64,106.204890579553
935,2080,momentum,15_64,105.321818433236
935,2080,no_change,15_64,106.75619310261
935,2080,zero_migration,15_64,105.871558924975
935,2080,medium_variant,16plus,101.575191959127
935,2080,medium_variant,17plus,101.510015579968
935,2080,medium_variant,18plus,101.442808235214
935,2080,medium_variant,18_23,106.562322596884
935,2080,constant_fertility,20plus,102.897096624739
935,2080,constant_mortality,20plus,100.72610122117
935,2080,high_variant,20plus,102.205849969709
935,2080,instant_replacement,20plus,101.912196521878
935,2080,low_variant,20plus,100.09412349404
935,2080,medium_variant,20plus,101.302130875009
935,2080,momentum,20plus,101.185572979198
935,2080,no_change,20plus,102.483127879164
935,2080,zero_migration,20plus,101.020186482047
935,2080,constant_fertility,20_64,107.438320672316
935,2080,constant_mortality,20_64,105.101835044511
935,2080,high_variant,20_64,106.205425173793
935,2080,instant_replacement,20_64,106.561673167117
935,2080,low_variant,20_64,106.119428487446
935,2080,medium_variant,20_64,106.168682429306
935,2080,momentum,20_64,105.178820096381
935,2080,no_change,20_64,106.540020892999
935,2080,zero_migration,20_64,105.809071266519
935,2080,constant_fertility,20_69,106.98551928223
935,2080,constant_mortality,20_69,104.437724722807
935,2080,high_variant,20_69,105.876097115286
935,2080,instant_replacement,20_69,106.14150782365
935,2080,low_variant,20_69,105.557266846338
935,2080,medium_variant,20_69,105.747015773104
935,2080,momentum,20_69,104.562720947909
935,2080,no_change,20_69,105.877814503522
935,2080,zero_migration,20_69,105.389254617623
935,2080,medium_variant,21plus,101.228422175631
935,2080,constant_fertility,25plus,102.336495889899
935,2080,constant_mortality,25plus,100.246135216854
935,2080,high_variant,25plus,101.779637348283
935,2080,instant_replacement,25plus,101.505614789948
935,2080,low_variant,25plus,99.7545088570407
935,2080,medium_variant,25plus,100.904990813562
935,2080,momentum,25plus,100.67025906806
935,2080,no_change,25plus,101.828904351737
935,2080,zero_migration,25plus,100.615644349257
935,2080,constant_fertility,25_49,108.250553778672
935,2080,constant_mortality,25_49,106.254781652372
935,2080,high_variant,25_49,106.702371366881
935,2080,instant_replacement,25_49,106.974989462468
935,2080,low_variant,25_49,106.928036301855
935,2080,medium_variant,25_49,106.781426711626
935,2080,momentum,25_49,106.030055780102
935,2080,no_change,25_49,107.81710680393
935,2080,zero_migration,25_49,106.324806808648
935,2080,constant_fertility,25_64,107.295773395914
935,2080,constant_mortality,25_64,104.935392909225
935,2080,high_variant,25_64,106.161777224392
935,2080,instant_replacement,25_64,106.553215277535
935,2080,low_variant,25_64,106.065889434888
935,2080,medium_variant,25_64,106.12113130374
935,2080,momentum,25_64,105.012205777481
935,2080,no_change,25_64,106.258778337935
935,2080,zero_migration,25_64,105.745051226268
935,2080,constant_fertility,25_69,106.796330675195
935,2080,constant_mortality,25_69,104.22045907836
935,2080,high_variant,25_69,105.794458547086
935,2080,instant_replacement,25_69,106.085650158298
935,2080,low_variant,25_69,105.469109728186
935,2080,medium_variant,25_69,105.661598406267
935,2080,momentum,25_69,104.338000713552
935,2080,no_change,25_69,105.534190098412
935,2080,zero_migration,25_69,105.289195628132
935,2080,constant_fertility,50plus,97.4055434300692
935,2080,constant_mortality,50plus,95.4632770607127
935,2080,high_variant,50plus,97.6154960277216
935,2080,instant_replacement,50plus,97.4697187473516
935,2080,low_variant,50plus,96.2169944537199
935,2080,medium_variant,50plus,96.9718364983439
935,2080,momentum,50plus,95.796901753115
935,2080,no_change,50plus,95.9588442867008
935,2080,zero_migration,50plus,96.7571399781658
935,2080,constant_fertility,60plus,93.7213693932026
935,2080,constant_mortality,60plus,91.4221690773399
935,2080,high_variant,60plus,93.87526529575
935,2080,instant_replacement,60plus,93.9181162660507
935,2080,low_variant,60plus,93.3466744139426
935,2080,medium_variant,60plus,93.6173080177387
935,2080,momentum,60plus,91.5036359752073
935,2080,no_change,60plus,91.5490566084043
935,2080,zero_migration,60plus,93.3876901259404
935,2080,constant_fertility,65plus,91.0956244607995
935,2080,constant_mortality,65plus,88.3657417461635
935,2080,high_variant,65plus,91.095622855114
935,2080,instant_replacement,65plus,91.0956235224543
935,2080,low_variant,65plus,91.0956254826984
935,2080,medium_variant,65plus,91.0956244468739
935,2080,momentum,65plus,88.0936410076486
935,2080,no_change,65plus,88.3657401019043
935,2080,zero_migration,65plus,90.86290593604
935,2080,constant_fertility,70plus,87.7259063252528
935,2080,constant_mortality,70plus,84.2297380369744
935,2080,high_variant,70plus,87.7259053807523
935,2080,instant_replacement,70plus,87.7259037393224
935,2080,low_variant,70plus,87.7259081425721
935,2080,medium_variant,70plus,87.7259053770526
935,2080,momentum,70plus,83.9714582759242
935,2080,no_change,70plus,84.2297379358731
935,2080,zero_migration,70plus,87.5210235853189
935,2080,constant_fertility,75plus,83.4324237457915
935,2080,constant_mortality,75plus,78.9480436943148
935,2080,high_variant,75plus,83.4324237457915
935,2080,instant_replacement,75plus,83.4324237457915
935,2080,low_variant,75plus,83.4324237457915
935,2080,medium_variant,75plus,83.4324237457915
935,2080,momentum,75plus,78.7697869318507
935,2080,no_change,75plus,78.9480436943148
935,2080,zero_migration,75plus,83.3149065469962
935,2080,constant_fertility,80plus,78.1766008560359
935,2080,constant_mortality,80plus,72.7172141803931
935,2080,high_variant,80plus,78.1766008560359
935,2080,instant_replacement,80plus,78.1766008560359
935,2080,low_variant,80plus,78.1766008560359
935,2080,medium_variant,80plus,78.1766008560359
935,2080,momentum,80plus,72.7324013509518
935,2080,no_change,80plus,72.7172141803931
935,2080,zero_migration,80plus,78.2481821623875
935,2080,constant_fertility,85plus,71.8978900105876
935,2080,constant_mortality,85plus,65.6039999156696
935,2080,high_variant,85plus,71.8978900105876
935,2080,instant_replacement,85plus,71.8978900105876
935,2080,low_variant,85plus,71.8978900105876
935,2080,medium_variant,85plus,71.8978900105876
935,2080,momentum,85plus,65.9619274591333
935,2080,no_change,85plus,65.6039999156696
935,2080,zero_migration,85plus,72.3100860213395
935,2080,constant_fertility,90plus,63.3366199735718
935,2080,constant_mortality,90plus,56.8085535134172
935,2080,high_variant,90plus,63.3366199735719
935,2080,instant_replacement,90plus,63.3366199735718
935,2080,low_variant,90plus,63.3366199735719
935,2080,medium_variant,90plus,63.3366199735719
935,2080,momentum,90plus,57.4653692028595
935,2080,no_change,90plus,56.8085535134172
935,2080,zero_migration,90plus,64.1197013834726
935,2085,constant_fertility,"Region, subregion, country or area *",ASIA
935,2085,constant_mortality,"Region, subregion, country or area *",ASIA
935,2085,high_variant,"Region, subregion, country or area *",ASIA
935,2085,instant_replacement,"Region, subregion, country or area *",ASIA
935,2085,low_variant,"Region, subregion, country or area *",ASIA
935,2085,medium_variant,"Region, subregion, country or area *",ASIA
935,2085,momentum,"Region, subregion, country or area *",ASIA
935,2085,no_change,"Region, subregion, country or area *",ASIA
935,2085,zero_migration,"Region, subregion, country or area *",ASIA
935,2085,constant_fertility,total,104.587440347243
935,2085,constant_mortality,total,101.761739951204
935,2085,high_variant,total,103.398528782484
935,2085,instant_replacement,total,103.062563917068
935,2085,low_variant,total,100.774661124161
935,2085,medium_variant,total,102.333378261988
935,2085,momentum,total,102.474640048456
935,2085,no_change,total,104.202538615601
935,2085,zero_migration,total,102.105038145506
935,2085,medium_variant,0_1,106.661199621822
935,2085,constant_fertility,0_4,108.087936507978
935,2085,constant_mortality,0_4,106.467621506314
935,2085,high_variant,0_4,106.674964850366
935,2085,instant_replacement,0_4,106.710555842821
935,2085,low_variant,0_4,106.6378969851
935,2085,medium_variant,0_4,106.659794067518
935,2085,momentum,0_4,106.583132893177
935,2085,no_change,0_4,107.91055438142
935,2085,zero_migration,0_4,106.656478552567
935,2085,constant_fertility,0_14,108.145417190677
935,2085,constant_mortality,0_14,106.481200008858
935,2085,high_variant,0_14,106.64535973023
935,2085,instant_replacement,0_14,106.683719676959
935,2085,low_variant,0_14,106.607808621002
935,2085,medium_variant,0_14,106.62870462363
935,2085,momentum,0_14,106.593357503721
935,2085,no_change,0_14,108.038031464956
935,2085,zero_migration,0_14,106.621585863706
935,2085,medium_variant,0_17,106.621232232513
935,2085,constant_fertility,0_19,108.174339013531
935,2085,constant_mortality,0_19,106.487506783976
935,2085,high_variant,0_19,106.628367280643
935,2085,instant_replacement,0_19,106.67242117323
935,2085,low_variant,0_19,106.613985608866
935,2085,medium_variant,0_19,106.618082925337
935,2085,momentum,0_19,106.582314411202
935,2085,no_change,0_19,108.093166855157
935,2085,zero_migration,0_19,106.5946703687
935,2085,constant_fertility,0_24,108.201287038061
935,2085,constant_mortality,0_24,106.496451338758
935,2085,high_variant,0_24,106.611417563822
935,2085,instant_replacement,0_24,106.666985632139
935,2085,low_variant,0_24,106.647834991629
935,2085,medium_variant,0_24,106.615542239579
935,2085,momentum,0_24,106.553480075951
935,2085,no_change,0_24,108.139550838139
935,2085,zero_migration,0_24,106.553238841652
935,2085,medium_variant,3_4,106.65724737346
935,2085,medium_variant,3_5,106.654452795471
935,2085,medium_variant,3_6,106.651224825023
935,2085,medium_variant,4_5,106.651938206382
935,2085,medium_variant,4_6,106.648487218768
935,2085,medium_variant,5_10,106.628799487491
935,2085,medium_variant,5_11,106.624469397086
935,2085,constant_fertility,5_14,108.176672431749
935,2085,constant_mortality,5_14,106.487715151172
935,2085,high_variant,5_14,106.630055136923
935,2085,instant_replacement,5_14,106.670206087109
935,2085,low_variant,5_14,106.594560867318
935,2085,medium_variant,5_14,106.613706831671
935,2085,momentum,5_14,106.598548581007
935,2085,no_change,5_14,108.10663486403
935,2085,zero_migration,5_14,106.604729009878
935,2085,medium_variant,6_9,106.629152353818
935,2085,medium_variant,6_10,106.624835210698
935,2085,medium_variant,6_11,106.620463498825
935,2085,medium_variant,6_12,106.616354448189
935,2085,medium_variant,7_10,106.620683944851
935,2085,medium_variant,7_12,106.612208516887
935,2085,medium_variant,11_16,106.589410270992
935,2085,medium_variant,11_17,106.588837104317
935,2085,medium_variant,11_18,106.588801597148
935,2085,medium_variant,12_14,106.589130660048
935,2085,medium_variant,12_16,106.587534130871
935,2085,medium_variant,12_17,106.587182244115
935,2085,medium_variant,12_18,106.587380738453
935,2085,medium_variant,13_17,106.586213544481
935,2085,medium_variant,13_18,106.586607618237
935,2085,medium_variant,13_19,106.587554562917
935,2085,constant_fertility,15plus,103.522061116108
935,2085,constant_mortality,15plus,100.839623699585
935,2085,high_variant,15plus,102.564078313218
935,2085,instant_replacement,15plus,102.268503221816
935,2085,low_variant,15plus,100.124859682462
935,2085,medium_variant,15plus,101.553554581793
935,2085,momentum,15plus,101.4520583312
935,2085,no_change,15plus,103.01176636717
935,2085,zero_migration,15plus,101.281743073899
935,2085,medium_variant,15_17,106.585254952297
935,2085,constant_fertility,15_24,108.297008960449
935,2085,constant_mortality,15_24,106.517936715946
935,2085,high_variant,15_24,106.557791298965
935,2085,instant_replacement,15_24,106.641649744569
935,2085,low_variant,15_24,106.698184800293
935,2085,medium_variant,15_24,106.59678606888
935,2085,momentum,15_24,106.492644072353
935,2085,no_change,15_24,108.309832316066
935,2085,zero_migration,15_24,106.455930961479
935,2085,constant_fertility,15_49,108.210140392244
935,2085,constant_mortality,15_49,106.097247207087
935,2085,high_variant,15_49,106.506652420593
935,2085,instant_replacement,15_49,106.710188040624
935,2085,low_variant,15_49,106.736835156084
935,2085,medium_variant,15_49,106.579472359592
935,2085,momentum,15_49,105.952512021809
935,2085,no_change,15_49,107.857437265772
935,2085,zero_migration,15_49,106.223368826619
935,2085,constant_fertility,15_59,107.829371288658
935,2085,constant_mortality,15_59,105.426825484665
935,2085,high_variant,15_59,106.288842204763
935,2085,instant_replacement,15_59,106.521245924103
935,2085,low_variant,15_59,106.359272430284
935,2085,medium_variant,15_59,106.305473163532
935,2085,momentum,15_59,105.403181465042
935,2085,no_change,15_59,107.128300091478
935,2085,zero_migration,15_59,105.976488392455
935,2085,constant_fertility,15_64,107.506419809642
935,2085,constant_mortality,15_64,104.911216930654
935,2085,high_variant,15_64,106.069023128332
935,2085,instant_replacement,15_64,106.334067946068
935,2085,low_variant,15_64,105.999934060994
935,2085,medium_variant,15_64,106.033667138288
935,2085,momentum,15_64,104.991489504509
935,2085,no_change,15_64,106.602133180292
935,2085,zero_migration,15_64,105.72069793475
935,2085,medium_variant,16plus,101.489734536141
935,2085,medium_variant,17plus,101.424047333136
935,2085,medium_variant,18plus,101.356385262568
935,2085,medium_variant,18_23,106.601522506178
935,2085,constant_fertility,20plus,103.054849954823
935,2085,constant_mortality,20plus,100.422738202188
935,2085,high_variant,20plus,102.206469383398
935,2085,instant_replacement,20plus,101.927611898804
935,2085,low_variant,20plus,99.8327278910188
935,2085,medium_variant,20plus,101.214648555477
935,2085,momentum,20plus,101.000359068816
935,2085,no_change,20plus,102.462359226121
935,2085,zero_migration,20plus,100.927749111127
935,2085,constant_fertility,20_64,107.402303555687
935,2085,constant_mortality,20_64,104.751397271543
935,2085,high_variant,20_64,106.007214708897
935,2085,instant_replacement,20_64,106.299839629684
935,2085,low_variant,20_64,105.951344796736
935,2085,medium_variant,20_64,105.977853986076
935,2085,momentum,20_64,104.810929528272
935,2085,no_change,20_64,106.378169226563
935,2085,zero_migration,20_64,105.640400335488
935,2085,constant_fertility,20_69,106.947256014743
935,2085,constant_mortality,20_69,104.062441549177
935,2085,high_variant,20_69,105.666333211591
935,2085,instant_replacement,20_69,106.012871018588
935,2085,low_variant,20_69,105.400842736206
935,2085,medium_variant,20_69,105.556391239719
935,2085,momentum,20_69,104.253318475169
935,2085,no_change,20_69,105.700197364644
935,2085,zero_migration,20_69,105.229959845909
935,2085,medium_variant,21plus,101.140324550474
935,2085,constant_fertility,25plus,102.5108056799
935,2085,constant_mortality,25plus,99.9252578048428
935,2085,high_variant,25plus,101.788220376986
935,2085,instant_replacement,25plus,101.52784980206
935,2085,low_variant,25plus,99.4861816025626
935,2085,medium_variant,25plus,100.81719927038
935,2085,momentum,25plus,100.472286982706
935,2085,no_change,25plus,101.80839925091
935,2085,zero_migration,25plus,100.522007548852
935,2085,constant_fertility,25_49,108.169955409731
935,2085,constant_mortality,25_49,105.94368667937
935,2085,high_variant,25_49,106.484876587034
935,2085,instant_replacement,25_49,106.737655839616
935,2085,low_variant,25_49,106.748513920798
935,2085,medium_variant,25_49,106.573084810295
935,2085,momentum,25_49,105.732668390075
935,2085,no_change,25_49,107.652011700543
935,2085,zero_migration,25_49,106.137568901837
935,2085,constant_fertility,25_64,107.265105566496
935,2085,constant_mortality,25_64,104.547993996073
935,2085,high_variant,25_64,105.93411407335
935,2085,instant_replacement,25_64,106.255983162947
935,2085,low_variant,25_64,105.879095201677
935,2085,medium_variant,25_64,105.905916164194
935,2085,momentum,25_64,104.597942164092
935,2085,no_change,25_64,106.08835372514
935,2085,zero_migration,25_64,105.553651961787
935,2085,constant_fertility,25_69,106.761755657034
935,2085,constant_mortality,25_69,103.810158821
935,2085,high_variant,25_69,105.557946240403
935,2085,instant_replacement,25_69,105.941060368656
935,2085,low_variant,25_69,105.29653468274
935,2085,medium_variant,25_69,105.449776957827
935,2085,momentum,25_69,103.994775101042
935,2085,no_change,25_69,105.345263291555
935,2085,zero_migration,25_69,105.111117697959
935,2085,constant_fertility,50plus,97.7322601214915
935,2085,constant_mortality,50plus,95.1744453854322
935,2085,high_variant,50plus,97.8477002054996
935,2085,instant_replacement,50plus,97.7147697817496
935,2085,low_variant,50plus,96.0441558745445
935,2085,medium_variant,50plus,97.0472224627291
935,2085,momentum,50plus,95.6637574711384
935,2085,no_change,50plus,95.9600980177511
935,2085,zero_migration,50plus,96.8095463231869
935,2085,constant_fertility,60plus,94.1701551207064
935,2085,constant_mortality,60plus,91.2923376842857
935,2085,high_variant,60plus,94.4740544048567
935,2085,instant_replacement,60plus,94.4992001222208
935,2085,low_variant,60plus,93.2799109649026
935,2085,medium_variant,60plus,93.912734583181
935,2085,momentum,60plus,91.6638239302289
935,2085,no_change,60plus,91.6085485081944
935,2085,zero_migration,60plus,93.6474959785155
935,2085,constant_fertility,65plus,91.736232824731
935,2085,constant_mortality,65plus,88.4796656968848
935,2085,high_variant,65plus,91.9358021373386
935,2085,instant_replacement,65plus,92.0515275210522
935,2085,low_variant,65plus,91.3021109628834
935,2085,medium_variant,65plus,91.6279058356775
935,2085,momentum,65plus,88.6420703323651
935,2085,no_change,65plus,88.6230612586561
935,2085,zero_migration,65plus,91.3294027915018
935,2085,constant_fertility,70plus,88.5611268933328
935,2085,constant_mortality,70plus,84.6966566705947
935,2085,high_variant,70plus,88.5611306821888
935,2085,instant_replacement,70plus,88.5611261172848
935,2085,low_variant,70plus,88.5611282685516
935,2085,medium_variant,70plus,88.5611317891457
935,2085,momentum,70plus,84.3932471359758
935,2085,no_change,70plus,84.6966567919324
935,2085,zero_migration,70plus,88.2394369506534
935,2085,constant_fertility,75plus,84.4316542494415
935,2085,constant_mortality,75plus,79.7038279793517
935,2085,high_variant,75plus,84.4316534579472
935,2085,instant_replacement,75plus,84.431651040142
935,2085,low_variant,75plus,84.431655319208
935,2085,medium_variant,75plus,84.4316547626635
935,2085,momentum,75plus,79.3987560934383
935,2085,no_change,75plus,79.7038296070106
935,2085,zero_migration,75plus,84.1169160825561
935,2085,constant_fertility,80plus,79.1639126698773
935,2085,constant_mortality,80plus,73.7291349047731
935,2085,high_variant,80plus,79.1639126698773
935,2085,instant_replacement,80plus,79.1639126698773
935,2085,low_variant,80plus,79.1639126698773
935,2085,medium_variant,80plus,79.1639126698773
935,2085,momentum,80plus,73.4975242690332
935,2085,no_change,80plus,73.7291349047731
935,2085,zero_migration,80plus,78.9211071741602
935,2085,constant_fertility,85plus,72.5677481084132
935,2085,constant_mortality,85plus,66.6132072225866
935,2085,high_variant,85plus,72.5677481084132
935,2085,instant_replacement,85plus,72.5677481084132
935,2085,low_variant,85plus,72.5677481084132
935,2085,medium_variant,85plus,72.5677481084131
935,2085,momentum,85plus,66.5828012317419
935,2085,no_change,85plus,66.6132072225866
935,2085,zero_migration,85plus,72.5175400294466
935,2085,constant_fertility,90plus,64.462835529302
935,2085,constant_mortality,90plus,57.8107819231706
935,2085,high_variant,90plus,64.462835529302
935,2085,instant_replacement,90plus,64.462835529302
935,2085,low_variant,90plus,64.462835529302
935,2085,medium_variant,90plus,64.462835529302
935,2085,momentum,90plus,58.1203290555747
935,2085,no_change,90plus,57.8107819231706
935,2085,zero_migration,90plus,64.7878448835615
935,2090,constant_fertility,"Region, subregion, country or area *",ASIA
935,2090,constant_mortality,"Region, subregion, country or area *",ASIA
935,2090,high_variant,"Region, subregion, country or area *",ASIA
935,2090,instant_replacement,"Region, subregion, country or area *",ASIA
935,2090,low_variant,"Region, subregion, country or area *",ASIA
935,2090,medium_variant,"Region, subregion, country or area *",ASIA
935,2090,momentum,"Region, subregion, country or area *",ASIA
935,2090,no_change,"Region, subregion, country or area *",ASIA
935,2090,zero_migration,"Region, subregion, country or area *",ASIA
935,2090,constant_fertility,total,104.686685820262
935,2090,constant_mortality,total,101.486991366686
935,2090,high_variant,total,103.389095973949
935,2090,instant_replacement,total,103.079312469639
935,2090,low_variant,total,100.537111058959
935,2090,medium_variant,total,102.255174085864
935,2090,momentum,total,102.306523007434
935,2090,no_change,total,104.145094809637
935,2090,zero_migration,total,102.035263952212
935,2090,medium_variant,0_1,106.671935359172
935,2090,constant_fertility,0_4,108.014835157599
935,2090,constant_mortality,0_4,106.461143335648
935,2090,high_variant,0_4,106.685263169754
935,2090,instant_replacement,0_4,106.722585038866
935,2090,low_variant,0_4,106.655747054367
935,2090,medium_variant,0_4,106.673350551475
935,2090,momentum,0_4,106.583834281753
935,2090,no_change,0_4,107.797639663987
935,2090,zero_migration,0_4,106.670419438492
935,2090,constant_fertility,0_14,108.069525810124
935,2090,constant_mortality,0_14,106.473130599224
935,2090,high_variant,0_14,106.664373126977
935,2090,instant_replacement,0_14,106.703403513851
935,2090,low_variant,0_14,106.629399995467
935,2090,medium_variant,0_14,106.649287420098
935,2090,momentum,0_14,106.595512071566
935,2090,no_change,0_14,107.916208497103
935,2090,zero_migration,0_14,106.642902055683
935,2090,medium_variant,0_17,106.642575179807
935,2090,constant_fertility,0_19,108.096492181666
935,2090,constant_mortality,0_19,106.47729214018
935,2090,high_variant,0_19,106.649907563879
935,2090,instant_replacement,0_19,106.693382434396
935,2090,low_variant,0_19,106.635853975864
935,2090,medium_variant,0_19,106.639760282108
935,2090,momentum,0_19,106.583642466209
935,2090,no_change,0_19,107.968274523949
935,2090,zero_migration,0_19,106.617841305527
935,2090,constant_fertility,0_24,108.122468633467
935,2090,constant_mortality,0_24,106.483152335154
935,2090,high_variant,0_24,106.634443577505
935,2090,instant_replacement,0_24,106.687987595584
935,2090,low_variant,0_24,106.672213569027
935,2090,medium_variant,0_24,106.638079092513
935,2090,momentum,0_24,106.553525056766
935,2090,no_change,0_24,108.012021252575
935,2090,zero_migration,0_24,106.579068852574
935,2090,medium_variant,3_4,106.673567406015
935,2090,medium_variant,3_5,106.671615918163
935,2090,medium_variant,3_6,106.669210088025
935,2090,medium_variant,4_5,106.669957435563
935,2090,medium_variant,4_6,106.667314223151
935,2090,medium_variant,5_10,106.651125965489
935,2090,medium_variant,5_11,106.647375908534
935,2090,constant_fertility,5_14,108.099421717276
935,2090,constant_mortality,5_14,106.478859343744
935,2090,high_variant,5_14,106.653665610621
935,2090,instant_replacement,5_14,106.693807935816
935,2090,low_variant,5_14,106.61782601772
935,2090,medium_variant,5_14,106.637724459703
935,2090,momentum,5_14,106.601402847465
935,2090,no_change,5_14,107.980337469574
935,2090,zero_migration,5_14,106.629658856516
935,2090,medium_variant,6_9,106.651587790098
935,2090,medium_variant,6_10,106.647855078841
935,2090,medium_variant,6_11,106.644043721313
935,2090,medium_variant,6_12,106.640408414178
935,2090,medium_variant,7_10,106.644347902793
935,2090,medium_variant,7_12,106.636863543477
935,2090,medium_variant,11_16,106.615575073829
935,2090,medium_variant,11_17,106.614785262449
935,2090,medium_variant,11_18,106.614575873126
935,2090,medium_variant,12_14,106.615750187707
935,2090,medium_variant,12_16,106.613659952532
935,2090,medium_variant,12_17,106.613062881683
935,2090,medium_variant,12_18,106.613072990339
935,2090,medium_variant,13_17,106.611894893678
935,2090,medium_variant,13_18,106.612103176857
935,2090,medium_variant,13_19,106.612940731936
935,2090,constant_fertility,15plus,103.650237029167
935,2090,constant_mortality,15plus,100.519353264412
935,2090,high_variant,15plus,102.552257788122
935,2090,instant_replacement,15plus,102.28801407465
935,2090,low_variant,15plus,99.8789111972548
935,2090,medium_variant,15plus,101.468905554529
935,2090,momentum,15plus,101.238369621106
935,2090,no_change,15plus,102.946155283525
935,2090,zero_migration,15plus,101.207458313611
935,2090,medium_variant,15_17,106.610408309907
935,2090,constant_fertility,15_24,108.213858612558
935,2090,constant_mortality,15_24,106.49721678256
935,2090,high_variant,15_24,106.586980365219
935,2090,instant_replacement,15_24,106.664577271341
935,2090,low_variant,15_24,106.725130975861
935,2090,medium_variant,15_24,106.622161984683
935,2090,momentum,15_24,106.489258903141
935,2090,no_change,15_24,108.173785976724
935,2090,zero_migration,15_24,106.488475364588
935,2090,constant_fertility,15_49,108.130493580996
935,2090,constant_mortality,15_49,105.920902218994
935,2090,high_variant,15_49,106.422268911104
935,2090,instant_replacement,15_49,106.608248755628
935,2090,low_variant,15_49,106.667233564137
935,2090,medium_variant,15_49,106.493930018759
935,2090,momentum,15_49,105.796752723735
935,2090,no_change,15_49,107.699178238475
935,2090,zero_migration,15_49,106.154348950911
935,2090,constant_fertility,15_59,107.8017549621
935,2090,constant_mortality,15_59,105.193613339243
935,2090,high_variant,15_59,106.193490714965
935,2090,instant_replacement,15_59,106.396777398207
935,2090,low_variant,15_59,106.267124883718
935,2090,medium_variant,15_59,106.206233237926
935,2090,momentum,15_59,105.186596579696
935,2090,no_change,15_59,106.989615004622
935,2090,zero_migration,15_59,105.891284389982
935,2090,constant_fertility,15_64,107.499640823929
935,2090,constant_mortality,15_64,104.649256171795
935,2090,high_variant,15_64,105.967587873417
935,2090,instant_replacement,15_64,106.19043786862
935,2090,low_variant,15_64,105.910066519037
935,2090,medium_variant,15_64,105.930721197015
935,2090,momentum,15_64,104.736800353565
935,2090,no_change,15_64,106.46681337039
935,2090,zero_migration,15_64,105.631172555604
